region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-25,,estimate,251562.8,292588.1,166131.3,121657.2,187997.4,225416.7,283016.4,344760.2,591228.7
Baden-Wurttemberg,2022-02-26,,estimate,250401.1,291972.9,165037.9,122002.4,187634.4,226700.4,284004.6,344935.4,592851
Baden-Wurttemberg,2022-02-27,,estimate,248174.5,288896.6,161616.5,123064.8,187247.6,224221.4,281056.6,342146.3,586013.8
Baden-Wurttemberg,2022-02-28,,estimate,246960.8,284623.5,157181.4,122683.9,185231.8,221522.7,276554.8,337213.3,572696.3
Baden-Wurttemberg,2022-03-01,,estimate,243632.6,279600.9,152178.8,122137.1,182852,219552.1,272190.5,330642.9,559671
Baden-Wurttemberg,2022-03-02,,estimate,239471.1,274012.3,146788.8,121911.9,180456,215474.6,266755.1,323060.7,537149.3
Baden-Wurttemberg,2022-03-03,,estimate,235478,267943.4,141106.6,121546.5,178419.5,210945.6,261075.9,316017.4,522525.6
Baden-Wurttemberg,2022-03-04,,estimate,231782.3,261442.3,135205.4,119882.5,175191.1,206123.8,255229.7,310010.2,510932.3
Baden-Wurttemberg,2022-03-05,,estimate,225710.8,254542.9,129154.1,119331.9,171830.2,202371.6,249194.5,301426.2,495657.3
Baden-Wurttemberg,2022-03-06,,estimate,219704.3,247275.2,123013.9,116949.7,167734.8,196805.5,242961.1,292575.2,477311.5
Baden-Wurttemberg,2022-03-07,,estimate,213772.7,239669.9,116828.1,115604.9,163671.5,192703.8,235889.2,281656.4,458170.6
Baden-Wurttemberg,2022-03-08,,estimate,206874.3,231760.9,110617.7,113442.1,160308.4,187637.1,228755,272699.8,439048.2
Baden-Wurttemberg,2022-03-09,,estimate,200296.2,223588.4,104389.7,110667.6,155514.2,181977.6,220993.3,261974.2,421170
Baden-Wurttemberg,2022-03-10,,estimate,194234.5,215200.5,98155.2,107704.3,150794.1,176114.4,212955.1,251818.4,395714.4
Baden-Wurttemberg,2022-03-11,,estimate,186886.9,206652.8,91947.9,104640.5,145830.2,170308.5,205733.9,241938.1,374056.2
Baden-Wurttemberg,2022-03-12,,estimate,180003.4,198006.5,85828.3,102186,140830,164276.9,196673.3,232613.2,358042.8
Baden-Wurttemberg,2022-03-13,,estimate,172951.7,189579.7,80032.4,98924.3,136818.3,158362,188429.4,222635.8,336529.8
Baden-Wurttemberg,2022-03-14,,estimate,165154.5,181239.5,74516.2,95854.2,131579.5,151742.2,181125.5,213302.1,316612.6
Baden-Wurttemberg,2022-03-15,,estimate,157838.3,173051.8,69346.3,92243.7,126187.1,146079,174349.7,204097.4,303151.1
Baden-Wurttemberg,2022-03-16,,estimate,150952.5,165067.9,64560.6,88591.6,121018.5,139502.6,166585.3,193438.7,285532.9
Baden-Wurttemberg,2022-03-17,,estimate,144381.3,157327.3,60171.5,85645,116030.5,133082.9,158768.9,185010.2,270802.7
Baden-Wurttemberg,2022-03-18,,estimate,138415.3,149859.5,56171.3,82674.9,111315.1,127334.4,150647.2,175844.9,258906.3
Baden-Wurttemberg,2022-03-19,,estimate,132420.9,142685.7,52539.6,78715.6,106365.4,121819.1,143804.2,167248.8,245780.9
Baden-Wurttemberg,2022-03-20,,estimate,125969,135820.5,49249.9,75087.9,101563.3,116471.3,137845.9,159246.1,230635.7
Baden-Wurttemberg,2022-03-21,,estimate,120231.9,129273.1,46275.8,71674,96827.8,111336.2,131104,151392,216688.7
Baden-Wurttemberg,2022-03-22,,estimate,114592.9,123048.6,43593.3,68145.2,92733.5,106124.2,125326.2,143386.1,202816.2
Baden-Wurttemberg,2022-03-23,,estimate,109701.9,117148.2,41181.3,65111.4,88580.1,101158.6,119605.5,137134.8,192273.4
Baden-Wurttemberg,2022-03-24,,estimate,104678.1,111569.7,39018.8,61684.1,84449.2,95948.9,113808.5,130672.2,183246
Baden-Wurttemberg,2022-03-25,,estimate,100094.7,106307.3,37082,58093.2,81077.6,91720.5,108446.5,125027.4,175088.9
Baden-Wurttemberg,2022-03-26,,estimate,95641.4,101352.5,35344,54830.1,77617.6,87736.2,103394.6,119128.8,166592.4
Baden-Wurttemberg,2022-03-27,,estimate,91189.2,96694.2,33775.8,51813.2,73624.1,83538.4,98936.2,114181.4,156107.8
Baden-Wurttemberg,2022-03-28,,estimate,86908.5,92319.4,32349.3,48927.1,70147,79840.8,94722.1,109267.7,149384.8
Baden-Wurttemberg,2022-03-29,,estimate,83513.1,88213.6,31039.7,46740.8,66998.2,76257.8,90782.6,104464.3,142335.9
Baden-Wurttemberg,2022-03-30,,estimate,80086.3,84362.1,29826.7,44943.7,63978.7,72790.1,86877.4,99697.9,137524.3
Baden-Wurttemberg,2022-03-31,,estimate,76822.1,80750.1,28695,43117.9,60968.7,69921.5,83245.5,95379.7,133501.9
Baden-Wurttemberg,2022-04-01,,estimate,73641.6,77363.1,27633,40933.6,58616.2,66908.8,79682.1,91514.5,127021.2
Baden-Wurttemberg,2022-04-02,,estimate,70448,74187,26632.7,38904.8,56027.5,64192.1,76614.1,87862.4,120483
Baden-Wurttemberg,2022-04-03,,estimate,67579.7,71208.1,25687.8,37014.6,53685.7,61734.4,73614.3,84373.2,116215.6
Baden-Wurttemberg,2022-04-04,,estimate,64822.9,68413.2,24793.4,35343.7,51295.5,59360.6,70847,81248.1,111248.7
Baden-Wurttemberg,2022-04-05,,estimate,62102,65789.8,23945.2,34150.9,49319.9,56902.8,68137.8,78123.7,106599.3
Baden-Wurttemberg,2022-04-06,,estimate,59616.2,63325.6,23139.2,32747.2,47172.2,54741.4,65602.7,75124.7,103115.6
Baden-Wurttemberg,2022-04-07,,estimate,57602.9,61009.3,22371.7,31740.4,45676.3,52700.1,63398.7,71994.8,99241.5
Baden-Wurttemberg,2022-04-08,,estimate,55546.2,58830,21638.9,30499.9,44130.1,50813.3,60741.8,69493.5,95386
Baden-Wurttemberg,2022-04-09,,estimate,53721.5,56777.7,20937.9,29563.7,42642,48983.2,58627.1,66830.9,92921.8
Baden-Wurttemberg,2022-04-10,,estimate,51746.5,54842.9,20266.1,28843.6,41197.6,47303.4,56547.7,64805.9,90301.6
Baden-Wurttemberg,2022-04-11,,estimate,50072.6,53016.9,19622,27921.3,39915.5,45611.9,54602,62652.6,86945.7
Baden-Wurttemberg,2022-04-12,,estimate,48164.1,51291.6,19004.8,27461.2,38628.7,44292.6,52686.8,60576.8,84020.4
Baden-Wurttemberg,2022-04-13,,estimate,46720.7,49659.4,18414.8,26581.9,37212.5,42819.3,51192.5,58479.3,80988.4
Baden-Wurttemberg,2022-04-14,,estimate,45101.8,48113.2,17853.3,25815.9,36281.2,41409.4,49410.8,56520.5,78836.4
Baden-Wurttemberg,2022-04-15,,estimate,43607.4,46646.3,17322.6,24978.6,35214.9,40096.3,47746.4,54784.6,76621.9
Baden-Wurttemberg,2022-04-16,,estimate,42307.8,45252.7,16826,24146,34009.3,38918.9,46335.3,52978.2,73895.7
Baden-Wurttemberg,2022-04-17,,estimate,40848.8,43926.7,16367.7,23538.9,33137.5,37846.5,44935,51520.5,72143.3
Baden-Wurttemberg,2022-04-18,,estimate,39639.6,42662.7,15952.3,22890.3,32216.9,36687.4,43378.5,49997.2,70061.5
Baden-Wurttemberg,2022-04-19,,estimate,38518,41455.5,15583.1,22360.5,31222.2,35514.9,42171.6,48628.3,68313.9
Baden-Wurttemberg,2022-04-20,,estimate,37451.6,40299.8,15260.9,21911.6,30446,34633.2,40989.6,47225.4,66523.5
Baden-Wurttemberg,2022-04-21,,estimate,36313.3,39190.3,14981.8,21182.5,29480.2,33637.6,39664.6,45640.8,64922.6
Baden-Wurttemberg,2022-04-22,,estimate,35273,38121.8,14737.2,20628.6,28532.6,32516.6,38558.9,44220.6,63777.8
Baden-Wurttemberg,2022-04-23,,estimate,34245.6,37089.7,14515.4,19783.3,27664.6,31601,37442,43310.9,62136
Baden-Wurttemberg,2022-04-24,,estimate,33332.2,36090.7,14307.2,19286.6,26850.2,30634.4,36404.9,42203.2,60813.8
Baden-Wurttemberg,2022-04-25,,estimate,32372.6,35123,14110.7,18771.2,26036.7,29764,35246.2,40886.4,59227.8
Baden-Wurttemberg,2022-04-26,,estimate,31418.5,34186.6,13933.8,18406.5,25152.2,28837.3,34228.9,39815.8,58071.7
Baden-Wurttemberg,2022-04-27,,estimate,30508.8,33283.5,13791.8,17850.7,24254.6,28037.4,33322.3,38915.5,57045.9
Baden-Wurttemberg,2022-04-28,,estimate,29598.3,32416.3,13701.8,17238.7,23487.6,27055.5,32529.3,37877.8,55386.2
Baden-Wurttemberg,2022-04-29,,estimate,28633.9,31588.6,13678.6,16588.6,22612.5,26089.8,31751.1,36963.9,54742.8
