region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-01-17,,estimate,4267,6565.7,7115.8,290.8,1780,3051.4,5735.6,8952,21077.6
Baden-Wurttemberg,2022-01-18,,estimate,10793,17013.1,19276,755.2,4428,8238.4,14329.2,22651,50160.8
Baden-Wurttemberg,2022-01-19,,estimate,14646,21668.7,23206.5,1118.4,5809,10720.4,19818.8,29346,67766
Baden-Wurttemberg,2022-01-20,,estimate,15371,23886.3,25908.1,1243.2,6324,10953.4,20295.2,32162,74316.6
Baden-Wurttemberg,2022-01-21,,estimate,15508,24200.4,28927.3,1149.8,5953,11266.4,20387.2,31693,75624
Baden-Wurttemberg,2022-01-22,,estimate,15322,24413.5,28830.5,930.6,5893,11061.4,20824.8,31393,77502.6
Baden-Wurttemberg,2022-01-23,,estimate,8130,12860,15837.5,571.8,3189,5776.6,10652.6,17181,40325.2
Baden-Wurttemberg,2022-01-24,,estimate,6382,9687.7,11016.3,408.2,2486,4529,8204.6,12853,30740.4
Baden-Wurttemberg,2022-01-25,,estimate,13070,21215.9,24156.2,866,5434,9630.4,18041.6,28547,67586
Baden-Wurttemberg,2022-01-26,,estimate,18111,27987.9,30517.4,1198.8,7229,13065.4,24559.4,38104,88303.4
Baden-Wurttemberg,2022-01-27,,estimate,18262,29614.2,33235.5,1308,7758,13214.4,25627,40168,91034
Baden-Wurttemberg,2022-01-28,,estimate,17562,27357.1,31101.7,1417.8,7539,13040,23211.8,35292,86227.8
Baden-Wurttemberg,2022-01-29,,estimate,17409,28030.1,32181.5,1267.4,7611,13354.2,23441.2,36580,89995
Baden-Wurttemberg,2022-01-30,,estimate,10178,15896.9,17791.7,730.4,4293,7744.2,13879,21062,49636
Baden-Wurttemberg,2022-01-31,,estimate,7623,11341.9,12565.5,422.6,2938,5293.8,10106.8,15511,35583.8
Baden-Wurttemberg,2022-02-01,,estimate,15897,25668.9,29609.2,978.4,6310,11255.4,21117.4,33943,80871.4
Baden-Wurttemberg,2022-02-02,,estimate,20756,31952.7,34164.4,1455,8734,15232.6,28284,43392,96869.4
Baden-Wurttemberg,2022-02-03,,estimate,22691,33500,35800,1515,8754,16473.8,30151,44879,102593.6
Baden-Wurttemberg,2022-02-04,,estimate,21551,33166.3,36780.5,1633.4,8706,16239.6,27506.8,43831,105747.8
Baden-Wurttemberg,2022-02-05,,estimate,20073,30364.2,31799.8,1450.4,8039,14477.8,27050.6,41787,95219
Baden-Wurttemberg,2022-02-06,,estimate,11432,17263.1,19307.8,844.8,4434,8251.6,15267.2,22445,53629.8
Baden-Wurttemberg,2022-02-07,,estimate,8636,12917.4,13925.9,530.4,3439,6356.8,11600,17536,39764.8
Baden-Wurttemberg,2022-02-08,,estimate,17229,27420.6,30201.5,1471.6,7431,12993.4,23268.8,36797,87035
Baden-Wurttemberg,2022-02-09,,estimate,23083,34634.3,39298.6,1843.4,9631,16912.6,29239.8,43568,110188.8
Baden-Wurttemberg,2022-02-10,,estimate,24444,37182.1,40697,1664.6,9720,17634.4,31732.8,50041,118486.6
Baden-Wurttemberg,2022-02-11,,estimate,23284,36122.6,41107.1,1895.6,10063,17279.6,31432.6,48324,110694
Baden-Wurttemberg,2022-02-12,,estimate,22079,34245.8,37461.9,1556.4,9123,16683.8,29021.2,45308,108953.6
Baden-Wurttemberg,2022-02-13,,estimate,11982,17755.5,18510.8,848.8,4837,8767.8,15690.4,24754,54840.4
Baden-Wurttemberg,2022-02-14,,estimate,8612,14090.2,16872.9,705.2,3493,6333.6,11803.6,18669,45359.4
Baden-Wurttemberg,2022-02-15,,estimate,18730,30372.8,35358.6,1072.4,7509,13533.6,24876.6,40120,97586.6
Baden-Wurttemberg,2022-02-16,,estimate,23968,36205.8,39385.1,1572,10142,17771,30711.6,48188,111230.8
Baden-Wurttemberg,2022-02-17,,estimate,25942,39969.5,44931.3,1869,10787,18811.6,34473.8,53533,128701
Baden-Wurttemberg,2022-02-18,,estimate,25327,37565.7,40614.7,1771.6,10310,17905.2,33542.4,51075,113854
Baden-Wurttemberg,2022-02-19,,estimate,23900,36475.9,40960.7,1636.2,9604,17668,31470.6,48626,115100.2
Baden-Wurttemberg,2022-02-20,,estimate,12340,19242.1,20877.1,979.8,4984,9011,16613.2,25445,61293.6
Baden-Wurttemberg,2022-02-21,,estimate,9274,13910.9,15366.1,620,3586,6726.4,12072.4,18705,43387.6
Baden-Wurttemberg,2022-02-22,,estimate,20664,31544.1,35881.9,1358.4,8099,14679.2,27013.6,42725,100193.4
