region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-03-22,,estimate,3534.1,3953.3,1772.9,1950.6,2765.1,3219.1,3877.4,4672.1,7386.1
Baden-Wurttemberg,2021-03-23,,estimate,3586.4,4004,1777.6,1990.8,2816.4,3272.3,3935.5,4727.8,7439.3
Baden-Wurttemberg,2021-03-24,,estimate,3630.6,4053,1772.9,2035.1,2870,3308.2,3979.5,4785.6,7469
Baden-Wurttemberg,2021-03-25,,estimate,3677.2,4100.9,1766.3,2085.4,2921,3365.5,4032.3,4830.6,7480.2
Baden-Wurttemberg,2021-03-26,,estimate,3735.5,4147.6,1760.1,2148.8,2969.4,3415.7,4086.8,4879.7,7560.7
Baden-Wurttemberg,2021-03-27,,estimate,3792.4,4193.1,1755.3,2188.1,3018.6,3460.7,4142.4,4939.1,7565.2
Baden-Wurttemberg,2021-03-28,,estimate,3836.6,4237.2,1752,2241,3071.4,3506.5,4178.9,4975.1,7596.8
Baden-Wurttemberg,2021-03-29,,estimate,3898.5,4279.7,1750.2,2287,3117.1,3549.9,4225.5,5013.1,7604.5
Baden-Wurttemberg,2021-03-30,,estimate,3947.6,4320.5,1749.7,2325.9,3156,3591.5,4277.3,5048.5,7688.1
Baden-Wurttemberg,2021-03-31,,estimate,3965.8,4359.5,1750.4,2372,3206.4,3628.5,4329.3,5067.8,7728.4
Baden-Wurttemberg,2021-04-01,,estimate,4003.6,4396.6,1751.8,2412.8,3240.4,3681.1,4368.7,5090.6,7757.3
Baden-Wurttemberg,2021-04-02,,estimate,4030.8,4431.9,1753.9,2444.9,3275,3722.8,4404.1,5138.5,7789.1
Baden-Wurttemberg,2021-04-03,,estimate,4051,4465.2,1756.2,2478.3,3316,3757.7,4432.6,5169.3,7847.4
Baden-Wurttemberg,2021-04-04,,estimate,4095.9,4496.7,1758.6,2510.5,3336.9,3790.5,4455.5,5192.8,7829
Baden-Wurttemberg,2021-04-05,,estimate,4133,4526.3,1761,2537.5,3354.6,3821,4468.5,5233.5,7863.4
Baden-Wurttemberg,2021-04-06,,estimate,4172,4554,1763.2,2554.5,3374.2,3850.2,4501.6,5272.5,7911.3
Baden-Wurttemberg,2021-04-07,,estimate,4202.5,4580.1,1766.4,2570,3401.5,3875.8,4534.8,5303.3,7946.6
