region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-04-01,,estimate,72850.4,78332.8,30297.4,42241.4,57681.1,66526.3,79724.2,91842,132033.6
Baden-Wurttemberg,2022-04-02,,estimate,71759.5,77181.3,29685.1,41997.7,57110.9,65635.8,78588.8,90536.2,131032.2
Baden-Wurttemberg,2022-04-03,,estimate,70586.7,75896.5,28865,41956.5,56384.3,64969.3,77003.4,88964.4,127716.5
Baden-Wurttemberg,2022-04-04,,estimate,69212.9,74535.3,28001.6,41542.2,55403.1,63758.5,75753.5,87497.3,125227.5
Baden-Wurttemberg,2022-04-05,,estimate,68152.5,73120.9,27152,41108.6,54764.4,62574,74239.7,85872.2,122237.4
Baden-Wurttemberg,2022-04-06,,estimate,66893,71665,26334.7,40663.8,53944.1,61405.2,72991.8,84039.2,119259.6
Baden-Wurttemberg,2022-04-07,,estimate,65414.2,70174.7,25552.8,40033.3,52869.3,60340.1,71301.6,82588.4,115935.5
Baden-Wurttemberg,2022-04-08,,estimate,63984.1,68654.8,24802.8,39574.6,51649.1,59215.8,69648.9,80594.8,113032.5
Baden-Wurttemberg,2022-04-09,,estimate,62723.8,67109.4,24079.7,38902.2,50316.9,57861.6,68021.4,78790,110790.7
Baden-Wurttemberg,2022-04-10,,estimate,61193.2,65542.4,23378.8,38058.6,49444.9,56444.6,66385.1,77224.5,106197.9
Baden-Wurttemberg,2022-04-11,,estimate,59645,63957.6,22696.3,37376.1,48449.5,55252.9,64663.4,75476,104119.5
Baden-Wurttemberg,2022-04-12,,estimate,58292,62359,22029.5,36565.4,47450.4,54037.7,62893.7,73059.6,101299.7
Baden-Wurttemberg,2022-04-13,,estimate,56715.6,60750.6,21376.4,35818.8,46432.9,52419,61273.6,70951.2,98530.1
Baden-Wurttemberg,2022-04-14,,estimate,55367.3,59136.5,20735.9,35168.9,45342.3,50974.5,59727.8,68811.8,94912.6
Baden-Wurttemberg,2022-04-15,,estimate,53696.5,57520.7,20107.2,34260.7,44131.4,49655,57873.6,66732.7,93042.1
Baden-Wurttemberg,2022-04-16,,estimate,52094.4,55906.8,19490.2,33171.3,42937.8,48476.9,56136.2,64498.7,90673.8
Baden-Wurttemberg,2022-04-17,,estimate,50646.7,54309.8,18896.9,32178,41632.2,47390,54436.4,62858.5,88271.8
Baden-Wurttemberg,2022-04-18,,estimate,49130.5,52723.9,18316.3,31289.4,40512.2,45948.8,52843.9,60910.8,84974.6
Baden-Wurttemberg,2022-04-19,,estimate,47736.2,51152.4,17747.5,30367.9,39394.5,44568.5,51240.4,59037.1,82833.6
Baden-Wurttemberg,2022-04-20,,estimate,46430.9,49598.2,17189.4,29500,38286.9,43191.3,49776.7,57251.4,80971.7
Baden-Wurttemberg,2022-04-21,,estimate,45063,48064.1,16640.5,28433.2,37247.9,41835.5,48191.7,55345.6,78341.7
Baden-Wurttemberg,2022-04-22,,estimate,43476.3,46552.9,16099.8,27433.9,36188.7,40579,46880.5,53682.6,74961
Baden-Wurttemberg,2022-04-23,,estimate,42077.6,45067.5,15566.6,26750.1,34964.4,39279.2,45404.4,52169.3,72100.4
Baden-Wurttemberg,2022-04-24,,estimate,40755.6,43611.2,15041.4,25705.1,33844.1,37950.1,44028.5,50342.3,69559.4
Baden-Wurttemberg,2022-04-25,,estimate,39576.5,42187.3,14525,24830.1,32710.2,36850.5,42564.5,48830.1,67119.2
Baden-Wurttemberg,2022-04-26,,estimate,38283.1,40799.1,14019,23818.9,31596.6,35592,41079,47278.3,64586.1
Baden-Wurttemberg,2022-04-27,,estimate,37063.9,39449.8,13525.3,23050.1,30497.9,34445.8,39797.4,45690.4,62005.6
Baden-Wurttemberg,2022-04-28,,estimate,35777.2,38142.6,13046,22203.6,29558.5,33336.3,38643.5,44240,60207
Baden-Wurttemberg,2022-04-29,,estimate,34635,36879.9,12583.8,21407.4,28626.3,32188,37532.9,42854.8,58022.4
Baden-Wurttemberg,2022-04-30,,estimate,33581,35663.9,12141.1,20730.8,27605.7,31137.1,36128.9,41431.4,56619.9
Baden-Wurttemberg,2022-05-01,,estimate,32566.8,34496.1,11720.8,19908.2,26664.7,30144.6,34847.6,40152.6,54828.9
Baden-Wurttemberg,2022-05-02,,estimate,31497.5,33377.8,11324.8,19193.2,25812.3,29167.6,33782.4,38817.7,52942.7
Baden-Wurttemberg,2022-05-03,,estimate,30512.9,32309.5,10954.8,18477,25007.7,28229.3,32547.7,37712.4,51486
Baden-Wurttemberg,2022-05-04,,estimate,29453.3,31291.3,10611.4,17877.6,24229.5,27358.6,31547,36552.3,49994.6
