region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-24,,estimate,2252.7,2273.1,245.4,1900.6,2108.1,2200.3,2313,2421,2701.6
Germany,2020-08-25,,estimate,2250.4,2266.4,243.3,1899.6,2102.6,2193.1,2306.9,2410.4,2694.1
Germany,2020-08-26,,estimate,2253.9,2267.2,241.3,1905.1,2101.6,2196.8,2303.8,2407.4,2695.8
Germany,2020-08-27,,estimate,2266.8,2277.7,240.1,1919,2112.3,2210.7,2313.8,2417.8,2714
Germany,2020-08-28,,estimate,2283.8,2298.6,239.7,1934.3,2133.9,2231.9,2337.7,2438.5,2731.3
Germany,2020-08-29,,estimate,2306.6,2324.2,239.9,1960.1,2160.8,2256.5,2364.1,2462.8,2750.1
Germany,2020-08-30,,estimate,2344.7,2360.7,240.9,1996.4,2200,2289,2400.9,2499.8,2797.9
Germany,2020-08-31,,estimate,2393.1,2407.3,242.8,2046.9,2246,2333.4,2446.9,2545.5,2852.9
Germany,2020-09-01,,estimate,2445.1,2463.4,246,2096.2,2299,2389.1,2500.7,2606.3,2912
Germany,2020-09-02,,estimate,2506.2,2527.9,250.6,2158.8,2360.2,2455.7,2568.3,2677.7,2982.6
Germany,2020-09-03,,estimate,2575.6,2599.7,256.7,2225.3,2424.8,2522,2637.5,2751.8,3068.4
Germany,2020-09-04,,estimate,2655.3,2677.3,264.3,2291,2500.3,2594.1,2718.9,2829.7,3148.3
Germany,2020-09-05,,estimate,2734.5,2759,273.1,2362.3,2574.9,2670.1,2801.5,2915,3239.1
Germany,2020-09-06,,estimate,2815.9,2843,282.8,2430.8,2649.3,2745.2,2889.1,3005.1,3358.4
Germany,2020-09-07,,estimate,2900.3,2927.4,292.9,2499.7,2730.6,2822.5,2969.3,3097.1,3465.9
Germany,2020-09-08,,estimate,2980.5,3010.3,302.9,2566.6,2801.7,2902,3054.8,3187.7,3567.6
Germany,2020-09-09,,estimate,3057.7,3090.1,312.6,2635.5,2878.2,2981.5,3129.3,3271.8,3653.8
Germany,2020-09-10,,estimate,3126.1,3165,321.3,2701.5,2947,3055.8,3206.8,3353.9,3751.1
Germany,2020-09-11,,estimate,3195.1,3233.9,328.5,2756,3011.6,3128.2,3280.2,3430.2,3842
Germany,2020-09-12,,estimate,3261.6,3296.2,334.1,2803.4,3066.7,3188.8,3341.8,3491.5,3909
Germany,2020-09-13,,estimate,3322.5,3352,338.1,2848.8,3114.4,3246.1,3397.4,3550.1,3964.9
Germany,2020-09-14,,estimate,3377,3402.1,340.8,2900.4,3164.2,3296.5,3453.7,3599.7,4012.3
Germany,2020-09-15,,estimate,3423,3447.8,342.7,2940.2,3210.7,3346.4,3496.6,3641.8,4069.3
