region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-04-05,,estimate,-0.0181524890281,-0.0135689638798206,0.0235913620491325,-0.0456870800863072,-0.0273951785761897,-0.021684818140303,-0.0135141428326849,-0.00260626977558549,0.0320423970840787
Baden-Wurttemberg,2022-04-06,,estimate,-0.0182196120126279,-0.0140898277470181,0.0221310138053972,-0.0447121009114117,-0.0270384615982879,-0.0216949853375788,-0.0137514209472366,-0.00351551020763862,0.027981571768848
Baden-Wurttemberg,2022-04-07,,estimate,-0.0183763696423924,-0.0146177397724828,0.0208331087940218,-0.0440837537578289,-0.0268065229321357,-0.0216014804927433,-0.0139817826423212,-0.00436349016433878,0.0254325515069839
Baden-Wurttemberg,2022-04-08,,estimate,-0.0184347401955479,-0.0151509051177985,0.0196888624054301,-0.0436333276459821,-0.0267487414198523,-0.0216183057013341,-0.0142872842257245,-0.0051950784806594,0.0224842590965278
Baden-Wurttemberg,2022-04-09,,estimate,-0.0184284349065919,-0.0156876125336875,0.0186835668086983,-0.0428477597331082,-0.0269091314652255,-0.0215163597772013,-0.0147099108781767,-0.0059887496128667,0.0202561237289684
Baden-Wurttemberg,2022-04-10,,estimate,-0.01872826324815,-0.0162261789058144,0.017799622156813,-0.0424637893912262,-0.02684957052876,-0.0216734397579364,-0.0150714806530387,-0.00729468547365045,0.0183818562309363
Baden-Wurttemberg,2022-04-11,,estimate,-0.0189552371840868,-0.0167649338095098,0.0170193064527279,-0.0418893596312082,-0.0266960760479319,-0.0219437212527596,-0.015631360711977,-0.00818751105315836,0.015985171362762
Baden-Wurttemberg,2022-04-12,,estimate,-0.0192960557511893,-0.0173022376051147,0.0163264948408323,-0.0414415260511811,-0.0268684318869983,-0.0221377712250538,-0.0161089274169301,-0.00907651411473559,0.0138698921140818
Baden-Wurttemberg,2022-04-13,,estimate,-0.0195050799462287,-0.0178365035651104,0.0157071787967284,-0.0412234864619207,-0.0270330156335927,-0.0225556855418027,-0.0164761037097681,-0.00986977770468862,0.0118479245686358
Baden-Wurttemberg,2022-04-14,,estimate,-0.019962517190551,-0.0183661920903544,0.0151491792905727,-0.0410932655592278,-0.0272212033309119,-0.0227623849071176,-0.0170040362650866,-0.0103568083012263,0.00907539729250365
