region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-02-22,,estimate,3677,3864.4,948,2695.1,3208.6,3481.7,3920.1,4315.3,5656.3
Baden-Wurttemberg,2021-02-23,,estimate,3762.2,3956.9,972.4,2760.8,3275.6,3566.7,4025.6,4422.6,5775.3
Baden-Wurttemberg,2021-02-24,,estimate,3857.9,4052,990.9,2828.7,3353.6,3650.4,4127.9,4518.5,5894.4
Baden-Wurttemberg,2021-02-25,,estimate,3963.1,4153.6,1009.5,2904.9,3445.9,3738.9,4231.7,4625.4,6034.1
Baden-Wurttemberg,2021-02-26,,estimate,4054.3,4264,1030,2989.7,3555.5,3846.8,4331.8,4751.2,6171.7
Baden-Wurttemberg,2021-02-27,,estimate,4176.1,4377.9,1053.2,3081,3653.2,3956.1,4437.3,4877.4,6323.5
Baden-Wurttemberg,2021-02-28,,estimate,4287.7,4503.4,1079.4,3180.9,3757.7,4063.6,4563.8,5037.6,6471
Baden-Wurttemberg,2021-03-01,,estimate,4420.5,4641.2,1108.7,3281.5,3878.6,4189,4704,5195.6,6655.9
Baden-Wurttemberg,2021-03-02,,estimate,4563.6,4792.1,1141.3,3394.6,4010.1,4321.4,4862.7,5373.1,6856
Baden-Wurttemberg,2021-03-03,,estimate,4727.2,4956.5,1177.2,3518.6,4149.8,4472.6,5028.5,5567.4,7078.1
Baden-Wurttemberg,2021-03-04,,estimate,4899.8,5134.6,1216.6,3642.6,4300.5,4629.3,5201.3,5760.6,7347.3
Baden-Wurttemberg,2021-03-05,,estimate,5083.7,5326.3,1259.4,3779.1,4459.7,4798.9,5406.6,5980.8,7654.7
Baden-Wurttemberg,2021-03-06,,estimate,5279.9,5531.2,1305.6,3921.2,4636.4,4991.2,5614.2,6210.6,7939.5
Baden-Wurttemberg,2021-03-07,,estimate,5481.5,5748.1,1355.3,4075.7,4803.7,5175.7,5845.5,6462.6,8268.8
