region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-12-07,,estimate,-0.0171672544561332,-0.0135014691736013,0.0186756919469797,-0.0387867092977973,-0.0244123649725845,-0.020227977857332,-0.0127469065032308,-0.00458159258244842,0.0224229348562001
Baden-Wurttemberg,2020-12-08,,estimate,-0.0174626824942177,-0.0142593287528405,0.0170227420550596,-0.0373708009807284,-0.024338361768537,-0.0202576157960496,-0.013204042572832,-0.00547131299110296,0.0179132068181622
Baden-Wurttemberg,2020-12-09,,estimate,-0.0178539180236492,-0.0150388962334725,0.0154787149995776,-0.0369001883577066,-0.0243159324312583,-0.0203848932599252,-0.0140745173194337,-0.00644767699677772,0.0140035988129331
Baden-Wurttemberg,2020-12-10,,estimate,-0.0180916134957202,-0.0158302764705207,0.0140514628376411,-0.0359619546039312,-0.024395994266557,-0.0207667233788639,-0.0147368050654508,-0.00776116304861184,0.0101654774645209
Baden-Wurttemberg,2020-12-11,,estimate,-0.0185465573506253,-0.0166215846255344,0.0127520063419844,-0.0351720014340995,-0.024455300793132,-0.0209401596708336,-0.0154204685438774,-0.00925173726473127,0.00631237823651979
Baden-Wurttemberg,2020-12-12,,estimate,-0.0188899887585195,-0.0173993700990522,0.0115950037418433,-0.0353050893436675,-0.0245277011046607,-0.0212818975510834,-0.0160905388603053,-0.010646789641715,0.00313672501561488
Baden-Wurttemberg,2020-12-13,,estimate,-0.0192909515938418,-0.0181492188500941,0.0105965220854305,-0.0347981052988731,-0.0246602503892868,-0.0217222041281286,-0.0166448681493854,-0.011962701299705,0.00035573493562482
Baden-Wurttemberg,2020-12-14,,estimate,-0.0198074841223679,-0.0188564700462097,0.00976938744109653,-0.0342146295647084,-0.0249133724256922,-0.0220190512616024,-0.0173551356112223,-0.0129016866765691,-0.00177922123242004
Baden-Wurttemberg,2020-12-15,,estimate,-0.020357521783097,-0.0195069755923822,0.00911751363297066,-0.0338240685726965,-0.0249795961161183,-0.0222139205199496,-0.0179970610567828,-0.013864038780862,-0.00419958947718582
Baden-Wurttemberg,2020-12-16,,estimate,-0.0206500936394525,-0.0200878448906444,0.00863129822827578,-0.0338246847528892,-0.0251641652601803,-0.0223942340165938,-0.0186137541782321,-0.0146394804091916,-0.00526436684801089
Baden-Wurttemberg,2020-12-17,,estimate,-0.0210193717104653,-0.0205881357716408,0.00828621056207857,-0.0341468707235498,-0.0252485429613559,-0.022595313555193,-0.019020877410066,-0.0154216528260732,-0.00679855471031683
Baden-Wurttemberg,2020-12-18,,estimate,-0.0211982417150217,-0.0209994637905182,0.00804564857513153,-0.0340950163389364,-0.0252911198379179,-0.0228423770065091,-0.0194302837505025,-0.0160939226833746,-0.00799396064591261
Baden-Wurttemberg,2020-12-19,,estimate,-0.0214137854626441,-0.0213165049330971,0.0078672442181126,-0.0344896933134393,-0.025348332085898,-0.0228794798375152,-0.0197591575494985,-0.0166027655355234,-0.00877777694741949
Baden-Wurttemberg,2020-12-20,,estimate,-0.0214549094138577,-0.021537367618291,0.00771041989863144,-0.0344850089469669,-0.0253547325284014,-0.0229019016490932,-0.0199335464186801,-0.0171298083427502,-0.00932436985508455
