region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-12-07,,estimate,1656,1755.2,636.3,890.9,1295,1517,1815.8,2120.2,2972.1
Baden-Wurttemberg,2020-12-08,,estimate,1557,1620.3,578.1,802,1208,1424.8,1697,1927,2719.3
Baden-Wurttemberg,2020-12-09,,estimate,3339,3504.1,1261.4,1793,2604,3012,3648.8,4229,5767
Baden-Wurttemberg,2020-12-10,,estimate,4065.5,4280.7,1553.9,2111.9,3144.8,3686.6,4508,5178,7144.4
Baden-Wurttemberg,2020-12-11,,estimate,4622,4842.1,1735.8,2401.6,3579.8,4210.6,5053,5812,8045.5
Baden-Wurttemberg,2020-12-12,,estimate,3662,3804.4,1341.6,1937.9,2870.8,3331,3952.8,4544.2,6210.4
Baden-Wurttemberg,2020-12-13,,estimate,3231,3393.2,1195.2,1739,2528,2936,3530,4125,5570.6
Baden-Wurttemberg,2020-12-14,,estimate,1995,2091.8,757.3,1046,1557,1821.6,2182.4,2483,3477
Baden-Wurttemberg,2020-12-15,,estimate,1723,1793.4,624.1,927,1343.8,1570.6,1860,2155.8,2907.1
Baden-Wurttemberg,2020-12-16,,estimate,3433.5,3589,1257.3,1841,2682.5,3120,3733,4317.2,5866.1
Baden-Wurttemberg,2020-12-17,,estimate,4030.5,4187.9,1451.4,2127.8,3130.5,3680,4392.4,5035,6824.7
Baden-Wurttemberg,2020-12-18,,estimate,4380.5,4539.9,1557.4,2299,3390.8,3992,4797.2,5443.5,7370
Baden-Wurttemberg,2020-12-19,,estimate,3450,3570.2,1228.3,1828,2662,3104.6,3749,4304.2,5788.7
Baden-Wurttemberg,2020-12-20,,estimate,2943,3071.2,1036.5,1568.8,2315.5,2702.2,3199.2,3703.2,5017
Baden-Wurttemberg,2020-12-21,,estimate,1795.5,1898.1,686.8,947.8,1412,1645.2,1974,2279,3153
Baden-Wurttemberg,2020-12-22,,estimate,1548,1607.3,557.7,809.9,1213.5,1406,1694.4,1923,2623.4
Baden-Wurttemberg,2020-12-23,,estimate,3059,3208,1150.5,1623.5,2347.5,2787.6,3361.8,3892.2,5249
Baden-Wurttemberg,2020-12-24,,estimate,3510,3633.8,1262.3,1823,2725.8,3224.6,3790,4362.5,5933.2
Baden-Wurttemberg,2020-12-25,,estimate,3876,4023,1371.5,2113.9,3048,3558.6,4175.4,4792.8,6549.6
Baden-Wurttemberg,2020-12-26,,estimate,2981,3087.7,1032.4,1573,2371,2737.6,3246.4,3683,4926.4
Baden-Wurttemberg,2020-12-27,,estimate,2556,2678.4,936.5,1377,2007,2337.6,2782.4,3210,4421.2
Baden-Wurttemberg,2020-12-28,,estimate,1549,1644.3,580.4,839,1233.8,1432,1704.4,1988.2,2691.2
Baden-Wurttemberg,2020-12-29,,estimate,1317.5,1383.9,475.5,726.9,1052,1212.6,1429,1648.2,2265
Baden-Wurttemberg,2020-12-30,,estimate,2648,2787.9,966,1465.8,2101.8,2431.6,2878.4,3345.2,4607.4
Baden-Wurttemberg,2020-12-31,,estimate,3011.5,3151,1104.9,1586.8,2355.5,2770.2,3307.8,3807,5191.1
Baden-Wurttemberg,2021-01-01,,estimate,3387,3516.6,1182.6,1844.8,2658,3079.2,3685.2,4241.5,5651.1
Baden-Wurttemberg,2021-01-02,,estimate,2603,2711.5,941.5,1396.9,2037,2389.6,2849.2,3242.2,4404.4
Baden-Wurttemberg,2021-01-03,,estimate,2231.5,2346.9,865.3,1146.8,1751,2068,2437.4,2809,3916.5
Baden-Wurttemberg,2021-01-04,,estimate,1364.5,1418.8,498.9,705.9,1065.8,1240,1488,1706.2,2313.1
Baden-Wurttemberg,2021-01-05,,estimate,1145,1203.3,418.7,637.8,901.8,1049,1253.8,1435,1955.2
Baden-Wurttemberg,2021-01-06,,estimate,2329,2431,850.5,1226.8,1823.8,2136.6,2538.4,2894,4021.2
Baden-Wurttemberg,2021-01-07,,estimate,2653,2744.2,937.6,1374.8,2088.5,2426,2888,3294.2,4422.2
Baden-Wurttemberg,2021-01-08,,estimate,2889,3006.4,1075.8,1516.9,2233.5,2612.6,3155.8,3604.5,5031
Baden-Wurttemberg,2021-01-09,,estimate,2234.5,2340.8,799.4,1238.7,1767,2047.6,2452,2789,3755.2
Baden-Wurttemberg,2021-01-10,,estimate,1901.5,1997.6,708.5,1034,1498.2,1737,2056.4,2398.2,3269.1
Baden-Wurttemberg,2021-01-11,,estimate,1179,1228,421.4,631.8,931,1082.6,1289.4,1463.5,2008.7
Baden-Wurttemberg,2021-01-12,,estimate,976,1034.2,364.3,530.9,781,900,1069.4,1242.2,1729.1
Baden-Wurttemberg,2021-01-13,,estimate,1986.5,2079.4,737.4,1057.9,1533,1798.6,2188,2526,3419
Baden-Wurttemberg,2021-01-14,,estimate,2267.5,2348.1,816.1,1204.5,1752,2062,2464.4,2802.2,3782.1
Baden-Wurttemberg,2021-01-15,,estimate,2443.5,2556.4,926.3,1288.8,1891.8,2216.6,2683,3066.5,4223.1
Baden-Wurttemberg,2021-01-16,,estimate,1870.5,1949.4,687.7,994,1444,1714.2,2049,2344,3199.9
Baden-Wurttemberg,2021-01-17,,estimate,1627,1701.6,601.9,889.9,1275,1485.6,1773.4,2030,2810.2
Baden-Wurttemberg,2021-01-18,,estimate,980.5,1024.8,360.1,525.9,762.8,891.6,1071,1237.2,1690.2
Baden-Wurttemberg,2021-01-19,,estimate,833,871.2,298.6,464,660,765,910,1048.5,1431
Baden-Wurttemberg,2021-01-20,,estimate,1667.5,1756.5,614.4,911.8,1322.5,1536.6,1824,2109,2879.3
Baden-Wurttemberg,2021-01-21,,estimate,1833.5,1927.8,684.2,979.9,1442.8,1673.6,2023.4,2334,3134
