region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-09-02,,estimate,915,924,108,763,848,888,942,990,1124
Poland,2020-09-03,,estimate,917,926,108,763,849,892,943,992,1128
Poland,2020-09-01,,estimate,921,931,107,773,854,894,949,995,1127
Poland,2020-09-04,,estimate,929,937,110,774,860,903,955,1002,1140
Poland,2020-08-31,,estimate,937,946,108,787,870,908,966,1010,1144
Poland,2020-09-05,,estimate,949,957,111,792,881,921,974,1025,1164
Poland,2020-08-30,,estimate,958,970,109,811,892,930,990,1034,1172
Poland,2020-09-06,,estimate,977,987,113,821,910,952,1003,1055,1193
Poland,2020-08-29,,estimate,993,1002,113,837,921,963,1021,1072,1208
Poland,2020-09-07,,estimate,1016,1027,116,858,948,990,1040,1096,1237
Poland,2020-08-28,,estimate,1035,1043,118,868,958,1003,1063,1115,1261
Poland,2020-09-08,,estimate,1064,1076,120,900,994,1037,1090,1146,1296
Poland,2020-08-27,,estimate,1079,1090,126,906,997,1049,1112,1166,1312
Poland,2020-09-09,,estimate,1123,1137,127,954,1051,1097,1153,1211,1375
Poland,2020-08-26,,estimate,1132,1143,136,946,1043,1097,1164,1224,1374
Poland,2020-08-25,,estimate,1187,1200,146,989,1095,1149,1224,1289,1452
Poland,2020-09-10,,estimate,1196,1210,135,1014,1116,1164,1226,1287,1463
Poland,2020-08-24,,estimate,1242,1257,157,1029,1143,1203,1282,1349,1538
Poland,2020-09-11,,estimate,1275,1293,145,1081,1192,1243,1311,1375,1566
Poland,2020-09-12,,estimate,1370,1388,157,1158,1280,1334,1407,1480,1679
Poland,2020-09-13,,estimate,1473,1494,171,1245,1376,1435,1515,1596,1812
Poland,2020-08-13,,estimate,1476,1493,273,1093,1298,1405,1538,1656,1993
Poland,2020-08-14,,estimate,1491,1509,237,1154,1346,1437,1551,1654,1930
Poland,2020-08-15,,estimate,1513,1527,206,1215,1380,1466,1565,1652,1901
Poland,2020-08-16,,estimate,1533,1547,180,1271,1423,1491,1576,1660,1864
Poland,2020-08-17,,estimate,1558,1568,163,1323,1457,1514,1594,1666,1861
Poland,2020-08-18,,estimate,1579,1591,159,1353,1481,1541,1615,1687,1881
Poland,2020-09-14,,estimate,1591,1611,187,1342,1482,1548,1633,1724,1962
Poland,2020-08-19,,estimate,1600,1616,169,1358,1500,1559,1647,1720,1918
Poland,2020-08-20,,estimate,1627,1642,193,1348,1507,1578,1678,1767,1985
Poland,2020-08-21,,estimate,1650,1671,228,1323,1510,1598,1713,1817,2079
Poland,2020-08-22,,estimate,1675,1702,270,1291,1510,1614,1748,1874,2183
Poland,2020-08-23,,estimate,1703,1735,318,1257,1509,1631,1790,1935,2303
