region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bavaria,2021-11-01,3562,6,,,,,,,,,
Bavaria,2021-11-02,2327,7,,,,,,,,,
Bavaria,2021-11-03,3962,46,,,,,,,,,
Bavaria,2021-11-04,7735,38,,,,,,,,,
Bavaria,2021-11-05,9491,39,,,,,,,,,
Bavaria,2021-11-06,9411,32,,,,,,,,,
Bavaria,2021-11-07,6073,11,,,,,,,,,
Bavaria,2021-11-08,6099,13,,,,,,,,,
Bavaria,2021-11-09,6230,43,,,,,,,,,
Bavaria,2021-11-10,10237,55,,,,,,,,,
Bavaria,2021-11-11,13458,71,,,,,,,,,
Bavaria,2021-11-12,13198,63,,,,,,,,,
Bavaria,2021-11-13,12431,49,,,,,,,,,
Bavaria,2021-11-14,9163,12,,,,,,,,,
Bavaria,2021-11-15,8629,13,,,,,,,,,
Bavaria,2021-11-16,9014,77,,,,,,,,,
Bavaria,2021-11-17,13603,77,,,,,,,,,
Bavaria,2021-11-18,19144,85,,,,,,,,,
Bavaria,2021-11-19,15704,51,,,,,,,,,
Bavaria,2021-11-20,13761,61,,,,,,,,,
Bavaria,2021-11-21,10214,18,,,,,,,,,
Bavaria,2021-11-22,8426,27,,,,,,,,,
Bavaria,2021-11-23,8624,81,,,,,,,,,
Bavaria,2021-11-24,15609,100,,,,,,,,,
Bavaria,2021-11-25,17871,88,,,,,,,,,
Bavaria,2021-11-26,16558,68,,,,,,,,,
Bavaria,2021-11-27,12425,72,,,,,,,,,
Bavaria,2021-11-28,9696,27,,,,,,,,,
Bavaria,2021-11-29,7179,29,,,,,,,,,
Bavaria,2021-11-30,6788,99,,,,,,,,,
Bavaria,2021-12-01,12409,121,,,,,,,,,
Bavaria,2021-12-02,14919,87,,,,,,,,,
Bavaria,2021-12-03,13966,78,,,,,,,,,
Bavaria,2021-12-04,9781,90,,,,,,,,,
Bavaria,2021-12-05,8014,22,,,,,,,,,
Bavaria,2021-12-06,6168,25,,,,,,,,,
Bavaria,2021-12-07,5390,106,,,,,,,,,
Bavaria,2021-12-08,10422,114,,,,,,,,,
Bavaria,2021-12-09,11795,136,,,,,,,,,
Bavaria,2021-12-10,9722,115,,,,,,,,,
Bavaria,2021-12-11,7248,108,,,,,,,,,
Bavaria,2021-12-12,6193,32,,,,,,,,,
Bavaria,2021-12-13,3805,18,,,,,,,,,
Bavaria,2021-12-14,2977,108,,,,,,,,,
Bavaria,2021-12-15,7631,80,,,,,,,,,
Bavaria,2021-12-16,7238,79,,,,,,,,,
Bavaria,2021-12-17,7534,86,,,,,,,,,
Bavaria,2021-12-18,5515,58,,,,,,,,,
Bavaria,2021-12-19,4603,15,,,,,,,,,
Bavaria,2021-12-20,2831.5,,18.4,7.8,17,8,13,15.6,19,23,31
Bavaria,2021-12-21,2290,,76.4,26.7,74,40,58.8,68,79,90,126
Bavaria,2021-12-22,5015.5,,72.3,26.4,69,36,54,63,75,86,119
Bavaria,2021-12-23,5350.5,,68.8,24.5,66.5,33,53,61,72,82,112
Bavaria,2021-12-24,4639,,61.8,22.9,59,30,47,54,64,74,100
Bavaria,2021-12-25,3674.5,,55.5,19.4,53,29,42,49,57,66,91
Bavaria,2021-12-26,2857.5,,15.2,6.7,14,6,10,13,16,19,27
Bavaria,2021-12-27,1940.5,,14.1,6.7,13,5,9,12,15,18,27
Bavaria,2021-12-28,1523.5,,56.9,21.5,54,28,42,49,59,68,97
Bavaria,2021-12-29,3523,,53.2,19.7,52,24,39.8,47,57,65,88
Bavaria,2021-12-30,3523,,51.9,20.7,48.5,24,38,45,53,63,91
Bavaria,2021-12-31,3048.5,,47.2,19.4,45,21,34,40,49,57,85
Bavaria,2022-01-01,2474,,41.3,20.3,38,17,28,34,42,50,74
Bavaria,2022-01-02,1858,,11.2,6.1,10,3,7,9,12,14,22
Bavaria,2022-01-03,1340,,10.3,6,9,3,6,8,11,14,21
Bavaria,2022-01-04,1044,,43,22.4,39,16,28,34.6,44,52,82
Bavaria,2022-01-05,2333,,40.7,21.7,37,14,26,32.6,41,50,77
Bavaria,2022-01-06,2420,,39,21.3,35,14,25,31,40,49,76
Bavaria,2022-01-07,2138,,36.7,24,31,12,22,27,36,44,78
Bavaria,2022-01-08,1679.5,,32.1,22.7,27,10,18,23,32,39,69
Bavaria,2022-01-09,1248.5,,8.9,8.5,7,1,4,6,9,11,20
Bavaria,2022-01-10,889,,8.2,7.7,6,1,4,5,7,11,19
Bavaria,2022-01-11,669.5,,33.7,29.2,27,8,17,23,32,41,78
Bavaria,2022-01-12,1538.5,,32.6,29.6,26,8,17,22,31,39,74
Bavaria,2022-01-13,1606.5,,32.2,35.4,24.5,6.9,15,20,29,38,77
Bavaria,2022-01-14,1396,,29.6,36.6,21,6,13,17.6,25,34,74
Bavaria,2022-01-15,1127.5,,27.4,33.7,19,4,12,16,22,30.2,75
Bavaria,2022-01-16,837.5,,7.4,10,5,1,2,4,6,9,21
Bavaria,2022-01-17,569,,7,9.7,4,0,2,4,6,8,22
Bavaria,2022-01-18,457,,28.7,41.5,18,4,10,15,22,31,84
Bavaria,2022-01-19,1048,,27.7,37.3,17,3.9,9,14,22,31,85
Berlin,2021-10-25,67,0,,,,,,,,,
Berlin,2021-10-27,2078,7,,,,,,,,,
Berlin,2021-10-28,1148,7,,,,,,,,,
Berlin,2021-10-29,1071,9,,,,,,,,,
Berlin,2021-10-30,869,4,,,,,,,,,
Berlin,2021-10-31,178,0,,,,,,,,,
Berlin,2021-11-01,81,0,,,,,,,,,
Berlin,2021-11-02,1498,5,,,,,,,,,
Berlin,2021-11-03,1240,8,,,,,,,,,
Berlin,2021-11-04,1525,2,,,,,,,,,
Berlin,2021-11-05,1561,10,,,,,,,,,
Berlin,2021-11-06,1674,6,,,,,,,,,
Berlin,2021-11-07,0,0,,,,,,,,,
Berlin,2021-11-08,221,0,,,,,,,,,
Berlin,2021-11-09,2210,5,,,,,,,,,
Berlin,2021-11-10,1657,6,,,,,,,,,
Berlin,2021-11-11,2874,7,,,,,,,,,
Berlin,2021-11-12,2184,3,,,,,,,,,
Berlin,2021-11-13,2149,3,,,,,,,,,
Berlin,2021-11-14,475,0,,,,,,,,,
Berlin,2021-11-15,147,0,,,,,,,,,
Berlin,2021-11-16,2593,3,,,,,,,,,
Berlin,2021-11-17,2886,5,,,,,,,,,
Berlin,2021-11-18,2795,6,,,,,,,,,
Berlin,2021-11-19,2321,4,,,,,,,,,
Berlin,2021-11-20,2398,2,,,,,,,,,
Berlin,2021-11-21,127,0,,,,,,,,,
Berlin,2021-11-22,104,0,,,,,,,,,
Berlin,2021-11-23,3262,5,,,,,,,,,
Berlin,2021-11-24,2867,4,,,,,,,,,
Berlin,2021-11-25,2711,7,,,,,,,,,
Berlin,2021-11-26,2843,19,,,,,,,,,
Berlin,2021-11-27,2559,4,,,,,,,,,
Berlin,2021-11-28,546,5,,,,,,,,,
Berlin,2021-11-29,287,0,,,,,,,,,
Berlin,2021-11-30,3172,7,,,,,,,,,
Berlin,2021-12-01,2553,5,,,,,,,,,
Berlin,2021-12-02,2546,9,,,,,,,,,
Berlin,2021-12-03,2538,5,,,,,,,,,
Berlin,2021-12-04,2244,4,,,,,,,,,
Berlin,2021-12-05,438,2,,,,,,,,,
Berlin,2021-12-06,308,0,,,,,,,,,
Berlin,2021-12-07,2614,12,,,,,,,,,
Berlin,2021-12-08,2910,10,,,,,,,,,
Berlin,2021-12-09,2618,9,,,,,,,,,
Berlin,2021-12-10,2179,18,,,,,,,,,
Berlin,2021-12-11,1596,18,,,,,,,,,
Berlin,2021-12-12,315,2,,,,,,,,,
Berlin,2021-12-13,156,0,,,,,,,,,
Berlin,2021-12-14,2579,2,,,,,,,,,
Berlin,2021-12-15,2089,6,,,,,,,,,
Berlin,2021-12-16,2270,6,,,,,,,,,
Berlin,2021-12-17,2391,6,,,,,,,,,
Berlin,2021-12-18,2261,11,,,,,,,,,
Berlin,2021-12-19,439,9,,,,,,,,,
Berlin,2021-12-20,161.5,,0.5,1,0,0,0,0,0,1,2
Berlin,2021-12-21,2087.5,,7.9,7.6,6,0,3,5,7,11,22
Berlin,2021-12-22,2343.5,,7.9,7.5,6,0,3,5,7,11,23
Berlin,2021-12-23,2232,,8.5,8.5,6,1,3,5,8,11.2,24
Berlin,2021-12-24,1962,,9.9,10.3,7.5,0.9,4,6,9,13,25
Berlin,2021-12-25,1842,,11.2,10.5,9,1,4,7,11,15,31
Berlin,2021-12-26,333.5,,5.6,7.2,4,0,2,3,5,8,16
Berlin,2021-12-27,144,,0.5,1,0,0,0,0,0,1,2
Berlin,2021-12-28,1942,,7.8,7.6,6,0,3,5,7,10,22
Berlin,2021-12-29,2178,,7.9,7.6,6,0,3,5,8,11,22
Berlin,2021-12-30,2126.5,,8.6,8.1,7,0,3,5,8,11,23
Berlin,2021-12-31,1816.5,,10.3,10.3,7.5,1,4,6,10,14,28
Berlin,2022-01-01,1549.5,,12.5,13.1,9,1,4,7,11,16,36
Berlin,2022-01-02,301,,5.6,6.7,4,0,2,3,5,7,17
Berlin,2022-01-03,126,,0.4,1,0,0,0,0,0,1,2
Berlin,2022-01-04,1665.5,,8.1,9.4,6,0,2,4,7,10,24
Berlin,2022-01-05,1884,,7.9,8.4,6,0,3,4,7,10,22
Berlin,2022-01-06,1848,,8.9,9.6,6,0,3,5,8,12,26
Berlin,2022-01-07,1639,,10.9,18.2,7,0,3,5,9,13,33
Berlin,2022-01-08,1382,,11.8,15.4,8,0,4,6,10,15,36
Berlin,2022-01-09,261,,5.8,9,4,0,1,3,5,7,17
Berlin,2022-01-10,109,,0.5,1.6,0,0,0,0,0,0,2
Berlin,2022-01-11,1488,,8.1,10.5,5,0,2,4,7,10.2,25
Berlin,2022-01-12,1699,,8.4,12.2,5,0,2,4,7,11,25
Berlin,2022-01-13,1571.5,,9.7,15.1,5,0,2,4,7,11,33
Berlin,2022-01-14,1448,,10.9,15.3,6,0,3,5,9,13,36
Berlin,2022-01-15,1171.5,,12.2,16.2,8,0,3,6,10,15,39
Berlin,2022-01-16,225.5,,6.9,23.3,3,0,1,2,5,7,21
Berlin,2022-01-17,94,,0.5,1.3,0,0,0,0,0,0,2
Berlin,2022-01-18,1286,,8,12.9,5,0,2,3,6,10,24
Berlin,2022-01-19,1422.5,,8.6,16.7,5,0,2,3,6,10,26
Brandenburg,2021-10-25,102,0,,,,,,,,,
Brandenburg,2021-10-27,967,10,,,,,,,,,
Brandenburg,2021-10-28,620,1,,,,,,,,,
Brandenburg,2021-10-29,625,6,,,,,,,,,
Brandenburg,2021-10-30,484,4,,,,,,,,,
Brandenburg,2021-10-31,414,0,,,,,,,,,
Brandenburg,2021-11-01,254,1,,,,,,,,,
Brandenburg,2021-11-02,273,7,,,,,,,,,
Brandenburg,2021-11-03,936,5,,,,,,,,,
Brandenburg,2021-11-04,1303,6,,,,,,,,,
Brandenburg,2021-11-05,1067,3,,,,,,,,,
Brandenburg,2021-11-06,1303,7,,,,,,,,,
Brandenburg,2021-11-07,819,0,,,,,,,,,
Brandenburg,2021-11-08,377,0,,,,,,,,,
Brandenburg,2021-11-09,643,8,,,,,,,,,
Brandenburg,2021-11-10,1467,4,,,,,,,,,
Brandenburg,2021-11-11,1779,2,,,,,,,,,
Brandenburg,2021-11-12,2124,7,,,,,,,,,
Brandenburg,2021-11-13,1681,8,,,,,,,,,
Brandenburg,2021-11-14,1245,1,,,,,,,,,
Brandenburg,2021-11-15,808,2,,,,,,,,,
Brandenburg,2021-11-16,1387,9,,,,,,,,,
Brandenburg,2021-11-17,2302,10,,,,,,,,,
Brandenburg,2021-11-18,2726,14,,,,,,,,,
Brandenburg,2021-11-19,3123,4,,,,,,,,,
Brandenburg,2021-11-20,2870,15,,,,,,,,,
Brandenburg,2021-11-21,1459,1,,,,,,,,,
Brandenburg,2021-11-22,954,1,,,,,,,,,
Brandenburg,2021-11-23,2125,8,,,,,,,,,
Brandenburg,2021-11-24,3221,11,,,,,,,,,
Brandenburg,2021-11-25,3813,6,,,,,,,,,
Brandenburg,2021-11-26,3302,19,,,,,,,,,
Brandenburg,2021-11-27,2997,11,,,,,,,,,
Brandenburg,2021-11-28,2371,2,,,,,,,,,
Brandenburg,2021-11-29,1350,7,,,,,,,,,
Brandenburg,2021-11-30,2091,28,,,,,,,,,
Brandenburg,2021-12-01,3316,24,,,,,,,,,
Brandenburg,2021-12-02,2275,13,,,,,,,,,
Brandenburg,2021-12-03,4241,21,,,,,,,,,
Brandenburg,2021-12-04,2889,16,,,,,,,,,
Brandenburg,2021-12-05,1706,3,,,,,,,,,
Brandenburg,2021-12-06,848,4,,,,,,,,,
Brandenburg,2021-12-07,1848,19,,,,,,,,,
Brandenburg,2021-12-08,3435,42,,,,,,,,,
Brandenburg,2021-12-09,2636,13,,,,,,,,,
Brandenburg,2021-12-10,5033,24,,,,,,,,,
Brandenburg,2021-12-11,2221,16,,,,,,,,,
Brandenburg,2021-12-12,1597,4,,,,,,,,,
Brandenburg,2021-12-13,968,3,,,,,,,,,
Brandenburg,2021-12-14,1650,34,,,,,,,,,
Brandenburg,2021-12-15,3005,25,,,,,,,,,
Brandenburg,2021-12-16,2689,22,,,,,,,,,
Brandenburg,2021-12-17,2962,31,,,,,,,,,
Brandenburg,2021-12-18,2166,18,,,,,,,,,
Brandenburg,2021-12-19,1815,4,,,,,,,,,
Brandenburg,2021-12-20,688.5,,5.5,3.7,5,1,3,4,6,7,13
Brandenburg,2021-12-21,1087,,30.1,17.3,28,12,20,25,31,37,54
Brandenburg,2021-12-22,2714.5,,30.5,13.8,29,12,21,26,32,38,55
Brandenburg,2021-12-23,2412.5,,17.4,12.1,16,6,11,14,18,21,32
Brandenburg,2021-12-24,2577.5,,25.7,12.1,24,10,17,21,27,32,48
Brandenburg,2021-12-25,1897.5,,16.3,8.7,15,6,11,14,17,20,30
Brandenburg,2021-12-26,1345.5,,4.2,4.1,3,0,2,3,4,6,10
Brandenburg,2021-12-27,603,,5.1,3.4,5,1,3,4,5,7,11
Brandenburg,2021-12-28,937.5,,26.8,14.3,25,10,17,22,28,34,49
Brandenburg,2021-12-29,2267.5,,29.6,14.9,27,11,20,24,30,36,55
Brandenburg,2021-12-30,2057.5,,15.6,8.9,14,5,9,12,16,20,32
Brandenburg,2021-12-31,2036,,23.3,12,21,8,15,19,24,29,45
Brandenburg,2022-01-01,1499,,15.3,8.6,14,5,10,12,15,19,31
Brandenburg,2022-01-02,1072.5,,3.6,3,3,0,2,2,4,5,9
Brandenburg,2022-01-03,473.5,,4.8,3.7,4,0,2,3,5,7,12
Brandenburg,2022-01-04,786,,24.9,16.7,21,7,15,19,25,32,51
Brandenburg,2022-01-05,1811.5,,26,14.9,24,7,15,21,27,33,54
Brandenburg,2022-01-06,1637,,14.3,9.5,12,4,8,11,14,18,31
Brandenburg,2022-01-07,1668.5,,21.2,14.3,18,5,12,15,21,27,47
Brandenburg,2022-01-08,1220.5,,14.1,9.8,12,3,7.8,10,14,18,32
Brandenburg,2022-01-09,859,,3.4,3.5,3,0,1,2,3,5,9
Brandenburg,2022-01-10,364,,4.4,4,3,0,2,3,4,6,12
Brandenburg,2022-01-11,599.5,,23.3,24.3,18,4,11,15,22,29,56
Brandenburg,2022-01-12,1349.5,,24,18.8,19,4,11,16,23,32,57
Brandenburg,2022-01-13,1243,,13.3,12.2,10,2,6,8,12,17,35
Brandenburg,2022-01-14,1237.5,,19.5,16.7,15,3,8.8,12,19,25,50
Brandenburg,2022-01-15,874.5,,12.9,12.8,10,2,5,8,12,16,34
Brandenburg,2022-01-16,613,,3.1,3.4,2,0,1,2,3,4,9
Brandenburg,2022-01-17,266,,3.9,4.3,3,0,1,2,4,5,11
Brandenburg,2022-01-18,447,,20.7,21.8,14,2,7,11,18,27,60
Brandenburg,2022-01-19,1047.5,,21.6,23.3,15,2,8,12,19,27,58.1
Bremen,2021-10-25,30,0,,,,,,,,,
Bremen,2021-10-27,153,1,,,,,,,,,
Bremen,2021-10-28,114,0,,,,,,,,,
Bremen,2021-10-29,102,2,,,,,,,,,
Bremen,2021-10-30,81,0,,,,,,,,,
Bremen,2021-10-31,94,0,,,,,,,,,
Bremen,2021-11-01,34,1,,,,,,,,,
Bremen,2021-11-02,33,1,,,,,,,,,
Bremen,2021-11-03,133,1,,,,,,,,,
Bremen,2021-11-04,94,1,,,,,,,,,
Bremen,2021-11-05,95,0,,,,,,,,,
Bremen,2021-11-06,99,0,,,,,,,,,
Bremen,2021-11-07,107,0,,,,,,,,,
Bremen,2021-11-08,41,0,,,,,,,,,
Bremen,2021-11-09,26,0,,,,,,,,,
Bremen,2021-11-10,155,0,,,,,,,,,
Bremen,2021-11-11,98,0,,,,,,,,,
Bremen,2021-11-12,151,1,,,,,,,,,
Bremen,2021-11-13,126,1,,,,,,,,,
Bremen,2021-11-14,84,0,,,,,,,,,
Bremen,2021-11-15,124,0,,,,,,,,,
Bremen,2021-11-16,43,0,,,,,,,,,
Bremen,2021-11-17,154,1,,,,,,,,,
Bremen,2021-11-18,230,0,,,,,,,,,
Bremen,2021-11-19,188,1,,,,,,,,,
Bremen,2021-11-20,226,3,,,,,,,,,
Bremen,2021-11-21,162,0,,,,,,,,,
Bremen,2021-11-22,205,0,,,,,,,,,
Bremen,2021-11-23,81,2,,,,,,,,,
Bremen,2021-11-24,275,2,,,,,,,,,
Bremen,2021-11-25,157,1,,,,,,,,,
Bremen,2021-11-26,385,0,,,,,,,,,
Bremen,2021-11-27,267,1,,,,,,,,,
Bremen,2021-11-28,208,0,,,,,,,,,
Bremen,2021-11-29,120,3,,,,,,,,,
Bremen,2021-11-30,89,1,,,,,,,,,
Bremen,2021-12-01,231,2,,,,,,,,,
Bremen,2021-12-02,280,1,,,,,,,,,
Bremen,2021-12-03,204,0,,,,,,,,,
Bremen,2021-12-04,243,1,,,,,,,,,
Bremen,2021-12-05,0,0,,,,,,,,,
Bremen,2021-12-06,399,0,,,,,,,,,
Bremen,2021-12-07,94,2,,,,,,,,,
Bremen,2021-12-08,255,1,,,,,,,,,
Bremen,2021-12-09,329,2,,,,,,,,,
Bremen,2021-12-10,215,2,,,,,,,,,
Bremen,2021-12-11,274,3,,,,,,,,,
Bremen,2021-12-12,0,0,,,,,,,,,
Bremen,2021-12-13,317,2,,,,,,,,,
Bremen,2021-12-14,168,2,,,,,,,,,
Bremen,2021-12-15,260,3,,,,,,,,,
Bremen,2021-12-16,370,3,,,,,,,,,
Bremen,2021-12-17,352,0,,,,,,,,,
Bremen,2021-12-18,311,0,,,,,,,,,
Bremen,2021-12-19,163,0,,,,,,,,,
Bremen,2021-12-20,187,,2.6,3.6,2,0,0,1,2,4,8
Bremen,2021-12-21,91,,2.4,2.9,1,0,0,1,2,3,8
Bremen,2021-12-22,347.5,,2.8,3.5,2,0,1,1,3,4,9
Bremen,2021-12-23,346.5,,2.9,3.4,2,0,1,1,3,4,10
Bremen,2021-12-24,332.5,,1.2,1.9,1,0,0,0,1,2,4
Bremen,2021-12-25,296,,2,2.6,1,0,0,1,2,3,7
Bremen,2021-12-26,208,,0.5,1.1,0,0,0,0,0,1,2
Bremen,2021-12-27,207.5,,2.8,3.6,2,0,1,1,2,4,9
Bremen,2021-12-28,94,,3,3.8,2,0,1,1,2,4,10
Bremen,2021-12-29,393,,3.3,4.4,2,0,1,2,3,5,9
Bremen,2021-12-30,372.5,,3.2,3.6,2,0,1,1,3,4,10
Bremen,2021-12-31,340.5,,1.6,2.4,1,0,0,0,1,2,6
Bremen,2022-01-01,302,,2.5,3.9,1,0,0,1,2,3,9
Bremen,2022-01-02,215.5,,0.6,1.3,0,0,0,0,0,1,2
Bremen,2022-01-03,198.5,,3.3,4.6,2,0,1,1,3,4,11
Bremen,2022-01-04,104,,3.2,4.1,2,0,1,1,3,4,10
Bremen,2022-01-05,390.5,,3.9,7.7,2,0,1,2,3,5,12
Bremen,2022-01-06,374.5,,3.9,5.3,2,0,1,2,3,5,13
Bremen,2022-01-07,361,,1.8,2.7,1,0,0,1,1,2,7
Bremen,2022-01-08,314.5,,3.2,5,2,0,0,1,2,4,12
Bremen,2022-01-09,208.5,,0.8,2,0,0,0,0,0,1,4
Bremen,2022-01-10,192.5,,4.4,6.5,2,0,1,2,3,5,16
Bremen,2022-01-11,100.5,,4.2,6.8,2,0,1,1.6,3,5,14
Bremen,2022-01-12,397.5,,5.2,10.3,3,0,1,2,4,6,17
Bremen,2022-01-13,394.5,,5,11.3,2,0,1,2,3,6,18
Bremen,2022-01-14,340,,2.2,4.2,1,0,0,0,1,3,9
Bremen,2022-01-15,344.5,,3.5,6.3,2,0,0,1,3,5,12
Bremen,2022-01-16,223,,0.8,1.9,0,0,0,0,0,1,4
Bremen,2022-01-17,217.5,,4.8,7.6,2,0,1,2,3,6,18
Bremen,2022-01-18,106.5,,4.7,8.7,2,0,1,1,3,5,17
