region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-30,,estimate,837,840.5,102.9,677.9,772,814,859,905,1011
Germany,2020-08-31,,estimate,651,652.2,77.2,532,601,631,666,700,781
Germany,2020-09-01,,estimate,1026.5,1030.8,121.1,844,946,992,1057,1107,1246.1
Germany,2020-09-02,,estimate,1124,1127.9,131.6,918.9,1038,1094,1157.4,1206,1347.1
Germany,2020-09-03,,estimate,1421,1427,164.9,1171,1313,1379,1463,1529.2,1703.1
Germany,2020-09-04,,estimate,1456,1457.6,163,1185.9,1348.8,1419,1497,1562,1727
Germany,2020-09-05,,estimate,1529,1534.9,170.1,1268,1421,1487,1570.4,1638,1831
Germany,2020-09-06,,estimate,1056,1057.7,119.7,862,977,1021.6,1084,1137,1258
Germany,2020-09-07,,estimate,798.5,802.2,93.4,656,739,776,820,863,962
Germany,2020-09-08,,estimate,1238,1242.4,140.4,1024,1142,1198,1273,1335,1489.1
Germany,2020-09-09,,estimate,1342,1347.6,152.3,1102.9,1242,1306,1381,1445.2,1611
Germany,2020-09-10,,estimate,1678,1686.1,192.4,1385,1552,1629,1726,1812,2018
Germany,2020-09-11,,estimate,1700,1705.2,192.6,1397,1573,1653,1747,1830,2031.1
Germany,2020-09-12,,estimate,1784,1790.6,197.7,1472,1652,1732,1837,1922.5,2111
Germany,2020-09-13,,estimate,1220,1229.1,136,1017,1135,1189.6,1256,1315,1462
Germany,2020-09-14,,estimate,920,924.5,105.2,761,849,895,949,994.2,1107
Germany,2020-09-15,,estimate,1428,1432,161.1,1178,1321,1386,1470,1542,1696
Germany,2020-09-16,,estimate,1542,1548.8,178.7,1265.9,1425.8,1499.6,1585.4,1666,1847
Germany,2020-09-17,,estimate,1920,1928.9,213.4,1592,1784,1867,1975,2063,2288.1
Germany,2020-09-18,,estimate,1940,1945.9,221.7,1590.8,1796,1885.6,1992,2086.2,2331.1
Germany,2020-09-19,,estimate,2025,2036.5,228.2,1678,1883,1969,2083,2184,2420
Germany,2020-09-20,,estimate,1391,1395.5,155.8,1154,1288,1351,1430.4,1496,1666
Germany,2020-09-21,,estimate,1045,1049.7,118.3,863,967,1015.6,1075,1127,1246
Germany,2020-09-22,,estimate,1619,1624.6,184.1,1344,1496,1570.6,1668,1743,1931
Germany,2020-09-23,,estimate,1735,1743.9,201.9,1423.9,1604,1684,1788,1875.2,2087
Germany,2020-09-24,,estimate,2150,2164.9,243.2,1799,2001,2093,2215,2326,2567.2
Germany,2020-09-25,,estimate,2192.5,2205.9,245.4,1819,2039,2133,2254,2362.2,2630.1
Germany,2020-09-26,,estimate,2305.5,2313.7,251.1,1920.9,2141.8,2239,2363,2476,2731.1
Germany,2020-09-27,,estimate,1583,1590.3,176.2,1314,1464,1539.6,1628,1702,1895
Germany,2020-09-28,,estimate,1202,1206,135.9,991,1116,1168.6,1234,1290.2,1434.1
Germany,2020-09-29,,estimate,1887,1893.8,213.6,1564.9,1746,1834,1941,2026,2262.1
Germany,2020-09-30,,estimate,2057,2064.4,228.3,1691.8,1913.8,1999,2118,2215.2,2442.1
Germany,2020-10-01,,estimate,2633.5,2643.9,296.6,2175.9,2442,2556.6,2707,2822.2,3145
Germany,2020-10-02,,estimate,2719,2727.2,294.3,2251,2529,2646.6,2793,2914,3230.1
Germany,2020-10-03,,estimate,2915,2930,316.6,2432.9,2707.5,2834.6,2992,3136.2,3475
Germany,2020-10-04,,estimate,2056.5,2065.4,223.9,1715,1903.8,1999,2113,2212,2449
Germany,2020-10-05,,estimate,1597,1609.2,179.7,1333,1485,1553.6,1642.4,1730.2,1915.1
Germany,2020-10-06,,estimate,2596,2606.9,288.2,2157.9,2408,2524,2669.4,2787,3108.1
Germany,2020-10-07,,estimate,2924,2931.7,325.3,2396,2715,2846,3007.4,3141.5,3471.1
Germany,2020-10-08,,estimate,3818.5,3844.2,421.5,3209.9,3548.8,3710,3933.4,4126.2,4563
Germany,2020-10-09,,estimate,4045,4074.1,452.7,3354.9,3775.8,3952,4159,4349.2,4869.1
Germany,2020-10-10,,estimate,4474,4494.5,503.9,3713,4147.8,4338,4599,4831,5378
Germany,2020-10-11,,estimate,3256,3258.6,353.6,2690.8,3011.8,3161,3343,3490,3846
Germany,2020-10-12,,estimate,2584.5,2594.8,290.2,2144.8,2402,2514,2646.4,2783,3100.1
Germany,2020-10-13,,estimate,4269.5,4286.2,466,3533.9,3972,4155,4396.4,4588.2,5102.4
Germany,2020-10-14,,estimate,4877,4909.8,543.6,4090.9,4529.8,4747,5026.8,5261,5826
Germany,2020-10-15,,estimate,6549,6564.5,733,5419,6049,6348,6717.4,7032.2,7794.3
Germany,2020-10-16,,estimate,7032.5,7064.3,787.5,5831.9,6510,6831,7238,7589,8400.1
Germany,2020-10-17,,estimate,7822.5,7862.1,866,6499.8,7244.8,7604.2,8054,8461.2,9280.2
Germany,2020-10-18,,estimate,5717.5,5750.4,610.3,4795.9,5326.8,5577.6,5882.4,6152.8,6799.2
Germany,2020-10-19,,estimate,4588.5,4604.7,507.6,3811.9,4267,4457,4712.4,4912.2,5484
Germany,2020-10-20,,estimate,7587,7632.3,829.9,6376.6,7060.5,7401.2,7782,8151,9073.1
Germany,2020-10-21,,estimate,8658,8705.8,934.1,7221,8061.8,8421.6,8895,9327.5,10322.1
Germany,2020-10-22,,estimate,11478,11494.9,1255.9,9486.9,10621.5,11162,11781.4,12279.2,13652
Germany,2020-10-23,,estimate,12188,12271.1,1352.5,10127,11329.5,11869.4,12565.2,13164.8,14621.2
Germany,2020-10-24,,estimate,13515,13593.5,1499.6,11213.9,12573,13185.6,13896.2,14568.2,16150.9
Germany,2020-10-25,,estimate,9745.5,9781.1,1102.6,8073,9017.8,9487.6,10018.4,10479.8,11688.5
Germany,2020-10-26,,estimate,7646.5,7673.4,854.9,6354,7057,7424.6,7856.8,8226.5,9157.1
Germany,2020-10-27,,estimate,12296.5,12389.6,1341.4,10278.8,11486.5,11991.4,12666.4,13301,14641.1
Germany,2020-10-28,,estimate,13775.5,13821.2,1479.4,11519.9,12774.8,13363.4,14165.4,14821.8,16305.2
Germany,2020-10-29,,estimate,17744,17825.1,1957.7,14723.7,16492,17269.8,18196.4,19078.2,21139.3
Germany,2020-10-30,,estimate,18360.5,18490.2,2036.1,15444.6,17086,17885.2,18889.8,19792.2,21994.5
Germany,2020-10-31,,estimate,19660,19776.3,2097.1,16477,18308.8,19186,20202.2,21189.2,23432
Germany,2020-11-01,,estimate,13802,13847.7,1526.1,11489.9,12807.8,13385,14188.8,14900,16451.2
Germany,2020-11-02,,estimate,10406.5,10477.9,1170.7,8640.8,9680,10109.8,10697.4,11241.2,12499.1
Germany,2020-11-03,,estimate,16320,16366.1,1790.9,13543.8,15148.5,15843.6,16744.4,17511,19352.4
Germany,2020-11-04,,estimate,17555.5,17654.7,1921.4,14600.6,16331,17097.2,18049.2,18923.2,20923.1
Germany,2020-11-05,,estimate,21952,22017.5,2400.3,18238.7,20350.8,21356.6,22511.8,23562.2,25992.3
Germany,2020-11-06,,estimate,21937.5,22022.6,2397.8,18365.8,20346,21353.6,22503,23525.2,26160.4
Germany,2020-11-07,,estimate,22910.5,22966.8,2531.9,19021,21149.2,22226.6,23616.8,24675.5,27109
Germany,2020-11-08,,estimate,15489.5,15557.3,1695.6,12883,14436.8,15051,15911,16635.8,18560
Germany,2020-11-09,,estimate,11456,11530.2,1291.3,9500,10647.8,11146.6,11788,12314.2,13757.2
Germany,2020-11-10,,estimate,17514,17624.1,1953.5,14661.8,16267,17028.6,17997,18867.8,21009
Germany,2020-11-11,,estimate,18507.5,18583.7,2058.6,15342.6,17179.5,17973.2,19045.4,19929.8,22095.2
Germany,2020-11-12,,estimate based on partial data,22646.5,22736.8,2464.5,18854.3,21017.8,22035,23315,24332,26920.1
Germany,2020-11-13,,estimate based on partial data,22431,22550.4,2531.3,18661.1,20810,21798.4,23088,24200.2,26856
Germany,2020-11-14,,estimate based on partial data,22897,23077.2,2543.6,19243,21306.8,22272.2,23559.4,24743.5,27346.3
Germany,2020-11-15,,estimate based on partial data,15398,15473.4,1735.6,12719.7,14303,14996.6,15853.8,16595.2,18385.4
Germany,2020-11-16,,estimate based on partial data,11390,11399.2,1279.5,9400.9,10498.5,11081.6,11698,12296.8,13538
Germany,2020-11-17,,estimate based on partial data,17182.5,17254.2,1869.4,14320.8,15964,16775.4,17663.4,18450.8,20439.6
Germany,2020-11-18,,estimate based on partial data,18122,18175.6,1984.7,14983.4,16859.2,17616,18589.4,19449.2,21486.7
Germany,2020-11-19,,estimate based on partial data,22131.5,22253.9,2449.5,18422.2,20587.2,21530,22713.8,23779.2,26594.4
Germany,2020-11-20,,estimate based on partial data,22087.5,22195.5,2460.1,18255.5,20543,21501.6,22711.4,23800,26354.4
Germany,2020-11-21,,estimate based on partial data,22649,22728.9,2625.9,18635.9,20904.2,21980.4,23293.4,24349,27244
Germany,2020-11-22,,estimate based on partial data,15188.5,15269.4,1829,12365.9,14025,14746.6,15649,16426,18533.2
Germany,2020-11-23,,forecast,11242,11340.1,1544.4,8969.9,10290.8,10881.6,11635.8,12330.5,13971.4
Germany,2020-11-24,,forecast,17114,17263.2,2464.3,13455,15594.8,16572,17715.4,18708.2,21489.4
Germany,2020-11-25,,forecast,18087.5,18408.2,3038.8,14021.4,16322,17360,18853.6,20207.8,23581
Germany,2020-11-26,,forecast,22260,22695.1,4170.8,16669.9,19790,21296,23338.4,25135.5,30143.3
Germany,2020-11-27,,forecast,22098,22658.9,4640.6,16245.5,19376.5,21136.4,23097.8,25254.8,30765.6
Germany,2020-11-28,,forecast,22846.5,23577.3,5413.8,16222.7,19867,21685.8,24131.2,26316.5,33891.4
Germany,2020-11-29,,forecast,15492,16076.2,4129.8,10747.4,13199.8,14522,16440.4,18141.8,23664.1
Germany,2020-11-30,,forecast,11350,11959.8,3531.7,7584.1,9610.8,10665.4,12097.4,13646.2,18662.2
Germany,2020-12-01,,forecast,17251.5,18474.9,6096.1,11067.6,14418.2,16071.2,18636.8,21244.8,29477
Germany,2020-12-02,,forecast,18308,19782.4,7134.7,11270.6,15074.8,16936,19880.6,22841.8,33193.2
Germany,2020-12-03,,forecast,22647,24636.7,9605.9,13514.4,18114.5,20835.6,24658.6,28625,42697.5
Germany,2020-12-04,,forecast,22732.5,24970.5,11043.4,12997.5,17654.5,20532,24677.2,29163.8,45310
Germany,2020-12-05,,forecast,22864.5,25921.1,12412,13108.7,18086.5,20892.6,25595.6,30069.2,47573.2
Germany,2020-12-06,,forecast,15573.5,17769.2,9031.6,8301.9,11976,14074.6,17396.2,20912.5,33414.2
Germany,2020-12-07,,forecast,11468,13394.1,7419.5,5960.4,8744.5,10339.8,12759.2,15903.2,26704.2
Germany,2020-12-08,,forecast,17510.5,20763.5,12538,8671.8,13103.5,15661.8,19741.4,24640,42680.8
Germany,2020-12-09,,forecast,18596.5,22415.6,14675.9,8732.3,13647.8,16440.6,21366.6,26480.5,47530.5
Germany,2020-12-10,,forecast,22751.5,27956.6,19765.4,10522.9,16541,20190.4,25856,33105.5,60393.7
Germany,2020-12-11,,forecast,22586.5,28321.7,21347.5,9949,16108.8,19733.2,26039.4,33673.8,64339.2
Germany,2020-12-12,,forecast,23274.5,29854.1,24481.3,9816.3,16429.2,20221.6,27021.2,34816,69544.3
Germany,2020-12-13,,forecast,15575,20468.9,17502.8,6440.1,10808.8,13374.8,18315.4,24065.5,49116.5
Germany,2020-12-14,,forecast,11527.5,15438.9,14235.9,4600.8,7791,9762.4,13577.6,17953.2,38914.5
Germany,2020-12-15,,forecast,17799,24308.5,23872.9,6871.5,12007,14918,21047,27962.5,63334.6
Germany,2020-12-16,,forecast,18789,26288.2,27208.1,6786.2,12195.2,15792.6,22527.2,30034,67863.3
