region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-30,,estimate,2568.5,2599.3,284.2,2179.1,2407.6,2510.2,2640.1,2774.2,3098.8
Germany,2020-08-31,,estimate,2626.7,2658.9,289.8,2231.4,2460.8,2567.6,2703,2835.6,3169.3
Germany,2020-09-01,,estimate,2687,2719.6,294.1,2285.9,2518.2,2626.1,2767.1,2899.8,3238.1
Germany,2020-09-02,,estimate,2750.1,2782.1,297.9,2337.6,2577.7,2686.8,2830,2963.2,3296.6
Germany,2020-09-03,,estimate,2814.7,2846.2,301.5,2398.7,2639,2751,2893.9,3031.5,3363.8
Germany,2020-09-04,,estimate,2879.8,2907,305,2457.1,2697.2,2807.2,2953.9,3091.2,3434.9
Germany,2020-09-05,,estimate,2942.2,2969.1,308.5,2522.1,2758.8,2868.7,3020.1,3159.2,3501.4
Germany,2020-09-06,,estimate,3003,3031.7,312.5,2576.3,2816.3,2929.2,3079.8,3222.7,3569.5
Germany,2020-09-07,,estimate,3064.6,3094.3,317.1,2636.2,2877.2,2990.8,3145.6,3288.8,3639.8
Germany,2020-09-08,,estimate,3128.6,3156.1,322.6,2686.3,2933.9,3050.1,3208.5,3354.4,3703.5
Germany,2020-09-09,,estimate,3189.9,3216.7,328.9,2740.1,2988.4,3109,3265.8,3420.8,3775.3
Germany,2020-09-10,,estimate,3245.2,3275.7,335.9,2784.2,3043.2,3164.3,3326.3,3488.6,3845.9
Germany,2020-09-11,,estimate,3298.9,3332.8,343.3,2833,3093.9,3220.5,3382,3550.8,3926.2
Germany,2020-09-12,,estimate,3354.4,3388,350.7,2876.5,3142.9,3270.2,3437,3608.8,3995.1
Germany,2020-09-13,,estimate,3404.2,3441.6,358,2916.8,3192.8,3323.6,3492.4,3660.6,4059.8
Germany,2020-09-14,,estimate,3455.2,3494.2,364.9,2960.8,3239.7,3373.5,3542.5,3715.5,4126.6
Germany,2020-09-15,,estimate,3508.3,3547,371.6,3003.3,3289,3427.9,3594.6,3775,4198.2
Germany,2020-09-16,,estimate,3562.3,3601.1,378,3050.3,3335.2,3474.5,3647.6,3830.1,4262
Germany,2020-09-17,,estimate,3617.2,3658.2,384.4,3098.7,3389.9,3532.5,3706.7,3892.6,4332.6
Germany,2020-09-18,,estimate,3680.3,3720.4,391,3145.9,3448.1,3594.3,3773.4,3964.4,4410.2
Germany,2020-09-19,,estimate,3745.1,3789.8,398.3,3199.2,3515.2,3664.7,3846.4,4038.9,4499.4
Germany,2020-09-20,,estimate,3825.4,3868.8,406.6,3269,3594.3,3741.6,3926.8,4119.4,4596.8
Germany,2020-09-21,,estimate,3919.4,3960.2,416.2,3341.2,3672.9,3829.2,4019.7,4214.9,4707.3
Germany,2020-09-22,,estimate,4024.1,4066.8,427.4,3434.1,3769.6,3935.7,4127.4,4330.7,4837.4
