region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-09-27,,estimate,1,1.2,1.3,0,0,1,1,2,4
Baden-Wurttemberg,2021-09-28,,estimate,7,7.4,4.3,2,4,6,8,10,15
Baden-Wurttemberg,2021-09-29,,estimate,9,9.6,5.1,3,6,7,10,13,19
Baden-Wurttemberg,2021-09-30,,estimate,6,6.9,3.8,2,4,5.6,7,9,14
Baden-Wurttemberg,2021-10-01,,estimate,8,8.7,4.7,2,5,7,9,11,17
Baden-Wurttemberg,2021-10-02,,estimate,9,10,5.4,3,6,8,10,13,20
Baden-Wurttemberg,2021-10-03,,estimate,2,2.4,1.8,0,1,2,2,3,6
Baden-Wurttemberg,2021-10-04,,estimate,1,1.6,1.5,0,0,1,2,2,5
Baden-Wurttemberg,2021-10-05,,estimate,9,9.3,5,3,6,7,10,12,19
Baden-Wurttemberg,2021-10-06,,estimate,11,11.9,6.2,4,8,10,12,15,24
Baden-Wurttemberg,2021-10-07,,estimate,8,8.5,4.8,2,5,7,9,11,17
Baden-Wurttemberg,2021-10-08,,estimate,9,10.2,5.3,3,6,8,11,13,20
Baden-Wurttemberg,2021-10-09,,estimate,11,12.2,6.1,4,8,10,13,16,23
Baden-Wurttemberg,2021-10-10,,estimate,2.5,2.8,2,0,1,2,3,4,7
Baden-Wurttemberg,2021-10-11,,estimate,2,2,1.6,0,1,1,2,3,5
Baden-Wurttemberg,2021-10-12,,estimate,10,11.1,5.7,4,7,9,12,14,22
Baden-Wurttemberg,2021-10-13,,estimate,13,14.5,7,5,10,12,15,19,27
Baden-Wurttemberg,2021-10-14,,estimate,9,9.8,5.2,3,6,8,10,13,19
Baden-Wurttemberg,2021-10-15,,estimate,11,12,6.2,4,8,10,13,15,23
Baden-Wurttemberg,2021-10-16,,estimate,13,14.4,7.2,5,9,12,15,18,28
Baden-Wurttemberg,2021-10-17,,estimate,3,3.4,2.3,0,2,3,4,5,8
Baden-Wurttemberg,2021-10-18,,estimate,2,2.4,1.9,0,1,2,2,3,6
Baden-Wurttemberg,2021-10-19,,estimate,12,13,6.6,4,8,11,13,16,25
Baden-Wurttemberg,2021-10-20,,estimate,16,17,8,6,11,14,18,22,32
Baden-Wurttemberg,2021-10-21,,estimate,11,11.9,6.1,4,8,10,13,15,23
Baden-Wurttemberg,2021-10-22,,estimate,13,14.5,7.1,5,9.8,12,15,18,28
Baden-Wurttemberg,2021-10-23,,estimate,16,17.1,8.2,6,11,14,18,21,32
Baden-Wurttemberg,2021-10-24,,estimate,4,4.1,2.7,1,2,3,4,6,9
Baden-Wurttemberg,2021-10-25,,estimate,3,2.9,2.1,0,1,2,3,4,7
Baden-Wurttemberg,2021-10-26,,estimate,15,15.9,7.8,5,10,13,17,20,31
Baden-Wurttemberg,2021-10-27,,estimate,19,20.7,9.8,8,14,17,22,26,38
Baden-Wurttemberg,2021-10-28,,estimate,14,14.9,7.3,5,10,12,15.4,19,28
Baden-Wurttemberg,2021-10-29,,estimate,17,17.7,8.5,6,11,15,19,23,33
Baden-Wurttemberg,2021-10-30,,estimate,20,21.3,10.3,8,14,18,22,27,41
Baden-Wurttemberg,2021-10-31,,estimate,4,5,3,1,3,4,5,7,10
Baden-Wurttemberg,2021-11-01,,estimate,3,3.6,2.4,0,2,3,4,5,8
Baden-Wurttemberg,2021-11-02,,estimate,19,19.8,9.5,7,13,16,21,25,38
Baden-Wurttemberg,2021-11-03,,estimate,24,25.7,12.1,10,17,21,27,32,47
Baden-Wurttemberg,2021-11-04,,estimate,17,18.3,8.6,7,12,15,19,24,33
Baden-Wurttemberg,2021-11-05,,estimate,21,22.4,10.4,9,15,19,23,28,41
Baden-Wurttemberg,2021-11-06,,estimate,25,26.2,11.7,10,18,22,28,33,48
