region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-07-19,,estimate,873.6,914,245.4,595.7,740.4,814.8,933.5,1032.4,1363.7
Baden-Wurttemberg,2021-07-20,,estimate,899.1,939.4,252.3,611.2,760.7,840.8,960,1066.5,1404.9
Baden-Wurttemberg,2021-07-21,,estimate,923.8,966.5,258,638.7,783,865.1,984,1095.1,1434.2
Baden-Wurttemberg,2021-07-22,,estimate,951.8,996,264.1,663.9,810.7,892.3,1013.9,1123.9,1477.4
Baden-Wurttemberg,2021-07-23,,estimate,980.7,1028.4,270.9,687.7,838.2,921.5,1049.7,1158.3,1523.6
Baden-Wurttemberg,2021-07-24,,estimate,1012.3,1062.6,278.7,712.8,867.3,954.1,1085.2,1196.2,1573.4
Baden-Wurttemberg,2021-07-25,,estimate,1048.2,1100.7,287.6,739.8,899.9,989,1123.2,1240,1632.3
Baden-Wurttemberg,2021-07-26,,estimate,1089,1143.1,297.6,769.9,936.8,1029.8,1166.2,1289.7,1695.5
Baden-Wurttemberg,2021-07-27,,estimate,1136.8,1190.3,309,801.8,977.6,1074.4,1212.2,1342.1,1762.6
Baden-Wurttemberg,2021-07-28,,estimate,1190.2,1242.9,321.7,834.9,1020.1,1124.1,1263.4,1399.6,1833.6
Baden-Wurttemberg,2021-07-29,,estimate,1245.8,1301.4,336,875,1067.6,1177.1,1321.6,1464.3,1922.4
Baden-Wurttemberg,2021-07-30,,estimate,1306.1,1366.5,352.1,917.6,1120.6,1239.1,1387.1,1537.5,2017.5
Baden-Wurttemberg,2021-07-31,,estimate,1374.1,1438.9,370,967.4,1179.4,1302.4,1461.7,1616.1,2131.1
Baden-Wurttemberg,2021-08-01,,estimate,1451.3,1519.2,389.9,1024.9,1247.4,1374.9,1540.6,1703.1,2244.3
Baden-Wurttemberg,2021-08-02,,estimate,1542,1608.2,411.8,1084.8,1323.6,1456,1629.8,1807.2,2380.2
Baden-Wurttemberg,2021-08-03,,estimate,1634.2,1706.7,436.1,1151.4,1403.9,1548.4,1725.8,1923.4,2530.9
Baden-Wurttemberg,2021-08-04,,estimate,1739.8,1815.7,462.9,1222,1494.8,1645.2,1838.5,2039.6,2702.3
Baden-Wurttemberg,2021-08-05,,estimate,1855.1,1935.7,492.3,1303.8,1592.6,1753.8,1963.2,2176.3,2876.6
Baden-Wurttemberg,2021-08-06,,estimate,1978,2067.7,524.4,1392.5,1707.8,1876,2096.7,2322.2,3076.5
Baden-Wurttemberg,2021-08-07,,estimate,2121.1,2212.3,559.5,1490.6,1822.9,2008.3,2243.3,2485,3294.5
Baden-Wurttemberg,2021-08-08,,estimate,2271.9,2370.1,597.7,1604.9,1955.9,2151.1,2409,2665.2,3513.8
Baden-Wurttemberg,2021-08-09,,estimate,2434.5,2541.7,639.3,1716.4,2092.7,2306,2581,2861.4,3773.8
Baden-Wurttemberg,2021-08-10,,estimate,2614,2727.3,684.3,1840.4,2254.3,2478.8,2776,3061.9,4044.7
Baden-Wurttemberg,2021-08-11,,estimate,2807.2,2927.1,733,1973.8,2425.4,2659.9,2980.5,3273.2,4323.3
Baden-Wurttemberg,2021-08-12,,estimate,3009.9,3140.9,785.5,2128.1,2594.3,2853.3,3194.3,3509.1,4615
Baden-Wurttemberg,2021-08-13,,estimate,3224.9,3368.3,841.8,2287.6,2783.1,3059.8,3420.5,3765.2,4950.8
Baden-Wurttemberg,2021-08-14,,estimate,3459.8,3608.4,901.8,2449.9,2985.8,3270.2,3668.5,4037.6,5267.7
Baden-Wurttemberg,2021-08-15,,estimate,3713.5,3860,965.4,2628.5,3202.3,3493.8,3923.5,4329.1,5614.9
Baden-Wurttemberg,2021-08-16,,estimate,3965.7,4121.6,1032.1,2798.6,3432.7,3734.6,4197.5,4640.8,5977.2
Baden-Wurttemberg,2021-08-17,,estimate,4225.6,4391.3,1101.5,2988.1,3635.6,3976.5,4473.4,4919,6378.4
Baden-Wurttemberg,2021-08-18,,estimate,4480.6,4666.6,1172.9,3182.8,3871.2,4227.5,4744.9,5225.4,6742.5
Baden-Wurttemberg,2021-08-19,,estimate,4761.8,4945,1245.5,3367.3,4085.2,4491.5,5040.2,5546.5,7158.8
Baden-Wurttemberg,2021-08-20,,estimate,5018,5223.5,1318.2,3553.2,4306.8,4737.2,5312.4,5874.1,7543.2
