region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-11-07,,estimate,5,5.6,3.3,1,3,4,6,7,12
Baden-Wurttemberg,2021-11-08,,estimate,4,5,3.1,1,3,4,5,7,11
Baden-Wurttemberg,2021-11-09,,estimate,28,29.9,12.8,12,21,25,32,37,53
Baden-Wurttemberg,2021-11-10,,estimate,27,28.9,12.4,12,20,25,30,36,51
Baden-Wurttemberg,2021-11-11,,estimate,24,25.2,10.9,10,18,21,26,31,45
Baden-Wurttemberg,2021-11-12,,estimate,25,26.8,11.7,11,19,22,28,34,49
Baden-Wurttemberg,2021-11-13,,estimate,28.5,29.8,12.5,13,21,25,31,36,53
Baden-Wurttemberg,2021-11-14,,estimate,8,8.2,4.2,2,5,7,9,11,16
Baden-Wurttemberg,2021-11-15,,estimate,7,7.1,3.8,2,4,6,8,9,14
Baden-Wurttemberg,2021-11-16,,estimate,41,43.3,17.4,18,31,37,45,53,76
Baden-Wurttemberg,2021-11-17,,estimate,37,38.9,15.7,17,28,33,41,48,67
Baden-Wurttemberg,2021-11-18,,estimate,31,33.5,15,14,23,27,34,42,61
Baden-Wurttemberg,2021-11-19,,estimate,33,35.1,14.7,15,24,30,37,44,61
Baden-Wurttemberg,2021-11-20,,estimate,36,38,15.6,17,27,32,39,47,67
Baden-Wurttemberg,2021-11-21,,estimate,10,10.6,5.2,3,7,9,11,13,20
Baden-Wurttemberg,2021-11-22,,estimate,8,8.7,4.4,3,5,7,9,11,16
Baden-Wurttemberg,2021-11-23,,estimate,50,52.5,20.5,24,38,45,55,64,90
Baden-Wurttemberg,2021-11-24,,estimate,45,48,19.4,21,34,41,51,59,83
Baden-Wurttemberg,2021-11-25,,estimate,38,39.9,15.9,18,29,34,42,49,69
Baden-Wurttemberg,2021-11-26,,estimate,40,42.6,17.8,18,30,36,44,53,76
Baden-Wurttemberg,2021-11-27,,estimate,43,44.8,18.1,19.9,32,38,47,55,78
Baden-Wurttemberg,2021-11-28,,estimate,11,11.9,5.8,4,8,10,12,15,22
Baden-Wurttemberg,2021-11-29,,estimate,9,9.9,5,3,6,8,10,13,19
Baden-Wurttemberg,2021-11-30,,estimate,55,58.5,23.1,27,42,50,61,71.2,99
Baden-Wurttemberg,2021-12-01,,estimate,50,52.2,20.5,24,37,45,55,64,91
Baden-Wurttemberg,2021-12-02,,estimate,41,43.8,17.8,19,31,37,46,54,76
Baden-Wurttemberg,2021-12-03,,estimate,43,46.1,17.9,20.9,34,40,48,57,78
Baden-Wurttemberg,2021-12-04,,estimate,44,46.7,18.5,21,33,40,49,58,81
Baden-Wurttemberg,2021-12-05,,estimate,12,13,5.9,5,9,11,14,16,24
Baden-Wurttemberg,2021-12-06,,estimate,10,10.9,5.3,4,7,9,12,14,21
