region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-05-31,,estimate,170,173.3,44.9,107.9,141,159,180,201,255
Baden-Wurttemberg,2021-06-01,,estimate,219,223.7,56,140,184,205,234,259,322
Baden-Wurttemberg,2021-06-02,,estimate,733,752.7,182.1,478.9,628,695,781,863,1087
Baden-Wurttemberg,2021-06-03,,estimate,805.5,820.6,203.6,529,675,753,855,940,1184
Baden-Wurttemberg,2021-06-04,,estimate,604,613.7,148.1,396,506,566,641,700.2,875
Baden-Wurttemberg,2021-06-05,,estimate,509,522.6,131.3,332,432,478,542,600,750
Baden-Wurttemberg,2021-06-06,,estimate,492,503.9,123.7,326.9,416,461.6,520,577,727
Baden-Wurttemberg,2021-06-07,,estimate,144,148.2,38.6,92,122,136,153,171,216
Baden-Wurttemberg,2021-06-08,,estimate,177,181.6,45.8,114,149,167,189,209,264
Baden-Wurttemberg,2021-06-09,,estimate,550,560.3,135,359,467,517.6,583,643,798
Baden-Wurttemberg,2021-06-10,,estimate,572,580.2,136.5,375,482,535,608.4,664,822
Baden-Wurttemberg,2021-06-11,,estimate,406,414.4,102.1,262.9,341,382,433,472.2,592
Baden-Wurttemberg,2021-06-12,,estimate,335,341.5,82.5,216.9,284,315,357,393,487
Baden-Wurttemberg,2021-06-13,,estimate,310,315.4,75.9,203,259.8,291,328,362,452
Baden-Wurttemberg,2021-06-14,,estimate,91,92.5,23,59,76,85,97,107,134
Baden-Wurttemberg,2021-06-15,,estimate,107,108.9,27.2,68,90,100,114,126,158
Baden-Wurttemberg,2021-06-16,,estimate,326,332.5,79.4,214,276.8,308,345.4,379,477
Baden-Wurttemberg,2021-06-17,,estimate,323,332.5,82.7,213,275,304,342.4,383,479
Baden-Wurttemberg,2021-06-18,,estimate,231,234.7,54.7,154,194,216,245,271,332
Baden-Wurttemberg,2021-06-19,,estimate,188,192.5,46.4,124,159,176,200,223,275
Baden-Wurttemberg,2021-06-20,,estimate,177,179.8,44.5,111,149.8,166,187,208,260
Baden-Wurttemberg,2021-06-21,,estimate,51,52.2,14.6,31,42,47,55,61,77
Baden-Wurttemberg,2021-06-22,,estimate,61,62.3,16.7,38,51,57,65,72,92
Baden-Wurttemberg,2021-06-23,,estimate,188,191.7,47.5,120,158,178,201,221,273
Baden-Wurttemberg,2021-06-24,,estimate,193,196.7,48.2,126,163,180,205,227,283
Baden-Wurttemberg,2021-06-25,,estimate,139,141.5,35.4,89,116,130,148,162,204
Baden-Wurttemberg,2021-06-26,,estimate,116,118.4,30,75,97,109,122,137,171
Baden-Wurttemberg,2021-06-27,,estimate,110,112.6,27.7,71,93,104,117,130,160
Baden-Wurttemberg,2021-06-28,,estimate,33,34.3,10.1,20,27,31,36,40,52
Baden-Wurttemberg,2021-06-29,,estimate,41,42,12,24,33,38,44,49,63
Baden-Wurttemberg,2021-06-30,,estimate,132,135,34.5,83,111,124,141,156,196
Baden-Wurttemberg,2021-07-01,,estimate,142,146,37,92.9,120,134,151,169,214
Baden-Wurttemberg,2021-07-02,,estimate,106,109,28.7,67,89,99,113,126,160
Baden-Wurttemberg,2021-07-03,,estimate,93,95.6,24.4,60,79,87,100,111,138
