region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-03-25,,estimate,20099,32433,37642.2,1060.9,7798.8,14381.2,27430.2,43184.2,104717.7
Baden-Wurttemberg,2022-03-26,,estimate,18314.5,28934.6,33565,1058.6,6806.5,12944.4,24332.6,38041.2,96357
Baden-Wurttemberg,2022-03-27,,estimate,2,4,5.7,0,1,1,3,5,14
Baden-Wurttemberg,2022-03-28,,estimate,0,1,1.7,0,0,0,1,1,4
Baden-Wurttemberg,2022-03-29,,estimate,22750.5,37294.3,45585,1109,8521.8,16305.8,31647,49182,117111.5
Baden-Wurttemberg,2022-03-30,,estimate,25379.5,41990.1,53264.4,1340.8,9753,18515.2,33171.2,53621.8,143841.1
Baden-Wurttemberg,2022-03-31,,estimate,23574.5,37316.8,44296.5,1272.1,8644,16962.6,31276.8,48774.2,126874.8
Baden-Wurttemberg,2022-04-01,,estimate,19079.5,30869.2,36893.5,936.5,7334,13817.2,25616.8,40305.8,100760.3
Baden-Wurttemberg,2022-04-02,,estimate,17434,28316.7,33457.2,762,6377,12275,23801.4,38072.2,90129.9
Baden-Wurttemberg,2022-04-03,,estimate,2,3.4,4.6,0,0,1,3,5,13
Baden-Wurttemberg,2022-04-04,,estimate,0,0.9,1.7,0,0,0,1,1,4
Baden-Wurttemberg,2022-04-05,,estimate,19512,33587.3,41088.7,1252.9,7797,14601.2,26765.2,44206.2,113814.5
Baden-Wurttemberg,2022-04-06,,estimate,22548.5,36471.1,43287.2,1399.9,8174.8,16211.2,31333.6,48714.8,113143.3
Baden-Wurttemberg,2022-04-07,,estimate,19185,31767.7,38847.2,1078.8,7243.5,13593.6,26784.8,41116.5,101526.5
Baden-Wurttemberg,2022-04-08,,estimate,15821.5,26091.8,32573.8,856.4,6128,11230,21251.4,33611.8,82427.3
Baden-Wurttemberg,2022-04-09,,estimate,14502.5,23422.1,28518.7,944.8,5926.8,10616,19405,30269.5,76716.1
Baden-Wurttemberg,2022-04-10,,estimate,1,2.8,4,0,0,1,2,4,10
Baden-Wurttemberg,2022-04-11,,estimate,0,0.8,1.4,0,0,0,1,1,3
Baden-Wurttemberg,2022-04-12,,estimate,16562.5,26912.2,32500.2,948.8,6683.2,11878.6,22319.6,34753,88949.9
Baden-Wurttemberg,2022-04-13,,estimate,18348,29574.3,36216.6,963.8,7160.8,12985.4,24537.4,39529.2,95075.5
Baden-Wurttemberg,2022-04-14,,estimate,16695.5,26531.4,31663,639,6714.2,12091,22571,35012.5,83724.8
Baden-Wurttemberg,2022-04-15,,estimate,12450.5,21607.7,29175.5,708.7,4917,8979.6,17296.6,27841,71459.1
Baden-Wurttemberg,2022-04-16,,estimate,11193,18820.7,22061.2,670.5,4496.5,8220.6,15051,24918.8,60700
Baden-Wurttemberg,2022-04-17,,estimate,1,2.2,3.2,0,0,1,2,3,8
Baden-Wurttemberg,2022-04-18,,estimate,0,0.7,1.3,0,0,0,0,1,3
Baden-Wurttemberg,2022-04-19,,estimate,13837.5,22639.7,26221.1,776.8,5054,10228.6,18843.4,31090,70741.2
Baden-Wurttemberg,2022-04-20,,estimate,14624.5,24760.4,30922.9,908.9,5844,10753.6,20406.8,32517,79800.2
Baden-Wurttemberg,2022-04-21,,estimate,12995.5,20917.5,25004.9,691.9,5027.8,9036.2,17583.2,27367.5,66782.3
Baden-Wurttemberg,2022-04-22,,estimate,11201.5,17647.7,20192.7,626.9,4282.8,8098,14974.2,23547,56251
Baden-Wurttemberg,2022-04-23,,estimate,9186.5,14879.6,17739.1,424,3141.8,6095.2,12435.2,19449.2,48286.7
Baden-Wurttemberg,2022-04-24,,estimate,1,1.9,2.7,0,0,1,1,3,7
Baden-Wurttemberg,2022-04-25,,estimate,0,0.5,1,0,0,0,0,1,3
Baden-Wurttemberg,2022-04-26,,estimate,11019.5,17560.8,19972.1,652.4,4599.8,8113.4,14498.6,24243.8,56668.9
Baden-Wurttemberg,2022-04-27,,estimate,12520.5,19312.4,21773.5,677,4848,8802.4,16802,26307.5,61477.7
Baden-Wurttemberg,2022-04-28,,estimate,11116,17096.5,19292,669,4356.5,7813.4,14635.8,23308.2,54685.1
Baden-Wurttemberg,2022-04-29,,estimate,8761.5,14084.7,16787.2,445,3350.2,6179.2,11674,18336,46162.4
Baden-Wurttemberg,2022-04-30,,estimate,7548,12581.5,14868.2,429.8,2851.5,5434.2,10367,16523.2,44091.8
Baden-Wurttemberg,2022-05-01,,estimate,1,1.5,2.1,0,0,0,1,2,6
Baden-Wurttemberg,2022-05-02,,estimate,0,0.4,0.8,0,0,0,0,1,2
Baden-Wurttemberg,2022-05-03,,estimate,9242,14208.6,15917.4,544.8,3341,6399.6,12388.6,19199.2,45481
Baden-Wurttemberg,2022-05-04,,estimate,9936.5,15417.4,17712,510.9,3812,7133,13085.8,20737.8,49763
Baden-Wurttemberg,2022-05-05,,estimate,8571,13803.6,16168,536.8,3255.2,6203,11489.4,18602.2,43878.5
Baden-Wurttemberg,2022-05-06,,estimate,7180,11571.3,13304.7,410,2799,5095.4,9664.8,14927,38296.3
Baden-Wurttemberg,2022-05-07,,estimate,5918,9589.2,11231.1,283.7,2159,4231.6,8339.4,13116.2,30472.1
Baden-Wurttemberg,2022-05-08,,estimate,1,1.2,1.9,0,0,0,1,2,5
Baden-Wurttemberg,2022-05-09,,estimate,0,0.4,0.8,0,0,0,0,1,2
Baden-Wurttemberg,2022-05-10,,estimate,6757,11535.1,14784.7,435.5,2654.8,4839,9313.2,15067.5,36987.2
Baden-Wurttemberg,2022-05-11,,estimate,7497.5,11980.2,13146.6,432,3086.5,5463.6,10253.4,16292,38466.8
Baden-Wurttemberg,2022-05-12,,estimate,6851.5,10743.8,11829.7,465.9,2816,4867.8,9469.6,14652.2,34769.1
Baden-Wurttemberg,2022-05-13,,estimate,5152.5,8723,10645,295.9,2060,3738.2,7288.6,11637.5,28941.8
Baden-Wurttemberg,2022-05-14,,estimate,4842,7727.5,8772.3,274.9,1869.5,3514.2,6636.4,10397.2,26073.1
Baden-Wurttemberg,2022-05-15,,estimate,0,1,1.5,0,0,0,1,1,4
Baden-Wurttemberg,2022-05-16,,estimate,0,0.3,0.7,0,0,0,0,0,2
Baden-Wurttemberg,2022-05-17,,estimate,5195.5,8671,9956.2,274,2002,3648,7050.8,11940.2,29193.8
Baden-Wurttemberg,2022-05-18,,estimate,6333,10136.1,11997.1,353.8,2329.2,4398.2,8450.8,13359.2,33635.8
Baden-Wurttemberg,2022-05-19,,estimate,5677.5,9176.7,11015.1,341.8,2304.2,4190.6,7640,11788.5,30199.6
Baden-Wurttemberg,2022-05-20,,estimate,4368,7195.5,8235.4,266.9,1693.2,3185.6,6032.6,9748.2,23528.1
Baden-Wurttemberg,2022-05-21,,estimate,4011.5,6536.6,7784.3,174.9,1473.5,2795.6,5493.4,8701,21561.4
Baden-Wurttemberg,2022-05-22,,estimate,0,0.8,1.3,0,0,0,1,1,3
Baden-Wurttemberg,2022-05-23,,estimate,0,0.2,0.6,0,0,0,0,0,1
Baden-Wurttemberg,2022-05-24,,estimate,4867.5,7837.6,9139.9,263.7,1805,3327,6697.2,10627.8,24858.2
Baden-Wurttemberg,2022-05-25,,estimate,5256,8427.9,9653.2,301.7,2028.8,3730.8,7101.8,11030,28856
Baden-Wurttemberg,2022-05-26,,estimate,4498,7439.1,8927.3,234.8,1690.5,3247.2,6213,9816,24734.3
Baden-Wurttemberg,2022-05-27,,estimate,3970,6149.6,6904.3,246.6,1478.8,2868.4,5137.2,8128.8,20509.1
Baden-Wurttemberg,2022-05-28,,estimate,3543.5,5512.6,6369.2,182.7,1289.2,2429.6,4733.2,7350.2,17702.8
Baden-Wurttemberg,2022-05-29,,estimate based on partial data,0,0.7,1.2,0,0,0,0,1,3
Baden-Wurttemberg,2022-05-30,,estimate based on partial data,0,0.2,0.5,0,0,0,0,0,1
Baden-Wurttemberg,2022-05-31,,estimate based on partial data,3940.5,6679.6,8176.5,214.8,1472,2738,5432.2,8948.8,21794.4
Baden-Wurttemberg,2022-06-01,,estimate based on partial data,4520,7278.5,8758.4,226.9,1529.2,3112.6,6209.8,9553.5,23832.4
Baden-Wurttemberg,2022-06-02,,estimate based on partial data,4135,6498.3,7387.9,218.7,1548.8,2996.6,5562,8576,21056.4
Baden-Wurttemberg,2022-06-03,,estimate based on partial data,3410,5332,6390.5,168.9,1316.2,2391.6,4633.2,7061.2,16770.2
Baden-Wurttemberg,2022-06-04,,estimate based on partial data,3155.5,5000.7,5828.4,221.9,1207.8,2257.6,4173.4,6526,15805.8
Baden-Wurttemberg,2022-06-05,,estimate based on partial data,0,0.6,1.2,0,0,0,0,1,3
Baden-Wurttemberg,2022-06-06,,estimate based on partial data,0,0.2,0.5,0,0,0,0,0,1
Baden-Wurttemberg,2022-06-07,,estimate based on partial data,3612.5,6021,7375.2,213.7,1345.5,2582,4954.8,8118.2,19316.8
Baden-Wurttemberg,2022-06-08,,estimate based on partial data,3981.5,6386,7419.5,207.8,1473.2,2834.6,5492.4,8594.8,20258.4
Baden-Wurttemberg,2022-06-09,,estimate based on partial data,3293,5599.1,6637.1,164,1230.8,2308.8,4495.8,7284,19698.6
Baden-Wurttemberg,2022-06-10,,estimate based on partial data,3052,4880.8,5572.7,161,1101.8,2171.4,4119.4,6535,16253.8
Baden-Wurttemberg,2022-06-11,,estimate based on partial data,2441.5,4210.4,5267.2,166.9,1010.2,1815.6,3311.4,5365.2,14675
Baden-Wurttemberg,2022-06-12,,estimate based on partial data,0,0.6,1,0,0,0,0,1,2
Baden-Wurttemberg,2022-06-13,,forecast,0,0.2,0.5,0,0,0,0,0,1
Baden-Wurttemberg,2022-06-14,,forecast,3178,5611.4,8461.7,175,1158.2,2215,4346,7329.5,18520
Baden-Wurttemberg,2022-06-15,,forecast,3573.5,6441.5,9731.6,189,1253.5,2384.2,4906.8,8131,21388
Baden-Wurttemberg,2022-06-16,,forecast,3047.5,5739.2,8955,138,1078,2156.2,4419.2,7110.2,18979.6
Baden-Wurttemberg,2022-06-17,,forecast,2626,5003.6,8080,127,943,1816.6,3680.4,6075.5,16338.9
Baden-Wurttemberg,2022-06-18,,forecast,2255,4274.4,6466.6,104.8,806,1579.6,2991.8,5077.2,15265
Baden-Wurttemberg,2022-06-19,,forecast,0,0.6,1.5,0,0,0,0,1,3
Baden-Wurttemberg,2022-06-20,,forecast,0,0.2,0.6,0,0,0,0,0,1
Baden-Wurttemberg,2022-06-21,,forecast,2918,6122.9,12899.5,154.9,1045.5,1934.4,4013,6667.5,19536.8
Baden-Wurttemberg,2022-06-22,,forecast,3039.5,6811.2,13693.3,160.7,1047.5,2060.6,4235,7363.2,23847.4
Baden-Wurttemberg,2022-06-23,,forecast,2672.5,5932.9,12052.3,119,957,1855.6,3798.4,6083.5,22158.5
Baden-Wurttemberg,2022-06-24,,forecast,2233,4996.8,9835.7,117.8,756.5,1516.8,3214.2,5521.2,17032.1
Baden-Wurttemberg,2022-06-25,,forecast,1830,4841.4,14980.9,95,669,1280.2,2736.6,4696,16081.5
Baden-Wurttemberg,2022-06-26,,forecast,0,0.6,1.7,0,0,0,0,1,3
Baden-Wurttemberg,2022-06-27,,forecast,0,0.2,0.7,0,0,0,0,0,1
Baden-Wurttemberg,2022-06-28,,forecast,2375.5,6265.4,13356.1,85.9,791,1537,3347.8,5706,25969.5
