region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-11-14,,estimate,4746,5477.5,3371,1560,3112.5,4009.6,5562.4,7137.5,11860.6
Baden-Wurttemberg,2021-11-15,,estimate,3107,3540.7,2069.4,1042.7,2090.5,2699,3587.8,4549.5,7615.3
Baden-Wurttemberg,2021-11-16,,estimate,3972,4573.7,2765,1257.5,2671.5,3406.4,4579.8,5847.5,9675.5
Baden-Wurttemberg,2021-11-17,,estimate,8599,9875.7,6002.6,2606.4,5565,7511.8,10087.4,12759.5,21617.3
Baden-Wurttemberg,2021-11-18,,estimate,10517,11904.6,7166.1,3468.7,7196.5,9085,11940.4,14893,24971.4
Baden-Wurttemberg,2021-11-19,,estimate,9604,10983,6614.7,3025.6,6252.5,8319,11048,14180.5,23372.3
Baden-Wurttemberg,2021-11-20,,estimate,8597,9814.2,5962.4,2693.7,5508.5,7426.4,10058.2,12557,20594.6
Baden-Wurttemberg,2021-11-21,,estimate,6306,7000.5,4045.2,2010.3,4152,5404.2,7258,8961.5,14432
Baden-Wurttemberg,2021-11-22,,estimate,4003,4498.9,2574.8,1279.5,2596,3403,4609.6,5952.5,9404.9
Baden-Wurttemberg,2021-11-23,,estimate,4893,5486.7,3157.9,1567.7,3153.5,4160.4,5636.4,7088,11467.4
Baden-Wurttemberg,2021-11-24,,estimate,9999,11478,6986.7,3183.4,6542.5,8640.8,11658.8,14848,24158.6
Baden-Wurttemberg,2021-11-25,,estimate,11544,13026,7561.1,3557.9,7621.5,9952.4,13334,16799,27191.7
Baden-Wurttemberg,2021-11-26,,estimate,10714,12201.5,7182.3,3409.8,6952.5,9229.2,12541.6,15725.5,26674
Baden-Wurttemberg,2021-11-27,,estimate,9014,10244.4,6134,2705.9,5907,7660.2,10460.6,13295,21454.4
Baden-Wurttemberg,2021-11-28,,estimate,6316,7105,4118.3,2062,4135.5,5340.2,7252,9132,14836.2
Baden-Wurttemberg,2021-11-29,,estimate,4026,4519.5,2640.7,1206,2605.5,3475,4753.8,5873,9508.7
Baden-Wurttemberg,2021-11-30,,estimate,4703,5419.1,3202.6,1565.6,3114.5,4080.2,5463,7032,11523.5
Baden-Wurttemberg,2021-12-01,,estimate,9970,11110.4,6389.2,3198.4,6448.5,8486,11526.6,14419.5,23324.4
Baden-Wurttemberg,2021-12-02,,estimate,10982,12390.5,7026.6,3560.4,7337,9465.8,12704.6,15980,25610.3
Baden-Wurttemberg,2021-12-03,,estimate,10187,11410.3,6495.1,3184.6,6729,8814.2,11722,14882,23504.1
Baden-Wurttemberg,2021-12-04,,estimate,8382,9433.6,5512.8,2775.2,5433.5,7052.2,9630.6,12164,20077.1
Baden-Wurttemberg,2021-12-05,,estimate,5846,6486.2,3719.2,1818.1,3811,4930.2,6776.8,8377,13491
Baden-Wurttemberg,2021-12-06,,estimate,3530,3992.9,2359.7,1240,2308,2988.6,4042.6,5077.5,8181.1
Baden-Wurttemberg,2021-12-07,,estimate,4133,4691.7,2783.5,1323,2706.5,3570.4,4750,6132,9619.2
Baden-Wurttemberg,2021-12-08,,estimate,8378,9406.1,5532.9,2743.9,5426.5,7150,9672.8,12088.5,20201.5
Baden-Wurttemberg,2021-12-09,,estimate,9345,10482.7,6057.9,3099.4,6096.5,8010.4,10879.4,13353,22160.7
Baden-Wurttemberg,2021-12-10,,estimate,8261,9312.9,5351.2,2665.2,5411.5,7048.8,9518.8,12082,19642.3
Baden-Wurttemberg,2021-12-11,,estimate,6775,7650.8,4512.4,2116.1,4460,5847,7837.6,9821,16000.3
Baden-Wurttemberg,2021-12-12,,estimate,4445,5060,2979.8,1438.4,2912.5,3763.2,5227.4,6540.5,10874
Baden-Wurttemberg,2021-12-13,,estimate,2802,3152.3,1819.5,896.3,1841.5,2425.4,3234.8,4058.5,6553.2
Baden-Wurttemberg,2021-12-14,,estimate,3248,3660.1,2095.1,1045.5,2145.5,2792,3783.6,4698.5,7708.5
Baden-Wurttemberg,2021-12-15,,estimate,6317,7151.9,4239.8,2010.2,4190,5430,7335.4,9212,14527.9
Baden-Wurttemberg,2021-12-16,,estimate,7111,8013.3,4608.2,2263.3,4696.5,6092.6,8277.6,10335,16566.5
Baden-Wurttemberg,2021-12-17,,estimate,6263,7001.8,4035.2,2085.9,4066,5349.2,7180.4,8933,14615.1
Baden-Wurttemberg,2021-12-18,,estimate,5014,5746.8,3437.1,1668.9,3237.5,4319.2,5851,7366.5,12188.3
Baden-Wurttemberg,2021-12-19,,estimate,3385,3830.4,2212.6,1130.7,2312,2904.8,3957.4,4926,7810.4
Baden-Wurttemberg,2021-12-20,,estimate,2121,2388.6,1358.3,702.9,1413,1831.2,2409.8,3076,5130.6
Baden-Wurttemberg,2021-12-21,,estimate,2433,2750,1614.1,775,1576.5,2086,2810.6,3606,5782.9
Baden-Wurttemberg,2021-12-22,,estimate,4911,5498.1,3174.3,1536.4,3147.5,4202.2,5661.8,7176.5,11445.1
Baden-Wurttemberg,2021-12-23,,estimate,5577,6285,3683.8,1715.1,3696,4792.4,6353.6,8185.5,13268.5
Baden-Wurttemberg,2021-12-24,,estimate,4851,5618.4,3282.7,1596.7,3279.5,4232.8,5725,7227.5,11730.7
Baden-Wurttemberg,2021-12-25,,estimate,4095,4667.5,2717.8,1350.5,2768.5,3584,4747.4,5918,9801.2
Baden-Wurttemberg,2021-12-26,,estimate,2807,3209.9,1900.6,924.7,1843,2405.8,3234.4,4110.5,6801.1
Baden-Wurttemberg,2021-12-27,,estimate,1827,2055.7,1240.7,556,1152.5,1541.4,2116.6,2663.5,4352.4
Baden-Wurttemberg,2021-12-28,,estimate,2146,2470.5,1446.4,711.3,1449.5,1852.2,2499,3215,5435.2
Baden-Wurttemberg,2021-12-29,,estimate,4637,5105.2,3010,1466.8,2935,3956.2,5312.4,6536.5,10663.5
Baden-Wurttemberg,2021-12-30,,estimate,5263,5995.2,3565,1782.9,3420,4501.2,6115,7841.5,12499.2
Baden-Wurttemberg,2021-12-31,,estimate,5016,5702.4,3298.9,1704.5,3367,4306.6,5891,7290.5,12016.5
Baden-Wurttemberg,2022-01-01,,estimate,4355,4885,2885.8,1433.5,2841,3695,5030.6,6212.5,10114.5
Baden-Wurttemberg,2022-01-02,,estimate,3078,3511.3,2020.6,1003.7,2054.5,2692,3601.6,4544,7375
Baden-Wurttemberg,2022-01-03,,estimate,2033,2290.4,1330.5,677.8,1315.5,1730.2,2356.6,2980.5,4727.6
Baden-Wurttemberg,2022-01-04,,estimate,2507,2796.2,1618.6,831,1615,2118.2,2894.8,3563.5,5813.3
Baden-Wurttemberg,2022-01-05,,estimate,5400,6147.7,3484.2,1901.9,3627,4662,6264,7946,12783.6
Baden-Wurttemberg,2022-01-06,,estimate,6690,7389.3,4111.8,2125.9,4301,5724.2,7699.2,9779.5,15159.8
Baden-Wurttemberg,2022-01-07,,estimate,6488,7286.1,4202.2,2044.9,4245.5,5539,7533,9369.5,15268.3
Baden-Wurttemberg,2022-01-08,,estimate,5786,6608.5,3814.2,1999.1,3900,5048.6,6742.2,8498,14183.1
Baden-Wurttemberg,2022-01-09,,estimate,4363,4881.2,2802.5,1404.9,2862.5,3794.6,4976.2,6375.5,9925.7
Baden-Wurttemberg,2022-01-10,,estimate,2900,3289.1,1946.4,877.8,1929.5,2480.2,3402,4234,6758.6
Baden-Wurttemberg,2022-01-11,,estimate,3775,4244.5,2469.3,1273,2453.5,3198.8,4402.6,5485,8693.4
Baden-Wurttemberg,2022-01-12,,estimate,8131,9255.7,5290.1,2648,5383.5,7044.2,9519.4,12225.5,19357.8
Baden-Wurttemberg,2022-01-13,,estimate,10315,11608.4,6861.8,3275.8,6751.5,8921.4,11937.4,14984,24256.1
Baden-Wurttemberg,2022-01-14,,estimate,9826,11014.3,6460.6,3059.7,6401,8312,11329,14214.5,22758.1
Baden-Wurttemberg,2022-01-15,,estimate,9114,10370.9,6109.7,2983.1,6128.5,7932,10539.4,13170,22217.8
Baden-Wurttemberg,2022-01-16,,estimate,6760,7673.5,4493.4,2221,4530.5,5850.4,7776.4,9916.5,15887.3
Baden-Wurttemberg,2022-01-17,,estimate,4831,5417.4,3127.1,1564.6,3139,4159.2,5557,7075,11211.3
Baden-Wurttemberg,2022-01-18,,estimate,6086,6710.5,3817.2,1937.3,4013,5219.8,6916,8466,13968.4
