region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-01-17,,estimate,3308.8,3785.1,1875.2,1881.8,2555.2,2986.8,3700.7,4445.1,7430.1
Baden-Wurttemberg,2022-01-18,,estimate,3338.7,3820.4,1889.3,1907.5,2577,3017.2,3725.6,4493.2,7490.2
Baden-Wurttemberg,2022-01-19,,estimate,3355.9,3854.2,1892.4,1939.1,2607.8,3054.1,3763.4,4526.6,7489.8
Baden-Wurttemberg,2022-01-20,,estimate,3383.1,3888.4,1891.8,1963,2652.1,3094.5,3800.1,4563.5,7556.2
Baden-Wurttemberg,2022-01-21,,estimate,3409.3,3923.7,1890.2,1996.4,2677.7,3140.1,3846.2,4602.2,7676.7
Baden-Wurttemberg,2022-01-22,,estimate,3447,3960.4,1888.6,2032.4,2726.2,3163.2,3873.4,4639.2,7721.4
Baden-Wurttemberg,2022-01-23,,estimate,3487.7,3998.8,1887.6,2061.4,2765.6,3194.3,3921,4668.6,7720.6
Baden-Wurttemberg,2022-01-24,,estimate,3531.3,4038.8,1887.2,2112.5,2807.2,3234.2,3964.1,4730.9,7753.6
Baden-Wurttemberg,2022-01-25,,estimate,3586.3,4080.7,1887.6,2160.5,2854.3,3281.1,4015.6,4766.6,7824
Baden-Wurttemberg,2022-01-26,,estimate,3638.3,4124.3,1888.8,2200.2,2890.8,3327.3,4057.8,4834.5,7849.1
Baden-Wurttemberg,2022-01-27,,estimate,3682.8,4169.8,1890.7,2250.9,2926.5,3376.2,4100.5,4892.3,7858.5
Baden-Wurttemberg,2022-01-28,,estimate,3735,4217.2,1893.6,2290.5,2959.6,3419.6,4137.7,4937.1,7868.2
Baden-Wurttemberg,2022-01-29,,estimate,3782.2,4266.4,1897.3,2322.3,2996.8,3472.5,4189.2,4996.9,7898.3
Baden-Wurttemberg,2022-01-30,,estimate,3825.8,4317.4,1901.9,2358.6,3049.7,3522.9,4238,5045.3,7921.5
Baden-Wurttemberg,2022-01-31,,estimate,3875.1,4370.2,1907.5,2394.1,3093.5,3580.4,4297.8,5093.2,7941.9
Baden-Wurttemberg,2022-02-01,,estimate,3925.5,4424.7,1914.1,2433.8,3142.1,3616.9,4337.4,5158,7978.2
Baden-Wurttemberg,2022-02-02,,estimate,3981,4481.2,1923.2,2472.1,3198.9,3668.1,4404.3,5214.8,8068.3
Baden-Wurttemberg,2022-02-03,,estimate,4044.5,4539.4,1933.7,2515.9,3242.3,3714.3,4482.1,5284.5,8165.9
Baden-Wurttemberg,2022-02-04,,estimate,4109.3,4598.9,1945.6,2560.9,3297.7,3773.5,4557.8,5354.2,8245.7
Baden-Wurttemberg,2022-02-05,,estimate,4181.5,4659.6,1959.1,2604.2,3328.2,3832,4627.9,5423,8337.8
Baden-Wurttemberg,2022-02-06,,estimate,4238,4721.2,1974.1,2631.1,3380.7,3879.9,4671.4,5487.3,8452.6
Baden-Wurttemberg,2022-02-07,,estimate,4297.6,4783.2,1990.3,2674.6,3437.6,3935.8,4720.4,5594.6,8601.6
Baden-Wurttemberg,2022-02-08,,estimate,4370.5,4845.3,2007.7,2715.9,3488.4,3988.1,4768.6,5654.2,8830.9
Baden-Wurttemberg,2022-02-09,,estimate,4425.4,4906.9,2026.2,2743.8,3544.1,4032.6,4821,5745.6,8914.9
Baden-Wurttemberg,2022-02-10,,estimate,4488.5,4967.4,2045.4,2781.2,3593.7,4091.3,4869.8,5806.6,9017
Baden-Wurttemberg,2022-02-11,,estimate,4530.4,5026.4,2065.1,2812.2,3645.9,4166,4933.9,5865.3,9141.2
Baden-Wurttemberg,2022-02-12,,estimate,4587.2,5083.1,2085,2843.8,3696.2,4221.6,4991.2,5912.9,9227.4
Baden-Wurttemberg,2022-02-13,,estimate,4645.7,5136.9,2104.8,2878,3739.8,4258.8,5040,5978.4,9260.6
Baden-Wurttemberg,2022-02-14,,estimate,4687.2,5187.4,2123.9,2908.2,3773.9,4303.8,5098.3,6031.4,9369.4
Baden-Wurttemberg,2022-02-15,,estimate,4729.2,5233.7,2142.1,2925.4,3813.3,4339,5154.6,6078,9423.6
Baden-Wurttemberg,2022-02-16,,estimate,4768.2,5275.5,2158.7,2956.5,3844.3,4376,5206.2,6115.7,9462.7
Baden-Wurttemberg,2022-02-17,,estimate,4800.3,5312.2,2173.2,2974.7,3869.7,4403.4,5260.4,6146.7,9609.4
Baden-Wurttemberg,2022-02-18,,estimate,4822.7,5343.5,2185.3,2983.4,3883.2,4427.2,5297.8,6181,9724.1
Baden-Wurttemberg,2022-02-19,,estimate,4845.5,5369,2194.7,2997.8,3909.4,4446,5320.8,6191.7,9823.9
Baden-Wurttemberg,2022-02-20,,estimate,4866,5388.4,2201.2,3007,3923.1,4464.5,5353.8,6206,9810.8
Baden-Wurttemberg,2022-02-21,,estimate,4892.9,5401.9,2204.6,3015.6,3925.9,4463.7,5358,6220.2,9771.7
Baden-Wurttemberg,2022-02-22,,estimate,4902.7,5409.2,2205.3,3017.8,3948.1,4473.5,5367.2,6224.8,9800.8
Baden-Wurttemberg,2022-02-23,,estimate,4899,5410.8,2203.4,3012.5,3957.5,4475.1,5373.1,6216.5,9808.5
Baden-Wurttemberg,2022-02-24,,estimate,4895.2,5406.8,2199.4,3001.9,3947.4,4455.3,5378.4,6230.5,9815.9
Baden-Wurttemberg,2022-02-25,,estimate,4900.4,5397.7,2193.8,3006.2,3935.3,4456.1,5374.3,6226.9,9746.1
Baden-Wurttemberg,2022-02-26,,estimate,4889.2,5384,2187.1,3005.2,3917.3,4451.9,5361.5,6212.8,9620.7
Baden-Wurttemberg,2022-02-27,,estimate,4858.7,5366.4,2179.8,2996.8,3894.7,4447.6,5357.9,6173.1,9642.2
Baden-Wurttemberg,2022-02-28,,estimate,4842.7,5345.5,2172.3,2981.5,3871.1,4437.5,5342.8,6150.9,9578.2
Baden-Wurttemberg,2022-03-01,,estimate,4808.4,5321.9,2165.1,2970,3842.8,4420,5311.8,6135.8,9570.7
Baden-Wurttemberg,2022-03-02,,estimate,4786,5296.4,2158.3,2943.3,3828.3,4392.8,5280,6117.3,9523.8
Baden-Wurttemberg,2022-03-03,,estimate,4765.7,5269.5,2152,2903.8,3819.2,4366,5239.7,6080.4,9536.6
Baden-Wurttemberg,2022-03-04,,estimate,4717.8,5241.8,2146.3,2887.1,3793,4339.9,5216.7,6044.3,9458.2
Baden-Wurttemberg,2022-03-05,,estimate,4714.5,5213.9,2141.2,2866.1,3761.3,4320.1,5180.3,6023.7,9438.9
Baden-Wurttemberg,2022-03-06,,estimate,4693.1,5186.3,2136.5,2849.2,3732.4,4293.6,5151.9,5996.2,9416.8
Baden-Wurttemberg,2022-03-07,,estimate,4668.5,5159.2,2132.2,2824,3724.8,4276.5,5130.8,5973.5,9354.8
Baden-Wurttemberg,2022-03-08,,estimate,4651.5,5133.2,2128.2,2808.3,3704.3,4255.7,5104.4,5949.7,9336.8
Baden-Wurttemberg,2022-03-09,,estimate,4619.2,5108.4,2124.3,2790.3,3688.5,4234.8,5070.2,5921.9,9296.6
Baden-Wurttemberg,2022-03-10,,estimate,4597.5,5085.1,2120.5,2768.3,3660.5,4225.6,5037.9,5875.9,9253.5
Baden-Wurttemberg,2022-03-11,,estimate,4564.5,5063.5,2116.9,2757.8,3644.4,4205,5026.5,5873.9,9204.9
Baden-Wurttemberg,2022-03-12,,estimate,4549.9,5043.8,2113.3,2710.7,3636.2,4191.8,5016.5,5854.1,9174.1
Baden-Wurttemberg,2022-03-13,,estimate,4526.8,5026,2110,2696.6,3607.2,4170.9,4979.1,5849.1,9217.5
Baden-Wurttemberg,2022-03-14,,estimate,4511.6,5010.3,2107,2684.6,3581.7,4149.8,4942.3,5819,9127.3
Baden-Wurttemberg,2022-03-15,,estimate,4509.4,4996.8,2104.5,2672.5,3559.7,4126.7,4945.7,5806.5,9083.9
Baden-Wurttemberg,2022-03-16,,estimate,4507.1,4985.3,2102.7,2668.2,3544.5,4116.3,4926.9,5817.4,9054.1
Baden-Wurttemberg,2022-03-17,,estimate,4510.3,4976,2101.7,2656.9,3539.6,4108.8,4933.8,5806,9137.9
Baden-Wurttemberg,2022-03-18,,estimate,4511.4,4969,2101.8,2643.9,3529.4,4087.7,4930.8,5802.6,9150.7
Baden-Wurttemberg,2022-03-19,,estimate,4512.7,4964.1,2103.3,2652,3520.2,4095.9,4910.6,5790.6,9172.5
Baden-Wurttemberg,2022-03-20,,estimate,4502.3,4961.5,2106.5,2635.9,3517.8,4085.1,4913,5770,9138.4
Baden-Wurttemberg,2022-03-21,,estimate,4498,4961.3,2111.8,2626.8,3511.3,4071.1,4916.4,5788.7,9134.5
Baden-Wurttemberg,2022-03-22,,estimate,4511.4,4963.5,2119.6,2622.6,3493.3,4071.6,4943.1,5795.4,9159.5
Baden-Wurttemberg,2022-03-23,,estimate,4511.2,4968.2,2130.7,2636.3,3490.6,4070.1,4941.6,5760.4,9213.5
Baden-Wurttemberg,2022-03-24,,estimate based on partial data,4534.2,4975.5,2145.7,2610.8,3499.3,4065.9,4952.9,5808.4,9234.1
Baden-Wurttemberg,2022-03-25,,estimate based on partial data,4539.9,4985.7,2165.6,2573.9,3497.7,4074.8,4992.2,5839.3,9263.2
Baden-Wurttemberg,2022-03-26,,estimate based on partial data,4554.7,4999,2191.5,2540.3,3498.7,4085.1,4996.3,5846.5,9278
Baden-Wurttemberg,2022-03-27,,estimate based on partial data,4559.2,5015.6,2224.7,2507.3,3499.2,4095.5,5011.5,5887.5,9308.7
Baden-Wurttemberg,2022-03-28,,estimate based on partial data,4572.8,5036,2266.9,2481.3,3511.6,4113.2,5018.6,5923.7,9316.6
Baden-Wurttemberg,2022-03-29,,estimate based on partial data,4564.6,5060.5,2319.9,2412,3499.4,4123.7,5037.5,6003.3,9517.8
Baden-Wurttemberg,2022-03-30,,estimate based on partial data,4577.8,5089.9,2386.2,2352.5,3490.5,4107.8,5056.1,6059.9,9756
Baden-Wurttemberg,2022-03-31,,estimate based on partial data,4568.8,5124.8,2469,2316.3,3481.4,4089.2,5126,6117.2,9996.1
Baden-Wurttemberg,2022-04-01,,estimate based on partial data,4573,5166.2,2572.8,2248.3,3468.3,4091.5,5122.4,6198.3,10227
Baden-Wurttemberg,2022-04-02,,estimate based on partial data,4602,5215.3,2703.8,2176.5,3439.6,4122.9,5139.9,6307.2,10577.7
Baden-Wurttemberg,2022-04-03,,estimate based on partial data,4603.1,5273.8,2871.2,2118.3,3407.4,4114.1,5148.7,6350.9,10891.4
Baden-Wurttemberg,2022-04-04,,estimate based on partial data,4600.8,5343.9,3089,2074,3350.4,4114.1,5174.1,6445.7,11213.3
Baden-Wurttemberg,2022-04-05,,estimate based on partial data,4604.9,5428.3,3379.5,1991.9,3308.7,4117.3,5212.9,6545,11736
Baden-Wurttemberg,2022-04-06,,estimate based on partial data,4615.5,5531,3779.6,1944.2,3270.3,4110.2,5217.6,6624.9,12187.1
Baden-Wurttemberg,2022-04-07,,estimate based on partial data,4625.9,5657.2,4352.2,1837.3,3228.9,4105.1,5251.6,6762.2,12784.9
Baden-Wurttemberg,2022-04-08,,estimate based on partial data,4647.9,5815,5208.2,1765.8,3206.2,4077.2,5282,6898.7,13327.1
Baden-Wurttemberg,2022-04-09,,estimate based on partial data,4678.2,6016,6547,1680.3,3161.5,4062.7,5304.9,7000.5,13852.1
Baden-Wurttemberg,2022-04-10,,estimate based on partial data,4669.2,6278.9,8730.3,1586.6,3127.7,4057.6,5360.5,7097.6,14290.3
Baden-Wurttemberg,2022-04-11,,forecast,4675.3,6565.8,11492.9,1506.2,3092.1,4027.1,5384.6,7173.4,15066.9
Baden-Wurttemberg,2022-04-12,,forecast,4668.8,6916.6,15291.9,1471.1,3051.4,3995.4,5429.5,7193.1,15860.4
Baden-Wurttemberg,2022-04-13,,forecast,4680.4,7330.7,20146.5,1387.9,3001,3973.3,5472.2,7278.9,17016.9
Baden-Wurttemberg,2022-04-14,,forecast,4657.5,7802,25837.5,1334.4,2970.2,3969.8,5509.3,7318.8,17888.8
Baden-Wurttemberg,2022-04-15,,forecast,4648.9,8307.8,31718.1,1281.1,2930.6,3933.4,5512.9,7390.5,19073.5
Baden-Wurttemberg,2022-04-16,,forecast,4639.4,8808.5,36719.6,1222,2881.6,3927.5,5520.5,7481.8,20410.8
Baden-Wurttemberg,2022-04-17,,forecast,4615.9,9258.4,39713.7,1159,2835.2,3916.1,5550.1,7616,21813.1
Baden-Wurttemberg,2022-04-18,,forecast,4618.9,9627.9,40174,1100.4,2793.4,3870.6,5563.5,7715.9,23301.9
Baden-Wurttemberg,2022-04-19,,forecast,4622.9,9921,38616.9,1050.7,2758,3868.6,5583.7,7783.7,25014
Baden-Wurttemberg,2022-04-20,,forecast,4607.6,10170.1,36300.8,997.3,2725.2,3867.1,5593.3,7923.8,26650.2
Baden-Wurttemberg,2022-04-21,,forecast,4598.7,10413.1,34411.4,948.9,2706.7,3859.3,5616.9,7959.1,28601.8
Baden-Wurttemberg,2022-04-22,,forecast,4581.4,10674.7,33486.1,918.8,2676.4,3831.3,5606,8044.3,30385.5
Baden-Wurttemberg,2022-04-23,,forecast,4582.9,10961.4,33438.6,872.8,2638.1,3794.9,5599.2,8171.2,32632.7
Baden-Wurttemberg,2022-04-24,,forecast,4573.7,11267.5,33905.9,826.2,2613.9,3762.2,5627.2,8211.6,35593.9
Baden-Wurttemberg,2022-04-25,,forecast,4579,11581.8,34539.4,791.4,2561.5,3738.9,5617.3,8331.9,37183
Baden-Wurttemberg,2022-04-26,,forecast,4560.1,11893.1,35119.3,750.4,2527.5,3714.9,5640.9,8414.1,39174.9
Baden-Wurttemberg,2022-04-27,,forecast,4552.4,12192.6,35553.2,716.3,2483.3,3702.2,5664.5,8541.4,42406
Baden-Wurttemberg,2022-04-28,,forecast,4541.9,12474.1,35830.9,676.4,2438.3,3683.1,5687.2,8668.7,44388.3
Baden-Wurttemberg,2022-04-29,,forecast,4539.6,12734,35979.5,639.6,2398.5,3662.7,5719.1,8714.4,45115
Baden-Wurttemberg,2022-04-30,,forecast,4521.2,12970.2,36031.5,603.6,2364.6,3652.9,5727.4,8842,47509.7
Baden-Wurttemberg,2022-05-01,,forecast,4517,13181.5,36008.6,574.9,2319.5,3623.9,5731.5,8898.5,50278.6
Baden-Wurttemberg,2022-05-02,,forecast,4510,13367,35919.6,547.8,2285.6,3595.3,5735.8,8941.3,52216.4
Baden-Wurttemberg,2022-05-03,,forecast,4509.9,13526,35763.8,522.3,2251.3,3567.8,5725.7,8978,54589.8
Baden-Wurttemberg,2022-05-04,,forecast,4510.2,13658.2,35536.1,498,2213.1,3546.5,5717.1,9090,56796
Baden-Wurttemberg,2022-05-05,,forecast,4509.7,13763.3,35232.2,474.5,2179.3,3528.2,5728.7,9207.8,59757.1
Baden-Wurttemberg,2022-05-06,,forecast,4499.7,13841.6,34850.2,452.1,2148.1,3487.9,5695,9282.5,61921.3
Baden-Wurttemberg,2022-05-07,,forecast,4460.6,13893.7,34392.4,426.1,2115,3444.4,5701.1,9280.4,65160.7
Baden-Wurttemberg,2022-05-08,,forecast,4436.4,13920.5,33864.3,405.7,2075.3,3418.2,5700.2,9297.9,67583.7
Baden-Wurttemberg,2022-05-09,,forecast,4430.5,13923.2,33275,386.8,2028.1,3405.3,5696.6,9355.2,68986.4
Baden-Wurttemberg,2022-05-10,,forecast,4407.7,13903.5,32635.1,370.1,2005.2,3404.1,5682.9,9422.4,70141.2
Baden-Wurttemberg,2022-05-11,,forecast,4392.3,13862.9,31956.6,353.7,1965.6,3389.8,5660.3,9424.6,70170.1
Bavaria,2022-01-17,,estimate,4839.6,5302.7,2117.6,2836.7,3904.2,4419.5,5298.6,6288.6,9050.5
Bavaria,2022-01-18,,estimate,4913.7,5374.6,2136.6,2886,3952.5,4496,5368.3,6359.3,9189.5
Bavaria,2022-01-19,,estimate,4973.2,5444.2,2143.7,2946.2,4017.2,4573.8,5443.9,6441.6,9304.1
Bavaria,2022-01-20,,estimate,5051.1,5513.1,2147.2,2987.3,4075.9,4650.9,5509.8,6505,9402.7
Bavaria,2022-01-21,,estimate,5114.8,5581.9,2149.8,3045.5,4137.4,4717.4,5590.7,6555.1,9494.6
Bavaria,2022-01-22,,estimate,5180,5650.7,2152.8,3116.8,4208.5,4782.2,5645.3,6627.5,9545.8
Bavaria,2022-01-23,,estimate,5253.9,5719.6,2156.6,3176.1,4269.7,4857.2,5721.3,6683.2,9658.1
Bavaria,2022-01-24,,estimate,5330.2,5788.4,2161.2,3220,4349.2,4930.4,5809.8,6745.3,9744.3
Bavaria,2022-01-25,,estimate,5393.3,5857.1,2166.8,3294.6,4413.8,4987.9,5880.5,6822.5,9839.1
Bavaria,2022-01-26,,estimate,5462.5,5925.7,2173.3,3354,4476.7,5056.9,5947.6,6900.5,9902.6
