region,date,confirm
Free Hanseatic City of Bremen,2020-12-07,1
Free Hanseatic City of Bremen,2020-12-08,2
Free Hanseatic City of Bremen,2020-12-09,3
Free Hanseatic City of Bremen,2020-12-10,5
Free Hanseatic City of Bremen,2020-12-11,3
Free Hanseatic City of Bremen,2020-12-12,0
Free Hanseatic City of Bremen,2020-12-13,4
Free Hanseatic City of Bremen,2020-12-14,4
Free Hanseatic City of Bremen,2020-12-15,1
Free Hanseatic City of Bremen,2020-12-16,1
Free Hanseatic City of Bremen,2020-12-17,3
Free Hanseatic City of Bremen,2020-12-18,2
Free Hanseatic City of Bremen,2020-12-19,2
Free Hanseatic City of Bremen,2020-12-20,1
Free Hanseatic City of Bremen,2020-12-21,3
Free Hanseatic City of Bremen,2020-12-22,1
Free Hanseatic City of Bremen,2020-12-23,3
Free Hanseatic City of Bremen,2020-12-24,2
Free Hanseatic City of Bremen,2020-12-25,0
Free Hanseatic City of Bremen,2020-12-26,1
Free Hanseatic City of Bremen,2020-12-27,4
Free Hanseatic City of Bremen,2020-12-28,1
Free Hanseatic City of Bremen,2020-12-29,3
Free Hanseatic City of Bremen,2020-12-30,5
Free Hanseatic City of Bremen,2020-12-31,3
Free Hanseatic City of Bremen,2021-01-01,2
Free Hanseatic City of Bremen,2021-01-02,5
Free Hanseatic City of Bremen,2021-01-03,1
Free Hanseatic City of Bremen,2021-01-04,2
Free Hanseatic City of Bremen,2021-01-05,4
Free Hanseatic City of Bremen,2021-01-06,1
Free Hanseatic City of Bremen,2021-01-07,0
Free Hanseatic City of Bremen,2021-01-08,4
Free Hanseatic City of Bremen,2021-01-09,6
Free Hanseatic City of Bremen,2021-01-10,3
Free Hanseatic City of Bremen,2021-01-11,1
Free Hanseatic City of Bremen,2021-01-12,2
Free Hanseatic City of Bremen,2021-01-13,1
Free Hanseatic City of Bremen,2021-01-14,1
Free Hanseatic City of Bremen,2021-01-15,0
Free Hanseatic City of Bremen,2021-01-16,3
Free Hanseatic City of Bremen,2021-01-17,1
Free Hanseatic City of Bremen,2021-01-18,1
Free Hanseatic City of Bremen,2021-01-19,5
Free Hanseatic City of Bremen,2021-01-20,2
Free Hanseatic City of Bremen,2021-01-21,1
Free Hanseatic City of Bremen,2021-01-22,8
Free Hanseatic City of Bremen,2021-01-23,2
Free Hanseatic City of Bremen,2021-01-24,1
Free Hanseatic City of Bremen,2021-01-25,2
Free Hanseatic City of Bremen,2021-01-26,2
Free Hanseatic City of Bremen,2021-01-27,2
Free Hanseatic City of Bremen,2021-01-28,2
Free Hanseatic City of Bremen,2021-01-29,6
Free Hanseatic City of Bremen,2021-01-30,1
Free Hanseatic City of Bremen,2021-01-31,2
Free Hanseatic City of Hamburg,2020-11-09,0
Free Hanseatic City of Hamburg,2020-11-10,0
Free Hanseatic City of Hamburg,2020-11-11,1
Free Hanseatic City of Hamburg,2020-11-12,3
Free Hanseatic City of Hamburg,2020-11-13,2
Free Hanseatic City of Hamburg,2020-11-14,1
Free Hanseatic City of Hamburg,2020-11-15,0
Free Hanseatic City of Hamburg,2020-11-16,2
Free Hanseatic City of Hamburg,2020-11-17,1
Free Hanseatic City of Hamburg,2020-11-18,1
Free Hanseatic City of Hamburg,2020-11-19,3
Free Hanseatic City of Hamburg,2020-11-20,13
Free Hanseatic City of Hamburg,2020-11-21,3
Free Hanseatic City of Hamburg,2020-11-22,2
Free Hanseatic City of Hamburg,2020-11-23,2
Free Hanseatic City of Hamburg,2020-11-24,1
Free Hanseatic City of Hamburg,2020-11-25,8
Free Hanseatic City of Hamburg,2020-11-26,0
Free Hanseatic City of Hamburg,2020-11-27,11
Free Hanseatic City of Hamburg,2020-11-28,10
Free Hanseatic City of Hamburg,2020-11-29,4
Free Hanseatic City of Hamburg,2020-11-30,0
Free Hanseatic City of Hamburg,2020-12-01,1
Free Hanseatic City of Hamburg,2020-12-02,12
Free Hanseatic City of Hamburg,2020-12-03,2
Free Hanseatic City of Hamburg,2020-12-04,17
Free Hanseatic City of Hamburg,2020-12-05,3
Free Hanseatic City of Hamburg,2020-12-06,12
Free Hanseatic City of Hamburg,2020-12-07,4
Free Hanseatic City of Hamburg,2020-12-08,2
Free Hanseatic City of Hamburg,2020-12-09,10
Free Hanseatic City of Hamburg,2020-12-10,8
Free Hanseatic City of Hamburg,2020-12-11,15
Free Hanseatic City of Hamburg,2020-12-12,4
Free Hanseatic City of Hamburg,2020-12-13,16
Free Hanseatic City of Hamburg,2020-12-14,0
Free Hanseatic City of Hamburg,2020-12-15,3
Free Hanseatic City of Hamburg,2020-12-16,10
Free Hanseatic City of Hamburg,2020-12-17,9
Free Hanseatic City of Hamburg,2020-12-18,14
Free Hanseatic City of Hamburg,2020-12-19,14
Free Hanseatic City of Hamburg,2020-12-20,17
Free Hanseatic City of Hamburg,2020-12-21,2
Free Hanseatic City of Hamburg,2020-12-22,2
Free Hanseatic City of Hamburg,2020-12-23,12
Free Hanseatic City of Hamburg,2020-12-24,10
Free Hanseatic City of Hamburg,2020-12-25,9
Free Hanseatic City of Hamburg,2020-12-26,4
Free Hanseatic City of Hamburg,2020-12-27,2
Free Hanseatic City of Hamburg,2020-12-28,3
Free Hanseatic City of Hamburg,2020-12-29,9
Free Hanseatic City of Hamburg,2020-12-30,16
Free Hanseatic City of Hamburg,2020-12-31,18
Free Hanseatic City of Hamburg,2021-01-01,21
Free Hanseatic City of Hamburg,2021-01-02,5
Free Hanseatic City of Hamburg,2021-01-03,3
Free Hanseatic City of Hamburg,2021-01-04,0
Free Hanseatic City of Hamburg,2021-01-05,10
Free Hanseatic City of Hamburg,2021-01-06,24
Free Hanseatic City of Hamburg,2021-01-07,30
Free Hanseatic City of Hamburg,2021-01-08,38
Free Hanseatic City of Hamburg,2021-01-09,29
Free Hanseatic City of Hamburg,2021-01-10,25
Free Hanseatic City of Hamburg,2021-01-11,3
Free Hanseatic City of Hamburg,2021-01-12,0
Free Hanseatic City of Hamburg,2021-01-13,31
Free Hanseatic City of Hamburg,2021-01-14,14
Free Hanseatic City of Hamburg,2021-01-15,17
Free Hanseatic City of Hamburg,2021-01-16,13
Free Hanseatic City of Hamburg,2021-01-17,9
Free Hanseatic City of Hamburg,2021-01-18,2
Free Hanseatic City of Hamburg,2021-01-19,11
Free Hanseatic City of Hamburg,2021-01-20,18
Free Hanseatic City of Hamburg,2021-01-21,15
Free Hanseatic City of Hamburg,2021-01-22,12
Free Hanseatic City of Hamburg,2021-01-23,14
Free Hanseatic City of Hamburg,2021-01-24,11
Free Hanseatic City of Hamburg,2021-01-25,1
Free Hanseatic City of Hamburg,2021-01-26,2
Free Hanseatic City of Hamburg,2021-01-27,13
Free Hanseatic City of Hamburg,2021-01-28,26
Free Hanseatic City of Hamburg,2021-01-29,8
Free Hanseatic City of Hamburg,2021-01-30,29
Free Hanseatic City of Hamburg,2021-01-31,5
Free State of Bavaria,2020-11-09,10
Free State of Bavaria,2020-11-10,30
Free State of Bavaria,2020-11-11,65
Free State of Bavaria,2020-11-12,32
Free State of Bavaria,2020-11-13,31
Free State of Bavaria,2020-11-14,27
Free State of Bavaria,2020-11-15,25
Free State of Bavaria,2020-11-16,11
Free State of Bavaria,2020-11-17,47
Free State of Bavaria,2020-11-18,71
Free State of Bavaria,2020-11-19,52
Free State of Bavaria,2020-11-20,34
Free State of Bavaria,2020-11-21,39
Free State of Bavaria,2020-11-22,39
Free State of Bavaria,2020-11-23,14
Free State of Bavaria,2020-11-24,50
Free State of Bavaria,2020-11-25,63
Free State of Bavaria,2020-11-26,94
Free State of Bavaria,2020-11-27,52
Free State of Bavaria,2020-11-28,60
Free State of Bavaria,2020-11-29,26
Free State of Bavaria,2020-11-30,16
Free State of Bavaria,2020-12-01,61
Free State of Bavaria,2020-12-02,108
Free State of Bavaria,2020-12-03,87
Free State of Bavaria,2020-12-04,99
Free State of Bavaria,2020-12-05,93
Free State of Bavaria,2020-12-06,40
Free State of Bavaria,2020-12-07,36
Free State of Bavaria,2020-12-08,86
Free State of Bavaria,2020-12-09,107
Free State of Bavaria,2020-12-10,103
Free State of Bavaria,2020-12-11,102
Free State of Bavaria,2020-12-12,89
Free State of Bavaria,2020-12-13,36
Free State of Bavaria,2020-12-14,47
Free State of Bavaria,2020-12-15,41
Free State of Bavaria,2020-12-16,227
Free State of Bavaria,2020-12-17,146
Free State of Bavaria,2020-12-18,174
Free State of Bavaria,2020-12-19,83
Free State of Bavaria,2020-12-20,89
Free State of Bavaria,2020-12-21,37
Free State of Bavaria,2020-12-22,110
Free State of Bavaria,2020-12-23,164
Free State of Bavaria,2020-12-24,103
Free State of Bavaria,2020-12-25,45
Free State of Bavaria,2020-12-26,36
Free State of Bavaria,2020-12-27,63
Free State of Bavaria,2020-12-28,52
Free State of Bavaria,2020-12-29,133
Free State of Bavaria,2020-12-30,151
Free State of Bavaria,2020-12-31,167
Free State of Bavaria,2021-01-01,49
Free State of Bavaria,2021-01-02,46
Free State of Bavaria,2021-01-03,57
Free State of Bavaria,2021-01-04,57
Free State of Bavaria,2021-01-05,238
Free State of Bavaria,2021-01-06,97
Free State of Bavaria,2021-01-07,164
Free State of Bavaria,2021-01-08,232
Free State of Bavaria,2021-01-09,130
Free State of Bavaria,2021-01-10,89
Free State of Bavaria,2021-01-11,38
Free State of Bavaria,2021-01-12,140
Free State of Bavaria,2021-01-13,163
Free State of Bavaria,2021-01-14,183
Free State of Bavaria,2021-01-15,114
Free State of Bavaria,2021-01-16,126
Free State of Bavaria,2021-01-17,51
Free State of Bavaria,2021-01-18,7
Free State of Bavaria,2021-01-19,232
Free State of Bavaria,2021-01-20,177
Free State of Bavaria,2021-01-21,176
Free State of Bavaria,2021-01-22,138
Free State of Bavaria,2021-01-23,163
Free State of Bavaria,2021-01-24,59
Free State of Bavaria,2021-01-25,29
Free State of Bavaria,2021-01-26,102
Free State of Bavaria,2021-01-27,170
Free State of Bavaria,2021-01-28,173
Free State of Bavaria,2021-01-29,113
Free State of Bavaria,2021-01-30,115
Free State of Bavaria,2021-01-31,35
Free State of Saxony,2020-11-09,3
Free State of Saxony,2020-11-10,4
Free State of Saxony,2020-11-11,17
Free State of Saxony,2020-11-12,32
Free State of Saxony,2020-11-13,16
Free State of Saxony,2020-11-14,28
Free State of Saxony,2020-11-15,9
Free State of Saxony,2020-11-16,3
Free State of Saxony,2020-11-17,32
Free State of Saxony,2020-11-18,21
Free State of Saxony,2020-11-19,15
Free State of Saxony,2020-11-20,20
Free State of Saxony,2020-11-21,24
Free State of Saxony,2020-11-22,22
Free State of Saxony,2020-11-23,19
Free State of Saxony,2020-11-24,15
Free State of Saxony,2020-11-25,28
Free State of Saxony,2020-11-26,10
Free State of Saxony,2020-11-27,80
Free State of Saxony,2020-11-28,58
Free State of Saxony,2020-11-29,24
Free State of Saxony,2020-11-30,40
Free State of Saxony,2020-12-01,43
Free State of Saxony,2020-12-02,45
Free State of Saxony,2020-12-03,73
Free State of Saxony,2020-12-04,59
Free State of Saxony,2020-12-05,82
Free State of Saxony,2020-12-06,55
Free State of Saxony,2020-12-07,13
Free State of Saxony,2020-12-08,15
Free State of Saxony,2020-12-09,74
Free State of Saxony,2020-12-10,47
Free State of Saxony,2020-12-11,77
Free State of Saxony,2020-12-12,86
Free State of Saxony,2020-12-13,61
Free State of Saxony,2020-12-14,50
Free State of Saxony,2020-12-15,0
Free State of Saxony,2020-12-16,153
Free State of Saxony,2020-12-17,68
Free State of Saxony,2020-12-18,90
Free State of Saxony,2020-12-19,119
Free State of Saxony,2020-12-20,84
Free State of Saxony,2020-12-21,36
Free State of Saxony,2020-12-22,63
Free State of Saxony,2020-12-23,94
Free State of Saxony,2020-12-24,153
Free State of Saxony,2020-12-25,96
Free State of Saxony,2020-12-26,24
Free State of Saxony,2020-12-27,24
Free State of Saxony,2020-12-28,27
Free State of Saxony,2020-12-29,105
Free State of Saxony,2020-12-30,165
Free State of Saxony,2020-12-31,136
Free State of Saxony,2021-01-01,127
Free State of Saxony,2021-01-02,36
Free State of Saxony,2021-01-03,51
Free State of Saxony,2021-01-04,25
Free State of Saxony,2021-01-05,34
Free State of Saxony,2021-01-06,90
Free State of Saxony,2021-01-07,124
Free State of Saxony,2021-01-08,188
Free State of Saxony,2021-01-09,167
Free State of Saxony,2021-01-10,83
Free State of Saxony,2021-01-11,66
Free State of Saxony,2021-01-12,66
Free State of Saxony,2021-01-13,127
Free State of Saxony,2021-01-14,260
Free State of Saxony,2021-01-15,211
Free State of Saxony,2021-01-16,188
Free State of Saxony,2021-01-17,97
Free State of Saxony,2021-01-18,25
Free State of Saxony,2021-01-19,52
Free State of Saxony,2021-01-20,151
Free State of Saxony,2021-01-21,126
Free State of Saxony,2021-01-22,84
Free State of Saxony,2021-01-23,153
Free State of Saxony,2021-01-24,52
Free State of Saxony,2021-01-25,8
Free State of Saxony,2021-01-26,69
Free State of Saxony,2021-01-27,121
Free State of Saxony,2021-01-28,82
Free State of Saxony,2021-01-29,151
Free State of Saxony,2021-01-30,101
Free State of Saxony,2021-01-31,34
Free State of Thuringia,2021-01-28,40
Free State of Thuringia,2021-01-29,54
Free State of Thuringia,2021-01-30,42
Free State of Thuringia,2021-01-31,24
Free State of Thüringia,2020-11-09,1
Free State of Thüringia,2020-11-10,4
Free State of Thüringia,2020-11-11,4
Free State of Thüringia,2020-11-12,6
Free State of Thüringia,2020-11-13,6
Free State of Thüringia,2020-11-14,7
Free State of Thüringia,2020-11-15,7
Free State of Thüringia,2020-11-16,0
Free State of Thüringia,2020-11-17,10
Free State of Thüringia,2020-11-18,5
Free State of Thüringia,2020-11-19,10
Free State of Thüringia,2020-11-20,3
Free State of Thüringia,2020-11-21,7
Free State of Thüringia,2020-11-22,4
Free State of Thüringia,2020-11-23,3
Free State of Thüringia,2020-11-24,14
Free State of Thüringia,2020-11-25,9
Free State of Thüringia,2020-11-26,8
Free State of Thüringia,2020-11-27,13
Free State of Thüringia,2020-11-28,5
Free State of Thüringia,2020-11-29,1
Free State of Thüringia,2020-11-30,1
Free State of Thüringia,2020-12-01,13
Free State of Thüringia,2020-12-02,18
Free State of Thüringia,2020-12-03,16
Free State of Thüringia,2020-12-04,11
Free State of Thüringia,2020-12-05,9
Free State of Thüringia,2020-12-06,2
Free State of Thüringia,2020-12-07,8
Free State of Thüringia,2020-12-08,28
Free State of Thüringia,2020-12-09,15
Free State of Thüringia,2020-12-10,12
Free State of Thüringia,2020-12-11,18
Free State of Thüringia,2020-12-12,11
Free State of Thüringia,2020-12-13,25
Free State of Thüringia,2020-12-14,0
