region,date,confirm
Bremen,2022-02-07,0
Bremen,2022-02-08,5
Bremen,2022-02-09,1
Bremen,2022-02-10,1
Bremen,2022-02-11,1
Bremen,2022-02-12,1
Bremen,2022-02-13,1
Dolnośląskie,2021-11-22,1
Dolnośląskie,2021-11-23,0
Dolnośląskie,2021-11-24,14
Dolnośląskie,2021-11-25,28
Dolnośląskie,2021-11-26,20
Dolnośląskie,2021-11-27,16
Dolnośląskie,2021-11-28,15
Dolnośląskie,2021-11-29,0
Dolnośląskie,2021-11-30,0
Dolnośląskie,2021-12-01,41
Dolnośląskie,2021-12-02,32
Dolnośląskie,2021-12-03,11
Dolnośląskie,2021-12-04,30
Dolnośląskie,2021-12-05,18
Dolnośląskie,2021-12-06,1
Dolnośląskie,2021-12-07,0
Dolnośląskie,2021-12-08,29
Dolnośląskie,2021-12-09,33
Dolnośląskie,2021-12-10,28
Dolnośląskie,2021-12-11,21
Dolnośląskie,2021-12-12,16
Dolnośląskie,2021-12-13,0
Dolnośląskie,2021-12-14,0
Dolnośląskie,2021-12-15,49
Dolnośląskie,2021-12-16,40
Dolnośląskie,2021-12-17,59
Dolnośląskie,2021-12-18,21
Dolnośląskie,2021-12-19,40
Dolnośląskie,2021-12-20,0
Dolnośląskie,2021-12-21,0
Dolnośląskie,2021-12-22,33
Dolnośląskie,2021-12-23,62
Dolnośląskie,2021-12-24,41
Dolnośląskie,2021-12-25,50
Dolnośląskie,2021-12-26,4
Dolnośląskie,2021-12-27,2
Dolnośląskie,2021-12-28,0
Dolnośląskie,2021-12-29,59
Dolnośląskie,2021-12-30,61
Dolnośląskie,2021-12-31,32
Dolnośląskie,2022-01-01,25
Dolnośląskie,2022-01-02,35
Dolnośląskie,2022-01-03,1
Dolnośląskie,2022-01-04,1
Dolnośląskie,2022-01-05,50
Dolnośląskie,2022-01-06,42
Dolnośląskie,2022-01-07,33
Dolnośląskie,2022-01-08,0
Dolnośląskie,2022-01-09,2
Dolnośląskie,2022-01-10,0
Dolnośląskie,2022-01-11,0
Dolnośląskie,2022-01-12,55
Dolnośląskie,2022-01-13,58
Dolnośląskie,2022-01-14,29
Dolnośląskie,2022-01-15,40
Dolnośląskie,2022-01-16,81
Dolnośląskie,2022-01-17,0
Dolnośląskie,2022-01-18,0
Dolnośląskie,2022-01-19,28
Dolnośląskie,2022-01-20,9
Dolnośląskie,2022-01-21,17
Dolnośląskie,2022-01-22,13
Dolnośląskie,2022-01-23,11
Dolnośląskie,2022-01-24,0
Dolnośląskie,2022-01-25,0
Dolnośląskie,2022-01-26,15
Dolnośląskie,2022-01-27,19
Dolnośląskie,2022-01-28,12
Dolnośląskie,2022-01-29,21
Dolnośląskie,2022-01-30,22
Dolnośląskie,2022-01-31,0
Dolnośląskie,2022-02-01,2
Dolnośląskie,2022-02-02,21
Dolnośląskie,2022-02-03,11
Dolnośląskie,2022-02-04,15
Dolnośląskie,2022-02-05,23
Dolnośląskie,2022-02-06,10
Dolnośląskie,2022-02-07,0
Dolnośląskie,2022-02-08,0
Dolnośląskie,2022-02-09,25
Dolnośląskie,2022-02-10,20
Dolnośląskie,2022-02-11,25
Dolnośląskie,2022-02-12,16
Dolnośląskie,2022-02-13,47
Dolnośląskie,2022-02-14,3
Germany,2021-11-22,62
Germany,2021-11-23,309
Germany,2021-11-24,335
Germany,2021-11-25,351
Germany,2021-11-26,357
Germany,2021-11-27,303
Germany,2021-11-28,104
Germany,2021-11-29,73
Germany,2021-11-30,388
Germany,2021-12-01,446
Germany,2021-12-02,388
Germany,2021-12-03,390
Germany,2021-12-04,378
Germany,2021-12-05,94
Germany,2021-12-06,81
Germany,2021-12-07,399
Germany,2021-12-08,527
Germany,2021-12-09,465
Germany,2021-12-10,484
Germany,2021-12-11,510
Germany,2021-12-12,132
Germany,2021-12-13,116
Germany,2021-12-14,473
Germany,2021-12-15,453
Germany,2021-12-16,522
Germany,2021-12-17,437
Germany,2021-12-18,414
Germany,2021-12-19,180
Germany,2021-12-20,119
Germany,2021-12-21,462
Germany,2021-12-22,510
Germany,2021-12-23,425
Germany,2021-12-24,370
Germany,2021-12-25,157
Germany,2021-12-26,88
Germany,2021-12-27,69
Germany,2021-12-28,372
Germany,2021-12-29,414
Germany,2021-12-30,383
Germany,2021-12-31,323
Germany,2022-01-01,184
Germany,2022-01-02,46
Germany,2022-01-03,68
Germany,2022-01-04,356
Germany,2022-01-05,346
Germany,2022-01-06,443
Germany,2022-01-07,264
Germany,2022-01-08,268
Germany,2022-01-09,77
Germany,2022-01-10,52
Germany,2022-01-11,322
Germany,2022-01-12,384
Germany,2022-01-13,316
Germany,2022-01-14,286
Germany,2022-01-15,235
Germany,2022-01-16,47
Germany,2022-01-17,30
Germany,2022-01-18,193
Germany,2022-01-19,239
Germany,2022-01-20,234
Germany,2022-01-21,170
Germany,2022-01-22,179
Germany,2022-01-23,54
Germany,2022-01-24,28
Germany,2022-01-25,214
Germany,2022-01-26,166
Germany,2022-01-27,188
Germany,2022-01-28,170
Germany,2022-01-29,182
Germany,2022-01-30,59
Germany,2022-01-31,61
Germany,2022-02-01,188
Germany,2022-02-02,180
Germany,2022-02-03,180
Germany,2022-02-04,170
Germany,2022-02-05,172
Germany,2022-02-06,41
Germany,2022-02-07,49
Germany,2022-02-08,177
Germany,2022-02-09,272
Germany,2022-02-10,238
Germany,2022-02-11,226
Germany,2022-02-12,198
Germany,2022-02-13,58
Hamburg,2021-11-22,0
Hamburg,2021-11-23,0
Hamburg,2021-11-24,7
Hamburg,2021-11-25,6
Hamburg,2021-11-26,3
Hamburg,2021-11-27,0
Hamburg,2021-11-28,3
Hamburg,2021-11-29,0
Hamburg,2021-11-30,0
Hamburg,2021-12-01,4
Hamburg,2021-12-02,5
Hamburg,2021-12-03,1
Hamburg,2021-12-04,4
Hamburg,2021-12-05,1
Hamburg,2021-12-06,0
Hamburg,2021-12-07,0
Hamburg,2021-12-08,4
Hamburg,2021-12-09,3
Hamburg,2021-12-10,2
Hamburg,2021-12-11,5
Hamburg,2021-12-12,8
Hamburg,2021-12-13,1
Hamburg,2021-12-14,0
Hamburg,2021-12-15,3
Hamburg,2021-12-16,11
Hamburg,2021-12-17,5
Hamburg,2021-12-18,5
Hamburg,2021-12-19,3
Hamburg,2021-12-20,0
Hamburg,2021-12-21,0
Hamburg,2021-12-22,3
Hamburg,2021-12-23,7
Hamburg,2021-12-24,4
Hamburg,2021-12-25,2
Hamburg,2021-12-26,0
Hamburg,2021-12-27,0
Hamburg,2021-12-28,1
Hamburg,2021-12-29,3
Hamburg,2021-12-30,14
Hamburg,2021-12-31,2
Hamburg,2022-01-01,6
Hamburg,2022-01-02,0
Hamburg,2022-01-03,2
Hamburg,2022-01-04,0
Hamburg,2022-01-05,7
Hamburg,2022-01-06,11
Hamburg,2022-01-07,7
Hamburg,2022-01-08,3
Hamburg,2022-01-09,4
Hamburg,2022-01-10,1
Hamburg,2022-01-11,2
Hamburg,2022-01-12,2
Hamburg,2022-01-13,2
Hamburg,2022-01-14,2
Hamburg,2022-01-15,7
Hamburg,2022-01-16,4
Hamburg,2022-01-17,0
Hamburg,2022-01-18,0
Hamburg,2022-01-19,2
Hamburg,2022-01-20,6
Hamburg,2022-01-21,2
Hamburg,2022-01-22,9
Hamburg,2022-01-23,7
Hamburg,2022-01-24,0
Hamburg,2022-01-25,10
Hamburg,2022-01-26,0
Hamburg,2022-01-27,10
Hamburg,2022-01-28,7
Hamburg,2022-01-29,8
Hamburg,2022-01-30,19
Hamburg,2022-01-31,4
Hamburg,2022-02-01,3
Hamburg,2022-02-02,7
Hamburg,2022-02-03,7
Hamburg,2022-02-04,11
Hamburg,2022-02-05,6
Hamburg,2022-02-06,4
Hamburg,2022-02-07,0
Hamburg,2022-02-08,0
Hamburg,2022-02-09,13
Hamburg,2022-02-10,11
Hamburg,2022-02-11,6
Hamburg,2022-02-12,3
Hamburg,2022-02-13,6
Hesse,2021-11-22,2
Hesse,2021-11-23,14
Hesse,2021-11-24,17
Hesse,2021-11-25,13
Hesse,2021-11-26,14
Hesse,2021-11-27,16
Hesse,2021-11-28,5
Hesse,2021-11-29,2
Hesse,2021-11-30,18
Hesse,2021-12-01,14
Hesse,2021-12-02,16
Hesse,2021-12-03,28
Hesse,2021-12-04,4
Hesse,2021-12-05,6
Hesse,2021-12-06,0
Hesse,2021-12-07,23
Hesse,2021-12-08,17
Hesse,2021-12-09,13
Hesse,2021-12-10,29
Hesse,2021-12-11,17
Hesse,2021-12-12,6
Hesse,2021-12-13,4
Hesse,2021-12-14,23
Hesse,2021-12-15,20
Hesse,2021-12-16,11
Hesse,2021-12-17,10
Hesse,2021-12-18,17
Hesse,2021-12-19,5
Hesse,2021-12-20,5
Hesse,2021-12-21,28
Hesse,2021-12-22,19
Hesse,2021-12-23,9
Hesse,2021-12-24,30
Hesse,2021-12-25,5
Hesse,2021-12-26,1
Hesse,2021-12-27,6
Hesse,2021-12-28,16
Hesse,2021-12-29,7
Hesse,2021-12-30,16
Hesse,2021-12-31,10
Hesse,2022-01-01,6
Hesse,2022-01-02,2
Hesse,2022-01-03,1
Hesse,2022-01-04,10
Hesse,2022-01-05,12
Hesse,2022-01-06,12
Hesse,2022-01-07,13
Hesse,2022-01-08,7
Hesse,2022-01-09,0
Hesse,2022-01-10,2
Hesse,2022-01-11,11
Hesse,2022-01-12,12
Hesse,2022-01-13,15
Hesse,2022-01-14,2
Hesse,2022-01-15,9
Hesse,2022-01-16,0
Hesse,2022-01-17,4
Hesse,2022-01-18,6
Hesse,2022-01-19,21
Hesse,2022-01-20,13
Hesse,2022-01-21,4
Hesse,2022-01-22,3
Hesse,2022-01-23,3
Hesse,2022-01-24,5
Hesse,2022-01-25,12
Hesse,2022-01-26,27
Hesse,2022-01-27,17
Hesse,2022-01-28,7
Hesse,2022-01-29,3
Hesse,2022-01-30,2
Hesse,2022-01-31,35
Hesse,2022-02-01,6
Hesse,2022-02-02,10
Hesse,2022-02-03,9
Hesse,2022-02-04,14
Hesse,2022-02-05,11
Hesse,2022-02-06,2
Hesse,2022-02-07,26
Hesse,2022-02-08,10
Hesse,2022-02-09,8
Hesse,2022-02-10,18
Hesse,2022-02-11,11
Hesse,2022-02-12,18
Hesse,2022-02-13,4
Kujawsko-Pomorskie,2021-11-22,2
Kujawsko-Pomorskie,2021-11-23,4
Kujawsko-Pomorskie,2021-11-24,26
Kujawsko-Pomorskie,2021-11-25,21
Kujawsko-Pomorskie,2021-11-26,26
Kujawsko-Pomorskie,2021-11-27,16
Kujawsko-Pomorskie,2021-11-28,29
Kujawsko-Pomorskie,2021-11-29,1
Kujawsko-Pomorskie,2021-11-30,3
Kujawsko-Pomorskie,2021-12-01,34
Kujawsko-Pomorskie,2021-12-02,15
Kujawsko-Pomorskie,2021-12-03,20
Kujawsko-Pomorskie,2021-12-04,22
Kujawsko-Pomorskie,2021-12-05,36
Kujawsko-Pomorskie,2021-12-06,5
Kujawsko-Pomorskie,2021-12-07,6
Kujawsko-Pomorskie,2021-12-08,43
Kujawsko-Pomorskie,2021-12-09,36
Kujawsko-Pomorskie,2021-12-10,39
Kujawsko-Pomorskie,2021-12-11,20
Kujawsko-Pomorskie,2021-12-12,29
Kujawsko-Pomorskie,2021-12-13,0
Kujawsko-Pomorskie,2021-12-14,5
Kujawsko-Pomorskie,2021-12-15,35
Kujawsko-Pomorskie,2021-12-16,47
Kujawsko-Pomorskie,2021-12-17,37
Kujawsko-Pomorskie,2021-12-18,29
Kujawsko-Pomorskie,2021-12-19,16
Kujawsko-Pomorskie,2021-12-20,1
Kujawsko-Pomorskie,2021-12-21,10
Kujawsko-Pomorskie,2021-12-22,48
Kujawsko-Pomorskie,2021-12-23,29
Kujawsko-Pomorskie,2021-12-24,28
Kujawsko-Pomorskie,2021-12-25,41
Kujawsko-Pomorskie,2021-12-26,21
Kujawsko-Pomorskie,2021-12-27,2
Kujawsko-Pomorskie,2021-12-28,1
Kujawsko-Pomorskie,2021-12-29,55
Kujawsko-Pomorskie,2021-12-30,41
Kujawsko-Pomorskie,2021-12-31,67
Kujawsko-Pomorskie,2022-01-01,20
Kujawsko-Pomorskie,2022-01-02,27
Kujawsko-Pomorskie,2022-01-03,1
Kujawsko-Pomorskie,2022-01-04,2
Kujawsko-Pomorskie,2022-01-05,57
Kujawsko-Pomorskie,2022-01-06,33
Kujawsko-Pomorskie,2022-01-07,36
Kujawsko-Pomorskie,2022-01-08,1
Kujawsko-Pomorskie,2022-01-09,25
Kujawsko-Pomorskie,2022-01-10,0
Kujawsko-Pomorskie,2022-01-11,3
Kujawsko-Pomorskie,2022-01-12,35
Kujawsko-Pomorskie,2022-01-13,38
Kujawsko-Pomorskie,2022-01-14,21
Kujawsko-Pomorskie,2022-01-15,16
Kujawsko-Pomorskie,2022-01-16,22
Kujawsko-Pomorskie,2022-01-17,1
Kujawsko-Pomorskie,2022-01-18,0
Kujawsko-Pomorskie,2022-01-19,17
Kujawsko-Pomorskie,2022-01-20,20
Kujawsko-Pomorskie,2022-01-21,22
Kujawsko-Pomorskie,2022-01-22,10
Kujawsko-Pomorskie,2022-01-23,11
Kujawsko-Pomorskie,2022-01-24,1
Kujawsko-Pomorskie,2022-01-25,0
Kujawsko-Pomorskie,2022-01-26,20
Kujawsko-Pomorskie,2022-01-27,12
Kujawsko-Pomorskie,2022-01-28,18
Kujawsko-Pomorskie,2022-01-29,15
Kujawsko-Pomorskie,2022-01-30,6
Kujawsko-Pomorskie,2022-01-31,1
Kujawsko-Pomorskie,2022-02-01,0
Kujawsko-Pomorskie,2022-02-02,24
Kujawsko-Pomorskie,2022-02-03,21
Kujawsko-Pomorskie,2022-02-04,10
Kujawsko-Pomorskie,2022-02-05,9
Kujawsko-Pomorskie,2022-02-06,12
Kujawsko-Pomorskie,2022-02-07,0
Kujawsko-Pomorskie,2022-02-08,2
Kujawsko-Pomorskie,2022-02-09,14
Kujawsko-Pomorskie,2022-02-10,17
Kujawsko-Pomorskie,2022-02-11,9
Kujawsko-Pomorskie,2022-02-12,9
Kujawsko-Pomorskie,2022-02-13,12
Kujawsko-Pomorskie,2022-02-14,4
Lower Saxony,2021-11-22,2
Lower Saxony,2021-11-23,22
Lower Saxony,2021-11-24,17
Lower Saxony,2021-11-25,15
Lower Saxony,2021-11-26,11
Lower Saxony,2021-11-27,20
Lower Saxony,2021-11-28,3
Lower Saxony,2021-11-29,2
Lower Saxony,2021-11-30,17
Lower Saxony,2021-12-01,27
Lower Saxony,2021-12-02,16
Lower Saxony,2021-12-03,23
Lower Saxony,2021-12-04,18
Lower Saxony,2021-12-05,1
