region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-11-22,,estimate,9042.1,10109.2,5100.4,4974.5,6920.5,8137.5,9928.5,11912.5,18293.1
Baden-Wurttemberg,2021-11-23,,estimate,8959.8,10042.7,5013.6,4973.4,6938.7,8134.9,9834.9,11881.4,18286.6
Baden-Wurttemberg,2021-11-24,,estimate,8870.8,9943.4,4885.5,4961.5,6897.5,8067.6,9734.4,11696,18103.6
Baden-Wurttemberg,2021-11-25,,estimate,8758.3,9830.4,4747.7,4988.4,6851.7,8013.6,9656.8,11525.2,17745.9
Baden-Wurttemberg,2021-11-26,,estimate,8655.8,9710.5,4611.1,4951.6,6798.9,7985.2,9547.6,11385.5,17369.9
Baden-Wurttemberg,2021-11-27,,estimate,8604.9,9586.6,4479.7,4908,6726.4,7901.4,9443.8,11223.8,17183.6
Baden-Wurttemberg,2021-11-28,,estimate,8528.3,9459.6,4355,4868.1,6679.7,7817.6,9340.3,11031.2,16861.3
Baden-Wurttemberg,2021-11-29,,estimate,8438.1,9330.1,4237.3,4820.7,6616.5,7716.1,9262.3,10882.8,16611.4
Baden-Wurttemberg,2021-11-30,,estimate,8320.7,9198.2,4126.4,4792.8,6555,7623,9154.8,10699.1,16280.5
Baden-Wurttemberg,2021-12-01,,estimate,8211.7,9063.7,4021.7,4732.3,6470.8,7522.1,9034.4,10567.6,16055.9
Baden-Wurttemberg,2021-12-02,,estimate,8086.8,8926.8,3922.3,4685.1,6383.4,7409.6,8922.7,10436.6,15750.3
Baden-Wurttemberg,2021-12-03,,estimate,7974.6,8787.5,3827.4,4647.8,6276,7296.9,8792.6,10274.6,15488.8
Baden-Wurttemberg,2021-12-04,,estimate,7849.6,8645.8,3736.4,4591.6,6167.8,7189,8651,10111.8,15285.6
Baden-Wurttemberg,2021-12-05,,estimate,7713.6,8502,3648.3,4531,6081.4,7087.3,8487.1,9932.6,15039.6
Baden-Wurttemberg,2021-12-06,,estimate,7592.7,8356.5,3562.8,4494.7,5984.4,6974.2,8325.5,9786.1,14660.9
Baden-Wurttemberg,2021-12-07,,estimate,7457.1,8209.5,3479.3,4443.3,5884.6,6850.2,8177.9,9613,14417.3
