forecaster_id,forecast_date,expert,leaderboard,board_name,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week,quantile,value,type,target
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.45,4635.86107703718,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.5,4682.7,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.55,4730.01216507854,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.6,4778.57619463627,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.65,4829.29504677162,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.7,4883.32777059484,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.75,4942.31599713244,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.8,5008.84107176345,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.85,5087.51519659445,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.9,5188.26317025587,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.95,5341.26842109693,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.975,5477.62704072571,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4682.7,0.08,1,2021-02-06,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.99,5640.55630663304,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.01,3377.67705062065,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.025,3503.72468740581,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.05,3615.88860096569,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.1,3749.67001811431,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.15,3842.71696180369,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.2,3918.31170738349,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.25,3984.34934340541,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.3,4044.60116532767,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.35,4101.24649573571,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.4,4155.73075787666,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.45,4209.13373477214,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.5,4262.36,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.55,4316.25933372333,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.6,4371.72517376526,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.65,4429.8026925448,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.7,4491.84283615963,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.75,4559.76903723811,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.8,4636.61753488512,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.85,4727.83006143457,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.9,4845.14975500069,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.95,5024.41163833089,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.975,5185.25694524576,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4262.36,0.1,2,2021-02-13,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.99,5378.75957272519,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.01,3097.5219654373,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.025,3248.6266294412,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.05,3384.46782369409,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.1,3548.14859866294,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.15,3663.03232624297,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.2,3756.98543229371,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.25,3839.50703455073,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.3,3915.15759511648,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.35,3986.58904294692,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.4,4055.57519586867,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.45,4123.45611416386,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.5,4191.37,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.55,4260.40243681901,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.6,4331.71168785027,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.65,4406.67003487119,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.7,4487.06905152751,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.75,4575.47865359117,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.8,4675.97833249373,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.85,4795.91248786994,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.9,4951.19693789601,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.95,5190.64839497433,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.975,5407.69515268112,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.13,3,2021-02-20,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.99,5671.49569007813,quantile,3 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.01,2822.28971418731,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.025,3003.66668921966,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.05,3168.95706723198,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.1,3370.84644457241,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.15,3514.27755893178,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.2,3632.61233060731,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.25,3737.30361155071,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.3,3833.88850001132,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.35,3925.61556260979,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.4,4014.68400998634,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.45,4102.78175508839,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.5,4191.37,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.55,4281.87106348325,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.6,4375.83192928795,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.65,4475.11535368504,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.7,4582.18398288007,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.75,4700.60351067135,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.8,4836.0741191348,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.85,4998.91718349075,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.9,5211.62347967127,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.95,5543.64799023449,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.975,5848.71235545245,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,4191.37,0.17,4,2021-02-27,2021-02-01T00:00:00Z,Germany,deaths,GM,,5,0.99,6224.58509081823,quantile,4 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.01,1544.32308342286,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.025,1578.64788868146,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.05,1608.77872534254,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.1,1644.23208754707,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.15,1668.59265520804,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.2,1688.21081547916,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.25,1705.22517261416,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.3,1720.65068120706,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.35,1735.06924816991,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.4,1748.86276284473,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.45,1762.31250916201,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.5,1775.65,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.55,1789.08843131304,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.6,1802.8475358303,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.65,1817.17987672573,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.7,1832.4073310965,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.75,1848.98333260379,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.8,1867.61800930953,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.85,1889.5761722665,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.9,1917.57170193879,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.95,1959.83007037135,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.975,1997.23633440097,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1775.65,0.06,1,2021-02-06,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.99,2041.62778912286,quantile,1 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1672.13,0.08,2,2021-02-13,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.01,1388.1756914282,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1672.13,0.08,2,2021-02-13,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.025,1429.46628034073,quantile,2 wk ahead inc death
89444,2021-02-01T00:00:00Z,TRUE,anonymous,anonymous_Human,log-normal,1672.13,0.08,2,2021-02-13,2021-02-01T00:00:00Z,Poland,deaths,PL,1.40762131214142,5,0.05,1465.95949382974,quantile,2 wk ahead inc death
