forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.025,2980.95777215177,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.05,3057.05941223726,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.1,3147.21407996632,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.15,3209.53830485465,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.2,3259.9506884037,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.25,3303.83061493314,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.3,3343.73928334755,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.35,3381.15081846483,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.4,3417.03767710726,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.45,3452.12112149586,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.5,3487,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.55,3522.23128101926,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.6,3558.39477026004,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.65,3596.16286076252,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.7,3636.39864523976,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.75,3680.32457385714,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.8,3729.86286058025,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.85,3788.44800873958,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.9,3863.47057780388,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.95,3977.40683459649,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.975,4078.94707989206,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3487,2596,3350,0.08,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.99,4200.27331266778,1 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.01,3310.77407702491,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.025,3409.25138954438,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.05,3496.2870478928,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.1,3599.39482389036,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.15,3670.67357607122,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.2,3728.32903508861,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.25,3778.51347644204,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.3,3824.15608316319,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.35,3866.94277718317,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.4,3907.98573452933,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.45,3948.10984586335,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.5,3988,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.55,4028.29318861623,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.6,4069.65252188042,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.65,4112.84699991997,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.7,4158.86372159913,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.75,4209.10077446007,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.8,4265.75654946775,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.85,4332.75900741424,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.9,4418.56055758012,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.95,4548.86677842582,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.975,4664.99597207042,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,3988,2596,3350,0.08,2,2020-12-26,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.99,4803.75393487786,2 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.01,3588.88574096757,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.025,3695.63534528594,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.05,3789.98217353073,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.1,3901.75120954815,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.15,3979.01751989866,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.2,4041.5161531314,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.25,4095.91618822942,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.3,4145.39286547503,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.35,4191.77372762358,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.4,4236.26437571973,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.45,4279.7589928955,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.5,4323,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.55,4366.67789728886,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.6,4411.51149751481,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.65,4458.33439835858,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.7,4508.21661696917,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.75,4562.67368304686,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.8,4624.08865680769,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.85,4696.71945562982,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.9,4789.7285081291,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.95,4930.98071292246,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.975,5056.86499179047,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4323,2596,3350,0.08,3,2021-01-02,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.99,5207.27890182472,3 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.01,3568.96132325227,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.025,3675.11828577013,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.05,3768.94132870891,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.1,3880.08985654581,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.15,3956.92720750505,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.2,4019.07886706267,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.25,4073.1768894745,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.3,4122.37888704075,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.35,4168.50225654726,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.4,4212.7459059031,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.45,4255.99905400364,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.5,4299,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.55,4342.43541069739,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.6,4387.02010821563,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.65,4433.58306235104,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.7,4483.18834983818,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.75,4537.3430866108,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.8,4598.41710284901,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.85,4670.6446772502,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.9,4763.13737137335,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.95,4903.60538627196,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.975,5028.79079336277,4 wk ahead inc death
593160,GM,Germany,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,4299,2596,3350,0.08,4,2021-01-09,zero,constant,2020-12-14T00:00:00Z,33.1133012771606,0.99,5178.36965046136,4 wk ahead inc death
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.01,40258.887348924,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.025,43319.702780696,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.05,46137.6644460045,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.1,49614.8430940034,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.15,52107.7494791516,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.2,54178.0644338999,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.25,56019.6436090636,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.3,57726.7260158303,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.35,59354.9941364478,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.4,60942.5085744831,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.45,62518.848584444,1 wk ahead inc case
593160,PL,Poland,incident,quantile,2020-12-14T00:00:00Z,51,TRUE,yes,d.simons,distribution,distribution,log-normal,64110,52827,101861,0.2,1,2020-12-19,zero,constant,2020-12-14T00:00:00Z,25.7718062400818,0.5,64110.0000000001,1 wk ahead inc case
