region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-10-18,,estimate,3271.6,4020.3,2875.4,1738.6,2467.3,2954.9,3658.6,4609.3,9059.1
Baden-Wurttemberg,2021-10-19,,estimate,3386.1,4148.7,2942.9,1813,2563.7,3066.7,3778,4734.1,9315.5
Baden-Wurttemberg,2021-10-20,,estimate,3482.3,4273.9,2986.4,1882,2661.5,3176.4,3896.9,4873.6,9521.2
Baden-Wurttemberg,2021-10-21,,estimate,3597.5,4401.3,3023.5,1944.5,2766.6,3287.3,4039.8,5005.9,9619.4
Baden-Wurttemberg,2021-10-22,,estimate,3732.5,4532.9,3060.7,2032.6,2876,3387.5,4170.8,5154,9851.4
Baden-Wurttemberg,2021-10-23,,estimate,3859,4669.9,3100.5,2108.8,2982.5,3509.4,4313.9,5280.8,10098.2
Baden-Wurttemberg,2021-10-24,,estimate,3988.1,4812.9,3144,2203.8,3093.2,3626.6,4468.3,5456.8,10294
Baden-Wurttemberg,2021-10-25,,estimate,4126.5,4962.1,3191.9,2276.6,3205.6,3770.8,4620,5618.2,10364.7
Baden-Wurttemberg,2021-10-26,,estimate,4271.6,5118.1,3244.5,2362.6,3328.3,3896,4771.9,5805.5,10522
Baden-Wurttemberg,2021-10-27,,estimate,4416.3,5281,3302,2474.5,3462.7,4032.6,4904.9,5993.2,10839.3
Baden-Wurttemberg,2021-10-28,,estimate,4550.4,5451,3364.5,2597.8,3587.7,4174.8,5061.3,6186.6,11107.5
Baden-Wurttemberg,2021-10-29,,estimate,4719.2,5628.1,3432.2,2700.8,3717.9,4312,5254.3,6376.9,11524
Baden-Wurttemberg,2021-10-30,,estimate,4887.5,5812.3,3505.3,2808,3858.1,4469.6,5436,6577.6,11868.2
Baden-Wurttemberg,2021-10-31,,estimate,5053.5,6003.5,3584.1,2925.5,3988.7,4622.2,5624.7,6813.6,12118.9
Baden-Wurttemberg,2021-11-01,,estimate,5247.4,6201.3,3668.7,3033.4,4131.4,4802.6,5822.7,7061.1,12379.9
Baden-Wurttemberg,2021-11-02,,estimate,5438.8,6405.4,3759.2,3157.6,4281.5,4957.5,6029.5,7313.3,12748.7
Baden-Wurttemberg,2021-11-03,,estimate,5640.1,6616.5,3859.8,3269.7,4412.9,5123.2,6238.1,7572.8,13142.4
Baden-Wurttemberg,2021-11-04,,estimate,5843.4,6833.1,3967.7,3389.4,4567.2,5295,6452.1,7854.4,13555.9
Baden-Wurttemberg,2021-11-05,,estimate,6034.5,7054.5,4083.4,3504.9,4719.6,5483.4,6653.2,8116.7,13897.8
Baden-Wurttemberg,2021-11-06,,estimate,6221.2,7279.8,4206.7,3619,4861.3,5666.2,6887.4,8380,14323.5
Baden-Wurttemberg,2021-11-07,,estimate,6415.8,7508,4337.6,3729.6,5024.3,5853.8,7111.4,8627.7,14815.9
Baden-Wurttemberg,2021-11-08,,estimate,6625.5,7738.1,4475.4,3849.2,5199.9,6007.5,7327.2,8883.2,15230.5
Baden-Wurttemberg,2021-11-09,,estimate,6820.5,7968.6,4619.5,3948.3,5354.3,6180.8,7553.6,9143.9,15617.2
Baden-Wurttemberg,2021-11-10,,estimate,7011.7,8198.3,4768.9,4064.5,5490.6,6401.9,7759.8,9408.6,16141.9
Baden-Wurttemberg,2021-11-11,,estimate,7207.3,8425.5,4921.9,4166.3,5628.5,6583.7,7958.6,9682.5,16482.6
Baden-Wurttemberg,2021-11-12,,estimate,7412.2,8648.6,5077,4265.3,5770.5,6750.5,8151.6,9891.1,16896.7
Baden-Wurttemberg,2021-11-13,,estimate,7583.8,8865.6,5231.9,4351.1,5910,6921.2,8315.6,10108.3,17250.3
Baden-Wurttemberg,2021-11-14,,estimate,7742.5,9074.8,5384.6,4439.1,6019.3,7080.3,8517.4,10359.1,17610.4
Baden-Wurttemberg,2021-11-15,,estimate,7924.8,9274.2,5532.7,4549.9,6175,7219.3,8729.7,10582.8,18157.5
Baden-Wurttemberg,2021-11-16,,estimate,8079.8,9461.9,5673.9,4642.9,6313.2,7351.5,8872.6,10777.1,18629.4
Baden-Wurttemberg,2021-11-17,,estimate,8201.8,9636,5806.3,4743.3,6421,7465.4,9024.4,10979.1,19144.3
Baden-Wurttemberg,2021-11-18,,estimate,8330.2,9794.7,5928,4836.9,6496.5,7560.1,9156.7,11200.2,19408
Baden-Wurttemberg,2021-11-19,,estimate,8441.5,9936.6,6037.5,4875.8,6593.7,7659.8,9283.8,11360.2,19851
Baden-Wurttemberg,2021-11-20,,estimate,8513.5,10060.2,6133.2,4907.1,6725.1,7767.9,9399.4,11483.3,20138.1
Baden-Wurttemberg,2021-11-21,,estimate,8564.4,10164.5,6213.9,4902.4,6797.5,7844.1,9463.1,11635.1,20406.1
Baden-Wurttemberg,2021-11-22,,estimate,8609.8,10248.7,6278.6,4930.9,6821.7,7907.6,9541.7,11668,20540.1
Baden-Wurttemberg,2021-11-23,,estimate,8711.3,10312.4,6326.7,4928.7,6867.9,7952.3,9599.9,11794.7,20783.6
Baden-Wurttemberg,2021-11-24,,estimate,8740.5,10355.3,6357.6,4964.5,6896.6,7985.9,9636.9,11870.5,21127.8
Baden-Wurttemberg,2021-11-25,,estimate,8756.1,10377.5,6371.4,4980.5,6910.2,7985.2,9675.2,11881.8,21093.7
Baden-Wurttemberg,2021-11-26,,estimate,8771.5,10379.3,6368.4,4985.8,6903,7991.9,9604.9,11874,21042.8
Baden-Wurttemberg,2021-11-27,,estimate,8755.7,10361.1,6348.9,4986.1,6881.2,7971.2,9587.9,11880.9,21059.9
