forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
996366,2021-02-15T00:00:00Z,TRUE,yes,log-normal,37550,0.21,4,2021-03-13,2021-02-15T00:00:00Z,Poland,cases,PL,140.365543842316,7
996366,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1616.6,0.068,1,2021-02-20,2021-02-15T00:00:00Z,Poland,deaths,PL,53.0864839553833,7
996366,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1537.95,0.11,2,2021-02-27,2021-02-15T00:00:00Z,Poland,deaths,PL,53.0864839553833,7
996366,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1479.16,0.14,3,2021-03-06,2021-02-15T00:00:00Z,Poland,deaths,PL,53.0864839553833,7
996366,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1439.69,0.17,4,2021-03-13,2021-02-15T00:00:00Z,Poland,deaths,PL,53.0864839553833,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,46017.1,0.15,1,2021-02-20,2021-02-15T00:00:00Z,Germany,cases,GM,,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,38324.84,0.2,2,2021-02-27,2021-02-15T00:00:00Z,Germany,cases,GM,,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,34786.23,0.3,3,2021-03-06,2021-02-15T00:00:00Z,Germany,cases,GM,,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,32494.44,0.4,4,2021-03-13,2021-02-15T00:00:00Z,Germany,cases,GM,,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,3257.3,0.15,1,2021-02-20,2021-02-15T00:00:00Z,Germany,deaths,GM,87.9928526878357,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,2899.85,0.2,2,2021-02-27,2021-02-15T00:00:00Z,Germany,deaths,GM,87.9928526878357,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,2592.97,0.25,3,2021-03-06,2021-02-15T00:00:00Z,Germany,deaths,GM,87.9928526878357,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,2333.88,0.3,4,2021-03-13,2021-02-15T00:00:00Z,Germany,deaths,GM,87.9928526878357,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,37575.04,0.2,1,2021-02-20,2021-02-15T00:00:00Z,Poland,cases,PL,58.4633202552795,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,38241.38,0.3,2,2021-02-27,2021-02-15T00:00:00Z,Poland,cases,PL,58.4633202552795,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,39028.88,0.4,3,2021-03-06,2021-02-15T00:00:00Z,Poland,cases,PL,58.4633202552795,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,39630.12,0.5,4,2021-03-13,2021-02-15T00:00:00Z,Poland,cases,PL,58.4633202552795,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1711,0.1,1,2021-02-20,2021-02-15T00:00:00Z,Poland,deaths,PL,70.165189743042,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1711,0.2,2,2021-02-27,2021-02-15T00:00:00Z,Poland,deaths,PL,70.165189743042,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1711,0.3,3,2021-03-06,2021-02-15T00:00:00Z,Poland,deaths,PL,70.165189743042,7
515822,2021-02-15T00:00:00Z,TRUE,yes,log-normal,1711,0.4,4,2021-03-13,2021-02-15T00:00:00Z,Poland,deaths,PL,70.165189743042,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,44000,0.049,1,2021-02-20,2021-02-15T00:00:00Z,Germany,cases,GM,,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,41000,0.06,2,2021-02-27,2021-02-15T00:00:00Z,Germany,cases,GM,,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,40000,0.1,3,2021-03-06,2021-02-15T00:00:00Z,Germany,cases,GM,,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,30000,0.15,4,2021-03-13,2021-02-15T00:00:00Z,Germany,cases,GM,,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,2800,0.117,1,2021-02-20,2021-02-15T00:00:00Z,Germany,deaths,GM,1.23732835451762,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,2500,0.2,2,2021-02-27,2021-02-15T00:00:00Z,Germany,deaths,GM,1.23732835451762,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,1800,0.3,3,2021-03-06,2021-02-15T00:00:00Z,Germany,deaths,GM,1.23732835451762,7
805531,2021-02-15T00:00:00Z,FALSE,yes,log-normal,1500,0.35,4,2021-03-13,2021-02-15T00:00:00Z,Germany,deaths,GM,1.23732835451762,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,40372.03,0.06,1,2021-02-20,2021-02-15T00:00:00Z,Germany,cases,GM,,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,33070.85,0.08,2,2021-02-27,2021-02-15T00:00:00Z,Germany,cases,GM,,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,28245.49,0.1,3,2021-03-06,2021-02-15T00:00:00Z,Germany,cases,GM,,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,25152.01,0.13,4,2021-03-13,2021-02-15T00:00:00Z,Germany,cases,GM,,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,2627.32,0.09,1,2021-02-20,2021-02-15T00:00:00Z,Germany,deaths,GM,41.61199426651,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1935.66,0.117,2,2021-02-27,2021-02-15T00:00:00Z,Germany,deaths,GM,41.61199426651,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1519.32,0.12,3,2021-03-06,2021-02-15T00:00:00Z,Germany,deaths,GM,41.61199426651,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1209.94,0.13,4,2021-03-13,2021-02-15T00:00:00Z,Germany,deaths,GM,41.61199426651,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,35972.95,0.11,1,2021-02-20,2021-02-15T00:00:00Z,Poland,cases,PL,73.5533137321472,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,34376.3,0.13,2,2021-02-27,2021-02-15T00:00:00Z,Poland,cases,PL,73.5533137321472,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,33477.74,0.14,3,2021-03-06,2021-02-15T00:00:00Z,Poland,cases,PL,73.5533137321472,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,32903.99,0.17,4,2021-03-13,2021-02-15T00:00:00Z,Poland,cases,PL,73.5533137321472,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1564.46,0.03,1,2021-02-20,2021-02-15T00:00:00Z,Poland,deaths,PL,99.9761357307434,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1472.82,0.06,2,2021-02-27,2021-02-15T00:00:00Z,Poland,deaths,PL,99.9761357307434,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1457.98,0.068,3,2021-03-06,2021-02-15T00:00:00Z,Poland,deaths,PL,99.9761357307434,7
860201,2021-02-15T00:00:00Z,TRUE,anonymous,log-normal,1452.44,0.08,4,2021-03-13,2021-02-15T00:00:00Z,Poland,deaths,PL,99.9761357307434,7
336262,2021-02-15T00:00:00Z,FALSE,yes,log-normal,37470,0.134,1,2021-02-20,2021-02-15T00:00:00Z,Poland,cases,PL,,7
336262,2021-02-15T00:00:00Z,FALSE,yes,log-normal,41105.83,0.2,2,2021-02-27,2021-02-15T00:00:00Z,Poland,cases,PL,,7
336262,2021-02-15T00:00:00Z,FALSE,yes,log-normal,37470,0.22,3,2021-03-06,2021-02-15T00:00:00Z,Poland,cases,PL,,7
336262,2021-02-15T00:00:00Z,FALSE,yes,log-normal,37470,0.23,4,2021-03-13,2021-02-15T00:00:00Z,Poland,cases,PL,,7
