forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,244.2,0.22,3,2021-03-27,2021-03-08T00:00:00Z,Belgium,deaths,PL,87.4526200294495,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,246.54,0.26,4,2021-04-03,2021-03-08T00:00:00Z,Belgium,deaths,PL,87.4526200294495,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,209.07,0.14,1,2021-03-13,2021-03-08T00:00:00Z,Switzerland,cases,PL,11.8602919578552,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,232.49,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Switzerland,cases,PL,11.8602919578552,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,244.2,0.22,3,2021-03-27,2021-03-08T00:00:00Z,Switzerland,cases,PL,11.8602919578552,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,246.54,0.26,4,2021-04-03,2021-03-08T00:00:00Z,Switzerland,cases,PL,11.8602919578552,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,7376,0.12,1,2021-03-13,2021-03-08T00:00:00Z,Switzerland,cases,PL,72.0207843780518,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,7376,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Switzerland,cases,PL,72.0207843780518,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,7376,0.2,3,2021-03-27,2021-03-08T00:00:00Z,Switzerland,cases,PL,72.0207843780518,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,7376,0.24,4,2021-04-03,2021-03-08T00:00:00Z,Switzerland,cases,PL,72.0207843780518,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,80,0.2,1,2021-03-13,2021-03-08T00:00:00Z,Switzerland,deaths,PL,25.9661641120911,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,80,0.24,2,2021-03-20,2021-03-08T00:00:00Z,Switzerland,deaths,PL,25.9661641120911,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,80,0.28,3,2021-03-27,2021-03-08T00:00:00Z,Switzerland,deaths,PL,25.9661641120911,10
56953,2021-03-08T00:00:00Z,FALSE,yes,log-normal,80,0.32,4,2021-04-03,2021-03-08T00:00:00Z,Switzerland,deaths,PL,25.9661641120911,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,17092.25,0.064,1,2021-03-13,2021-03-08T00:00:00Z,Austria,cases,PL,,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,18814.19,0.12,2,2021-03-20,2021-03-08T00:00:00Z,Austria,cases,PL,,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,20438.84,0.14,3,2021-03-27,2021-03-08T00:00:00Z,Austria,cases,PL,,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,21701.15,0.19,4,2021-04-03,2021-03-08T00:00:00Z,Austria,cases,PL,,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,150,0.153,1,2021-03-13,2021-03-08T00:00:00Z,Austria,deaths,PL,56.6795663833618,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,144,0.17,2,2021-03-20,2021-03-08T00:00:00Z,Austria,deaths,PL,56.6795663833618,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,145,0.2,3,2021-03-27,2021-03-08T00:00:00Z,Austria,deaths,PL,56.6795663833618,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,150,0.25,4,2021-04-03,2021-03-08T00:00:00Z,Austria,deaths,PL,56.6795663833618,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16395,0.152711894293777,1,2021-03-13,2021-03-08T00:00:00Z,Belgium,cases,PL,23.9131178855896,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16395,0.18,2,2021-03-20,2021-03-08T00:00:00Z,Belgium,cases,PL,23.9131178855896,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16395,0.21,3,2021-03-27,2021-03-08T00:00:00Z,Belgium,cases,PL,23.9131178855896,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16395,0.24,4,2021-04-03,2021-03-08T00:00:00Z,Belgium,cases,PL,23.9131178855896,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,188,0.236,1,2021-03-13,2021-03-08T00:00:00Z,Belgium,deaths,PL,35.5545506477356,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,188,0.27,2,2021-03-20,2021-03-08T00:00:00Z,Belgium,deaths,PL,35.5545506477356,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,188,0.3,3,2021-03-27,2021-03-08T00:00:00Z,Belgium,deaths,PL,35.5545506477356,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,188,0.34,4,2021-04-03,2021-03-08T00:00:00Z,Belgium,deaths,PL,35.5545506477356,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,15037.44,0.107,1,2021-03-13,2021-03-08T00:00:00Z,Bulgaria,cases,PL,246.497912406921,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,17447.78,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Bulgaria,cases,PL,246.497912406921,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,19649.73,0.19,3,2021-03-27,2021-03-08T00:00:00Z,Bulgaria,cases,PL,246.497912406921,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,20809.28,0.22,4,2021-04-03,2021-03-08T00:00:00Z,Bulgaria,cases,PL,246.497912406921,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,499.91,0.18,1,2021-03-13,2021-03-08T00:00:00Z,Bulgaria,deaths,PL,45.7781758308411,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,584.82,0.21,2,2021-03-20,2021-03-08T00:00:00Z,Bulgaria,deaths,PL,45.7781758308411,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,651.76,0.23,3,2021-03-27,2021-03-08T00:00:00Z,Bulgaria,deaths,PL,45.7781758308411,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,679.6,0.268,4,2021-04-03,2021-03-08T00:00:00Z,Bulgaria,deaths,PL,45.7781758308411,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,7552.32,0.132,1,2021-03-13,2021-03-08T00:00:00Z,Switzerland,cases,PL,98.5584244728089,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,7881.62,0.19,2,2021-03-20,2021-03-08T00:00:00Z,Switzerland,cases,PL,98.5584244728089,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,8027.08,0.23,3,2021-03-27,2021-03-08T00:00:00Z,Switzerland,cases,PL,98.5584244728089,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,8231.49,0.28,4,2021-04-03,2021-03-08T00:00:00Z,Switzerland,cases,PL,98.5584244728089,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,80,0.21,1,2021-03-13,2021-03-08T00:00:00Z,Switzerland,deaths,PL,30.2034959793091,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,80,0.24,2,2021-03-20,2021-03-08T00:00:00Z,Switzerland,deaths,PL,30.2034959793091,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,80,0.29,3,2021-03-27,2021-03-08T00:00:00Z,Switzerland,deaths,PL,30.2034959793091,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,80,0.36,4,2021-04-03,2021-03-08T00:00:00Z,Switzerland,deaths,PL,30.2034959793091,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,2781.6,0.27,1,2021-03-13,2021-03-08T00:00:00Z,Cyprus,cases,PL,140.180535316467,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,4185.6,0.3,2,2021-03-20,2021-03-08T00:00:00Z,Cyprus,cases,PL,140.180535316467,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,5222.77,0.346,3,2021-03-27,2021-03-08T00:00:00Z,Cyprus,cases,PL,140.180535316467,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,5940.78,0.42,4,2021-04-03,2021-03-08T00:00:00Z,Cyprus,cases,PL,140.180535316467,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1,0.49,1,2021-03-13,2021-03-08T00:00:00Z,Cyprus,deaths,PL,83.9228339195252,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,4,0.51,2,2021-03-20,2021-03-08T00:00:00Z,Cyprus,deaths,PL,83.9228339195252,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,8,0.52,3,2021-03-27,2021-03-08T00:00:00Z,Cyprus,deaths,PL,83.9228339195252,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,15,0.54,4,2021-04-03,2021-03-08T00:00:00Z,Cyprus,deaths,PL,83.9228339195252,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,87057.28,0.09,1,2021-03-13,2021-03-08T00:00:00Z,Czechia,cases,PL,101.41240644455,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,88538.04,0.11,2,2021-03-20,2021-03-08T00:00:00Z,Czechia,cases,PL,101.41240644455,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,88859.77,0.15,3,2021-03-27,2021-03-08T00:00:00Z,Czechia,cases,PL,101.41240644455,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,88721.27,0.18,4,2021-04-03,2021-03-08T00:00:00Z,Czechia,cases,PL,101.41240644455,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1461.66,0.089,1,2021-03-13,2021-03-08T00:00:00Z,Czechia,deaths,PL,52.4398922920227,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1588.26,0.11,2,2021-03-20,2021-03-08T00:00:00Z,Czechia,deaths,PL,52.4398922920227,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1545.41,0.14,3,2021-03-27,2021-03-08T00:00:00Z,Czechia,deaths,PL,52.4398922920227,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1502.09,0.19,4,2021-04-03,2021-03-08T00:00:00Z,Czechia,deaths,PL,52.4398922920227,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,60141.66,0.098,1,2021-03-13,2021-03-08T00:00:00Z,Germany,cases,GM,106.39257144928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,61780.53,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Germany,cases,GM,106.39257144928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,63609.66,0.2,3,2021-03-27,2021-03-08T00:00:00Z,Germany,cases,GM,106.39257144928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,66041.2,0.26,4,2021-04-03,2021-03-08T00:00:00Z,Germany,cases,GM,106.39257144928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1650.98,0.053,1,2021-03-13,2021-03-08T00:00:00Z,Germany,deaths,GM,90.2949547767639,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1415.8,0.13,2,2021-03-20,2021-03-08T00:00:00Z,Germany,deaths,GM,90.2949547767639,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1216.8,0.2,3,2021-03-27,2021-03-08T00:00:00Z,Germany,deaths,GM,90.2949547767639,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1008.75,0.3,4,2021-04-03,2021-03-08T00:00:00Z,Germany,deaths,GM,90.2949547767639,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,3865.87,0.113,1,2021-03-13,2021-03-08T00:00:00Z,Denmark,cases,PL,78.8591122627258,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,3886.89,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Denmark,cases,PL,78.8591122627258,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,3923.11,0.19,3,2021-03-27,2021-03-08T00:00:00Z,Denmark,cases,PL,78.8591122627258,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,4031.75,0.23,4,2021-04-03,2021-03-08T00:00:00Z,Denmark,cases,PL,78.8591122627258,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,19,0.175,1,2021-03-13,2021-03-08T00:00:00Z,Denmark,deaths,PL,57.5488967895508,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16,0.31,2,2021-03-20,2021-03-08T00:00:00Z,Denmark,deaths,PL,57.5488967895508,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,14,0.41,3,2021-03-27,2021-03-08T00:00:00Z,Denmark,deaths,PL,57.5488967895508,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,10,0.59,4,2021-04-03,2021-03-08T00:00:00Z,Denmark,deaths,PL,57.5488967895508,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,9885.99,0.088,1,2021-03-13,2021-03-08T00:00:00Z,Estonia,cases,PL,471.144798755646,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,10630.63,0.19,2,2021-03-20,2021-03-08T00:00:00Z,Estonia,cases,PL,471.144798755646,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,11046.74,0.24,3,2021-03-27,2021-03-08T00:00:00Z,Estonia,cases,PL,471.144798755646,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,11193.78,0.31,4,2021-04-03,2021-03-08T00:00:00Z,Estonia,cases,PL,471.144798755646,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,63.27,0.23,1,2021-03-13,2021-03-08T00:00:00Z,Estonia,deaths,PL,35.8502116203308,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,67.38,0.24,2,2021-03-20,2021-03-08T00:00:00Z,Estonia,deaths,PL,35.8502116203308,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,72.52,0.272,3,2021-03-27,2021-03-08T00:00:00Z,Estonia,deaths,PL,35.8502116203308,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,78.65,0.31,4,2021-04-03,2021-03-08T00:00:00Z,Estonia,deaths,PL,35.8502116203308,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,52758.11,0.249,1,2021-03-13,2021-03-08T00:00:00Z,Spain,cases,PL,124.134897232056,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,47357.75,0.29,2,2021-03-20,2021-03-08T00:00:00Z,Spain,cases,PL,124.134897232056,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,45107.6,0.32,3,2021-03-27,2021-03-08T00:00:00Z,Spain,cases,PL,124.134897232056,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,42857.45,0.4,4,2021-04-03,2021-03-08T00:00:00Z,Spain,cases,PL,124.134897232056,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1996,0.13,1,2021-03-13,2021-03-08T00:00:00Z,Spain,deaths,PL,26.6388912200928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1996,0.15,2,2021-03-20,2021-03-08T00:00:00Z,Spain,deaths,PL,26.6388912200928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1996,0.17,3,2021-03-27,2021-03-08T00:00:00Z,Spain,deaths,PL,26.6388912200928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1996,0.2,4,2021-04-03,2021-03-08T00:00:00Z,Spain,deaths,PL,26.6388912200928,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,4729.26,0.12,1,2021-03-13,2021-03-08T00:00:00Z,Finland,cases,PL,211.330512046814,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,4856.53,0.16,2,2021-03-20,2021-03-08T00:00:00Z,Finland,cases,PL,211.330512046814,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,5000,0.21,3,2021-03-27,2021-03-08T00:00:00Z,Finland,cases,PL,211.330512046814,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,5050,0.27,4,2021-04-03,2021-03-08T00:00:00Z,Finland,cases,PL,211.330512046814,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,29.26,0.2,1,2021-03-13,2021-03-08T00:00:00Z,Finland,deaths,PL,28.2395896911621,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,34.43,0.25,2,2021-03-20,2021-03-08T00:00:00Z,Finland,deaths,PL,28.2395896911621,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,37.78,0.29,3,2021-03-27,2021-03-08T00:00:00Z,Finland,deaths,PL,28.2395896911621,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,41.43,0.332,4,2021-04-03,2021-03-08T00:00:00Z,Finland,deaths,PL,28.2395896911621,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,143796,0.087,1,2021-03-13,2021-03-08T00:00:00Z,France,cases,PL,16.2526865005493,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,143796,0.14,2,2021-03-20,2021-03-08T00:00:00Z,France,cases,PL,16.2526865005493,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,143796,0.18,3,2021-03-27,2021-03-08T00:00:00Z,France,cases,PL,16.2526865005493,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,143796,0.22,4,2021-04-03,2021-03-08T00:00:00Z,France,cases,PL,16.2526865005493,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,2101,0.063,1,2021-03-13,2021-03-08T00:00:00Z,France,deaths,PL,12.3807911872864,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,2101,0.1,2,2021-03-20,2021-03-08T00:00:00Z,France,deaths,PL,12.3807911872864,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,2101,0.14,3,2021-03-27,2021-03-08T00:00:00Z,France,deaths,PL,12.3807911872864,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,2101,0.19,4,2021-04-03,2021-03-08T00:00:00Z,France,deaths,PL,12.3807911872864,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,31653.85,0.103,1,2021-03-13,2021-03-08T00:00:00Z,United Kingdom,cases,PL,131.72931098938,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,25706.04,0.19,2,2021-03-20,2021-03-08T00:00:00Z,United Kingdom,cases,PL,131.72931098938,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,20204.41,0.3,3,2021-03-27,2021-03-08T00:00:00Z,United Kingdom,cases,PL,131.72931098938,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,18461.55,0.39,4,2021-04-03,2021-03-08T00:00:00Z,United Kingdom,cases,PL,131.72931098938,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1390.87,0.08,1,2021-03-13,2021-03-08T00:00:00Z,United Kingdom,deaths,PL,90.0080213546753,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,1041.96,0.18,2,2021-03-20,2021-03-08T00:00:00Z,United Kingdom,deaths,PL,90.0080213546753,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,680.12,0.39,3,2021-03-27,2021-03-08T00:00:00Z,United Kingdom,deaths,PL,90.0080213546753,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,357.06,0.77,4,2021-04-03,2021-03-08T00:00:00Z,United Kingdom,deaths,PL,90.0080213546753,10
996366,2021-03-08T00:00:00Z,TRUE,yes,log-normal,16133.8,0.13,1,2021-03-13,2021-03-08T00:00:00Z,Greece,cases,PL,142.552258014679,10
