forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
860201,2021-02-22T00:00:00Z,TRUE,anonymous,log-normal,1157.55,0.1,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,52.7552962303162,8
860201,2021-02-22T00:00:00Z,TRUE,anonymous,log-normal,1111.83,0.11,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,52.7552962303162,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,50438,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,50438,0.2,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,50438,0.3,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,50438,0.4,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,2635.92,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Germany,deaths,GM,51.7340388298035,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,2426.46,0.2,2,2021-03-06,2021-02-22T00:00:00Z,Germany,deaths,GM,51.7340388298035,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,2275.33,0.3,3,2021-03-13,2021-02-22T00:00:00Z,Germany,deaths,GM,51.7340388298035,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,2157.65,0.4,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,51.7340388298035,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,50200.79,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Poland,cases,PL,58.6978015899658,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,56778.44,0.15,2,2021-03-06,2021-02-22T00:00:00Z,Poland,cases,PL,58.6978015899658,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,58950.69,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Poland,cases,PL,58.6978015899658,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,60571.05,0.25,4,2021-03-20,2021-02-22T00:00:00Z,Poland,cases,PL,58.6978015899658,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,1281.03,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,42.2372622489929,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,1199.26,0.2,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,42.2372622489929,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,1175.57,0.25,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,42.2372622489929,8
515822,2021-02-22T00:00:00Z,TRUE,yes,log-normal,1154.08,0.3,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,42.2372622489929,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50817.99,0.13,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,54718.68,0.18,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,59443.75,0.24,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,65377.31,0.3,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,,8
996366,2021-02-23T00:00:00Z,TRUE,yes,normal,2837.98,313,1,2021-02-27,2021-02-22T00:00:00Z,Germany,deaths,GM,6.4212023417155,8
996366,2021-02-23T00:00:00Z,TRUE,yes,normal,2466.71,418,2,2021-03-06,2021-02-22T00:00:00Z,Germany,deaths,GM,6.4212023417155,8
996366,2021-02-23T00:00:00Z,TRUE,yes,normal,2044.11,524,3,2021-03-13,2021-02-22T00:00:00Z,Germany,deaths,GM,6.4212023417155,8
996366,2021-02-23T00:00:00Z,TRUE,yes,normal,1827.31,629,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,6.4212023417155,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,54408.74,0.21,1,2021-02-27,2021-02-22T00:00:00Z,Poland,cases,PL,2.74173710346222,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,68715.04,0.28,2,2021-03-06,2021-02-22T00:00:00Z,Poland,cases,PL,2.74173710346222,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,86007.34,0.41,3,2021-03-13,2021-02-22T00:00:00Z,Poland,cases,PL,2.74173710346222,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,103557.88,0.51,4,2021-03-20,2021-02-22T00:00:00Z,Poland,cases,PL,2.74173710346222,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,1306.36,0.06,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,1.74111782709758,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,1221.04,0.12,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,1.74111782709758,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,1199.61,0.16,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,1.74111782709758,8
996366,2021-02-23T00:00:00Z,TRUE,yes,fifth-power-normal,1155.65,0.21,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,1.74111782709758,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50817.99,0.13,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,1.17373536427816,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,55582.48,0.18,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,1.17373536427816,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,61077.48,0.24,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,1.17373536427816,8
996366,2021-02-23T00:00:00Z,TRUE,yes,log-normal,66476.86,0.3,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,1.17373536427816,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50438,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50438,0.15,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50438,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,50438,0.25,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,2377.1,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Germany,deaths,GM,48.0548329353333,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1917.37,0.15,2,2021-03-06,2021-02-22T00:00:00Z,Germany,deaths,GM,48.0548329353333,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1574.82,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Germany,deaths,GM,48.0548329353333,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1475.66,0.25,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,48.0548329353333,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,52553.79,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Poland,cases,PL,49.0189538002014,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,60359.62,0.15,2,2021-03-06,2021-02-22T00:00:00Z,Poland,cases,PL,49.0189538002014,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,67138.37,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Poland,cases,PL,49.0189538002014,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,72684.62,0.25,4,2021-03-20,2021-02-22T00:00:00Z,Poland,cases,PL,49.0189538002014,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1218.32,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,50.2283720970154,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1010.18,0.15,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,50.2283720970154,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,928.95,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,50.2283720970154,8
253412,2021-02-23T00:00:00Z,TRUE,yes,log-normal,852.81,0.25,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,50.2283720970154,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,47660.79,0.2,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,44631.34,0.26,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,40339.62,0.4,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,29989.01,0.7,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,2755.71,0.2,1,2021-02-27,2021-02-22T00:00:00Z,Germany,deaths,GM,78.4348964691162,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,2683.59,0.25,2,2021-03-06,2021-02-22T00:00:00Z,Germany,deaths,GM,78.4348964691162,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,2566.4,0.28,3,2021-03-13,2021-02-22T00:00:00Z,Germany,deaths,GM,78.4348964691162,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,2323.02,0.32,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,78.4348964691162,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,54197.13,0.4,1,2021-02-27,2021-02-22T00:00:00Z,Poland,cases,PL,75.7146787643433,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,52142.96,0.42,2,2021-03-06,2021-02-22T00:00:00Z,Poland,cases,PL,75.7146787643433,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,51732.13,0.46,3,2021-03-13,2021-02-22T00:00:00Z,Poland,cases,PL,75.7146787643433,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,57748.71,0.6,4,2021-03-20,2021-02-22T00:00:00Z,Poland,cases,PL,75.7146787643433,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1203.09,0.24,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,44.639078617096,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1060.94,0.3,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,44.639078617096,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1223.39,0.32,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,44.639078617096,8
593160,2021-02-23T00:00:00Z,TRUE,yes,log-normal,1588.9,0.4,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,44.639078617096,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,50438,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Germany,cases,GM,,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,53214.77,0.14,2,2021-03-06,2021-02-22T00:00:00Z,Germany,cases,GM,,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,57506.49,0.18,3,2021-03-13,2021-02-22T00:00:00Z,Germany,cases,GM,,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,70129.19,0.22,4,2021-03-20,2021-02-22T00:00:00Z,Germany,cases,GM,,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,2665.56,0.12,1,2021-02-27,2021-02-22T00:00:00Z,Germany,deaths,GM,97.1367812156677,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,2277.94,0.16,2,2021-03-06,2021-02-22T00:00:00Z,Germany,deaths,GM,97.1367812156677,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1989.48,0.2,3,2021-03-13,2021-02-22T00:00:00Z,Germany,deaths,GM,97.1367812156677,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1818.21,0.24,4,2021-03-20,2021-02-22T00:00:00Z,Germany,deaths,GM,97.1367812156677,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,48445.46,0.14,1,2021-02-27,2021-02-22T00:00:00Z,Poland,cases,PL,58.2696719169617,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,51321.29,0.18,2,2021-03-06,2021-02-22T00:00:00Z,Poland,cases,PL,58.2696719169617,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,52348.38,0.22,3,2021-03-13,2021-02-22T00:00:00Z,Poland,cases,PL,58.2696719169617,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,59332.54,0.26,4,2021-03-20,2021-02-22T00:00:00Z,Poland,cases,PL,58.2696719169617,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1258.93,0.1,1,2021-02-27,2021-02-22T00:00:00Z,Poland,deaths,PL,62.9304332733154,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1187.86,0.14,2,2021-03-06,2021-02-22T00:00:00Z,Poland,deaths,PL,62.9304332733154,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1126.94,0.18,3,2021-03-13,2021-02-22T00:00:00Z,Poland,deaths,PL,62.9304332733154,8
56953,2021-02-23T00:00:00Z,FALSE,yes,log-normal,1086.33,0.22,4,2021-03-20,2021-02-22T00:00:00Z,Poland,deaths,PL,62.9304332733154,8
