region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-09-02,,estimate,497,497,36,441,473,488,506,521,557
Poland,2020-09-03,,estimate,497,498,36,440,473,488,506,522,558
Poland,2020-09-01,,estimate,499,500,35,444,476,490,508,523,559
Poland,2020-09-04,,estimate,501,502,36,444,477,493,510,526,563
Poland,2020-08-31,,estimate,505,506,35,449,482,496,513,528,565
Poland,2020-09-05,,estimate,509,510,37,451,484,500,518,534,571
Poland,2020-08-30,,estimate,514,514,35,458,491,505,522,537,573
Poland,2020-09-06,,estimate,520,521,37,462,496,511,529,545,583
Poland,2020-08-29,,estimate,525,525,35,470,502,516,533,548,584
Poland,2020-09-07,,estimate,536,537,37,477,511,526,545,560,600
Poland,2020-08-28,,estimate,537,539,35,483,515,529,547,561,597
Poland,2020-08-27,,estimate,553,554,35,498,530,545,562,578,613
Poland,2020-09-08,,estimate,555,556,38,496,530,546,565,580,621
Poland,2020-08-26,,estimate,570,572,37,513,547,561,580,596,632
Poland,2020-09-09,,estimate,580,581,39,520,554,570,589,605,647
Poland,2020-08-25,,estimate,589,591,38,530,565,580,599,615,655
Poland,2020-09-10,,estimate,609,610,40,546,583,599,618,635,679
Poland,2020-08-24,,estimate,610,611,40,548,584,600,620,637,679
Poland,2020-09-11,,estimate,643,644,42,580,616,633,653,671,717
Poland,2020-09-12,,estimate,683,684,44,617,654,672,693,712,760
Poland,2020-09-13,,estimate,728,731,47,658,698,717,741,760,812
Poland,2020-09-14,,estimate,781,783,50,705,748,768,794,815,870
Poland,2020-09-15,,estimate,839,843,54,759,805,826,854,876,937
Poland,2020-09-16,,estimate,906,909,59,819,868,892,921,947,1014
Poland,2020-09-17,,estimate,980,984,64,886,939,965,997,1024,1099
Poland,2020-09-18,,estimate,1063,1067,70,958,1019,1046,1080,1111,1191
Poland,2020-09-19,,estimate,1155,1159,76,1041,1107,1137,1173,1206,1292
Germany,2020-08-24,,estimate,1241,1243,72,1130,1193,1223,1258,1288,1366
Germany,2020-08-25,,estimate,1243,1245,72,1132,1196,1225,1260,1290,1367
Germany,2020-08-26,,estimate,1248,1250,72,1136,1201,1231,1265,1295,1373
Germany,2020-08-27,,estimate,1254,1257,72,1143,1208,1237,1272,1303,1381
Poland,2020-09-20,,estimate,1255,1260,83,1133,1204,1235,1276,1311,1402
Germany,2020-08-28,,estimate,1263,1266,72,1151,1218,1246,1281,1311,1389
Germany,2020-08-29,,estimate,1275,1277,72,1162,1229,1258,1292,1322,1401
Germany,2020-08-30,,estimate,1289,1291,73,1175,1241,1270,1307,1337,1413
Germany,2020-08-31,,estimate,1306,1307,73,1191,1257,1287,1324,1353,1429
Germany,2020-09-01,,estimate,1323,1325,73,1208,1277,1304,1343,1373,1447
Germany,2020-09-02,,estimate,1344,1345,74,1226,1296,1325,1363,1393,1468
Germany,2020-09-03,,estimate,1367,1368,74,1249,1317,1347,1386,1417,1494
Poland,2020-09-21,,estimate,1367,1372,89,1233,1311,1347,1389,1427,1524
Germany,2020-09-04,,estimate,1391,1392,76,1273,1340,1371,1409,1442,1522
Germany,2020-09-05,,estimate,1416,1418,77,1297,1365,1396,1436,1469,1551
Germany,2020-09-06,,estimate,1442,1445,79,1323,1391,1423,1463,1496,1580
Germany,2020-09-07,,estimate,1471,1474,81,1350,1418,1449,1492,1526,1613
Poland,2020-09-22,,estimate,1490,1494,97,1342,1428,1468,1513,1554,1659
Germany,2020-09-08,,estimate,1500,1504,83,1377,1446,1477,1521,1557,1648
Germany,2020-09-09,,estimate,1529,1534,85,1404,1474,1508,1551,1589,1686
Germany,2020-09-10,,estimate,1560,1566,88,1431,1505,1539,1581,1622,1722
Germany,2020-09-11,,estimate,1592,1598,90,1460,1535,1570,1614,1654,1758
Poland,2020-09-23,,estimate,1625,1629,105,1463,1558,1600,1649,1693,1806
Germany,2020-09-12,,estimate,1625,1631,92,1491,1566,1603,1648,1689,1796
Germany,2020-09-13,,estimate,1659,1665,93,1522,1600,1638,1682,1724,1829
Germany,2020-09-14,,estimate,1696,1701,95,1554,1633,1672,1718,1762,1864
Germany,2020-09-15,,estimate,1733,1737,96,1588,1669,1709,1756,1800,1905
Germany,2020-09-16,,estimate,1772,1776,98,1624,1706,1747,1797,1839,1939
Poland,2020-09-24,,estimate,1773,1777,114,1596,1699,1746,1800,1849,1969
Germany,2020-09-17,,estimate,1814,1817,100,1663,1747,1789,1839,1882,1980
Germany,2020-09-18,,estimate,1858,1861,103,1703,1791,1833,1884,1927,2031
Germany,2020-09-19,,estimate,1906,1910,106,1745,1839,1880,1932,1977,2089
Poland,2020-09-25,,estimate,1936,1939,123,1744,1856,1904,1966,2018,2150
Germany,2020-09-20,,estimate,1959,1963,110,1790,1889,1931,1986,2033,2149
Germany,2020-09-21,,estimate,2017,2022,114,1841,1945,1989,2046,2095,2218
Germany,2020-09-22,,estimate,2082,2088,120,1900,2005,2055,2113,2165,2291
Poland,2020-09-26,,estimate,2114,2118,135,1903,2028,2079,2149,2203,2349
Germany,2020-09-23,,estimate,2157,2161,126,1964,2075,2126,2189,2243,2378
Germany,2020-09-24,,estimate,2241,2244,133,2036,2154,2209,2274,2331,2468
Poland,2020-09-27,,estimate,2308,2313,147,2082,2216,2272,2347,2406,2565
Germany,2020-09-25,,estimate,2334,2338,140,2116,2239,2301,2370,2428,2573
