region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-17,,estimate,471,522.5,290.1,163.9,320.5,413,539,660.2,1056.1
Germany,2020-08-18,,estimate,1040,1170,682.1,352,687.8,896,1193,1486.2,2473.1
Germany,2020-08-19,,estimate,993.5,1123.6,653.4,333,664,863.6,1138.4,1438,2343.1
Germany,2020-08-20,,estimate,1286.5,1483.5,884.1,426,877.8,1109,1501.6,1874.5,3188.9
Germany,2020-08-21,,estimate,1397.5,1598.2,928,438.6,943.8,1222,1625,2043.8,3380.1
Germany,2020-08-22,,estimate,1293,1491.1,902,429.8,870.8,1126,1523.4,1889.2,3143.4
Germany,2020-08-23,,estimate,858.5,966.5,575.8,279,555.8,730.6,982,1237,2095.1
Germany,2020-08-24,,estimate,549,624.4,370.2,189.9,369,471,625,798,1292.1
Germany,2020-08-25,,estimate,1174,1333.3,779.6,405,802,1015,1346.4,1700.2,2773
Germany,2020-08-26,,estimate,1108.5,1254.7,716.2,383.8,750,955,1286.2,1601,2594.3
Germany,2020-08-27,,estimate,1432.5,1635.9,965.9,487.8,951.8,1241,1654.8,2093.5,3481.1
Germany,2020-08-28,,estimate,1498,1654.6,896.3,493,1012.8,1313.2,1692.4,2128.2,3378.2
Germany,2020-08-29,,estimate,1353,1518.6,852.8,454.8,923,1169,1547.2,1957.5,3166.1
Germany,2020-08-30,,estimate,943.5,1061.8,609.8,303.9,637.5,819.6,1096,1371.2,2183
Germany,2020-08-31,,estimate,582.5,658.1,385.3,187,394,505,669,843.2,1336.5
Germany,2020-09-01,,estimate,1280,1410.3,807.7,408.8,846,1097.6,1455,1787,2947.2
Germany,2020-09-02,,estimate,1176,1318.9,769.6,393,784,1006.6,1349,1651,2793.6
Germany,2020-09-03,,estimate,1539,1718.2,964.9,541,1025.2,1325,1773,2203,3507.8
Germany,2020-09-04,,estimate,1597.5,1791.1,1034.7,523.8,1036.5,1385.6,1855.2,2287.5,3669.1
Germany,2020-09-05,,estimate,1481.5,1673.9,968.2,533.8,994.5,1272.6,1694,2151,3435.8
Germany,2020-09-06,,estimate,984,1097.8,660.8,322.9,633.8,838,1114,1392,2306.4
Germany,2020-09-07,,estimate,615.5,688.1,375.6,217.9,426.8,541.6,703,886.2,1355.1
Germany,2020-09-08,,estimate,1309.5,1467.6,832.6,436,882,1130.8,1510.8,1878.5,3024.4
Germany,2020-09-09,,estimate,1254.5,1398.6,783.9,416.8,841.8,1081,1454.8,1818.2,2803.2
Germany,2020-09-10,,estimate,1661.5,1862.1,1067.2,540.6,1108.8,1439,1898.4,2370.8,3921.3
Germany,2020-09-11,,estimate,1754.5,1935.4,1088,582.8,1173.8,1500,2013.2,2478.2,3957.5
Germany,2020-09-12,,estimate,1671.5,1857.6,1023.7,591.9,1111.8,1433.6,1898.4,2360,3816.1
Germany,2020-09-13,,estimate,1061,1204.3,706.1,368,720,921,1225.4,1530,2516.2
Germany,2020-09-14,,estimate,696.5,765.9,436.3,232,468.8,605,787,957.2,1577.1
Germany,2020-09-15,,estimate,1560.5,1724.9,963.1,530,1031,1330.2,1792,2241.2,3515.1
Germany,2020-09-16,,estimate,1454,1629.2,891.5,505.8,974,1256,1680.4,2115.2,3377.9
Germany,2020-09-17,,estimate,1914,2169.7,1218.1,680,1300,1666.6,2202.4,2760,4591.9
Germany,2020-09-18,,estimate,1931.5,2204.8,1262.3,665,1311.8,1691.6,2265.4,2821.5,4656
Germany,2020-09-19,,estimate,1837.5,2055.2,1145.9,633.4,1237,1590.2,2086.4,2634,4152.1
Germany,2020-09-20,,estimate,1286.5,1403.8,787.3,440.8,847.5,1107.8,1473.4,1768.5,2865
Germany,2020-09-21,,estimate,786,877.4,489.4,273,529,673,897.4,1118.2,1818
Germany,2020-09-22,,estimate,1726.5,1946.1,1110.4,600.9,1157.8,1492.6,2019,2451,4055.2
Germany,2020-09-23,,estimate,1645,1874.6,1060.5,593.7,1123.8,1458.6,1911.4,2372,3929.1
Germany,2020-09-24,,estimate,2185,2473.5,1409.7,735,1476.8,1887.4,2517.4,3130.5,5222.2
Germany,2020-09-25,,estimate,2336.5,2622.1,1466.3,751.6,1574.2,2046.6,2713,3362,5410.4
Germany,2020-09-26,,estimate,2227.5,2474.9,1423.6,719.8,1448.5,1904,2559,3183.8,5094.2
Germany,2020-09-27,,estimate,1487.5,1672.5,942,514,1015.2,1307.6,1716.4,2123,3406.5
Germany,2020-09-28,,estimate,950.5,1063.4,584.8,337.8,639.8,831.6,1101,1372.2,2117.1
Germany,2020-09-29,,estimate,2063.5,2351.8,1415.4,658.9,1404.8,1781.6,2351.8,2983,4887.2
Germany,2020-09-30,,estimate,1999.5,2229.5,1269.3,663.8,1341.8,1713.4,2297.4,2847.5,4559.8
Germany,2020-10-01,,estimate,2634,2971.8,1672.5,864.8,1779,2302.2,3041.6,3779.2,6193.2
Germany,2020-10-02,,estimate based on partial data,2738,3082.2,1712.4,925.7,1831,2394.6,3181.4,3985.5,6205.4
Germany,2020-10-03,,estimate based on partial data,2642.5,2947.5,1640.8,862.8,1777.5,2326.2,3033.8,3735,6091.3
Germany,2020-10-04,,estimate based on partial data,1754,1991.1,1104.9,618,1199.8,1552.6,2019.8,2575.2,4086.1
Germany,2020-10-05,,estimate based on partial data,1167.5,1311.1,743.1,395.8,773,1005.6,1350,1683.2,2706.3
Germany,2020-10-06,,estimate based on partial data,2456,2801.1,1668.4,816,1621,2126.6,2853.4,3558.2,6086.6
Germany,2020-10-07,,estimate based on partial data,2381,2707.7,1542.2,829.9,1605.8,2063.2,2731.4,3447.2,5768.2
Germany,2020-10-08,,estimate based on partial data,3120,3532.4,2085.8,1039,2050.8,2674.6,3586.4,4494.2,7544
Germany,2020-10-09,,estimate based on partial data,3366,3762.4,2154.8,1088,2227.8,2933,3854.2,4776,7888.7
Germany,2020-10-10,,estimate based on partial data,3260.5,3621.1,2036.8,1130,2168,2794.4,3736,4578.5,7480.2
Germany,2020-10-11,,estimate based on partial data,2186.5,2489.2,1502.7,725.6,1437.5,1892.6,2552.4,3188,5167.2
Germany,2020-10-12,,estimate based on partial data,1403.5,1572.4,940.9,449,888.8,1169.2,1624.8,2057.5,3293.3
Germany,2020-10-13,,forecast,3102.5,3500.4,2108,968.9,1983.8,2620.4,3533.4,4586,7441.4
Germany,2020-10-14,,forecast,2888,3296.2,2009.9,911.9,1879.8,2470.6,3351.4,4210.8,7160
Germany,2020-10-15,,forecast,3786.5,4366.1,2563.7,1262.8,2576.2,3266.6,4367.6,5643.5,9249.1
Germany,2020-10-16,,forecast,3941.5,4590.6,2866.4,1280.9,2666.5,3391.6,4614.8,5783,10013.2
Germany,2020-10-17,,forecast,3804,4420.1,2917.7,1179.6,2474.5,3285,4398.4,5569,9639.5
Germany,2020-10-18,,forecast,2504.5,2936.4,2007.2,746.7,1623,2141,2886.8,3666,6670.5
Germany,2020-10-19,,forecast,1617,1928.9,1355.6,477.8,997.8,1368,1912.8,2450,4523.2
Germany,2020-10-20,,forecast,3532,4371.1,3400.7,1071,2301,3078.2,4228.8,5546.2,10018.7
Germany,2020-10-21,,forecast,3298.5,4042.7,3013.7,1024.9,2076.8,2792.2,3911.8,5092.5,9451.1
Germany,2020-10-22,,forecast,4471,5605.3,4269.6,1458.6,2892.8,3819.6,5322.2,7019,13214.9
Germany,2020-10-23,,forecast,4783,5727.9,4097.8,1336.7,2997.5,4013,5582,7313.8,13438.5
Germany,2020-10-24,,forecast,4439.5,5515.9,4067.1,1346.8,2792.2,3796.6,5377.4,7001.5,13177.1
Germany,2020-10-25,,forecast,3010.5,3755,2798.5,926.1,1904.2,2561.2,3620.8,4810.8,9141.4
