region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-17,,estimate,0.0095388114305884,0.00689943900978732,0.0213073193824716,-0.0313625415867642,-0.00571759827250211,0.004364643306849,0.0137259068901342,0.0195851714789905,0.0382858361746144
Germany,2020-08-18,,estimate,0.00950309849310536,0.00687224332566405,0.0198913673127502,-0.0298728348774432,-0.00506445349596703,0.00468596294783343,0.0133663110669288,0.0190891869073868,0.0361718694945848
Germany,2020-08-19,,estimate,0.00947620698639192,0.00689505122448141,0.018637483179439,-0.0281929364992402,-0.00415466053707459,0.00495789155503204,0.0129371882122326,0.0185247277259849,0.0340753782951039
Germany,2020-08-20,,estimate,0.0095502293825294,0.00697180619278128,0.0175399580516521,-0.0267992024385979,-0.00347173518044471,0.00522422849169429,0.0127571901135292,0.0182798653694242,0.0322081899548959
Germany,2020-08-21,,estimate,0.0095629950117744,0.00710595449928147,0.0165826462504489,-0.0246472919475117,-0.00275911374728748,0.00558932144228897,0.012696949123054,0.0179078006916139,0.0311011473627699
Germany,2020-08-22,,estimate,0.0097437128845066,0.0073003340761013,0.0157422040578258,-0.0224633293969459,-0.00225199067981814,0.00581095984413488,0.012665473208114,0.0176047489056595,0.0295719358791381
Germany,2020-08-23,,estimate,0.0097223369698186,0.00755696989737598,0.0149932194109569,-0.020338581875282,-0.00143600310783769,0.00595129850233358,0.0127161053045783,0.0175043556270363,0.0287806090440093
Germany,2020-08-24,,estimate,0.0100078457299846,0.00787681551208597,0.014313250684664,-0.0181977705560545,-0.000591313164094057,0.00644326730361997,0.0126841965109126,0.0174143500416928,0.0278110342520313
Germany,2020-08-25,,estimate,0.0102445475293147,0.00825949694685783,0.0136862673673544,-0.0164440280665387,0.000456866062467881,0.00689984813619131,0.0128383385540618,0.0175172370769888,0.0269621066048468
Germany,2020-08-26,,estimate,0.0105890126544311,0.00870310872417878,0.0131038085832384,-0.0145363229618734,0.00123243012911228,0.00726000947135088,0.0130353263609378,0.0176455300241282,0.0266646104183029
Germany,2020-08-27,,estimate,0.0109917447485566,0.00920409985882643,0.0125638045872631,-0.0124914631609021,0.00210381979006664,0.00766339445498939,0.0134354708912593,0.0177356839271115,0.026624905138945
Germany,2020-08-28,,estimate,0.0115241402942948,0.00975728380862565,0.0120676364681514,-0.0109403356437123,0.00267519229434201,0.0083193465962466,0.0138928690946236,0.0176061964745748,0.026502434957731
Germany,2020-08-29,,estimate,0.0120049856265337,0.0103560053026348,0.0116167956611651,-0.009380611722816,0.00332862469891238,0.00898002500256322,0.0142323402189088,0.017923108600329,0.0261992542980662
Germany,2020-08-30,,estimate,0.0123817899453414,0.0109924821394316,0.011210945084241,-0.00766019561633502,0.00406626595441849,0.00958554275475236,0.01462416069924,0.0181955244905245,0.0265513439978338
Germany,2020-08-31,,estimate,0.0128529176483221,0.0116583024883787,0.0108484615249546,-0.00667746548597085,0.00518444909257594,0.00999732978247234,0.0150144766253687,0.0185663360759755,0.0268870056940334
Germany,2020-09-01,,estimate,0.0133047008354352,0.0123450094130568,0.0105286298995688,-0.00548863781093207,0.00601454343831338,0.0106814595688988,0.0154534057185705,0.0187986751462534,0.0273285479606684
Germany,2020-09-02,,estimate,0.0137267094304762,0.013044671366903,0.0102530339103329,-0.00410848870724121,0.00695072593926853,0.0114376711685304,0.0158473406289313,0.0191092454394036,0.0282572878869807
Germany,2020-09-03,,estimate,0.0142229449095952,0.0137503427710593,0.0100242805538211,-0.00280178637682485,0.00791355051309325,0.0118525481787335,0.0163860636183846,0.0195061100868306,0.0285519692021458
Germany,2020-09-04,,estimate,0.0148050418171792,0.0144563597069744,0.00984303634830286,-0.0015926219967037,0.00896171371317186,0.0126556763519326,0.0169820727957069,0.0201007007262914,0.0292508625902064
Germany,2020-09-05,,estimate,0.0153513751718217,0.0151584634024255,0.00970657238876267,-0.000751849982951728,0.00979166419365199,0.0135554493198549,0.0172932996678288,0.0204922440558905,0.0306149700583597
Germany,2020-09-06,,estimate,0.0160349273534262,0.015853768825901,0.00961066073940677,0.000298410011717003,0.0105945517850951,0.0141620120124833,0.0178778296935136,0.0209695298437802,0.0310596690885813
Germany,2020-09-07,,estimate,0.0166077031904095,0.0165405950528216,0.0095528619911088,0.00171244752624338,0.0114120908825329,0.0147821665640826,0.0184650663453527,0.0215668529326372,0.0313285672115544
Germany,2020-09-08,,estimate,0.0172184158452151,0.0172181723509636,0.00953345112211092,0.00225931995222521,0.0121877825037025,0.0154320941086765,0.0190340387183809,0.0221166431787671,0.0324470606683465
Germany,2020-09-09,,estimate,0.0177714029390392,0.0178862580903178,0.00955262570775797,0.00305438079112744,0.0129139049250852,0.0159618044600458,0.0196872320930748,0.0228957152525325,0.0332109912793938
Germany,2020-09-10,,estimate,0.0182535578310532,0.0185447210382783,0.0096065695925407,0.00384441366223456,0.0133890279920872,0.0163563909437217,0.0202416526573223,0.0234438875862273,0.0341867687408909
Germany,2020-09-11,,estimate,0.0187035404005009,0.0191931642719448,0.00968632270794441,0.00402607396800917,0.0139328450221576,0.0168954062737033,0.0207435385050898,0.0240692252459831,0.0350749444125738
Germany,2020-09-12,,estimate,0.0192157562588254,0.0198306356170169,0.00978100459776587,0.00470951931357245,0.014372140253971,0.0174283658562603,0.0213871246077199,0.0246473038056256,0.0366073679164946
Germany,2020-09-13,,estimate,0.019802868715118,0.0204554349848066,0.00988311437356357,0.00534666227976734,0.0147223630829742,0.0179802176734886,0.0219082402212388,0.0252532552637795,0.0374164146057729
