forecaster_id,forecast_date,expert,leaderboard,distribution,median,width,horizon,target_end_date,submission_date,location_name,target_type,location,forecast_duration,forecast_week
188522,2021-01-10T00:00:00Z,FALSE,anonymous,log-normal,2100,0.954551664251217,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,1.33598865667979,2
188522,2021-01-10T00:00:00Z,FALSE,anonymous,log-normal,2200,0.954551664251217,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,1.33598865667979,2
188522,2021-01-10T00:00:00Z,FALSE,anonymous,log-normal,2330,0.954551664251217,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,1.33598865667979,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,136230,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,131323,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,122799,0.3,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,114922,0.4,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,6579,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,1.52131953239441,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,7160,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,1.52131953239441,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,7433,0.3,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,1.52131953239441,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,7165,0.4,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,1.52131953239441,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,59735,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,1.8699901898702,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,59735,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,1.8699901898702,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,59735,0.3,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,1.8699901898702,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,59735,0.4,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,1.8699901898702,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,1734,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,1.79532719453176,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,1452,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,1.79532719453176,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,1257,0.3,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,1.79532719453176,2
515822,2021-01-10T00:00:00Z,TRUE,yes,log-normal,1156,0.4,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,1.79532719453176,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,6291,0.19,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,5918,0.24,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,5392,0.29,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,5037,0.35,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,1527,0.05,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,1.42262899080912,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,1428,0.09,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,1.42262899080912,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,1399,0.15,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,1.42262899080912,2
89444,2021-01-11T00:00:00Z,TRUE,anonymous,log-normal,1386,0.25,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,1.42262899080912,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,144046,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,142132,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,137337,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,126832,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,6968,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,123.854589939117,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,7709,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,123.854589939117,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,8178,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,123.854589939117,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,8499,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,123.854589939117,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,65393,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,53.8443250656128,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,69691,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,53.8443250656128,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,72190,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,53.8443250656128,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,75815,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,53.8443250656128,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,1449,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,69.528196811676,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,1175,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,69.528196811676,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,1034,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,69.528196811676,2
253412,2021-01-11T00:00:00Z,TRUE,yes,log-normal,1028,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,69.528196811676,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,149862,0.21,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,170563,0.27,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,197791,0.34,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,232542,0.4,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,144497,0.11,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,152394,0.14,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,158411,0.19,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,162123,0.25,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
996366,2021-01-12T00:00:00Z,TRUE,yes,normal,6734,516,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,3.4333348274231,2
996366,2021-01-12T00:00:00Z,TRUE,yes,normal,7856,747,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,3.4333348274231,2
996366,2021-01-12T00:00:00Z,TRUE,yes,normal,8833,1123,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,3.4333348274231,2
996366,2021-01-12T00:00:00Z,TRUE,yes,normal,9607,1427,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,3.4333348274231,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,6613,600,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,240.853893280029,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,8865,800,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,240.853893280029,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,10896,1100,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,240.853893280029,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,12014,1400,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,240.853893280029,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,66594,0.14,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,57.4064064025879,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,78787,0.18,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,57.4064064025879,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,92250,0.24,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,57.4064064025879,2
648181,2021-01-12T00:00:00Z,FALSE,yes,fifth-power-normal,110794,0.31,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,57.4064064025879,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,61768,0.14,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,2.81356660525004,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,63546,0.19,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,2.81356660525004,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,64562,0.23,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,2.81356660525004,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,69897,0.28,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,2.81356660525004,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,1449,180,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,109.41720199585,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,1358,260,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,109.41720199585,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,1510,340,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,109.41720199585,2
648181,2021-01-12T00:00:00Z,FALSE,yes,normal,1719,400,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,109.41720199585,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1520,0.08,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,1.2394185145696,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1353,0.13,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,1.2394185145696,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1323,0.18,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,1.2394185145696,2
996366,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1465,0.25,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,1.2394185145696,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,151629,1.2,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,164252,1.6,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,150619,1.9,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,145397,2.4,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,5727,1.2,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,59.9428949356079,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,5700,1.6,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,59.9428949356079,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,7324,1.9,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,59.9428949356079,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,6107,2.4,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,59.9428949356079,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,68471,1.2,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,32.8368730545044,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,88257,1.6,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,32.8368730545044,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,92421,1.9,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,32.8368730545044,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,106699,2.4,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,32.8368730545044,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,1104,1.2,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,40.0280480384827,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,1397,1.6,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,40.0280480384827,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,2111,1.9,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,40.0280480384827,2
593160,2021-01-12T00:00:00Z,TRUE,yes,cubic-normal,2618,2.4,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,40.0280480384827,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,123057,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,110658,0.14,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,100584,0.18,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,95400,0.22,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,5645,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,1.76319317022959,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,5481,0.14,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,1.76319317022959,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,5421,0.18,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,1.76319317022959,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,5245,0.22,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,1.76319317022959,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,62540,0.14,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,1.61487157344818,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,65334,0.18,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,1.61487157344818,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,63048,0.22,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,1.61487157344818,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,67366,0.26,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,1.61487157344818,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,1447,0.14,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,1.31508763631185,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,1401,0.18,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,1.31508763631185,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,1360,0.22,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,1.31508763631185,2
56953,2021-01-12T00:00:00Z,FALSE,yes,log-normal,1320,0.26,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,1.31508763631185,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,139589,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Germany,cases,GM,,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,136230,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Germany,cases,GM,,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,136230,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Germany,cases,GM,,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,136230,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Germany,cases,GM,,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,6445,0.1,1,2021-01-16,2020-01-11T00:00:00Z,Germany,deaths,GM,221.400405883789,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,7171,0.15,2,2021-01-23,2020-01-11T00:00:00Z,Germany,deaths,GM,221.400405883789,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,7893,0.2,3,2021-01-30,2020-01-11T00:00:00Z,Germany,deaths,GM,221.400405883789,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,8172,0.25,4,2021-02-06,2020-01-11T00:00:00Z,Germany,deaths,GM,221.400405883789,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,59735,0.08,1,2021-01-16,2020-01-11T00:00:00Z,Poland,cases,PL,15.3468174934387,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,59735,0.15,2,2021-01-23,2020-01-11T00:00:00Z,Poland,cases,PL,15.3468174934387,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,59735,0.2,3,2021-01-30,2020-01-11T00:00:00Z,Poland,cases,PL,15.3468174934387,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,59735,0.25,4,2021-02-06,2020-01-11T00:00:00Z,Poland,cases,PL,15.3468174934387,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1495,0.15,1,2021-01-16,2020-01-11T00:00:00Z,Poland,deaths,PL,24.9220538139343,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1399,0.2,2,2021-01-23,2020-01-11T00:00:00Z,Poland,deaths,PL,24.9220538139343,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1333,0.25,3,2021-01-30,2020-01-11T00:00:00Z,Poland,deaths,PL,24.9220538139343,2
215393,2021-01-12T00:00:00Z,TRUE,yes,log-normal,1343,0.3,4,2021-02-06,2020-01-11T00:00:00Z,Poland,deaths,PL,24.9220538139343,2
