region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-09-20,,estimate,4,4,2,1,3,3,5,6,8
Germany,2020-09-21,,estimate,3,3,2,1,2,2,3,4,6
Germany,2020-09-22,,estimate,9,9,3,4,7,8,10,11,15
Germany,2020-09-23,,estimate,12,13,4,6,10,11,13,15,20
Germany,2020-09-24,,estimate,10,11,4,5,8,9,11,13,17
Germany,2020-09-25,,estimate,11,11,4,5,8,10,12,13,17
Germany,2020-09-26,,estimate,10,10,4,5,8,9,11,13,17
Germany,2020-09-27,,estimate,5,5,2,1,3,4,5,6,9
Germany,2020-09-28,,estimate,3,4,2,1,2,3,4,5,7
Germany,2020-09-29,,estimate,10,10,4,5,8,9,11,13,17
Germany,2020-09-30,,estimate,14,15,5,8,11,13,15,17,23
Germany,2020-10-01,,estimate,12,12,4,6,9,11,13,15,19
Germany,2020-10-02,,estimate,12,13,4,7,10,11,13,15,20
Germany,2020-10-03,,estimate,12,13,4,6,10,11,13,15,20
Germany,2020-10-04,,estimate,6,6,3,2,4,5,7,8,11
Germany,2020-10-05,,estimate,4,5,2,1,3,4,5,6,9
Germany,2020-10-06,,estimate,13,14,4,7,11,12,15,16,21
Germany,2020-10-07,,estimate,19,19,5,11,15,17,20,22,29
Germany,2020-10-08,,estimate,16,17,5,9,13,15,18,20,25
Germany,2020-10-09,,estimate,17,18,5,10,14,16,19,21,26
Germany,2020-10-10,,estimate,17,18,5,10,14,16,19,21,26
Germany,2020-10-11,,estimate,8,9,3,4,6,8,9,11,14
Germany,2020-10-12,,estimate,7,7,3,3,5,6,7,9,12
Germany,2020-10-13,,estimate,20,20,6,12,17,18,21,24,30
Germany,2020-10-14,,estimate,29,29,7,18,24,27,31,34,41
Germany,2020-10-15,,estimate,25,26,6,16,21,24,27,30,38
Germany,2020-10-16,,estimate,28,28,7,17,23,26,29,32,40
Germany,2020-10-17,,estimate,28,28,7,18,23,26,29,32,40
Germany,2020-10-18,,estimate,14,15,4,8,11,13,16,18,22
Germany,2020-10-19,,estimate,11,11,4,5,9,10,12,14,18
Germany,2020-10-20,,estimate,34,34,8,22,29,32,36,40,48
Germany,2020-10-21,,estimate,50,50,11,33,43,47,53,57,69
Germany,2020-10-22,,estimate,45,46,10,30,39,43,48,52,63
Germany,2020-10-23,,estimate,49,49,10,33,42,46,52,56,67
Germany,2020-10-24,,estimate,50,50,10,34,43,47,52,57,67
Germany,2020-10-25,,estimate,25,26,6,16,21,24,27,30,36
Germany,2020-10-26,,estimate,20,20,5,12,16,19,21,23,30
Germany,2020-10-27,,estimate,60,61,12,42,53,57,64,69,83
Germany,2020-10-28,,estimate,88,89,16,63,77,84,92,98,117
Germany,2020-10-29,,estimate,80,81,15,57,70,76,84,90,107
Germany,2020-10-30,,estimate,86,87,16,62,76,82,90,97,113
Germany,2020-10-31,,estimate,87,89,17,63,77,83,92,100,117
Germany,2020-11-01,,estimate,44,45,10,30,38,42,47,51,62
Germany,2020-11-02,,estimate,34,35,8,23,29,32,36,40,48
Germany,2020-11-03,,estimate,104,105,19,75,91,99,109,117,139
Germany,2020-11-04,,estimate,149,150,26,110,132,143,155,166,194
Germany,2020-11-05,,estimate,133,134,24,97,117,126,139,149,175
Germany,2020-11-06,,estimate,142,143,24,105,126,136,148,159,183
Germany,2020-11-07,,estimate,141,143,25,105,126,135,147,157,186
Germany,2020-11-08,,estimate,71,72,14,50,62,67,74,80,95
Germany,2020-11-09,,estimate,53,54,12,37,46,50,56,61,74
