region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-24,,estimate,2264.2,2289.3,248.6,1914.3,2115.9,2209.2,2325.6,2440.7,2736.6
Germany,2020-08-25,,estimate,2262.2,2283.5,246.9,1910.3,2109.1,2203.3,2322,2435.5,2725.6
Germany,2020-08-26,,estimate,2261.9,2284.7,244.8,1911,2112.8,2207.1,2326.2,2434.5,2717
Germany,2020-08-27,,estimate,2273.9,2295,243.2,1925.4,2120.3,2216,2336,2438.7,2732.7
Germany,2020-08-28,,estimate,2294.6,2315.1,242.4,1948.9,2142.9,2236.3,2356.4,2462.3,2748.1
Germany,2020-08-29,,estimate,2316.6,2339,242.3,1971.8,2168.3,2263.4,2381.5,2489.4,2774.8
Germany,2020-08-30,,estimate,2350.7,2373.1,242.9,2011.8,2203,2295.6,2416.2,2522.1,2810.1
Germany,2020-08-31,,estimate,2395.9,2416.8,244.5,2050.2,2248.6,2336.8,2458.5,2568.9,2858.3
Germany,2020-09-01,,estimate,2448,2469.2,247,2097.8,2297.9,2388.1,2510,2624.5,2915.8
Germany,2020-09-02,,estimate,2508.3,2529.5,250.8,2155.2,2354.3,2443.6,2570.4,2686.7,2976.5
Germany,2020-09-03,,estimate,2576.1,2596.6,256,2219.1,2421.9,2508.9,2636.5,2754.9,3067
Germany,2020-09-04,,estimate,2646.2,2669.2,262.8,2282.3,2488.1,2578.3,2710.7,2831.4,3146.1
Germany,2020-09-05,,estimate,2719.9,2745.9,271,2347,2556.8,2653.4,2795.3,2913.6,3227.2
Germany,2020-09-06,,estimate,2794.5,2824.8,280.4,2408.4,2625.7,2727.7,2872,2995.3,3325.3
Germany,2020-09-07,,estimate,2871.2,2904.5,290.7,2472.4,2699,2803.9,2953.7,3084.3,3422.6
Germany,2020-09-08,,estimate,2946.4,2983,301.4,2531.6,2770.9,2877.6,3035.6,3170.6,3515.4
Germany,2020-09-09,,estimate,3023.9,3059.3,312.1,2592.4,2842.6,2951.3,3113.4,3251.2,3613.5
Germany,2020-09-10,,estimate,3098,3131.6,322,2649.1,2905,3020.6,3189.1,3332.8,3695.3
Germany,2020-09-11,,estimate,3166.3,3199,330.7,2703.3,2963.7,3085.1,3256.6,3408.1,3786.1
Germany,2020-09-12,,estimate,3226.6,3261.2,337.7,2755.7,3017.4,3146.1,3319,3478.4,3855.9
Germany,2020-09-13,,estimate,3282.2,3318.1,343.2,2804.5,3067.7,3198.2,3382.1,3535.3,3920
Germany,2020-09-14,,estimate,3333.2,3370.7,347.4,2849.7,3119.9,3254.8,3429.1,3591.4,3981.1
Germany,2020-09-15,,estimate,3385.2,3419.9,350.7,2904.3,3169.7,3302.8,3478.1,3645.3,4037.2
Germany,2020-09-16,,estimate,3435.1,3467.7,353.7,2951.4,3225.1,3349.9,3520.7,3685.8,4103.2
Germany,2020-09-17,,estimate,3484.5,3516.2,356.8,2993.7,3271.4,3394.3,3565.2,3734.3,4145.7
Germany,2020-09-18,,estimate,3536.8,3567.8,360.5,3031,3322.9,3440.1,3619.8,3797.5,4214.9
Germany,2020-09-19,,estimate,3590.9,3625.4,365.3,3076.8,3378.8,3503.5,3679.3,3861.9,4283.3
Germany,2020-09-20,,estimate,3649.6,3691.9,371.4,3134.8,3436.3,3569.1,3750.4,3921.7,4363.3
Germany,2020-09-21,,estimate,3733.5,3770.2,379,3209.1,3505,3642.4,3833.3,4002.1,4455.7
Germany,2020-09-22,,estimate,3827.2,3863.6,388.2,3292.8,3595.8,3734.6,3925,4099.5,4573.4
Germany,2020-09-23,,estimate,3939.5,3975.1,399,3375,3695.5,3845.7,4037.8,4217.9,4713.9
Germany,2020-09-24,,estimate,4077.7,4108.1,411.7,3490.2,3819.3,3975.8,4172.5,4358.1,4872.3
Germany,2020-09-25,,estimate,4232.1,4265.7,426.6,3624.7,3969.7,4130.9,4334.5,4523.2,5054.1
Germany,2020-09-26,,estimate,4416,4451.4,444.1,3787.6,4141.6,4310.2,4521.9,4710.9,5270.1
