region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-24,,estimate,725,728.6,93.1,585,664,701,748,788.2,890
Germany,2020-08-25,,estimate,1161,1163.8,144,934,1069,1128,1198,1255,1397
Germany,2020-08-26,,estimate,1233,1240.4,149.4,1004.9,1139,1196,1273,1339,1494
Germany,2020-08-27,,estimate,1493,1499.1,184.9,1208.9,1373,1448.6,1533,1613,1813.1
Germany,2020-08-28,,estimate,1470,1479.4,177.1,1198.9,1360,1432,1517.4,1594.2,1786.1
Germany,2020-08-29,,estimate,1508,1520.3,186,1233.9,1391,1463,1557,1643.2,1837
Germany,2020-08-30,,estimate,996,1001.1,122.7,809,913.8,969,1030,1079,1213
Germany,2020-08-31,,estimate,739,743.1,91.7,597,678,716,764,803,895.1
Germany,2020-09-01,,estimate,1160,1163.5,137.7,952.9,1065,1125.6,1193,1252,1406
Germany,2020-09-02,,estimate,1223,1231,149.3,1004,1126,1182,1260,1326,1493
Germany,2020-09-03,,estimate,1466,1472.6,177.7,1201.8,1350,1422,1505,1581.2,1771
Germany,2020-09-04,,estimate,1466.5,1475,176.2,1193,1354,1425,1513,1592,1764
Germany,2020-09-05,,estimate,1518,1526.5,182.7,1238,1402,1474,1566,1647,1843
Germany,2020-09-06,,estimate,1021,1027.8,124.9,831.9,939.8,989,1053,1109,1241
Germany,2020-09-07,,estimate,771,774.9,93.7,627,711,749,793,833,938
Germany,2020-09-08,,estimate,1225,1232.8,150.3,997,1133,1191,1262,1324.2,1500
Germany,2020-09-09,,estimate,1332,1337.1,163.5,1084,1220,1287.6,1371,1439.2,1619.1
Germany,2020-09-10,,estimate,1627.5,1633.9,195.2,1331,1496.8,1580,1677.4,1758.2,1967
Germany,2020-09-11,,estimate,1654.5,1661.6,193.3,1352.9,1523.8,1604,1712,1791.2,1990
Germany,2020-09-12,,estimate,1736,1750,212.3,1419,1605.8,1688,1787.4,1878,2125.1
Germany,2020-09-13,,estimate,1179,1185.6,144.3,954,1090,1146,1215,1278,1431
Germany,2020-09-14,,estimate,899,903.9,107.7,738,831,870,928,973,1092
Germany,2020-09-15,,estimate,1444,1447.6,172.9,1179,1322.8,1399,1487.4,1565.2,1747
Germany,2020-09-16,,estimate,1577.5,1582.7,187.7,1286,1449.8,1532,1623,1698,1900.2
Germany,2020-09-17,,estimate,1917,1931.8,228.2,1578,1779.8,1864.6,1985,2075.2,2327.1
Germany,2020-09-18,,estimate,1943,1951.3,231.4,1595.9,1788,1882,2002.4,2104.5,2340.1
Germany,2020-09-19,,estimate,2029,2033.7,242.8,1652,1867,1965.6,2085,2197,2437.1
Germany,2020-09-20,,estimate,1380,1383.8,166.7,1118.9,1271,1335,1422,1487,1665
Germany,2020-09-21,,estimate,1037,1041.4,124.7,848.9,955,1006.6,1068,1121,1249
Germany,2020-09-22,,estimate,1647,1655.2,195.3,1345,1520,1601.6,1695,1785,1993
Germany,2020-09-23,,estimate,1782,1798.2,216.1,1470.9,1646,1730,1843,1938.2,2177
Germany,2020-09-24,,estimate,2172,2182.2,257,1776,2006.8,2110.6,2235,2348.2,2617
Germany,2020-09-25,,estimate,2195,2211.3,266,1793,2027,2139.6,2264.4,2382.2,2669
Germany,2020-09-26,,estimate,2312,2326.7,281.8,1893.9,2133,2245,2385,2509.2,2810.1
Germany,2020-09-27,,estimate,1569.5,1575.1,191.4,1288,1440,1516,1613,1693.2,1894.2
Germany,2020-09-28,,estimate,1193,1201.3,145,968.9,1100,1156,1232,1295.2,1448.1
Germany,2020-09-29,,estimate,1922,1925.8,223.8,1573,1771,1862,1972.4,2075,2304
Germany,2020-09-30,,estimate,2106,2111.9,247.5,1718,1943,2041,2170,2279,2508.1
Germany,2020-10-01,,estimate,2620.5,2631.3,303.7,2155.9,2420,2549,2691,2826.2,3145
Germany,2020-10-02,,estimate,2687,2699.7,313.2,2219.9,2474.8,2607.2,2771,2901.2,3243.1
Germany,2020-10-03,,estimate,2908,2919,353.9,2370,2672.8,2816.6,2987.4,3140,3536
Germany,2020-10-04,,estimate,2027,2032.9,246,1643,1868,1965,2086.4,2195,2439.1
Germany,2020-10-05,,estimate,1585,1592,193.2,1290,1455,1536,1634.4,1719.2,1917
Germany,2020-10-06,,estimate,2617,2636.3,311.4,2158.9,2424,2542,2696,2835,3167.1
Germany,2020-10-07,,estimate,2951,2971.8,358.5,2420.9,2732,2864,3048.4,3204.2,3595
Germany,2020-10-08,,estimate,3810.5,3831.4,452.4,3127.8,3505,3697.6,3926,4135.8,4600.7
Germany,2020-10-09,,estimate,4030,4048.7,477,3302.9,3727,3916,4149.4,4356,4849
Germany,2020-10-10,,estimate,4451,4472.7,524.6,3657.9,4120,4322,4575,4801.2,5396.1
Germany,2020-10-11,,estimate,3181,3203.5,375.7,2599.9,2952.8,3097.6,3276.8,3443.2,3849
Germany,2020-10-12,,estimate,2551.5,2563.4,302.1,2085.9,2355.8,2478.2,2622.4,2761,3069
Germany,2020-10-13,,estimate,4349,4350.4,525.7,3517.5,3985,4198.6,4480,4703.5,5245.1
Germany,2020-10-14,,estimate,5015.5,5027.7,593.4,4113.6,4629,4851,5143.4,5414.8,6043.4
Germany,2020-10-15,,estimate,6506.5,6517.4,758.1,5299.8,5992.5,6306.6,6651,6989.8,7863.1
Germany,2020-10-16,,estimate,6995,7014.6,833.5,5720.8,6440.8,6771,7192.4,7541.8,8503
Germany,2020-10-17,,estimate,7786.5,7827,931,6351.9,7188,7563,8027.4,8427.5,9409.1
Germany,2020-10-18,,estimate,5571.5,5601.6,646.8,4609,5158.8,5412.6,5721.4,6004.2,6703.2
Germany,2020-10-19,,estimate,4500,4533.5,537.3,3693,4158,4375.6,4631,4874.2,5464.1
Germany,2020-10-20,,estimate,7704,7722,912.2,6225.8,7112.8,7467.2,7924,8292.5,9249.6
Germany,2020-10-21,,estimate,8811,8853.5,1029.7,7203,8140.8,8549.6,9081.4,9511.5,10654.1
Germany,2020-10-22,,estimate,11425.5,11478.2,1346.9,9362.8,10577,11113.2,11778.4,12344,13726
Germany,2020-10-23,,estimate,12172.5,12210.6,1420.3,9916.9,11306.5,11826.2,12501.6,13150.2,14590.1
Germany,2020-10-24,,estimate,13500,13553.6,1611.8,11064,12441,13073,13874,14597.5,16345.4
Germany,2020-10-25,,estimate,9566,9596.2,1090.6,7915,8852,9296.2,9820.4,10280.8,11469.3
Germany,2020-10-26,,estimate,7574,7598.2,885.8,6197.9,6973,7346.2,7812,8201.2,9140.3
Germany,2020-10-27,,estimate,12584.5,12637.8,1491.3,10278.8,11622.8,12204,12939.4,13586.5,15115.5
