region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-17,,estimate,1,2,1,0,1,1,2,2,4
Germany,2020-08-24,,estimate,1,2,1,0,1,1,2,2,4
Germany,2020-08-31,,estimate,2,2,1,0,1,1,2,3,4
Germany,2020-08-30,,estimate,2,2,1,0,1,1,2,3,5
Germany,2020-09-07,,estimate,2,2,1,0,1,1,2,3,5
Germany,2020-08-23,,estimate,2,2,2,0,1,1,2,3,5
Germany,2020-09-06,,estimate,2,2,2,0,1,1,2,3,5
Germany,2020-09-14,,estimate,2,2,2,0,1,2,2,3,5
Germany,2020-09-13,,estimate,2,2,2,0,1,2,3,3,5
Germany,2020-09-21,,estimate,3,3,2,0,1,2,3,4,6
Germany,2020-09-20,,estimate,3,3,2,0,2,2,3,4,6
Germany,2020-09-28,,estimate,3,4,2,1,2,3,4,5,8
Germany,2020-09-27,,estimate,4,4,2,1,2,3,4,5,8
Germany,2020-08-21,,estimate,4,4,2,1,3,3,5,6,9
Germany,2020-08-28,,estimate,4,4,2,1,3,4,5,6,9
Germany,2020-08-18,,estimate,4,4,3,1,2,3,5,6,9
Germany,2020-08-22,,estimate,4,5,3,1,3,4,5,6,9
Germany,2020-08-25,,estimate,4,5,3,1,3,4,5,6,9
Germany,2020-08-29,,estimate,4,5,3,1,3,4,5,6,9
Germany,2020-09-04,,estimate,4,5,3,1,3,4,5,6,9
Poland,2020-08-17,,estimate,4,5,3,1,3,4,5,6,10
Germany,2020-09-01,,estimate,5,5,3,1,3,4,5,6,10
Germany,2020-09-05,,estimate,5,5,3,1,3,4,5,6,10
Germany,2020-08-20,,estimate,5,5,3,1,3,4,5,7,10
Germany,2020-09-08,,estimate,5,5,3,1,3,4,5,7,10
Germany,2020-10-05,,estimate,5,5,3,1,3,4,5,7,10
Germany,2020-09-11,,estimate,5,5,3,1,3,4,6,7,10
Germany,2020-08-27,,estimate,5,5,3,1,3,4,6,7,11
Poland,2020-08-18,,estimate,5,5,3,1,3,4,6,7,11
Poland,2020-08-24,,estimate,5,5,3,1,3,4,6,7,11
Germany,2020-09-03,,estimate,5,5,3,2,3,4,6,7,11
Germany,2020-10-04,,estimate,5,6,3,1,3,4,6,7,11
Germany,2020-09-12,,estimate,5,6,3,2,3,4,6,7,11
Poland,2020-08-31,,estimate,5,6,3,2,4,5,6,8,11
Germany,2020-08-19,,estimate,6,6,3,2,4,5,6,7,11
Germany,2020-09-10,,estimate,6,6,3,2,4,5,6,8,11
Poland,2020-09-07,,estimate,6,6,3,2,4,5,6,8,12
Germany,2020-08-26,,estimate,6,6,3,2,4,5,7,8,12
Germany,2020-09-15,,estimate,6,6,3,2,4,5,7,8,12
Germany,2020-09-18,,estimate,6,6,3,2,4,5,7,8,12
Poland,2020-08-25,,estimate,6,6,3,2,4,5,7,8,12
Germany,2020-09-02,,estimate,6,7,3,2,4,5,7,8,12
Poland,2020-09-01,,estimate,6,7,3,2,4,5,7,8,12
Poland,2020-09-14,,estimate,6,7,3,2,4,5,7,8,12
Poland,2020-09-08,,estimate,6,7,3,2,4,6,7,9,13
Germany,2020-09-19,,estimate,7,7,3,2,5,6,7,9,13
Germany,2020-09-09,,estimate,7,7,3,2,5,6,8,9,13
Germany,2020-09-17,,estimate,7,7,3,3,5,6,8,9,13
Germany,2020-10-12,,estimate,7,8,4,3,5,6,8,10,14
Poland,2020-09-15,,estimate,7,8,4,3,5,6,8,10,14
Germany,2020-09-22,,estimate,7,8,4,3,5,7,8,10,14
Germany,2020-10-11,,estimate,7,8,4,3,5,7,8,10,14
Germany,2020-09-25,,estimate,8,8,4,3,6,7,9,11,15
Poland,2020-09-21,,estimate,8,8,4,3,6,7,9,11,15
Germany,2020-09-16,,estimate,8,9,4,3,6,7,9,11,15
Germany,2020-09-26,,estimate,9,9,4,4,6,8,10,12,17
Germany,2020-09-24,,estimate,9,9,4,4,7,8,10,12,17
Poland,2020-09-22,,estimate,9,10,4,3,7,8,10,12,18
Germany,2020-09-29,,estimate,10,11,5,5,8,9,11,13,19
Germany,2020-09-23,,estimate,11,11,4,5,8,9,12,14,19
Poland,2020-08-19,,estimate,11,11,5,4,8,9,12,14,20
Germany,2020-10-02,,estimate,11,11,5,5,8,10,12,14,20
Poland,2020-08-22,,estimate,11,12,5,4,8,10,12,15,21
Poland,2020-08-23,,estimate,11,12,5,5,8,10,13,15,21
Poland,2020-09-28,,estimate,12,12,5,5,8,10,13,15,21
Germany,2020-10-19,,estimate,12,12,5,5,9,11,13,15,21
Poland,2020-08-29,,estimate,12,12,5,5,9,11,13,15,22
Poland,2020-08-30,,estimate,12,12,5,5,9,11,13,16,22
Poland,2020-08-26,,estimate,12,13,5,5,9,11,13,16,22
Poland,2020-09-05,,estimate,12,13,5,5,9,11,13,16,22
Poland,2020-09-06,,estimate,12,13,5,5,9,11,13,16,22
Germany,2020-10-03,,estimate,12,13,5,5,9,11,14,16,22
Poland,2020-09-02,,estimate,12,13,5,5,9,11,14,16,23
Germany,2020-10-18,,estimate,12,13,5,6,9,11,14,16,22
Poland,2020-08-21,,estimate,12,13,5,6,9,11,14,16,23
Germany,2020-10-01,,estimate,13,13,5,6,9,11,14,16,22
Poland,2020-08-20,,estimate,13,13,6,5,9,12,14,17,23
Poland,2020-09-09,,estimate,13,14,5,6,10,12,14,17,24
Poland,2020-09-12,,estimate,13,14,6,5,9,12,14,17,23
Poland,2020-09-13,,estimate,13,14,6,6,10,12,15,17,24
Poland,2020-08-28,,estimate,14,14,6,6,10,12,15,18,25
Poland,2020-09-04,,estimate,14,14,6,6,10,12,15,18,25
Poland,2020-09-29,,estimate,14,14,6,6,10,12,15,18,25
Germany,2020-09-30,,estimate,14,15,6,6,10,13,15,18,25
Poland,2020-08-27,,estimate,14,15,6,6,10,13,16,19,27
Germany,2020-10-06,,estimate,14,15,6,7,10,13,15,18,25
Poland,2020-09-11,,estimate,15,15,6,6,11,13,16,19,26
Poland,2020-09-03,,estimate,15,15,6,7,11,13,16,19,27
Poland,2020-09-16,,estimate,15,16,6,7,11,13,17,19,28
Poland,2020-09-10,,estimate,15,16,6,7,12,14,17,20,28
Poland,2020-09-19,,estimate,16,17,6,7,12,14,17,21,28
Germany,2020-10-09,,estimate,16,17,6,8,12,15,18,21,27
Poland,2020-09-20,,estimate,17,18,7,8,13,15,19,22,30
Germany,2020-10-08,,estimate,17,18,7,9,14,16,19,22,31
Poland,2020-09-18,,estimate,18,18,7,8,13,16,19,23,31
Germany,2020-10-10,,estimate,18,18,7,9,14,16,19,22,30
Poland,2020-09-17,,estimate,18,19,7,8,13,16,20,23,32
Poland,2020-10-05,,estimate,18,19,7,9,14,16,20,23,32
Poland,2020-09-23,,estimate,19,21,8,10,15,17,22,25,35
Germany,2020-10-07,,estimate,20,21,7,10,16,18,22,25,34
Germany,2020-10-26,,estimate based on partial data,21,21,8,11,16,19,23,26,35
Germany,2020-10-25,,estimate based on partial data,21,22,8,11,17,20,23,27,37
Germany,2020-10-13,,estimate,22,22,8,11,17,20,24,27,37
Poland,2020-10-06,,estimate,22,23,8,11,17,20,24,28,38
Poland,2020-09-26,,estimate,22,23,9,11,17,20,25,29,39
Poland,2020-09-27,,estimate,24,25,9,12,18,22,26,30,41
Poland,2020-09-24,,estimate,24,25,9,12,18,22,26,31,42
Poland,2020-09-25,,estimate,24,25,9,12,19,22,27,31,43
Germany,2020-10-16,,estimate,25,26,8,13,20,23,27,31,41
Germany,2020-10-15,,estimate,27,28,10,14,22,25,30,34,46
Germany,2020-10-17,,estimate,28,29,10,15,22,26,30,34,47
Poland,2020-10-12,,estimate,29,30,10,15,23,26,32,36,49
Germany,2020-10-14,,estimate,30,31,10,17,24,28,33,38,50
Poland,2020-09-30,,estimate,30,31,11,14,23,27,33,38,52
Poland,2020-10-03,,estimate,34,36,13,18,27,32,38,44,58
Germany,2020-10-20,,estimate,35,36,12,20,29,33,38,43,58
Poland,2020-10-13,,estimate,35,37,13,19,28,32,39,44,61
Germany,2020-11-02,,estimate based on partial data,36,38,12,20,29,33,40,45,59
Poland,2020-10-04,,estimate,37,38,13,19,29,34,40,46,61
Germany,2020-11-01,,estimate based on partial data,37,38,13,19,29,34,40,46,62
Poland,2020-10-01,,estimate,37,39,13,19,29,34,41,47,62
Poland,2020-10-02,,estimate,37,39,14,19,29,34,41,47,63
Germany,2020-10-23,,estimate based on partial data,42,43,14,23,34,39,45,52,67
Germany,2020-10-22,,estimate,45,47,15,26,36,42,49,55,74
Poland,2020-10-19,,estimate,46,48,16,25,36,42,51,58,76
Poland,2020-10-07,,estimate,47,49,17,26,37,43,52,60,79
Germany,2020-10-24,,estimate based on partial data,48,49,16,27,39,44,52,59,77
Germany,2020-10-21,,estimate,51,52,16,29,41,47,55,62,81
Poland,2020-10-10,,estimate,55,57,19,30,44,51,60,68,91
Poland,2020-10-20,,estimate,55,58,20,31,43,51,60,70,93
Poland,2020-10-08,,estimate,59,61,20,32,47,54,63,74,97
Poland,2020-10-09,,estimate,60,62,21,31,47,55,65,74,101
