region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-08-17,,estimate,-0.004,-0.005,0.024,-0.045,-0.021,-0.01,0.002,0.011,0.036
Poland,2020-08-20,,estimate,-0.004,-0.004,0.019,-0.035,-0.016,-0.008,0.001,0.01,0.026
Poland,2020-08-18,,estimate,-0.004,-0.004,0.022,-0.041,-0.019,-0.009,0.002,0.011,0.029
Poland,2020-08-19,,estimate,-0.003,-0.004,0.02,-0.038,-0.018,-0.009,0.002,0.009,0.027
Poland,2020-08-21,,estimate,-0.003,-0.003,0.018,-0.032,-0.016,-0.007,0.002,0.01,0.026
Poland,2020-08-22,,estimate,-0.002,-0.002,0.017,-0.03,-0.014,-0.006,0.003,0.01,0.025
Poland,2020-08-23,,estimate,0,-0.001,0.016,-0.031,-0.011,-0.004,0.004,0.01,0.025
Poland,2020-08-24,,estimate,0.002,0.001,0.016,-0.028,-0.009,-0.002,0.005,0.011,0.025
Poland,2020-08-25,,estimate,0.003,0.002,0.016,-0.025,-0.007,-0.001,0.007,0.012,0.026
Poland,2020-08-26,,estimate,0.005,0.004,0.015,-0.023,-0.004,0.001,0.008,0.014,0.027
Germany,2020-08-17,,estimate,0.006,0.004,0.027,-0.041,-0.012,0,0.012,0.022,0.046
Germany,2020-08-18,,estimate,0.007,0.005,0.025,-0.037,-0.01,0.001,0.012,0.022,0.044
Poland,2020-08-27,,estimate,0.007,0.006,0.014,-0.02,-0.002,0.003,0.01,0.015,0.028
Germany,2020-08-19,,estimate,0.007,0.006,0.023,-0.034,-0.009,0.002,0.013,0.022,0.042
Germany,2020-08-20,,estimate,0.008,0.007,0.022,-0.031,-0.007,0.003,0.013,0.022,0.041
Poland,2020-08-28,,estimate,0.009,0.008,0.014,-0.016,0.001,0.006,0.012,0.017,0.029
Germany,2020-08-21,,estimate,0.01,0.008,0.021,-0.028,-0.005,0.004,0.014,0.022,0.04
Germany,2020-08-22,,estimate,0.011,0.009,0.02,-0.025,-0.004,0.006,0.015,0.022,0.039
Poland,2020-08-29,,estimate,0.011,0.011,0.013,-0.013,0.003,0.008,0.014,0.019,0.03
Germany,2020-08-23,,estimate,0.012,0.01,0.019,-0.022,-0.001,0.007,0.016,0.023,0.039
Germany,2020-08-24,,estimate,0.013,0.012,0.018,-0.018,0.001,0.009,0.016,0.024,0.038
Poland,2020-08-30,,estimate,0.014,0.013,0.012,-0.009,0.006,0.011,0.017,0.021,0.032
Germany,2020-08-25,,estimate,0.015,0.013,0.017,-0.014,0.004,0.011,0.018,0.025,0.038
Germany,2020-08-26,,estimate,0.016,0.015,0.016,-0.011,0.006,0.013,0.019,0.026,0.039
Poland,2020-08-31,,estimate,0.016,0.016,0.011,-0.002,0.009,0.014,0.019,0.023,0.034
Germany,2020-08-27,,estimate,0.018,0.017,0.015,-0.007,0.008,0.014,0.021,0.027,0.04
Poland,2020-09-01,,estimate,0.019,0.019,0.011,0.002,0.012,0.016,0.022,0.026,0.035
Germany,2020-08-28,,estimate,0.019,0.019,0.014,-0.004,0.011,0.016,0.022,0.028,0.041
Germany,2020-08-29,,estimate,0.021,0.021,0.013,0,0.013,0.018,0.024,0.029,0.042
Poland,2020-09-02,,estimate,0.022,0.022,0.011,0.005,0.015,0.02,0.025,0.029,0.037
Germany,2020-08-30,,estimate,0.023,0.023,0.013,0.003,0.016,0.02,0.026,0.031,0.044
Poland,2020-09-03,,estimate,0.025,0.025,0.011,0.008,0.018,0.023,0.028,0.032,0.041
Germany,2020-08-31,,estimate,0.025,0.025,0.012,0.006,0.018,0.022,0.028,0.033,0.046
Germany,2020-09-01,,estimate,0.027,0.028,0.012,0.009,0.02,0.024,0.03,0.034,0.048
Poland,2020-09-04,,estimate,0.028,0.028,0.011,0.011,0.022,0.026,0.031,0.035,0.046
Germany,2020-09-02,,estimate,0.029,0.03,0.012,0.012,0.022,0.026,0.032,0.036,0.051
Poland,2020-09-05,,estimate,0.031,0.031,0.011,0.014,0.025,0.029,0.034,0.037,0.049
Germany,2020-09-03,,estimate,0.031,0.032,0.012,0.014,0.024,0.028,0.033,0.038,0.055
Germany,2020-09-04,,estimate,0.032,0.034,0.013,0.016,0.026,0.03,0.035,0.04,0.057
Poland,2020-09-06,,estimate,0.034,0.035,0.011,0.017,0.028,0.032,0.037,0.04,0.053
Germany,2020-09-05,,estimate,0.034,0.036,0.013,0.019,0.027,0.031,0.036,0.042,0.06
Germany,2020-09-06,,estimate,0.035,0.037,0.014,0.021,0.029,0.033,0.038,0.043,0.063
Germany,2020-09-07,,estimate,0.037,0.039,0.014,0.022,0.03,0.034,0.039,0.045,0.065
Poland,2020-09-07,,estimate,0.038,0.038,0.012,0.021,0.031,0.035,0.04,0.043,0.057
Germany,2020-09-08,,estimate,0.038,0.04,0.014,0.023,0.032,0.036,0.041,0.046,0.065
Germany,2020-09-09,,estimate,0.039,0.041,0.014,0.024,0.033,0.037,0.042,0.047,0.067
Germany,2020-09-10,,estimate,0.04,0.042,0.014,0.026,0.034,0.038,0.043,0.048,0.067
Poland,2020-09-08,,estimate,0.041,0.041,0.012,0.023,0.034,0.038,0.043,0.046,0.061
Germany,2020-09-11,,estimate,0.041,0.043,0.013,0.026,0.035,0.039,0.044,0.049,0.067
