region,date,confirm
Dolnoslaskie,2020-12-17,629
Dolnoslaskie,2020-12-18,681
Dolnoslaskie,2020-12-19,691
Dolnoslaskie,2020-12-20,593
Dolnoslaskie,2020-12-21,486
Dolnoslaskie,2020-12-22,206
Dolnoslaskie,2020-12-23,409
Dolnoslaskie,2020-12-24,588
Dolnoslaskie,2020-12-25,742
Dolnoslaskie,2020-12-26,474
Dolnoslaskie,2020-12-27,219
Dolnoslaskie,2020-12-28,153
Dolnoslaskie,2020-12-29,109
Dolnoslaskie,2020-12-30,405
Dolnoslaskie,2020-12-31,674
Dolnoslaskie,2021-01-01,804
Dolnoslaskie,2021-01-02,647
Dolnoslaskie,2021-01-03,344
Dolnoslaskie,2021-01-04,246
Dolnoslaskie,2021-01-05,115
Dolnoslaskie,2021-01-06,481
Dolnoslaskie,2021-01-07,599
Dolnoslaskie,2021-01-08,627
Dolnoslaskie,2021-01-09,461
Dolnoslaskie,2021-01-10,514
Dolnoslaskie,2021-01-11,459
Dolnoslaskie,2021-01-12,227
Dolnoslaskie,2021-01-13,339
Dolnoslaskie,2021-01-14,452
Dolnoslaskie,2021-01-15,463
Dolnoslaskie,2021-01-16,477
Dolnoslaskie,2021-01-17,378
Dolnoslaskie,2021-01-18,302
Dolnoslaskie,2021-01-19,156
Dolnoslaskie,2021-01-20,311
Dolnoslaskie,2021-01-21,336
Dolnoslaskie,2021-01-22,567
Dolnoslaskie,2021-01-23,366
Dolnoslaskie,2021-01-24,414
Dolnoslaskie,2021-01-25,251
Free Hanseatic City of Bremen,2020-11-02,151
Free Hanseatic City of Bremen,2020-11-03,228
Free Hanseatic City of Bremen,2020-11-04,207
Free Hanseatic City of Bremen,2020-11-05,257
Free Hanseatic City of Bremen,2020-11-06,234
Free Hanseatic City of Bremen,2020-11-07,273
Free Hanseatic City of Bremen,2020-11-08,195
Free Hanseatic City of Bremen,2020-11-09,66
Free Hanseatic City of Bremen,2020-11-10,121
Free Hanseatic City of Bremen,2020-11-11,113
Free Hanseatic City of Bremen,2020-11-12,198
Free Hanseatic City of Bremen,2020-11-13,238
Free Hanseatic City of Bremen,2020-11-14,162
Free Hanseatic City of Bremen,2020-11-15,188
Free Hanseatic City of Bremen,2020-11-16,67
Free Hanseatic City of Bremen,2020-11-17,57
Free Hanseatic City of Bremen,2020-11-18,170
Free Hanseatic City of Bremen,2020-11-19,302
Free Hanseatic City of Bremen,2020-11-20,118
Free Hanseatic City of Bremen,2020-11-21,185
Free Hanseatic City of Bremen,2020-11-22,160
Free Hanseatic City of Bremen,2020-11-23,72
Free Hanseatic City of Bremen,2020-11-24,23
Free Hanseatic City of Bremen,2020-11-25,142
Free Hanseatic City of Bremen,2020-11-26,193
Free Hanseatic City of Bremen,2020-11-27,0
Free Hanseatic City of Bremen,2020-11-28,228
Free Hanseatic City of Bremen,2020-11-29,4
Free Hanseatic City of Bremen,2020-11-30,37
Free Hanseatic City of Bremen,2020-12-01,185
Free Hanseatic City of Bremen,2020-12-02,159
Free Hanseatic City of Bremen,2020-12-03,172
Free Hanseatic City of Bremen,2020-12-04,74
Free Hanseatic City of Bremen,2020-12-05,133
Free Hanseatic City of Bremen,2020-12-06,129
Free Hanseatic City of Bremen,2020-12-07,57
Free Hanseatic City of Bremen,2020-12-08,41
Free Hanseatic City of Bremen,2020-12-09,114
Free Hanseatic City of Bremen,2020-12-10,211
Free Hanseatic City of Bremen,2020-12-11,182
Free Hanseatic City of Bremen,2020-12-12,122
Free Hanseatic City of Bremen,2020-12-13,173
Free Hanseatic City of Bremen,2020-12-14,53
Free Hanseatic City of Bremen,2020-12-15,22
Free Hanseatic City of Bremen,2020-12-16,129
Free Hanseatic City of Bremen,2020-12-17,221
Free Hanseatic City of Bremen,2020-12-18,146
Free Hanseatic City of Bremen,2020-12-19,135
Free Hanseatic City of Bremen,2020-12-20,90
Free Hanseatic City of Bremen,2020-12-21,142
Free Hanseatic City of Bremen,2020-12-22,43
Free Hanseatic City of Bremen,2020-12-23,123
Free Hanseatic City of Bremen,2020-12-24,255
Free Hanseatic City of Bremen,2020-12-25,79
Free Hanseatic City of Bremen,2020-12-26,35
Free Hanseatic City of Bremen,2020-12-27,31
Free Hanseatic City of Bremen,2020-12-28,40
Free Hanseatic City of Bremen,2020-12-29,54
Free Hanseatic City of Bremen,2020-12-30,152
Free Hanseatic City of Bremen,2020-12-31,148
Free Hanseatic City of Bremen,2021-01-01,122
Free Hanseatic City of Bremen,2021-01-02,22
Free Hanseatic City of Bremen,2021-01-03,10
Free Hanseatic City of Bremen,2021-01-04,34
Free Hanseatic City of Bremen,2021-01-05,56
Free Hanseatic City of Bremen,2021-01-06,112
Free Hanseatic City of Bremen,2021-01-07,154
Free Hanseatic City of Bremen,2021-01-08,108
Free Hanseatic City of Bremen,2021-01-09,80
Free Hanseatic City of Bremen,2021-01-10,66
Free Hanseatic City of Bremen,2021-01-11,42
Free Hanseatic City of Bremen,2021-01-12,18
Free Hanseatic City of Bremen,2021-01-13,86
Free Hanseatic City of Bremen,2021-01-14,160
Free Hanseatic City of Bremen,2021-01-15,70
Free Hanseatic City of Bremen,2021-01-16,97
Free Hanseatic City of Bremen,2021-01-17,104
Free Hanseatic City of Bremen,2021-01-18,43
Free Hanseatic City of Bremen,2021-01-19,17
Free Hanseatic City of Bremen,2021-01-20,67
Free Hanseatic City of Bremen,2021-01-21,124
Free Hanseatic City of Bremen,2021-01-22,97
Free Hanseatic City of Bremen,2021-01-23,78
Free Hanseatic City of Bremen,2021-01-24,76
Free Hanseatic City of Hamburg,2020-11-02,283
Free Hanseatic City of Hamburg,2020-11-03,252
Free Hanseatic City of Hamburg,2020-11-04,456
Free Hanseatic City of Hamburg,2020-11-05,388
Free Hanseatic City of Hamburg,2020-11-06,646
Free Hanseatic City of Hamburg,2020-11-07,485
Free Hanseatic City of Hamburg,2020-11-08,591
Free Hanseatic City of Hamburg,2020-11-09,285
Free Hanseatic City of Hamburg,2020-11-10,298
Free Hanseatic City of Hamburg,2020-11-11,423
Free Hanseatic City of Hamburg,2020-11-12,395
Free Hanseatic City of Hamburg,2020-11-13,659
Free Hanseatic City of Hamburg,2020-11-14,536
Free Hanseatic City of Hamburg,2020-11-15,527
Free Hanseatic City of Hamburg,2020-11-16,243
Free Hanseatic City of Hamburg,2020-11-17,185
Free Hanseatic City of Hamburg,2020-11-18,425
Free Hanseatic City of Hamburg,2020-11-19,246
Free Hanseatic City of Hamburg,2020-11-20,659
Free Hanseatic City of Hamburg,2020-11-21,363
Free Hanseatic City of Hamburg,2020-11-22,433
Free Hanseatic City of Hamburg,2020-11-23,171
Free Hanseatic City of Hamburg,2020-11-24,237
Free Hanseatic City of Hamburg,2020-11-25,392
Free Hanseatic City of Hamburg,2020-11-26,0
Free Hanseatic City of Hamburg,2020-11-27,721
Free Hanseatic City of Hamburg,2020-11-28,254
Free Hanseatic City of Hamburg,2020-11-29,297
Free Hanseatic City of Hamburg,2020-11-30,103
Free Hanseatic City of Hamburg,2020-12-01,150
Free Hanseatic City of Hamburg,2020-12-02,288
Free Hanseatic City of Hamburg,2020-12-03,326
Free Hanseatic City of Hamburg,2020-12-04,306
Free Hanseatic City of Hamburg,2020-12-05,497
Free Hanseatic City of Hamburg,2020-12-06,347
Free Hanseatic City of Hamburg,2020-12-07,231
Free Hanseatic City of Hamburg,2020-12-08,231
Free Hanseatic City of Hamburg,2020-12-09,282
Free Hanseatic City of Hamburg,2020-12-10,333
Free Hanseatic City of Hamburg,2020-12-11,506
Free Hanseatic City of Hamburg,2020-12-12,418
Free Hanseatic City of Hamburg,2020-12-13,515
Free Hanseatic City of Hamburg,2020-12-14,273
Free Hanseatic City of Hamburg,2020-12-15,303
Free Hanseatic City of Hamburg,2020-12-16,279
Free Hanseatic City of Hamburg,2020-12-17,569
Free Hanseatic City of Hamburg,2020-12-18,485
Free Hanseatic City of Hamburg,2020-12-19,547
Free Hanseatic City of Hamburg,2020-12-20,525
Free Hanseatic City of Hamburg,2020-12-21,309
Free Hanseatic City of Hamburg,2020-12-22,301
Free Hanseatic City of Hamburg,2020-12-23,582
Free Hanseatic City of Hamburg,2020-12-24,562
Free Hanseatic City of Hamburg,2020-12-25,584
Free Hanseatic City of Hamburg,2020-12-26,359
Free Hanseatic City of Hamburg,2020-12-27,297
Free Hanseatic City of Hamburg,2020-12-28,221
Free Hanseatic City of Hamburg,2020-12-29,153
Free Hanseatic City of Hamburg,2020-12-30,463
Free Hanseatic City of Hamburg,2020-12-31,470
Free Hanseatic City of Hamburg,2021-01-01,568
Free Hanseatic City of Hamburg,2021-01-02,308
Free Hanseatic City of Hamburg,2021-01-03,242
Free Hanseatic City of Hamburg,2021-01-04,0
Free Hanseatic City of Hamburg,2021-01-05,344
Free Hanseatic City of Hamburg,2021-01-06,696
Free Hanseatic City of Hamburg,2021-01-07,579
Free Hanseatic City of Hamburg,2021-01-08,433
Free Hanseatic City of Hamburg,2021-01-09,536
Free Hanseatic City of Hamburg,2021-01-10,353
Free Hanseatic City of Hamburg,2021-01-11,211
Free Hanseatic City of Hamburg,2021-01-12,273
Free Hanseatic City of Hamburg,2021-01-13,390
Free Hanseatic City of Hamburg,2021-01-14,396
Free Hanseatic City of Hamburg,2021-01-15,324
Free Hanseatic City of Hamburg,2021-01-16,279
Free Hanseatic City of Hamburg,2021-01-17,378
Free Hanseatic City of Hamburg,2021-01-18,87
Free Hanseatic City of Hamburg,2021-01-19,263
Free Hanseatic City of Hamburg,2021-01-20,251
Free Hanseatic City of Hamburg,2021-01-21,285
Free Hanseatic City of Hamburg,2021-01-22,306
Free Hanseatic City of Hamburg,2021-01-23,330
Free Hanseatic City of Hamburg,2021-01-24,204
Free State of Bavaria,2020-11-02,2305
Free State of Bavaria,2020-11-03,2952
Free State of Bavaria,2020-11-04,3568
Free State of Bavaria,2020-11-05,3636
Free State of Bavaria,2020-11-06,3720
Free State of Bavaria,2020-11-07,4389
Free State of Bavaria,2020-11-08,3021
Free State of Bavaria,2020-11-09,3173
Free State of Bavaria,2020-11-10,2828
Free State of Bavaria,2020-11-11,3278
Free State of Bavaria,2020-11-12,4791
Free State of Bavaria,2020-11-13,4177
Free State of Bavaria,2020-11-14,4274
Free State of Bavaria,2020-11-15,3265
Free State of Bavaria,2020-11-16,2428
Free State of Bavaria,2020-11-17,1880
Free State of Bavaria,2020-11-18,3559
Free State of Bavaria,2020-11-19,4070
Free State of Bavaria,2020-11-20,4881
Free State of Bavaria,2020-11-21,4283
Free State of Bavaria,2020-11-22,3479
Free State of Bavaria,2020-11-23,2188
Free State of Bavaria,2020-11-24,2614
Free State of Bavaria,2020-11-25,3006
Free State of Bavaria,2020-11-26,4724
Free State of Bavaria,2020-11-27,4455
Free State of Bavaria,2020-11-28,3962
Free State of Bavaria,2020-11-29,3261
Free State of Bavaria,2020-11-30,1948
Free State of Bavaria,2020-12-01,2523
Free State of Bavaria,2020-12-02,3626
Free State of Bavaria,2020-12-03,4641
Free State of Bavaria,2020-12-04,4411
Free State of Bavaria,2020-12-05,3997
Free State of Bavaria,2020-12-06,3318
Free State of Bavaria,2020-12-07,2221
Free State of Bavaria,2020-12-08,2718
Free State of Bavaria,2020-12-09,3828
Free State of Bavaria,2020-12-10,5355
Free State of Bavaria,2020-12-11,4882
Free State of Bavaria,2020-12-12,4390
Free State of Bavaria,2020-12-13,3834
Free State of Bavaria,2020-12-14,2890
Free State of Bavaria,2020-12-15,1513
Free State of Bavaria,2020-12-16,6532
Free State of Bavaria,2020-12-17,5045
Free State of Bavaria,2020-12-18,5123
Free State of Bavaria,2020-12-19,5283
Free State of Bavaria,2020-12-20,3918
Free State of Bavaria,2020-12-21,2553
Free State of Bavaria,2020-12-22,2975
Free State of Bavaria,2020-12-23,3762
Free State of Bavaria,2020-12-24,5384
Free State of Bavaria,2020-12-25,3985
Free State of Bavaria,2020-12-26,2785
Free State of Bavaria,2020-12-27,2440
Free State of Bavaria,2020-12-28,1881
Free State of Bavaria,2020-12-29,1962
Free State of Bavaria,2020-12-30,3405
Free State of Bavaria,2020-12-31,6598
Free State of Bavaria,2021-01-01,3703
Free State of Bavaria,2021-01-02,2215
Free State of Bavaria,2021-01-03,1764
Free State of Bavaria,2021-01-04,1948
Free State of Bavaria,2021-01-05,2528
Free State of Bavaria,2021-01-06,1691
Free State of Bavaria,2021-01-07,3494
Free State of Bavaria,2021-01-08,5863
Free State of Bavaria,2021-01-09,3472
Free State of Bavaria,2021-01-10,2879
Free State of Bavaria,2021-01-11,2428
Free State of Bavaria,2021-01-12,1882
Free State of Bavaria,2021-01-13,2778
Free State of Bavaria,2021-01-14,5027
Free State of Bavaria,2021-01-15,3063
Free State of Bavaria,2021-01-16,3024
Free State of Bavaria,2021-01-17,2172
Free State of Bavaria,2021-01-18,269
Free State of Bavaria,2021-01-19,2781
Free State of Bavaria,2021-01-20,2377
Free State of Bavaria,2021-01-21,2812
Free State of Bavaria,2021-01-22,2677
Free State of Bavaria,2021-01-23,2079
Free State of Bavaria,2021-01-24,2135
Free State of Saxony,2020-11-02,773
Free State of Saxony,2020-11-03,742
Free State of Saxony,2020-11-04,651
Free State of Saxony,2020-11-05,979
Free State of Saxony,2020-11-06,1838
Free State of Saxony,2020-11-07,1298
Free State of Saxony,2020-11-08,1623
Free State of Saxony,2020-11-09,802
Free State of Saxony,2020-11-10,659
Free State of Saxony,2020-11-11,1168
Free State of Saxony,2020-11-12,1593
Free State of Saxony,2020-11-13,1438
Free State of Saxony,2020-11-14,1469
Free State of Saxony,2020-11-15,917
Free State of Saxony,2020-11-16,1046
Free State of Saxony,2020-11-17,1113
Free State of Saxony,2020-11-18,808
Free State of Saxony,2020-11-19,1878
Free State of Saxony,2020-11-20,1032
Free State of Saxony,2020-11-21,1535
Free State of Saxony,2020-11-22,1261
Free State of Saxony,2020-11-23,1370
Free State of Saxony,2020-11-24,960
Free State of Saxony,2020-11-25,1355
Free State of Saxony,2020-11-26,1408
Free State of Saxony,2020-11-27,2165
Free State of Saxony,2020-11-28,2556
Free State of Saxony,2020-11-29,1393
Free State of Saxony,2020-11-30,1470
Free State of Saxony,2020-12-01,1763
Free State of Saxony,2020-12-02,1857
Free State of Saxony,2020-12-03,2025
Free State of Saxony,2020-12-04,2616
Free State of Saxony,2020-12-05,2295
Free State of Saxony,2020-12-06,2414
Free State of Saxony,2020-12-07,1924
Free State of Saxony,2020-12-08,1468
Free State of Saxony,2020-12-09,2131
Free State of Saxony,2020-12-10,2128
Free State of Saxony,2020-12-11,2809
Free State of Saxony,2020-12-12,3522
Free State of Saxony,2020-12-13,2019
Free State of Saxony,2020-12-14,2562
Free State of Saxony,2020-12-15,0
Free State of Saxony,2020-12-16,5603
Free State of Saxony,2020-12-17,3207
Free State of Saxony,2020-12-18,3261
Free State of Saxony,2020-12-19,3316
Free State of Saxony,2020-12-20,2551
Free State of Saxony,2020-12-21,2270
Free State of Saxony,2020-12-22,2180
Free State of Saxony,2020-12-23,2728
Free State of Saxony,2020-12-24,3877
Free State of Saxony,2020-12-25,3971
Free State of Saxony,2020-12-26,1290
Free State of Saxony,2020-12-27,1390
Free State of Saxony,2020-12-28,1739
Free State of Saxony,2020-12-29,2232
Free State of Saxony,2020-12-30,2364
Free State of Saxony,2020-12-31,3571
Free State of Saxony,2021-01-01,3041
Free State of Saxony,2021-01-02,1634
Free State of Saxony,2021-01-03,1301
Free State of Saxony,2021-01-04,1368
Free State of Saxony,2021-01-05,1302
Free State of Saxony,2021-01-06,2120
Free State of Saxony,2021-01-07,3536
Free State of Saxony,2021-01-08,3049
Free State of Saxony,2021-01-09,2752
Free State of Saxony,2021-01-10,2061
Free State of Saxony,2021-01-11,1107
Free State of Saxony,2021-01-12,1050
Free State of Saxony,2021-01-13,1947
Free State of Saxony,2021-01-14,2728
Free State of Saxony,2021-01-15,2117
Free State of Saxony,2021-01-16,1823
Free State of Saxony,2021-01-17,1280
Free State of Saxony,2021-01-18,421
Free State of Saxony,2021-01-19,692
Free State of Saxony,2021-01-20,1258
Free State of Saxony,2021-01-21,1841
Free State of Saxony,2021-01-22,1094
Free State of Saxony,2021-01-23,1394
Free State of Saxony,2021-01-24,914
Free State of Thüringia,2020-11-02,67
Free State of Thüringia,2020-11-03,167
Free State of Thüringia,2020-11-04,306
Free State of Thüringia,2020-11-05,313
Free State of Thüringia,2020-11-06,278
Free State of Thüringia,2020-11-07,318
Free State of Thüringia,2020-11-08,211
Free State of Thüringia,2020-11-09,132
Free State of Thüringia,2020-11-10,209
Free State of Thüringia,2020-11-11,203
Free State of Thüringia,2020-11-12,373
Free State of Thüringia,2020-11-13,351
Free State of Thüringia,2020-11-14,450
Free State of Thüringia,2020-11-15,206
Free State of Thüringia,2020-11-16,227
Free State of Thüringia,2020-11-17,237
Free State of Thüringia,2020-11-18,386
Free State of Thüringia,2020-11-19,501
Free State of Thüringia,2020-11-20,340
Free State of Thüringia,2020-11-21,686
Free State of Thüringia,2020-11-22,416
Free State of Thüringia,2020-11-23,192
Free State of Thüringia,2020-11-24,429
