region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-09-07,,estimate,552,554,53,471,517,539,565,588,644
Poland,2020-09-08,,estimate,570,572,54,488,535,557,584,608,664
Poland,2020-09-09,,estimate,594,596,55,509,557,581,608,633,690
Poland,2020-09-10,,estimate,622,624,57,535,584,608,637,661,720
Poland,2020-09-11,,estimate,655,658,59,565,617,640,671,697,757
Poland,2020-09-12,,estimate,694,697,61,600,655,680,710,738,801
Poland,2020-09-13,,estimate,741,743,65,641,699,727,758,785,852
Poland,2020-09-14,,estimate,794,796,69,688,750,778,811,841,912
Poland,2020-09-15,,estimate,854,857,74,740,806,836,873,904,981
Poland,2020-09-16,,estimate,922,926,79,801,870,903,941,977,1061
Poland,2020-09-17,,estimate,999,1003,86,869,942,977,1020,1058,1150
Poland,2020-09-18,,estimate,1085,1089,94,945,1023,1060,1106,1148,1249
Poland,2020-09-19,,estimate,1179,1185,102,1028,1114,1153,1204,1249,1363
Poland,2020-09-20,,estimate,1284,1291,111,1122,1214,1257,1311,1361,1481
Poland,2020-09-21,,estimate,1399,1408,121,1223,1326,1371,1431,1483,1613
Germany,2020-09-07,,estimate,1524,1529,105,1369,1458,1499,1549,1593,1709
Poland,2020-09-22,,estimate,1528,1537,131,1335,1445,1496,1561,1617,1763
Germany,2020-09-08,,estimate,1549,1555,107,1393,1483,1523,1577,1621,1739
Germany,2020-09-09,,estimate,1576,1582,109,1415,1507,1550,1605,1650,1767
Germany,2020-09-10,,estimate,1604,1609,111,1438,1532,1577,1632,1680,1800
Germany,2020-09-11,,estimate,1633,1637,113,1462,1559,1605,1660,1709,1827
Germany,2020-09-12,,estimate,1661,1666,116,1486,1587,1633,1689,1738,1862
Poland,2020-09-23,,estimate,1666,1678,142,1459,1579,1633,1705,1767,1922
Germany,2020-09-13,,estimate,1691,1696,118,1509,1615,1662,1720,1768,1897
Germany,2020-09-14,,estimate,1722,1727,121,1539,1645,1693,1752,1801,1935
Germany,2020-09-15,,estimate,1755,1761,124,1568,1676,1726,1787,1838,1971
Germany,2020-09-16,,estimate,1792,1797,127,1598,1711,1761,1822,1876,2015
Poland,2020-09-24,,estimate,1821,1832,154,1595,1725,1784,1861,1933,2095
Germany,2020-09-17,,estimate,1830,1836,131,1632,1748,1799,1863,1919,2057
Germany,2020-09-18,,estimate,1871,1879,135,1666,1790,1840,1906,1965,2107
Germany,2020-09-19,,estimate,1919,1926,140,1706,1834,1886,1955,2016,2159
Germany,2020-09-20,,estimate,1973,1980,145,1749,1884,1939,2008,2071,2225
Poland,2020-09-25,,estimate,1992,2001,168,1739,1884,1948,2034,2109,2287
Germany,2020-09-21,,estimate,2032,2039,151,1799,1938,1997,2068,2134,2301
Germany,2020-09-22,,estimate,2099,2106,158,1859,1999,2064,2138,2205,2380
Germany,2020-09-23,,estimate,2175,2182,166,1921,2068,2135,2217,2286,2471
Poland,2020-09-26,,estimate,2178,2186,185,1896,2058,2129,2222,2304,2503
Germany,2020-09-24,,estimate,2261,2268,174,1995,2149,2217,2303,2378,2573
Germany,2020-09-25,,estimate,2355,2365,184,2073,2240,2311,2402,2479,2679
Poland,2020-09-27,,estimate,2377,2388,204,2069,2245,2330,2426,2521,2743
Germany,2020-09-26,,estimate,2463,2475,194,2170,2345,2417,2514,2596,2810
Germany,2020-09-27,,estimate,2590,2599,205,2277,2462,2538,2640,2728,2951
Poland,2020-09-28,,estimate,2597,2610,226,2260,2449,2545,2652,2754,2997
Germany,2020-09-28,,estimate,2729,2739,217,2400,2596,2679,2785,2877,3109
Poland,2020-09-29,,estimate,2840,2853,251,2469,2678,2778,2905,3013,3281
Germany,2020-09-29,,estimate,2888,2898,229,2534,2746,2835,2943,3042,3287
Germany,2020-09-30,,estimate,3070,3077,242,2694,2916,3014,3125,3227,3488
Poland,2020-09-30,,estimate,3106,3120,279,2686,2928,3033,3178,3295,3593
Germany,2020-10-01,,estimate,3272,3278,255,2876,3108,3215,3332,3442,3710
Poland,2020-10-01,,estimate,3394,3413,309,2933,3201,3316,3477,3606,3944
