region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-03-26,2719,14,,,,,,,,,
Baden-Wurttemberg,2021-03-27,2600,16,,,,,,,,,
Baden-Wurttemberg,2021-03-28,2150,10,,,,,,,,,
Baden-Wurttemberg,2021-03-29,1339,11,,,,,,,,,
Baden-Wurttemberg,2021-03-30,805,5,,,,,,,,,
Baden-Wurttemberg,2021-03-31,2341,36,,,,,,,,,
Baden-Wurttemberg,2021-04-01,3328,20,,,,,,,,,
Baden-Wurttemberg,2021-04-02,2722,24,,,,,,,,,
Baden-Wurttemberg,2021-04-03,2598,9,,,,,,,,,
Baden-Wurttemberg,2021-04-04,1116,6,,,,,,,,,
Baden-Wurttemberg,2021-04-05,1019,4,,,,,,,,,
Baden-Wurttemberg,2021-04-06,727,14,,,,,,,,,
Baden-Wurttemberg,2021-04-07,829,34,,,,,,,,,
Baden-Wurttemberg,2021-04-08,3112,36,,,,,,,,,
Baden-Wurttemberg,2021-04-09,3658,37,,,,,,,,,
Baden-Wurttemberg,2021-04-10,3310,32,,,,,,,,,
Baden-Wurttemberg,2021-04-11,2675,12,,,,,,,,,
Baden-Wurttemberg,2021-04-12,1547,15,,,,,,,,,
Baden-Wurttemberg,2021-04-13,1122,19,,,,,,,,,
Baden-Wurttemberg,2021-04-14,3244,35,,,,,,,,,
Baden-Wurttemberg,2021-04-15,3880,26,,,,,,,,,
Baden-Wurttemberg,2021-04-16,3470,15,,,,,,,,,
Baden-Wurttemberg,2021-04-17,3527,25,,,,,,,,,
Baden-Wurttemberg,2021-04-18,2686,4,,,,,,,,,
Baden-Wurttemberg,2021-04-19,1554,,15.2,11.9,12,3,8,11,14,19,36
Baden-Wurttemberg,2021-04-20,1240,,18.4,14.6,15,3.9,9,13,18,23,47
Baden-Wurttemberg,2021-04-21,3412.5,,47.5,29.2,42,12,28,36,48,60,99
Baden-Wurttemberg,2021-04-22,4579.5,,38.7,25.4,33,9,22,29,38.4,49,85
Baden-Wurttemberg,2021-04-23,4404.5,,36.5,23.6,31,9,20,27,36,46,83
Baden-Wurttemberg,2021-04-24,4106.5,,29.4,19.4,26,7,16,21,30,37,64
Baden-Wurttemberg,2021-04-25,3882,,11.5,9.3,9,2,6,8,11,14,29
Baden-Wurttemberg,2021-04-26,1944.5,,17.3,12.4,15,3,9,12,17,22,40
Baden-Wurttemberg,2021-04-27,1507,,20.9,15.4,18,5,12,15,20.4,26.2,47
Baden-Wurttemberg,2021-04-28,4182,,55.5,36.1,49,14,31.8,42,56,70,120
Baden-Wurttemberg,2021-04-29,5651.5,,46,33,39,11,26,33,44,57,104
Baden-Wurttemberg,2021-04-30,5340,,42.8,28.7,38,11,24,31,44,55,93
Baden-Wurttemberg,2021-05-01,5000.5,,34.5,23.4,30,8,19,25,34,44,78
Baden-Wurttemberg,2021-05-02,4672.5,,13.8,10.9,11,3,6.8,9,13,18,33
Baden-Wurttemberg,2021-05-03,2308,,21.3,16.2,17,5,11,15,20,27,49
Baden-Wurttemberg,2021-05-04,1850,,26.1,23.3,21,5,13,18,25,32,63.1
Baden-Wurttemberg,2021-05-05,4961.5,,66.2,45,56,17,37,47,65,84,147
Baden-Wurttemberg,2021-05-06,6613.5,,57,42.9,46.5,14,30,39,54,70,141.1
Baden-Wurttemberg,2021-05-07,6414,,55.9,44.3,45,12,29,39,53,70,135
Baden-Wurttemberg,2021-05-08,5916,,45.2,36.8,36,10,23,31,43,55,112
Baden-Wurttemberg,2021-05-09,5332,,17.8,15.3,14,3,8,11,17,22,44
Baden-Wurttemberg,2021-05-10,2737,,28.8,25.7,22,5,13,18,27,36,74
Baden-Wurttemberg,2021-05-11,2146.5,,34.8,35.1,25,6,15,20,31,42,95
Baden-Wurttemberg,2021-05-12,5899,,90.2,79.2,70.5,20,43,57,86,112,218.3
Baden-Wurttemberg,2021-05-13,7847.5,,78.3,89.1,57,13,35,48,69,94,204
Baden-Wurttemberg,2021-05-14,7431.5,,70.8,72.5,53,13,31,44,66,89.2,170
Baden-Wurttemberg,2021-05-15,7021,,59.8,63.4,44,10,26,37,52,73,153
Baden-Wurttemberg,2021-05-16,6221,,23.5,23.4,16,3,9,13,20,31,67.1
Baden-Wurttemberg,2021-05-17,3105.5,,39.7,49.6,27,5,14,22,34,47,112
Baden-Wurttemberg,2021-05-18,2418,,48.8,63.7,30.5,6,18,25,38,57,152
Baden-Wurttemberg,2021-05-19,6606.5,,124.8,128.6,88,16,49,72.6,109,155.2,345.2
Bavaria,2021-02-22,732,11,,,,,,,,,
Bavaria,2021-02-23,412,53,,,,,,,,,
Bavaria,2021-02-24,950,57,,,,,,,,,
Bavaria,2021-02-25,1978,48,,,,,,,,,
Bavaria,2021-02-26,1440,48,,,,,,,,,
Bavaria,2021-02-27,1420,34,,,,,,,,,
Bavaria,2021-02-28,1241,18,,,,,,,,,
Bavaria,2021-03-01,1142,7,,,,,,,,,
Bavaria,2021-03-02,443,41,,,,,,,,,
Bavaria,2021-03-03,1696,66,,,,,,,,,
Bavaria,2021-03-04,1842,63,,,,,,,,,
Bavaria,2021-03-05,1593,25,,,,,,,,,
Bavaria,2021-03-06,1790,39,,,,,,,,,
Bavaria,2021-03-07,1225,11,,,,,,,,,
Bavaria,2021-03-08,1034,8,,,,,,,,,
Bavaria,2021-03-09,776,38,,,,,,,,,
Bavaria,2021-03-10,1391,24,,,,,,,,,
Bavaria,2021-03-11,2627,40,,,,,,,,,
Bavaria,2021-03-12,2093,39,,,,,,,,,
Bavaria,2021-03-13,1967,28,,,,,,,,,
Bavaria,2021-03-14,1828,8,,,,,,,,,
Bavaria,2021-03-15,1065,7,,,,,,,,,
Bavaria,2021-03-16,892,40,,,,,,,,,
Bavaria,2021-03-17,2184,19,,,,,,,,,
Bavaria,2021-03-18,3005,22,,,,,,,,,
Bavaria,2021-03-19,2832,31,,,,,,,,,
Bavaria,2021-03-20,2330,29,,,,,,,,,
Bavaria,2021-03-21,2207,6,,,,,,,,,
Bavaria,2021-03-22,1408,9,,,,,,,,,
Bavaria,2021-03-23,962,39,,,,,,,,,
Bavaria,2021-03-24,2646,45,,,,,,,,,
Bavaria,2021-03-25,3466,24,,,,,,,,,
Bavaria,2021-03-26,3590,32,,,,,,,,,
Bavaria,2021-03-27,3457,11,,,,,,,,,
Bavaria,2021-03-28,2817,10,,,,,,,,,
Bavaria,2021-03-29,1629,6,,,,,,,,,
Bavaria,2021-03-30,1244,46,,,,,,,,,
Bavaria,2021-03-31,2675,45,,,,,,,,,
Bavaria,2021-04-01,4228,24,,,,,,,,,
Bavaria,2021-04-02,3348,28,,,,,,,,,
Bavaria,2021-04-03,2889,11,,,,,,,,,
Bavaria,2021-04-04,1961,10,,,,,,,,,
Bavaria,2021-04-05,1553,11,,,,,,,,,
Bavaria,2021-04-06,893,20,,,,,,,,,
Bavaria,2021-04-07,2280,44,,,,,,,,,
Bavaria,2021-04-08,3863,31,,,,,,,,,
Bavaria,2021-04-09,4553,35,,,,,,,,,
Bavaria,2021-04-10,3853,26,,,,,,,,,
Bavaria,2021-04-11,1826,12,,,,,,,,,
Bavaria,2021-04-12,3296,23,,,,,,,,,
Bavaria,2021-04-13,1868,48,,,,,,,,,
Bavaria,2021-04-14,4083,44,,,,,,,,,
Bavaria,2021-04-15,5096,51,,,,,,,,,
Bavaria,2021-04-16,4769,27,,,,,,,,,
Bavaria,2021-04-17,3952,31,,,,,,,,,
Bavaria,2021-04-18,3367,10,,,,,,,,,
Bavaria,2021-04-19,2878,,18.7,11.2,16,6,11,14,19,24,40
Bavaria,2021-04-20,1842,,51.7,25.8,47,19,34,42,53,62,103
Bavaria,2021-04-21,4362.5,,60,28.7,55,22,40,49,62,75,113
Bavaria,2021-04-22,6775.5,,47.2,24.4,43,16,31,37,49,59,92
Bavaria,2021-04-23,6171.5,,40.9,21.1,37,14,27,33,42,50,81
Bavaria,2021-04-24,5601.5,,30.9,17,28,10,20,25,32,39,61
Bavaria,2021-04-25,4499.5,,16.1,9.3,14,5,10,13,17,20,33
Bavaria,2021-04-26,3656,,21.4,12.2,19,7,13,17,22,27,41
Bavaria,2021-04-27,2365.5,,59.9,29.8,55,22,40,48,62,75,116
Bavaria,2021-04-28,5511,,71.8,36.6,66,28,48,58,74,87,138
Bavaria,2021-04-29,8458,,58.5,32.8,53,21,36,46,60,74,119
Bavaria,2021-04-30,7788,,50.6,26.3,45,19,33,40,51,61,102
Bavaria,2021-05-01,7098,,38.2,24.2,34,14,25,30,38,46,74
Bavaria,2021-05-02,5778.5,,19.5,12.4,17,5,11.8,15,20,24,41
Bavaria,2021-05-03,4665,,26.5,16.9,23,8,16,20,26,33,58
Bavaria,2021-05-04,2887.5,,75,45.6,66,25,47,59,74,91,150
Bavaria,2021-05-05,6727.5,,89.5,50.1,79,33,57,70,90,108,175
Bavaria,2021-05-06,10526,,73.3,45.8,64,24,45,57,73,89,149
Bavaria,2021-05-07,9492,,68.2,40.5,60,21.9,42.8,52,68,83,143
Bavaria,2021-05-08,8483.5,,50.4,32.5,43,16,30,38,49,61,111
Bavaria,2021-05-09,7020,,26.6,18.6,22,7,15,19,26,33.2,58
Bavaria,2021-05-10,5585,,35.3,24.2,30,10,20,26,35,42,80
Bavaria,2021-05-11,3511,,100,70.3,84,29,57,72,98,122,220
Bavaria,2021-05-12,8097,,124.5,91,107,38,71,92.6,121,152,264.1
Bavaria,2021-05-13,12902.5,,96.3,72.6,79.5,26.9,54,69,92,116,213.1
Bavaria,2021-05-14,11289.5,,83.7,63.3,69,23.9,47,59,81,103.2,185.1
Bavaria,2021-05-15,10370.5,,64.7,49.1,52,16.9,34,44.6,60,78,154.1
Bavaria,2021-05-16,8269,,33.9,31,26,8,17,22,31.4,41,79
Bavaria,2021-05-17,6469.5,,47.1,36.7,37,11.9,23,31,44,59,114.1
Bavaria,2021-05-18,4136,,135.1,117.1,106,30,67,90,124,164,344.1
Bavaria,2021-05-19,9402.5,,156.8,130.1,124.5,35.9,80,105,146.4,192,365
Berlin,2021-02-22,73,1,,,,,,,,,
Berlin,2021-02-23,289,12,,,,,,,,,
Berlin,2021-02-24,296,26,,,,,,,,,
Berlin,2021-02-25,447,14,,,,,,,,,
Berlin,2021-02-26,304,17,,,,,,,,,
Berlin,2021-02-27,702,16,,,,,,,,,
Berlin,2021-02-28,311,4,,,,,,,,,
Berlin,2021-03-01,103,0,,,,,,,,,
Berlin,2021-03-02,244,7,,,,,,,,,
Berlin,2021-03-03,483,25,,,,,,,,,
Berlin,2021-03-04,446,12,,,,,,,,,
Berlin,2021-03-05,608,12,,,,,,,,,
Berlin,2021-03-06,415,15,,,,,,,,,
Berlin,2021-03-07,307,3,,,,,,,,,
Berlin,2021-03-08,110,2,,,,,,,,,
Berlin,2021-03-09,88,1,,,,,,,,,
Berlin,2021-03-10,288,7,,,,,,,,,
Berlin,2021-03-11,489,16,,,,,,,,,
Berlin,2021-03-12,553,10,,,,,,,,,
Berlin,2021-03-13,645,5,,,,,,,,,
Berlin,2021-03-14,509,1,,,,,,,,,
Berlin,2021-03-15,208,0,,,,,,,,,
Berlin,2021-03-16,368,8,,,,,,,,,
Berlin,2021-03-17,664,5,,,,,,,,,
Berlin,2021-03-18,621,9,,,,,,,,,
Berlin,2021-03-19,629,11,,,,,,,,,
Berlin,2021-03-20,893,18,,,,,,,,,
Berlin,2021-03-21,287,6,,,,,,,,,
Berlin,2021-03-22,220,1,,,,,,,,,
Berlin,2021-03-23,545,6,,,,,,,,,
Berlin,2021-03-24,751,13,,,,,,,,,
Berlin,2021-03-25,1275,12,,,,,,,,,
Berlin,2021-03-26,1007,3,,,,,,,,,
Berlin,2021-03-27,973,4,,,,,,,,,
Berlin,2021-03-28,735,6,,,,,,,,,
Berlin,2021-03-29,296,3,,,,,,,,,
Berlin,2021-03-30,575,4,,,,,,,,,
Berlin,2021-03-31,663,4,,,,,,,,,
Berlin,2021-04-01,1012,8,,,,,,,,,
Berlin,2021-04-02,1206,16,,,,,,,,,
Berlin,2021-04-03,484,10,,,,,,,,,
Berlin,2021-04-04,778,1,,,,,,,,,
Berlin,2021-04-05,309,4,,,,,,,,,
Berlin,2021-04-06,194,0,,,,,,,,,
Berlin,2021-04-07,601,4,,,,,,,,,
Berlin,2021-04-08,545,8,,,,,,,,,
Berlin,2021-04-09,923,12,,,,,,,,,
Berlin,2021-04-10,1019,12,,,,,,,,,
Berlin,2021-04-11,643,1,,,,,,,,,
Berlin,2021-04-12,493,0,,,,,,,,,
Berlin,2021-04-13,539,4,,,,,,,,,
Berlin,2021-04-14,677,1,,,,,,,,,
Berlin,2021-04-15,1327,6,,,,,,,,,
Berlin,2021-04-16,1022,9,,,,,,,,,
Berlin,2021-04-17,1288,4,,,,,,,,,
Berlin,2021-04-18,617,4,,,,,,,,,
Berlin,2021-04-19,298,,3.8,4.6,3,0,1,2,3,5,11
Berlin,2021-04-20,604.5,,4.1,4.6,3,0,1,2,4,5.2,12
Berlin,2021-04-21,832,,4.6,5.4,3,0,1,2,4,6,13
Berlin,2021-04-22,1188,,10.1,10.3,8,1,4,6,9,13,27
Berlin,2021-04-23,1139,,15.1,13.5,12,2,7,10,14,19,37
Berlin,2021-04-24,1097,,10.7,10.1,8,1,4,7,10,14,27
Berlin,2021-04-25,710.5,,3.1,3.5,2,0,1,2,3,4,9
Berlin,2021-04-26,329.5,,4.4,4.5,3,0,1,2,4,6,13
Berlin,2021-04-27,634.5,,4.6,5,3,0,2,3,4,6,14
Berlin,2021-04-28,872.5,,5,6.3,3,0,2,3,4,6,15
Berlin,2021-04-29,1301,,11,14.1,8,1,4,6,10,13,29
Berlin,2021-04-30,1198.5,,16.8,17.3,13,2,7,10,15,21,45
Berlin,2021-05-01,1187.5,,12.6,13.3,9,1,5,7,12,16,33
Berlin,2021-05-02,752.5,,3.6,4.5,2,0,1,2,3,5,10
Berlin,2021-05-03,334.5,,4.9,5.9,3,0,1,2,4,6,15
Berlin,2021-05-04,679,,5.1,6.2,3,0,2,3,4,7,16
Berlin,2021-05-05,917.5,,5.5,5.7,4,0,2,3,5,7,15
Berlin,2021-05-06,1360,,12.3,16.4,8,1,4,7,10,15,33
Berlin,2021-05-07,1242,,19,20.6,13,2,7,11,17,24,53
Berlin,2021-05-08,1271.5,,16,26.7,10,1,5,8,13,18,47
Berlin,2021-05-09,806,,4.2,5.2,3,0,1,2,3,5,14
Berlin,2021-05-10,354,,6.3,10.2,3,0,1,3,5,7,21
Berlin,2021-05-11,666.5,,6.6,10.8,4,0,2,3,5,8,20
Berlin,2021-05-12,978.5,,7.3,11.1,4,0,2,3,5,8,25
Berlin,2021-05-13,1387.5,,14.7,20.7,9,1,4,7,11,17,46
Berlin,2021-05-14,1351.5,,22.6,29,14,2,7,11,18,27.2,68
Berlin,2021-05-15,1319,,18,31.5,10,1,5,8,13,19.2,54.1
Berlin,2021-05-16,794.5,,5.4,13.1,3,0,1,2,4,6,16
Berlin,2021-05-17,374.5,,7.2,13.4,4,0,1,3,5,8,24
Berlin,2021-05-18,694,,8.6,27,4,0,1,3,5,9,27
Berlin,2021-05-19,974.5,,8.2,13.4,4,0,2,3,5,9,32
Brandenburg,2021-02-22,112,2,,,,,,,,,
Brandenburg,2021-02-23,90,24,,,,,,,,,
Brandenburg,2021-02-24,292,10,,,,,,,,,
Brandenburg,2021-02-25,312,9,,,,,,,,,
Brandenburg,2021-02-26,333,20,,,,,,,,,
Brandenburg,2021-02-27,242,15,,,,,,,,,
Brandenburg,2021-02-28,251,4,,,,,,,,,
Brandenburg,2021-03-01,91,2,,,,,,,,,
Brandenburg,2021-03-02,155,26,,,,,,,,,
Brandenburg,2021-03-03,301,25,,,,,,,,,
Brandenburg,2021-03-04,313,15,,,,,,,,,
Brandenburg,2021-03-05,297,3,,,,,,,,,
Brandenburg,2021-03-06,249,18,,,,,,,,,
Brandenburg,2021-03-07,215,6,,,,,,,,,
Brandenburg,2021-03-08,62,0,,,,,,,,,
Brandenburg,2021-03-09,136,9,,,,,,,,,
Brandenburg,2021-03-10,305,20,,,,,,,,,
Brandenburg,2021-03-11,453,9,,,,,,,,,
Brandenburg,2021-03-12,396,8,,,,,,,,,
Brandenburg,2021-03-13,301,14,,,,,,,,,
Brandenburg,2021-03-14,337,1,,,,,,,,,
Brandenburg,2021-03-15,140,3,,,,,,,,,
Brandenburg,2021-03-16,132,27,,,,,,,,,
Brandenburg,2021-03-17,513,20,,,,,,,,,
Brandenburg,2021-03-18,485,11,,,,,,,,,
Brandenburg,2021-03-19,657,12,,,,,,,,,
Brandenburg,2021-03-20,499,11,,,,,,,,,
Brandenburg,2021-03-21,433,2,,,,,,,,,
Brandenburg,2021-03-22,123,2,,,,,,,,,
Brandenburg,2021-03-23,202,11,,,,,,,,,
Brandenburg,2021-03-24,650,11,,,,,,,,,
Brandenburg,2021-03-25,777,10,,,,,,,,,
Brandenburg,2021-03-26,651,2,,,,,,,,,
Brandenburg,2021-03-27,592,3,,,,,,,,,
Brandenburg,2021-03-28,480,3,,,,,,,,,
Brandenburg,2021-03-29,264,1,,,,,,,,,
Brandenburg,2021-03-30,317,12,,,,,,,,,
Brandenburg,2021-03-31,592,14,,,,,,,,,
Brandenburg,2021-04-01,871,4,,,,,,,,,
Brandenburg,2021-04-02,730,3,,,,,,,,,
Brandenburg,2021-04-03,515,4,,,,,,,,,
Brandenburg,2021-04-04,239,4,,,,,,,,,
Brandenburg,2021-04-05,213,4,,,,,,,,,
Brandenburg,2021-04-06,111,1,,,,,,,,,
Brandenburg,2021-04-07,176,22,,,,,,,,,
Brandenburg,2021-04-08,551,14,,,,,,,,,
Brandenburg,2021-04-09,908,7,,,,,,,,,
Brandenburg,2021-04-10,669,3,,,,,,,,,
Brandenburg,2021-04-11,451,2,,,,,,,,,
Brandenburg,2021-04-12,318,3,,,,,,,,,
Brandenburg,2021-04-13,178,28,,,,,,,,,
Brandenburg,2021-04-14,575,13,,,,,,,,,
Brandenburg,2021-04-15,883,16,,,,,,,,,
Brandenburg,2021-04-16,623,6,,,,,,,,,
Brandenburg,2021-04-17,554,7,,,,,,,,,
Brandenburg,2021-04-18,460,6,,,,,,,,,
Brandenburg,2021-04-19,230.5,,4.2,4.4,3,0,1,2,4,6,12
Brandenburg,2021-04-20,281,,16.8,16.1,13,2,6,10,15,21,45
Brandenburg,2021-04-21,607.5,,19.5,17.1,15,2,8,12,19,26,49
Brandenburg,2021-04-22,799.5,,13.9,11.6,11,1,6,9,13,18,37
Brandenburg,2021-04-23,714,,7.5,7.7,6,0,3,4,7,10,20
Brandenburg,2021-04-24,580.5,,6.6,7.6,5,0,2,4,6,9,19
Brandenburg,2021-04-25,472,,6,6.7,4,0,2,3,5,8,20
Brandenburg,2021-04-26,247,,4.5,4.9,3,0,1,2,4,6,13
Brandenburg,2021-04-27,305,,16.1,13.5,13,2,7,10,16,21,41
Brandenburg,2021-04-28,631,,18.5,15.9,15,2,8,12,18,25,44
Brandenburg,2021-04-29,840,,14.5,12.4,11,1.9,6,9,14,19,38
Brandenburg,2021-04-30,754,,8.2,9.5,6,0,3,5,7,10,24
Brandenburg,2021-05-01,643,,6.9,7.3,5,0,3,4,6,9,20
Brandenburg,2021-05-02,512.5,,6.3,7.1,4,0,2,3,5,8,21
Brandenburg,2021-05-03,264.5,,4.9,5.3,3,0,1,3,4,6,14
Brandenburg,2021-05-04,322.5,,18.9,18.8,14,1,7,11,18,24,53
Brandenburg,2021-05-05,682,,22.8,22.4,17,3,9,13,21,29,61
Brandenburg,2021-05-06,904.5,,16.4,17.9,12,1,6,9,15,21,46
Brandenburg,2021-05-07,816,,9.8,12.1,7,0,3,5,8,12,29
Brandenburg,2021-05-08,670,,8.1,9.4,6,0,3,4,7,10,25
Brandenburg,2021-05-09,549,,8,12,5,0,2,4,6,10,27
Brandenburg,2021-05-10,286.5,,5.9,8.3,4,0,2,3,5,7,19
Brandenburg,2021-05-11,342,,24,32.5,16,2,8,13,19,27,75.1
Brandenburg,2021-05-12,754.5,,28.4,36.2,18.5,2,8,14,23,34,88
Brandenburg,2021-05-13,894,,20.9,28.1,13,1,6,10,17,24,62
Brandenburg,2021-05-14,877.5,,13.1,21.8,7,0,3,5,8,14,51
Brandenburg,2021-05-15,716,,11.1,22.8,6,0,2,4,8,12,36
Brandenburg,2021-05-16,584.5,,9.9,17,5,0,2,4,7,11,34
Brandenburg,2021-05-17,290.5,,8.5,17.8,4,0,1,3,6,9,30
Brandenburg,2021-05-18,351.5,,33.4,65.3,17,2,7,12,23,34,112
Brandenburg,2021-05-19,739,,39.9,74.5,18,2,8,13,24,38.2,150.2
Bremen,2021-02-22,60,1,,,,,,,,,
Bremen,2021-02-23,33,0,,,,,,,,,
Bremen,2021-02-24,66,2,,,,,,,,,
Bremen,2021-02-25,121,0,,,,,,,,,
Bremen,2021-02-26,85,4,,,,,,,,,
Bremen,2021-02-27,104,4,,,,,,,,,
Bremen,2021-02-28,103,2,,,,,,,,,
Bremen,2021-03-01,49,2,,,,,,,,,
Bremen,2021-03-02,25,1,,,,,,,,,
Bremen,2021-03-03,78,4,,,,,,,,,
Bremen,2021-03-04,109,4,,,,,,,,,
Bremen,2021-03-05,76,5,,,,,,,,,
Bremen,2021-03-06,69,9,,,,,,,,,
Bremen,2021-03-07,61,2,,,,,,,,,
Bremen,2021-03-08,28,0,,,,,,,,,
Bremen,2021-03-09,26,2,,,,,,,,,
Bremen,2021-03-10,60,2,,,,,,,,,
Bremen,2021-03-11,110,5,,,,,,,,,
Bremen,2021-03-12,70,3,,,,,,,,,
Bremen,2021-03-13,94,0,,,,,,,,,
Bremen,2021-03-14,84,0,,,,,,,,,
Bremen,2021-03-15,66,0,,,,,,,,,
Bremen,2021-03-16,55,1,,,,,,,,,
Bremen,2021-03-17,77,2,,,,,,,,,
Bremen,2021-03-18,138,4,,,,,,,,,
Bremen,2021-03-19,147,5,,,,,,,,,
Bremen,2021-03-20,107,1,,,,,,,,,
Bremen,2021-03-21,109,1,,,,,,,,,
Bremen,2021-03-22,76,0,,,,,,,,,
Bremen,2021-03-23,53,3,,,,,,,,,
Bremen,2021-03-24,109,1,,,,,,,,,
Bremen,2021-03-25,188,2,,,,,,,,,
Bremen,2021-03-26,166,2,,,,,,,,,
Bremen,2021-03-27,172,1,,,,,,,,,
Bremen,2021-03-28,135,0,,,,,,,,,
Bremen,2021-03-29,97,0,,,,,,,,,
Bremen,2021-03-30,73,1,,,,,,,,,
Bremen,2021-03-31,117,2,,,,,,,,,
Bremen,2021-04-01,149,2,,,,,,,,,
Bremen,2021-04-02,159,0,,,,,,,,,
Bremen,2021-04-03,139,0,,,,,,,,,
Bremen,2021-04-04,106,0,,,,,,,,,
Bremen,2021-04-05,84,1,,,,,,,,,
Bremen,2021-04-06,54,2,,,,,,,,,
Bremen,2021-04-07,38,2,,,,,,,,,
Bremen,2021-04-08,135,3,,,,,,,,,
Bremen,2021-04-09,321,3,,,,,,,,,
Bremen,2021-04-10,155,2,,,,,,,,,
Bremen,2021-04-11,121,1,,,,,,,,,
Bremen,2021-04-12,104,0,,,,,,,,,
Bremen,2021-04-13,96,2,,,,,,,,,
Bremen,2021-04-14,171,5,,,,,,,,,
Bremen,2021-04-15,270,0,,,,,,,,,
Bremen,2021-04-16,193,6,,,,,,,,,
Bremen,2021-04-17,160,2,,,,,,,,,
Bremen,2021-04-18,165,0,,,,,,,,,
Bremen,2021-04-19,111,,1,1.9,0,0,0,0,1,1,4
Bremen,2021-04-20,79,,2.4,3,1,0,0,1,2,3,9
Bremen,2021-04-21,162,,4,4.4,3,0,1,2,3,5,12
Bremen,2021-04-22,236,,2.6,3.2,2,0,0,1,2,4,9
Bremen,2021-04-23,225.5,,3.8,4.8,2,0,1,2,3,5,12
Bremen,2021-04-24,227,,2.2,3.5,1,0,0,1,2,3,8
Bremen,2021-04-25,185,,1,1.7,0,0,0,0,1,1,4
Bremen,2021-04-26,124,,1.1,1.7,0,0,0,0,1,1.2,4
Bremen,2021-04-27,88,,2.8,3.5,2,0,0.8,1,2,4,9
Bremen,2021-04-28,182.5,,4.5,5.6,3,0,1,2,4,6,14
Bremen,2021-04-29,259,,2.9,3.9,2,0,0,1,2,4,10
Bremen,2021-04-30,253,,4.1,4.8,3,0,1,2,4,5,12
Bremen,2021-05-01,256,,2.7,4.2,1,0,0,1,2,4,9
Bremen,2021-05-02,200,,1.2,2.4,0,0,0,0,1,2,5
Bremen,2021-05-03,138.5,,1.4,2.1,1,0,0,0,1,2,5
Bremen,2021-05-04,95,,3.2,3.9,2,0,1,1,3,4,11
Bremen,2021-05-05,207,,5.2,7.2,3,0,1,3,4,7,15
Bremen,2021-05-06,291,,3.6,5.3,2,0,1,2,3,5,12
Bremen,2021-05-07,271,,4.6,5.9,3,0,1,2,4,6,14
Bremen,2021-05-08,280.5,,3,4.8,2,0,0,1,2,4,10
Bremen,2021-05-09,229.5,,1.3,2.3,1,0,0,0,1,2,5
Bremen,2021-05-10,150,,1.5,2.6,1,0,0,0,1,2,6
Bremen,2021-05-11,103,,3.8,5.5,2,0,1,2,3,5,12
Bremen,2021-05-12,214.5,,6.8,16.2,4,0,1,3,5,8,21
Bremen,2021-05-13,310,,4,5.3,2,0,1,2,3,5,15
Bremen,2021-05-14,294,,6,7.4,4,0,1,3,5,8,20
Bremen,2021-05-15,302.5,,3.4,4.7,2,0,0,1,3,4,12
Bremen,2021-05-16,233,,1.5,2.8,1,0,0,0,1,2,6
Bremen,2021-05-17,158.5,,1.8,3.2,1,0,0,0,1,2,7
