region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-05-09,,estimate,1745,1805.3,524.3,1031,1439,1622,1879,2121,2751.1
Baden-Wurttemberg,2021-05-10,,estimate,689,707.9,203.5,414.9,558,642.6,733,835,1067.1
Baden-Wurttemberg,2021-05-11,,estimate,794.5,817.5,242.4,470.9,640.8,726.6,853,961.2,1252
Baden-Wurttemberg,2021-05-12,,estimate,2390,2460.8,715.6,1409,1942.8,2205,2583.4,2900,3724.1
Baden-Wurttemberg,2021-05-13,,estimate,2715.5,2827.7,822.4,1665,2252.8,2517,2931,3319.5,4319.2
Baden-Wurttemberg,2021-05-14,,estimate,2091.5,2168.5,634.3,1256,1723.8,1941,2254,2544,3302.1
Baden-Wurttemberg,2021-05-15,,estimate,1729.5,1785.7,523,1044,1419,1599.6,1846,2090,2727.1
Baden-Wurttemberg,2021-05-16,,estimate,1581,1642.6,472.8,975,1309.8,1474.6,1701,1918,2511.1
Baden-Wurttemberg,2021-05-17,,estimate,580,599.3,172.4,349.9,474,538,631,704.2,925
Baden-Wurttemberg,2021-05-18,,estimate,620,640.8,180.4,384,517,579,665,746,969
Baden-Wurttemberg,2021-05-19,,estimate,1799.5,1856.9,538.2,1100.8,1468.8,1668.6,1926.4,2179,2806.1
Baden-Wurttemberg,2021-05-20,,estimate,1974,2030.1,562.3,1200,1629.2,1842,2125.8,2382,3008.4
Baden-Wurttemberg,2021-05-21,,estimate,1455,1507.1,435.7,882.9,1192.8,1355,1566.2,1784.8,2318.1
Baden-Wurttemberg,2021-05-22,,estimate,1184,1214,343.7,714,967.8,1099,1262,1418,1831.1
Baden-Wurttemberg,2021-05-23,,estimate,1079,1107.4,309.3,651.9,889,1001,1160.4,1295,1668.1
Baden-Wurttemberg,2021-05-24,,estimate,381,391.2,108.8,228,313,355,413,458,575.1
Baden-Wurttemberg,2021-05-25,,estimate,398,416.1,119.5,243.9,332,374,428,489,635
Baden-Wurttemberg,2021-05-26,,estimate,1160.5,1194.1,333.4,698.9,957,1086.6,1245,1389.2,1796.2
Baden-Wurttemberg,2021-05-27,,estimate,1258,1304.7,375,769.7,1048.8,1180.6,1356,1519,1976
Baden-Wurttemberg,2021-05-28,,estimate,930,962,277.8,557,773.8,868.6,999.4,1118.2,1484
Baden-Wurttemberg,2021-05-29,,estimate,754,781.3,223.2,462.9,625,704.6,814.4,912,1172
Baden-Wurttemberg,2021-05-30,,estimate,672,700.2,207.6,413.9,552,620,724,823.2,1079
Baden-Wurttemberg,2021-05-31,,estimate,242.5,250.7,72.8,147,199,224,261,294,381
Baden-Wurttemberg,2021-06-01,,estimate,261,269.4,78.7,156.9,212,241,281,317,413
Baden-Wurttemberg,2021-06-02,,estimate,753,766.3,219.6,444.9,615.5,696.6,801.4,895,1155
Baden-Wurttemberg,2021-06-03,,estimate,829,855.5,245.7,506.9,679.8,774,891,1003,1278.2
Baden-Wurttemberg,2021-06-04,,estimate,603,621.8,179.3,362,495,561,646,731.2,937
Baden-Wurttemberg,2021-06-05,,estimate,490,504.7,142.5,294,406,460,526,591,762
Baden-Wurttemberg,2021-06-06,,estimate,437,451.5,128.6,267,361,407,466,527,693
Baden-Wurttemberg,2021-06-07,,estimate,154,158.8,47,90,127,143,166,187,245
Baden-Wurttemberg,2021-06-08,,estimate,164,169.6,49.1,98,135,153,176,200,260
