region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-11-16,,estimate,0.013,0.012,0.021,-0.023,0.001,0.009,0.017,0.025,0.044
Baden-Wurttemberg,2020-11-17,,estimate,0.013,0.012,0.019,-0.02,0.002,0.009,0.017,0.024,0.042
Baden-Wurttemberg,2020-11-18,,estimate,0.013,0.013,0.018,-0.016,0.003,0.009,0.017,0.024,0.04
Baden-Wurttemberg,2020-11-19,,estimate,0.013,0.013,0.016,-0.013,0.004,0.01,0.017,0.024,0.038
Baden-Wurttemberg,2020-11-20,,estimate,0.014,0.013,0.015,-0.01,0.005,0.01,0.017,0.023,0.036
Baden-Wurttemberg,2020-11-21,,estimate,0.014,0.014,0.014,-0.008,0.005,0.011,0.017,0.023,0.035
Baden-Wurttemberg,2020-11-22,,estimate,0.014,0.014,0.013,-0.006,0.006,0.011,0.017,0.022,0.034
Baden-Wurttemberg,2020-11-23,,estimate,0.014,0.014,0.012,-0.004,0.007,0.012,0.017,0.022,0.034
Baden-Wurttemberg,2020-11-24,,estimate,0.014,0.015,0.011,-0.003,0.008,0.012,0.017,0.021,0.033
Baden-Wurttemberg,2020-11-25,,estimate,0.014,0.015,0.01,-0.001,0.008,0.012,0.017,0.021,0.032
Baden-Wurttemberg,2020-11-26,,estimate,0.015,0.015,0.01,-0.001,0.008,0.012,0.017,0.021,0.031
Baden-Wurttemberg,2020-11-27,,estimate,0.015,0.015,0.009,0,0.009,0.012,0.017,0.021,0.031
Baden-Wurttemberg,2020-11-28,,estimate,0.015,0.015,0.009,0.001,0.009,0.012,0.017,0.021,0.031
Baden-Wurttemberg,2020-11-29,,estimate,0.014,0.015,0.009,0.001,0.008,0.012,0.016,0.021,0.031
Baden-Wurttemberg,2020-11-30,,estimate,0.014,0.014,0.009,0.001,0.008,0.011,0.016,0.02,0.031
Baden-Wurttemberg,2020-12-01,,estimate,0.013,0.014,0.01,0.001,0.008,0.011,0.015,0.019,0.031
Baden-Wurttemberg,2020-12-02,,estimate,0.012,0.013,0.01,0,0.007,0.01,0.014,0.018,0.03
Baden-Wurttemberg,2020-12-03,,estimate,0.011,0.012,0.01,-0.001,0.006,0.009,0.013,0.017,0.03
Baden-Wurttemberg,2020-12-04,,estimate,0.01,0.011,0.01,-0.001,0.005,0.008,0.012,0.016,0.029
Baden-Wurttemberg,2020-12-05,,estimate,0.009,0.01,0.01,-0.002,0.004,0.007,0.011,0.015,0.027
Baden-Wurttemberg,2020-12-06,,estimate,0.007,0.009,0.009,-0.003,0.003,0.006,0.009,0.013,0.026
Baden-Wurttemberg,2020-12-07,,estimate,0.006,0.007,0.009,-0.005,0.002,0.004,0.008,0.012,0.024
Baden-Wurttemberg,2020-12-08,,estimate,0.005,0.006,0.009,-0.006,0,0.003,0.007,0.01,0.022
Baden-Wurttemberg,2020-12-09,,estimate,0.003,0.004,0.008,-0.007,-0.001,0.002,0.005,0.008,0.019
Baden-Wurttemberg,2020-12-10,,estimate,0.002,0.002,0.008,-0.009,-0.003,0,0.003,0.007,0.016
Baden-Wurttemberg,2020-12-11,,estimate,0,0.001,0.008,-0.011,-0.004,-0.001,0.002,0.005,0.014
Baden-Wurttemberg,2020-12-12,,estimate,-0.002,-0.001,0.008,-0.013,-0.006,-0.003,0,0.003,0.011
Baden-Wurttemberg,2020-12-13,,estimate,-0.003,-0.003,0.008,-0.015,-0.008,-0.005,-0.001,0.001,0.009
Baden-Wurttemberg,2020-12-14,,estimate,-0.005,-0.005,0.008,-0.017,-0.009,-0.006,-0.003,0,0.007
Baden-Wurttemberg,2020-12-15,,estimate,-0.006,-0.007,0.008,-0.02,-0.011,-0.008,-0.005,-0.002,0.004
Baden-Wurttemberg,2020-12-16,,estimate,-0.008,-0.008,0.008,-0.022,-0.012,-0.009,-0.006,-0.003,0.003
Baden-Wurttemberg,2020-12-17,,estimate,-0.009,-0.01,0.008,-0.024,-0.014,-0.011,-0.007,-0.005,0.001
Baden-Wurttemberg,2020-12-18,,estimate,-0.01,-0.011,0.008,-0.026,-0.015,-0.012,-0.009,-0.006,-0.001
Baden-Wurttemberg,2020-12-19,,estimate,-0.012,-0.013,0.008,-0.028,-0.017,-0.013,-0.01,-0.008,-0.002
Baden-Wurttemberg,2020-12-20,,estimate,-0.013,-0.014,0.008,-0.029,-0.018,-0.014,-0.011,-0.009,-0.003
Baden-Wurttemberg,2020-12-21,,estimate,-0.014,-0.015,0.008,-0.03,-0.019,-0.016,-0.012,-0.01,-0.004
Baden-Wurttemberg,2020-12-22,,estimate,-0.015,-0.016,0.008,-0.031,-0.02,-0.017,-0.013,-0.011,-0.005
Baden-Wurttemberg,2020-12-23,,estimate,-0.016,-0.017,0.008,-0.031,-0.021,-0.017,-0.014,-0.012,-0.006
Baden-Wurttemberg,2020-12-24,,estimate,-0.017,-0.017,0.008,-0.031,-0.022,-0.018,-0.015,-0.013,-0.007
Baden-Wurttemberg,2020-12-25,,estimate,-0.017,-0.018,0.007,-0.031,-0.022,-0.019,-0.016,-0.013,-0.008
Baden-Wurttemberg,2020-12-26,,estimate,-0.018,-0.019,0.007,-0.031,-0.023,-0.02,-0.016,-0.014,-0.008
Baden-Wurttemberg,2020-12-27,,estimate,-0.019,-0.019,0.007,-0.031,-0.023,-0.021,-0.017,-0.015,-0.009
Baden-Wurttemberg,2020-12-28,,estimate,-0.019,-0.019,0.007,-0.031,-0.024,-0.021,-0.018,-0.015,-0.009
Baden-Wurttemberg,2020-12-29,,estimate,-0.02,-0.02,0.007,-0.031,-0.024,-0.021,-0.018,-0.016,-0.009
Baden-Wurttemberg,2020-12-30,,estimate,-0.02,-0.02,0.007,-0.032,-0.024,-0.022,-0.019,-0.016,-0.009
Baden-Wurttemberg,2020-12-31,,estimate,-0.021,-0.021,0.007,-0.032,-0.025,-0.022,-0.019,-0.017,-0.01
Baden-Wurttemberg,2021-01-01,,estimate,-0.021,-0.021,0.007,-0.033,-0.025,-0.023,-0.019,-0.017,-0.01
Baden-Wurttemberg,2021-01-02,,estimate,-0.022,-0.021,0.007,-0.033,-0.026,-0.023,-0.02,-0.017,-0.009
Baden-Wurttemberg,2021-01-03,,estimate,-0.022,-0.022,0.007,-0.033,-0.026,-0.023,-0.02,-0.018,-0.009
Baden-Wurttemberg,2021-01-04,,estimate,-0.023,-0.022,0.008,-0.034,-0.027,-0.024,-0.021,-0.018,-0.009
Baden-Wurttemberg,2021-01-05,,estimate,-0.023,-0.023,0.007,-0.034,-0.027,-0.024,-0.021,-0.019,-0.009
Baden-Wurttemberg,2021-01-06,,estimate,-0.023,-0.023,0.007,-0.034,-0.028,-0.025,-0.022,-0.019,-0.01
Baden-Wurttemberg,2021-01-07,,estimate,-0.024,-0.024,0.007,-0.035,-0.028,-0.026,-0.023,-0.02,-0.011
Baden-Wurttemberg,2021-01-08,,estimate,-0.025,-0.024,0.007,-0.036,-0.029,-0.026,-0.023,-0.02,-0.011
Baden-Wurttemberg,2021-01-09,,estimate,-0.025,-0.025,0.007,-0.036,-0.029,-0.027,-0.023,-0.021,-0.012
Baden-Wurttemberg,2021-01-10,,estimate,-0.026,-0.025,0.007,-0.036,-0.03,-0.027,-0.024,-0.021,-0.013
Baden-Wurttemberg,2021-01-11,,estimate,-0.026,-0.026,0.007,-0.037,-0.03,-0.028,-0.024,-0.022,-0.013
Baden-Wurttemberg,2021-01-12,,estimate,-0.027,-0.026,0.007,-0.038,-0.031,-0.029,-0.025,-0.022,-0.014
Baden-Wurttemberg,2021-01-13,,estimate,-0.027,-0.027,0.008,-0.038,-0.031,-0.029,-0.025,-0.023,-0.015
Baden-Wurttemberg,2021-01-14,,estimate,-0.028,-0.027,0.008,-0.039,-0.032,-0.029,-0.026,-0.023,-0.015
Baden-Wurttemberg,2021-01-15,,estimate,-0.028,-0.028,0.008,-0.04,-0.032,-0.03,-0.026,-0.023,-0.016
Baden-Wurttemberg,2021-01-16,,estimate,-0.028,-0.028,0.008,-0.041,-0.033,-0.03,-0.027,-0.024,-0.016
Baden-Wurttemberg,2021-01-17,,estimate,-0.029,-0.029,0.008,-0.041,-0.033,-0.031,-0.027,-0.024,-0.016
Baden-Wurttemberg,2021-01-18,,estimate,-0.029,-0.029,0.008,-0.042,-0.034,-0.031,-0.027,-0.024,-0.016
Baden-Wurttemberg,2021-01-19,,estimate,-0.03,-0.029,0.008,-0.042,-0.035,-0.031,-0.027,-0.024,-0.016
Baden-Wurttemberg,2021-01-20,,estimate,-0.03,-0.03,0.008,-0.043,-0.035,-0.032,-0.028,-0.024,-0.016
Baden-Wurttemberg,2021-01-21,,estimate,-0.03,-0.03,0.008,-0.044,-0.035,-0.032,-0.028,-0.024,-0.016
Baden-Wurttemberg,2021-01-22,,estimate,-0.03,-0.03,0.009,-0.045,-0.036,-0.032,-0.028,-0.025,-0.016
Baden-Wurttemberg,2021-01-23,,estimate,-0.03,-0.03,0.009,-0.046,-0.036,-0.032,-0.028,-0.025,-0.015
Baden-Wurttemberg,2021-01-24,,estimate,-0.031,-0.03,0.01,-0.046,-0.036,-0.033,-0.028,-0.025,-0.015
Baden-Wurttemberg,2021-01-25,,estimate,-0.031,-0.031,0.01,-0.047,-0.037,-0.033,-0.028,-0.024,-0.014
Baden-Wurttemberg,2021-01-26,,estimate,-0.031,-0.031,0.011,-0.049,-0.037,-0.033,-0.028,-0.024,-0.013
Baden-Wurttemberg,2021-01-27,,estimate,-0.031,-0.031,0.012,-0.05,-0.038,-0.033,-0.028,-0.024,-0.011
Baden-Wurttemberg,2021-01-28,,estimate,-0.031,-0.031,0.013,-0.052,-0.039,-0.034,-0.028,-0.023,-0.01
Baden-Wurttemberg,2021-01-29,,estimate based on partial data,-0.031,-0.031,0.014,-0.053,-0.039,-0.034,-0.028,-0.023,-0.009
Baden-Wurttemberg,2021-01-30,,estimate based on partial data,-0.031,-0.031,0.015,-0.054,-0.04,-0.034,-0.028,-0.022,-0.007
Baden-Wurttemberg,2021-01-31,,estimate based on partial data,-0.031,-0.031,0.016,-0.056,-0.041,-0.034,-0.028,-0.022,-0.005
Baden-Wurttemberg,2021-02-01,,estimate based on partial data,-0.031,-0.031,0.018,-0.058,-0.042,-0.035,-0.027,-0.021,-0.003
Baden-Wurttemberg,2021-02-02,,estimate based on partial data,-0.031,-0.031,0.019,-0.06,-0.042,-0.035,-0.027,-0.021,-0.001
Baden-Wurttemberg,2021-02-03,,estimate based on partial data,-0.031,-0.031,0.02,-0.061,-0.043,-0.036,-0.027,-0.02,0.002
Baden-Wurttemberg,2021-02-04,,estimate based on partial data,-0.031,-0.031,0.022,-0.064,-0.044,-0.036,-0.026,-0.019,0.005
Baden-Wurttemberg,2021-02-05,,estimate based on partial data,-0.031,-0.03,0.024,-0.066,-0.045,-0.036,-0.026,-0.018,0.008
Baden-Wurttemberg,2021-02-06,,estimate based on partial data,-0.031,-0.03,0.025,-0.069,-0.045,-0.037,-0.026,-0.017,0.011
Baden-Wurttemberg,2021-02-07,,estimate based on partial data,-0.031,-0.03,0.027,-0.07,-0.046,-0.037,-0.026,-0.016,0.013
Baden-Wurttemberg,2021-02-08,,estimate based on partial data,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
Baden-Wurttemberg,2021-02-09,,forecast,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
Baden-Wurttemberg,2021-02-10,,forecast,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
Baden-Wurttemberg,2021-02-11,,forecast,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
Baden-Wurttemberg,2021-02-12,,forecast,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
Baden-Wurttemberg,2021-02-13,,forecast,-0.031,-0.03,0.029,-0.072,-0.046,-0.037,-0.026,-0.016,0.017
