region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-11-16,,estimate,1241,1313,534,572,922,1123,1374,1637,2272
Baden-Wurttemberg,2020-11-17,,estimate,1052,1118,451,504,796,949,1170,1380,1935
Baden-Wurttemberg,2020-11-18,,estimate,2167,2308,954,1012,1648,1959,2395,2824,4147
Baden-Wurttemberg,2020-11-19,,estimate,2541,2700,1116,1209,1875,2285,2796,3338,4764
Baden-Wurttemberg,2020-11-20,,estimate,2990,3210,1303,1487,2278,2699,3341,3934,5534
Baden-Wurttemberg,2020-11-21,,estimate,2388,2550,1046,1205,1792,2143,2640,3111,4513
Baden-Wurttemberg,2020-11-22,,estimate,1996,2153,876,981,1531,1800,2247,2644,3767
Baden-Wurttemberg,2020-11-23,,estimate,1444,1538,627,700,1085,1290,1597,1880,2750
Baden-Wurttemberg,2020-11-24,,estimate,1230,1310,525,602,927,1117,1375,1605,2303
Baden-Wurttemberg,2020-11-25,,estimate,2479,2636,1058,1161,1894,2226,2757,3209,4579
Baden-Wurttemberg,2020-11-26,,estimate,2906,3060,1201,1417,2181,2603,3198,3750,5207
Baden-Wurttemberg,2020-11-27,,estimate,3370,3605,1475,1644,2580,3046,3724,4414,6314
Baden-Wurttemberg,2020-11-28,,estimate,2665,2859,1146,1321,2062,2434,2952,3496,4903
Baden-Wurttemberg,2020-11-29,,estimate,2250,2374,929,1094,1703,2036,2499,2932,4070
Baden-Wurttemberg,2020-11-30,,estimate,1598,1681,662,762,1202,1436,1766,2053,2906
Baden-Wurttemberg,2020-12-01,,estimate,1364,1450,577,676,1046,1230,1509,1754,2517
Baden-Wurttemberg,2020-12-02,,estimate,2722,2888,1122,1362,2092,2472,2999,3533,4957
Baden-Wurttemberg,2020-12-03,,estimate,3156,3359,1317,1550,2428,2884,3453,4098,5823
Baden-Wurttemberg,2020-12-04,,estimate,3744,3965,1573,1788,2830,3415,4133,4855,6866
Baden-Wurttemberg,2020-12-05,,estimate,2970,3125,1244,1430,2200,2676,3265,3799,5414
Baden-Wurttemberg,2020-12-06,,estimate,2435,2577,1006,1193,1842,2190,2726,3140,4464
Baden-Wurttemberg,2020-12-07,,estimate,1752,1845,736,838,1310,1560,1930,2251,3191
Baden-Wurttemberg,2020-12-08,,estimate,1480,1580,640,705,1121,1342,1645,1942,2754
Baden-Wurttemberg,2020-12-09,,estimate,3014,3171,1253,1431,2287,2721,3317,3891,5437
Baden-Wurttemberg,2020-12-10,,estimate,3400,3622,1485,1634,2552,3075,3763,4419,6364
Baden-Wurttemberg,2020-12-11,,estimate,4068,4279,1723,1923,3082,3674,4472,5243,7290
Baden-Wurttemberg,2020-12-12,,estimate,3176,3383,1330,1550,2450,2872,3486,4108,5852
Baden-Wurttemberg,2020-12-13,,estimate,2632,2756,1096,1247,1976,2344,2886,3392,4748
Baden-Wurttemberg,2020-12-14,,estimate,1829,1945,763,890,1395,1662,2025,2373,3410
Baden-Wurttemberg,2020-12-15,,estimate,1570,1673,681,755,1203,1429,1742,2043,2915
Baden-Wurttemberg,2020-12-16,,estimate,3114,3289,1328,1450,2346,2811,3450,4015,5686
Baden-Wurttemberg,2020-12-17,,estimate,3514,3730,1494,1697,2666,3158,3878,4571,6438
Baden-Wurttemberg,2020-12-18,,estimate,4105,4334,1729,1965,3049,3694,4545,5291,7589
Baden-Wurttemberg,2020-12-19,,estimate,3218,3402,1337,1508,2471,2934,3580,4154,5795
Baden-Wurttemberg,2020-12-20,,estimate,2566,2755,1104,1272,1975,2322,2882,3372,4771
Baden-Wurttemberg,2020-12-21,,estimate,1824,1931,759,882,1377,1659,2032,2397,3312
Baden-Wurttemberg,2020-12-22,,estimate,1510,1605,633,750,1134,1362,1672,1962,2820
Baden-Wurttemberg,2020-12-23,,estimate,3004,3182,1252,1452,2261,2728,3337,3888,5570
Baden-Wurttemberg,2020-12-24,,estimate,3333,3529,1389,1654,2509,3012,3662,4314,6082
Baden-Wurttemberg,2020-12-25,,estimate,3852,4064,1642,1810,2884,3479,4264,4988,7060
Baden-Wurttemberg,2020-12-26,,estimate,2912,3116,1233,1422,2206,2645,3279,3854,5389
Baden-Wurttemberg,2020-12-27,,estimate,2396,2521,992,1110,1802,2174,2641,3074,4329
Baden-Wurttemberg,2020-12-28,,estimate,1622,1732,688,773,1253,1467,1800,2112,2984
Baden-Wurttemberg,2020-12-29,,estimate,1370,1456,594,671,1040,1234,1502,1780,2566
Baden-Wurttemberg,2020-12-30,,estimate,2696,2841,1099,1264,2054,2466,2966,3498,4839
Baden-Wurttemberg,2020-12-31,,estimate,2958,3127,1236,1459,2214,2671,3273,3834,5459
Baden-Wurttemberg,2021-01-01,,estimate,3413,3620,1471,1680,2564,3065,3734,4394,6363
Baden-Wurttemberg,2021-01-02,,estimate,2637,2769,1090,1238,1995,2373,2922,3368,4744
Baden-Wurttemberg,2021-01-03,,estimate,2112,2244,900,1020,1614,1919,2343,2729,3818
Baden-Wurttemberg,2021-01-04,,estimate,1477,1551,611,712,1112,1312,1630,1886,2627
Baden-Wurttemberg,2021-01-05,,estimate,1200,1266,513,573,902,1078,1321,1545,2188
Baden-Wurttemberg,2021-01-06,,estimate,2296,2414,960,1083,1716,2061,2522,2931,4250
Baden-Wurttemberg,2021-01-07,,estimate,2600,2779,1137,1237,1972,2354,2886,3411,4936
Baden-Wurttemberg,2021-01-08,,estimate,3003,3169,1279,1457,2280,2699,3297,3916,5420
Baden-Wurttemberg,2021-01-09,,estimate,2252,2379,939,1056,1725,2052,2480,2878,4094
Baden-Wurttemberg,2021-01-10,,estimate,1830,1951,781,873,1406,1651,2030,2380,3409
Baden-Wurttemberg,2021-01-11,,estimate,1258,1322,531,618,932,1115,1378,1630,2348
Baden-Wurttemberg,2021-01-12,,estimate,1011,1087,434,491,775,918,1124,1329,1903
Baden-Wurttemberg,2021-01-13,,estimate,1943,2075,845,933,1464,1749,2148,2561,3649
