region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-05-02,,estimate,3206.8,3554.9,1541.8,1921.7,2582.4,2945.4,3503.8,4080.9,6232.6
Baden-Wurttemberg,2021-05-03,,estimate,3104.1,3440.5,1477.4,1869.5,2510.6,2855.3,3386.7,3961.6,6050.9
Baden-Wurttemberg,2021-05-04,,estimate,2996.8,3320.9,1400.1,1813.8,2430.6,2767.7,3282.2,3806.6,5823
Baden-Wurttemberg,2021-05-05,,estimate,2902.8,3200.6,1318.7,1769.8,2355.5,2672.6,3162.3,3678.2,5578.1
Baden-Wurttemberg,2021-05-06,,estimate,2794.4,3081.6,1237.7,1724.8,2283.6,2594.3,3056.3,3544.8,5363.5
Baden-Wurttemberg,2021-05-07,,estimate,2702.2,2965.3,1160.2,1675.8,2206,2498.9,2946.6,3396.9,5152.9
Baden-Wurttemberg,2021-05-08,,estimate,2607.5,2852.7,1087.8,1630.7,2136,2399.1,2833.9,3274.7,4913.2
Baden-Wurttemberg,2021-05-09,,estimate,2518.9,2744.2,1021.8,1588,2064.8,2321.6,2735.9,3156.5,4703.5
Baden-Wurttemberg,2021-05-10,,estimate,2431.2,2640.4,962.3,1541.4,1993,2245.1,2639.6,3041.2,4490.2
Baden-Wurttemberg,2021-05-11,,estimate,2345.5,2541.5,909.1,1496.6,1928.4,2176.1,2545.1,2935.9,4282.6
Baden-Wurttemberg,2021-05-12,,estimate,2268.2,2447.6,861.9,1446.2,1861.5,2105.9,2453.4,2817.2,4120.9
Baden-Wurttemberg,2021-05-13,,estimate,2190.3,2358.9,819.7,1395.7,1804.4,2038.9,2366.8,2713.1,3907.1
Baden-Wurttemberg,2021-05-14,,estimate,2115.5,2275.2,781.9,1345.5,1744.1,1978.1,2287.8,2612.8,3774
Baden-Wurttemberg,2021-05-15,,estimate,2047.2,2196.5,747.7,1304.4,1694.8,1913,2209.2,2524.1,3619.3
Baden-Wurttemberg,2021-05-16,,estimate,1980.1,2122.6,716.3,1264.5,1642.6,1849.6,2137.1,2434.8,3484.1
Baden-Wurttemberg,2021-05-17,,estimate,1919.2,2053.5,687.3,1226.5,1588.9,1789.2,2061.6,2362.9,3364.7
Baden-Wurttemberg,2021-05-18,,estimate,1861.5,1989.7,661.3,1187.3,1538.5,1739.5,1998.4,2294.2,3245.3
Baden-Wurttemberg,2021-05-19,,estimate,1811.7,1930.3,637.3,1154.1,1492.5,1688.9,1930.8,2223.5,3140.6
Baden-Wurttemberg,2021-05-20,,estimate,1762.3,1875.3,615.3,1125.6,1452.8,1632.3,1881.8,2160.5,3059.5
Baden-Wurttemberg,2021-05-21,,estimate,1715.1,1824.4,595.3,1096.8,1413.8,1589.4,1834.2,2112.8,2969.7
Baden-Wurttemberg,2021-05-22,,estimate,1671.7,1777.3,577.1,1074.4,1374.5,1545.1,1784.5,2058.3,2890.6
Baden-Wurttemberg,2021-05-23,,estimate,1629.1,1734,560.8,1052.7,1343.9,1506.7,1739.2,2003.6,2810.1
Baden-Wurttemberg,2021-05-24,,estimate,1592.3,1694,546.1,1027.1,1312.2,1474.1,1705.4,1950.6,2735.3
Baden-Wurttemberg,2021-05-25,,estimate,1557.8,1657.2,533.3,1005,1284.3,1445.4,1668.2,1902.4,2670.3
Baden-Wurttemberg,2021-05-26,,estimate,1521,1623.2,522.2,985.9,1260.7,1415.3,1634.6,1857,2611.1
Baden-Wurttemberg,2021-05-27,,estimate,1492.2,1591.8,512.8,968.2,1237.1,1388.5,1600.1,1828.5,2548.9
Baden-Wurttemberg,2021-05-28,,estimate,1465,1562.7,505.3,949.7,1213.7,1362.8,1570.7,1795.2,2494.9
Baden-Wurttemberg,2021-05-29,,estimate,1438.6,1535.6,499.6,936.3,1195,1337.2,1542.6,1763,2462
Baden-Wurttemberg,2021-05-30,,estimate,1409,1510.2,495.7,920,1172.8,1316.7,1518.2,1726.4,2424.3
Baden-Wurttemberg,2021-05-31,,estimate,1390.2,1486.1,493.4,903.2,1151.7,1292.4,1493.8,1689.7,2384
Baden-Wurttemberg,2021-06-01,,estimate,1358.8,1463,492.4,890.2,1130.2,1266.4,1467.7,1668.9,2356.1
Baden-Wurttemberg,2021-06-02,,estimate,1334.2,1440.6,492.5,871.2,1108.5,1245,1442,1636.7,2348.9
Baden-Wurttemberg,2021-06-03,,estimate,1312.9,1418.4,493,854.8,1089.1,1224.7,1416.1,1618.9,2316.5
Baden-Wurttemberg,2021-06-04,,estimate,1290.7,1396.2,493.4,839.6,1070.6,1206.5,1386.9,1590.1,2304.8
Baden-Wurttemberg,2021-06-05,,estimate,1267.2,1373.6,493.2,829.3,1052.2,1184.4,1358.4,1567.2,2287
Baden-Wurttemberg,2021-06-06,,estimate,1245,1350.4,491.9,810.6,1031.6,1158,1332.7,1540.3,2246.4
Baden-Wurttemberg,2021-06-07,,estimate,1223.5,1326.2,489.1,793.4,1008.7,1135.7,1309.4,1516.8,2195.3
Baden-Wurttemberg,2021-06-08,,estimate,1202.8,1301.1,484.5,777.4,986.7,1113,1280.5,1491.9,2173.6
Baden-Wurttemberg,2021-06-09,,estimate,1175.9,1274.8,477.7,757.2,966.4,1089.4,1253.1,1461.2,2132.3
Baden-Wurttemberg,2021-06-10,,estimate,1147.4,1247.3,468.8,739.4,944,1063,1229.4,1425.6,2087.2
Baden-Wurttemberg,2021-06-11,,estimate,1120.7,1218.9,458,723.1,925.4,1038.4,1199.7,1388.9,2031.9
Baden-Wurttemberg,2021-06-12,,estimate,1094.1,1189.5,445.6,705.3,903.1,1012.6,1171.1,1358.7,1982.6
Baden-Wurttemberg,2021-06-13,,estimate,1066.1,1159.5,432,687.4,881.2,988.4,1146.1,1326,1946.8
Baden-Wurttemberg,2021-06-14,,estimate,1039.1,1129,417.5,670.9,859.4,966.1,1117.6,1289.9,1902
Baden-Wurttemberg,2021-06-15,,estimate,1012.7,1098.4,402.7,652.9,837.8,940.1,1091.6,1253.8,1835.1
Baden-Wurttemberg,2021-06-16,,estimate,987.4,1067.8,387.9,633.3,814.3,918.7,1058.1,1212.1,1789.5
Baden-Wurttemberg,2021-06-17,,estimate,959.3,1037.5,373.4,616.8,793,894.2,1027.1,1177,1738.5
Baden-Wurttemberg,2021-06-18,,estimate,931.1,1007.7,359.5,600.5,771.6,869.9,998.2,1141.6,1684.9
Baden-Wurttemberg,2021-06-19,,estimate,906.3,978.6,346.3,585.6,750.3,845.3,971.5,1112.1,1628.8
Baden-Wurttemberg,2021-06-20,,estimate,881.2,950.3,334.1,568.5,729.5,820.8,946,1080,1577
Baden-Wurttemberg,2021-06-21,,estimate,854.2,923,322.8,553.4,708.7,800.4,919.5,1052,1528.4
Baden-Wurttemberg,2021-06-22,,estimate,828.2,896.7,312.4,535.1,688.9,777.9,894.2,1024.5,1476.6
Baden-Wurttemberg,2021-06-23,,estimate,806.3,871.5,303,518,671,754.3,869.5,997.7,1413.7
Baden-Wurttemberg,2021-06-24,,estimate,783.4,847.5,294.5,500.6,651.3,731.6,848.5,970.7,1376.7
Baden-Wurttemberg,2021-06-25,,estimate,762.9,824.6,286.7,486.6,633.5,713.4,824.5,946.1,1349.4
Baden-Wurttemberg,2021-06-26,,estimate,744.7,802.9,279.7,474.6,616.5,694.4,803.8,923.1,1310.8
Baden-Wurttemberg,2021-06-27,,estimate,724.9,782.4,273.4,462.7,598,674.2,782.4,899.5,1274.7
Baden-Wurttemberg,2021-06-28,,estimate,707.6,763.1,267.7,452.8,581,659.1,765.4,881.1,1231
Baden-Wurttemberg,2021-06-29,,estimate,690.8,745,262.6,441,568.4,641.7,746.1,858.6,1205.7
Baden-Wurttemberg,2021-06-30,,estimate,676.2,727.9,258,428.1,555.6,626.2,725,838.3,1177.4
Baden-Wurttemberg,2021-07-01,,estimate,663.9,712.1,253.9,418,543.3,613.9,710.7,820,1158.8
Baden-Wurttemberg,2021-07-02,,estimate,649,697.3,250.3,405,531.1,600.8,697.6,805.4,1138.6
Baden-Wurttemberg,2021-07-03,,estimate,634.2,683.7,247.2,396.5,518.2,589.3,683,791,1121.1
Baden-Wurttemberg,2021-07-04,,estimate,622.8,671.1,244.6,385.3,506.3,576.8,672.5,776.4,1102.4
Baden-Wurttemberg,2021-07-05,,estimate,611.2,659.7,242.7,374.6,496.6,564.9,663.4,764.8,1083.8
Baden-Wurttemberg,2021-07-06,,estimate,600.6,649.4,241.5,365.3,489,555.2,652,750.8,1074
Baden-Wurttemberg,2021-07-07,,estimate,590.4,640.4,241.5,357.2,480.3,547.1,642.6,738.8,1066.9
Baden-Wurttemberg,2021-07-08,,estimate based on partial data,583.6,632.5,242.9,344.3,471.2,536.5,634.4,732,1074.8
Baden-Wurttemberg,2021-07-09,,estimate based on partial data,573.6,626,246.1,334.8,462.3,525.6,627.2,729.3,1075.9
Baden-Wurttemberg,2021-07-10,,estimate based on partial data,566.7,620.9,251.8,326.2,453.6,519.2,617.5,723.2,1085.3
Baden-Wurttemberg,2021-07-11,,estimate based on partial data,561.8,617.4,260.7,315.2,442.3,512.2,612.6,720.4,1111.8
Baden-Wurttemberg,2021-07-12,,estimate based on partial data,554.1,615.6,273.8,305.4,432.5,503.2,608.8,716.6,1134.1
Baden-Wurttemberg,2021-07-13,,estimate based on partial data,547,615.8,292.2,294.7,422.3,495.7,600.7,719.7,1171.5
Baden-Wurttemberg,2021-07-14,,estimate based on partial data,537.3,618.2,317.5,282.4,410.9,488.3,593.4,732.1,1238.5
Baden-Wurttemberg,2021-07-15,,estimate based on partial data,530.7,623.3,351.5,272.3,401.2,478.5,586.2,731.9,1292.5
Baden-Wurttemberg,2021-07-16,,estimate based on partial data,522.1,631.5,396.9,258,387.4,469,583.1,739.2,1380.9
Baden-Wurttemberg,2021-07-17,,estimate based on partial data,512.1,643.7,457.7,241.1,375.8,462.6,579.5,747.7,1469.3
Baden-Wurttemberg,2021-07-18,,estimate based on partial data,500.9,660.8,539.8,227.1,364.8,451.4,570.9,753.4,1615.9
Baden-Wurttemberg,2021-07-19,,estimate based on partial data,490.4,684.4,653.1,216.1,354.8,442.2,564,759.7,1801.2
Baden-Wurttemberg,2021-07-20,,estimate based on partial data,480.1,717.1,815.4,205.5,344.2,431.2,556.3,767.1,1978.1
Baden-Wurttemberg,2021-07-21,,estimate based on partial data,472.2,762.7,1061.6,194.1,333.5,419.4,545.9,771.6,2177.8
Baden-Wurttemberg,2021-07-22,,estimate based on partial data,463.2,828.6,1470.1,183.3,322.7,410.7,537.2,774.2,2487.1
Baden-Wurttemberg,2021-07-23,,estimate based on partial data,456.6,928.4,2237,169.5,312.4,399.4,531.1,778.1,2908.4
Baden-Wurttemberg,2021-07-24,,estimate based on partial data,445.1,1091.8,3904.4,161.3,302.3,388.5,523,785.2,3204.1
Baden-Wurttemberg,2021-07-25,,estimate based on partial data,438.8,1388.9,8066.9,148.1,292.5,378.7,518.2,793.9,3624.1
Baden-Wurttemberg,2021-07-26,,forecast,428.6,1881.6,16782.6,139.5,283.5,370,510.6,795.7,4252.3
Baden-Wurttemberg,2021-07-27,,forecast,419.6,2732,34248.1,128.7,274.9,362.6,504.3,797.5,4842.4
Baden-Wurttemberg,2021-07-28,,forecast,412.3,4000.2,61070.4,119.8,266.9,352.6,496.9,803.2,5429.8
Baden-Wurttemberg,2021-07-29,,forecast,403.8,5289.7,82143.3,112.8,258.8,343.8,491,804.1,6077
Baden-Wurttemberg,2021-07-30,,forecast,395,5922.1,78599.9,105.4,251.4,334.6,485.9,803.1,6977.7
Baden-Wurttemberg,2021-07-31,,forecast,386.6,6128,65949.2,97.7,242.6,325.3,479.2,810.7,7651
Baden-Wurttemberg,2021-08-01,,forecast,378.6,6546.9,60639.2,91.2,234.1,317.2,474,814.4,8392.5
Baden-Wurttemberg,2021-08-02,,forecast,370.9,7315.5,62329.7,83.3,227,310,467.5,816.7,9458.3
Baden-Wurttemberg,2021-08-03,,forecast,364.7,8321.8,67394,77.2,220.3,301.5,458.5,822.4,10680.3
Baden-Wurttemberg,2021-08-04,,forecast,358.2,9425.2,74115.6,72.3,213.8,294.1,454.8,828,11956.7
Baden-Wurttemberg,2021-08-05,,forecast,350.4,10468.8,79955.7,67.4,208.7,287,448.5,834.5,13290
Baden-Wurttemberg,2021-08-06,,forecast,342.5,11303.1,82255.8,62.7,202.2,281,441.9,849.3,15397.2
Baden-Wurttemberg,2021-08-07,,forecast,333.9,11872.5,80634.5,58.8,196,273.4,434.4,855,16899.7
Baden-Wurttemberg,2021-08-08,,forecast,327,12245.5,77073.9,54.3,190.1,266.5,428.5,852.8,19338.3
Baden-Wurttemberg,2021-08-09,,forecast,319.9,12541.2,73793.3,50.4,184.9,259.3,423,863.7,21702.5
Baden-Wurttemberg,2021-08-10,,forecast,314.1,12844.4,71825.8,46.2,179.2,253.4,414.7,866.2,23710.2
Baden-Wurttemberg,2021-08-11,,forecast,306.7,13181.3,71123,43.1,173.3,247.2,410.6,871.8,25601.2
Baden-Wurttemberg,2021-08-12,,forecast,301.3,13536.4,71177.9,39.6,168.3,241.9,406.3,891.9,29321.3
Baden-Wurttemberg,2021-08-13,,forecast,295.4,13876.3,71464.4,36.6,162.7,236.7,401,895.9,32688.1
Baden-Wurttemberg,2021-08-14,,forecast,290.4,14167,71595.8,33.5,156.4,229.5,394,898.6,35881.7
Baden-Wurttemberg,2021-08-15,,forecast,285.3,14382.2,71347.3,31.2,151.6,222.8,387.9,899.7,39527.5
Baden-Wurttemberg,2021-08-16,,forecast,278.9,14506.6,70639.9,28.6,147.3,218.2,380.8,906.6,42675.2
Baden-Wurttemberg,2021-08-17,,forecast,273.1,14535.4,69493.7,26.3,142.2,212.1,376.2,911.6,46211.8
Baden-Wurttemberg,2021-08-18,,forecast,266.9,14472.2,67965.8,24.1,137.7,207,371.8,916.8,50128.5
Baden-Wurttemberg,2021-08-19,,forecast,261.3,14325.3,66107.5,22.6,133.8,202.4,367.4,922.2,48510.3
Baden-Wurttemberg,2021-08-20,,forecast,255.7,14106.9,63958.2,20.6,129.3,196.8,361.7,925.1,53616.2
Baden-Wurttemberg,2021-08-21,,forecast,250.6,13831.1,61561.5,18.8,124.6,191.3,357.1,930.8,58793.1
Baden-Wurttemberg,2021-08-22,,forecast,245.8,13513.6,58982,17.5,120.6,186.9,351.1,936.8,61843.7
Baden-Wurttemberg,2021-08-23,,forecast,240.3,13170.7,56310.2,16.4,116.7,182,347.4,937.7,63048.9
Baden-Wurttemberg,2021-08-24,,forecast,235.2,12818,53655.3,15.3,112.9,176.6,343.4,941.1,65813.9
Baden-Wurttemberg,2021-08-25,,forecast,230.5,12469.1,51128.6,14.1,109.8,171.8,338.8,942.4,63783.7
Bavaria,2021-05-02,,estimate,4690.3,5206.8,2334.3,2695.5,3610.8,4266.6,5206.2,6144.4,9349.2
Bavaria,2021-05-03,,estimate,4550.8,5040.8,2250.9,2618.1,3491.7,4115.5,5048.9,5928.1,9060.6
Bavaria,2021-05-04,,estimate,4416,4865.8,2152.6,2557.1,3378.3,3995.7,4882,5746.3,8700.4
Bavaria,2021-05-05,,estimate,4257.8,4689,2051.1,2480.3,3273.2,3878,4716,5525.1,8319.9
Bavaria,2021-05-06,,estimate,4108.6,4513.3,1950.6,2410.5,3162.7,3733.5,4549.7,5301.1,8004.7
Bavaria,2021-05-07,,estimate,3953.6,4340.2,1853.2,2338.1,3065.1,3603.4,4376.2,5069.8,7666.1
Bavaria,2021-05-08,,estimate,3805.7,4170.6,1759.7,2270.2,2966.2,3472.3,4197.8,4856.3,7338.9
Bavaria,2021-05-09,,estimate,3664.6,4005.5,1670.9,2203.2,2859.6,3341.7,4021.1,4676.5,7020.9
Bavaria,2021-05-10,,estimate,3522.3,3845.3,1587.2,2130.4,2756.7,3208.6,3856.6,4509.3,6718.5
Bavaria,2021-05-11,,estimate,3381.3,3690.5,1508.5,2057.4,2653.4,3087.7,3694.6,4323.9,6426.2
Bavaria,2021-05-12,,estimate,3238.2,3541.4,1434.8,1978.9,2557.9,2972,3550.6,4129.1,6132.1
Bavaria,2021-05-13,,estimate,3110.2,3398.1,1365.8,1903.9,2466.7,2862.9,3397.3,3954.7,5863.7
Bavaria,2021-05-14,,estimate,2992.1,3260.8,1301.2,1822.3,2379.1,2751,3258.9,3782.6,5614.7
Bavaria,2021-05-15,,estimate,2864.6,3129.3,1240.4,1756.7,2295.1,2638.9,3111.7,3637.8,5369.5
Bavaria,2021-05-16,,estimate,2742.6,3003.5,1183.2,1685.4,2214.8,2537.4,2998.4,3497.8,5138.1
Bavaria,2021-05-17,,estimate,2638.3,2883.2,1129.1,1622.1,2139.2,2434.9,2881,3356.8,4916
Bavaria,2021-05-18,,estimate,2529.6,2769.5,1079.6,1555.6,2065.4,2343.5,2762.5,3227.8,4716.8
Bavaria,2021-05-19,,estimate,2425.9,2661,1032.9,1486,1991.4,2262.3,2654.8,3085.5,4534
Bavaria,2021-05-20,,estimate,2333.9,2557.4,988.7,1439.4,1914.7,2177.7,2552.5,2965,4342.5
Bavaria,2021-05-21,,estimate,2250.5,2458.4,946.8,1387.9,1842.8,2096.7,2459.9,2850.5,4137.9
Bavaria,2021-05-22,,estimate,2174,2363.8,907.1,1342.7,1776.7,2010.2,2362.4,2733.7,3953.8
Bavaria,2021-05-23,,estimate,2086.2,2273.2,869.5,1292.4,1711.6,1931.6,2268.6,2628.4,3819.3
Bavaria,2021-05-24,,estimate,2006.9,2186.3,833.8,1248.5,1649.6,1854.7,2197.3,2533.6,3656.4
Bavaria,2021-05-25,,estimate,1926.1,2102.8,800.1,1212.4,1590.9,1781.6,2109.8,2431.8,3502.3
Bavaria,2021-05-26,,estimate,1851.2,2022.4,768.1,1169.9,1531.7,1710.9,2026.4,2346.7,3357.6
Bavaria,2021-05-27,,estimate,1781.6,1944.9,738,1124.6,1474.1,1646.5,1942.8,2250.3,3239.1
Bavaria,2021-05-28,,estimate,1707.9,1870,709.5,1079.8,1415.2,1580.2,1865.8,2163.8,3114.8
Bavaria,2021-05-29,,estimate,1638.4,1797.4,682.7,1039.1,1359.7,1517.2,1794.7,2086.1,2989.8
Bavaria,2021-05-30,,estimate,1572.7,1727,657.6,999.5,1302.8,1457.8,1718,2000.3,2882
Bavaria,2021-05-31,,estimate,1514.8,1658.5,634,958.7,1247.5,1401.5,1651.3,1913.5,2767.2
Bavaria,2021-06-01,,estimate,1455.3,1591.8,612,920.3,1195.4,1348.6,1584.9,1837.5,2650.5
Bavaria,2021-06-02,,estimate,1402.6,1526.7,591.4,881.1,1150,1291.9,1518.4,1751.9,2560.4
Bavaria,2021-06-03,,estimate,1340.6,1463,571.9,840.4,1098.1,1233.6,1457.9,1675.6,2471.1
Bavaria,2021-06-04,,estimate,1281.5,1400.8,553.1,806.6,1046.5,1179.4,1398.4,1599,2375
Bavaria,2021-06-05,,estimate,1225.4,1339.8,534.4,764.1,995.7,1129.2,1333.9,1532.2,2275.6
Bavaria,2021-06-06,,estimate,1166.9,1279.9,515.3,730.7,949.2,1082.6,1272.1,1470,2183.4
Bavaria,2021-06-07,,estimate,1111.8,1221.2,495.3,697.5,900.3,1029.9,1209.7,1402.1,2070.9
Bavaria,2021-06-08,,estimate,1057.2,1163.8,474.5,660.7,859.1,983.3,1153.5,1334.4,1982.6
Bavaria,2021-06-09,,estimate,1006.7,1107.5,452.5,626.1,815,936.3,1101.2,1274.4,1895.6
