region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-11-16,,estimate,8635,10260,6714,4574,6536,7793,9757,11695,21476
Baden-Wurttemberg,2020-11-17,,estimate,8942,10615,6897,4816,6792,8069,10098,12152,22008
Baden-Wurttemberg,2020-11-18,,estimate,9279,10971,7032,5056,7081,8390,10417,12615,22531
Baden-Wurttemberg,2020-11-19,,estimate,9611,11334,7151,5307,7363,8701,10751,13102,23310
Baden-Wurttemberg,2020-11-20,,estimate,9966,11704,7265,5548,7655,9009,11084,13494,23936
Baden-Wurttemberg,2020-11-21,,estimate,10340,12080,7378,5840,7999,9330,11463,13912,24411
Baden-Wurttemberg,2020-11-22,,estimate,10734,12461,7490,6060,8303,9690,11848,14335,25116
Baden-Wurttemberg,2020-11-23,,estimate,11118,12846,7602,6323,8602,10005,12219,14746,25496
Baden-Wurttemberg,2020-11-24,,estimate,11488,13232,7713,6562,8906,10380,12600,15213,25882
Baden-Wurttemberg,2020-11-25,,estimate,11816,13619,7823,6854,9204,10726,12994,15658,26397
Baden-Wurttemberg,2020-11-26,,estimate,12138,14003,7931,7113,9515,11065,13367,16015,26963
Baden-Wurttemberg,2020-11-27,,estimate,12506,14383,8037,7310,9818,11361,13695,16482,27557
Baden-Wurttemberg,2020-11-28,,estimate,12856,14757,8141,7625,10136,11748,14041,16926,28013
Baden-Wurttemberg,2020-11-29,,estimate,13186,15123,8242,7856,10445,12086,14399,17307,28782
Baden-Wurttemberg,2020-11-30,,estimate,13511,15478,8341,8072,10722,12422,14711,17721,29527
Baden-Wurttemberg,2020-12-01,,estimate,13846,15822,8438,8231,10976,12710,15087,18236,30030
Baden-Wurttemberg,2020-12-02,,estimate,14105,16153,8538,8430,11249,12980,15381,18663,30655
Baden-Wurttemberg,2020-12-03,,estimate,14417,16470,8637,8614,11508,13249,15719,18932,31226
Baden-Wurttemberg,2020-12-04,,estimate,14650,16769,8735,8842,11741,13473,16061,19318,31619
Baden-Wurttemberg,2020-12-05,,estimate,14885,17051,8833,8942,11892,13683,16388,19592,32034
Baden-Wurttemberg,2020-12-06,,estimate,15140,17314,8931,9108,12124,13890,16686,19788,32519
Baden-Wurttemberg,2020-12-07,,estimate,15358,17558,9028,9243,12339,14076,16941,20136,33194
Baden-Wurttemberg,2020-12-08,,estimate,15549,17782,9125,9326,12517,14270,17160,20314,33740
Baden-Wurttemberg,2020-12-09,,estimate,15777,17985,9221,9432,12632,14437,17351,20559,34068
Baden-Wurttemberg,2020-12-10,,estimate,15979,18170,9317,9536,12716,14613,17486,20797,34529
Baden-Wurttemberg,2020-12-11,,estimate,16144,18336,9414,9602,12845,14777,17706,20961,34629
Baden-Wurttemberg,2020-12-12,,estimate,16308,18484,9510,9691,12941,14878,17791,21153,35005
Baden-Wurttemberg,2020-12-13,,estimate,16397,18616,9605,9682,13011,14976,17910,21303,35270
Baden-Wurttemberg,2020-12-14,,estimate,16462,18733,9700,9607,13093,15074,18044,21355,35542
Baden-Wurttemberg,2020-12-15,,estimate,16538,18837,9794,9683,13171,15146,18167,21500,35871
Baden-Wurttemberg,2020-12-16,,estimate,16657,18929,9885,9712,13211,15223,18251,21577,36099
Baden-Wurttemberg,2020-12-17,,estimate,16710,19010,9972,9721,13217,15266,18269,21693,36437
Baden-Wurttemberg,2020-12-18,,estimate,16719,19081,10055,9732,13263,15319,18329,21776,36679
Baden-Wurttemberg,2020-12-19,,estimate,16787,19143,10133,9719,13294,15395,18319,21883,36577
Baden-Wurttemberg,2020-12-20,,estimate,16807,19195,10204,9684,13359,15395,18375,21923,36556
Baden-Wurttemberg,2020-12-21,,estimate,16766,19239,10269,9672,13398,15396,18320,22057,36630
Baden-Wurttemberg,2020-12-22,,estimate,16810,19273,10327,9672,13422,15424,18342,22033,36824
Baden-Wurttemberg,2020-12-23,,estimate,16819,19297,10379,9641,13422,15415,18312,22064,37132
Baden-Wurttemberg,2020-12-24,,estimate,16744,19309,10422,9674,13423,15430,18311,22060,37040
Baden-Wurttemberg,2020-12-25,,estimate,16741,19309,10457,9663,13401,15472,18331,22077,36869
Baden-Wurttemberg,2020-12-26,,estimate,16715,19294,10482,9721,13416,15441,18402,22071,36592
Baden-Wurttemberg,2020-12-27,,estimate,16677,19261,10496,9719,13398,15390,18339,22012,36592
Baden-Wurttemberg,2020-12-28,,estimate,16643,19210,10497,9655,13345,15287,18275,21906,36423
Baden-Wurttemberg,2020-12-29,,estimate,16592,19137,10483,9701,13298,15150,18241,21820,36280
Baden-Wurttemberg,2020-12-30,,estimate,16452,19039,10452,9706,13236,15080,18186,21715,35831
Baden-Wurttemberg,2020-12-31,,estimate,16374,18915,10403,9689,13047,14956,18096,21653,35755
Baden-Wurttemberg,2021-01-01,,estimate,16255,18762,10334,9624,12938,14843,18020,21469,35594
Baden-Wurttemberg,2021-01-02,,estimate,16108,18579,10243,9507,12806,14682,17842,21303,35173
Baden-Wurttemberg,2021-01-03,,estimate,15906,18363,10130,9342,12621,14547,17645,21005,34874
Baden-Wurttemberg,2021-01-04,,estimate,15682,18116,9996,9225,12465,14331,17378,20789,34330
Baden-Wurttemberg,2021-01-05,,estimate,15410,17836,9839,9069,12251,14112,17114,20499,34001
Baden-Wurttemberg,2021-01-06,,estimate,15188,17525,9662,8935,12015,13861,16803,20143,33377
Baden-Wurttemberg,2021-01-07,,estimate,14964,17184,9466,8726,11798,13581,16451,19812,32485
Baden-Wurttemberg,2021-01-08,,estimate,14560,16814,9253,8554,11535,13318,16083,19355,32093
Baden-Wurttemberg,2021-01-09,,estimate,14268,16418,9024,8408,11313,13064,15668,18932,31591
Baden-Wurttemberg,2021-01-10,,estimate,13871,15999,8783,8218,11068,12769,15265,18469,30737
Baden-Wurttemberg,2021-01-11,,estimate,13494,15560,8533,7981,10765,12439,14881,17855,30025
Baden-Wurttemberg,2021-01-12,,estimate,13121,15104,8276,7709,10470,12106,14390,17328,29405
Baden-Wurttemberg,2021-01-13,,estimate,12768,14635,8017,7448,10193,11766,13947,16839,28382
Baden-Wurttemberg,2021-01-14,,estimate,12386,14156,7758,7206,9805,11361,13491,16226,27794
Baden-Wurttemberg,2021-01-15,,estimate,11965,13672,7503,6982,9449,10959,13094,15610,26950
Baden-Wurttemberg,2021-01-16,,estimate,11548,13185,7255,6726,9062,10531,12661,14998,25751
Baden-Wurttemberg,2021-01-17,,estimate,11146,12698,7015,6395,8718,10105,12182,14405,24894
Baden-Wurttemberg,2021-01-18,,estimate,10690,12216,6787,6130,8379,9723,11724,13867,23824
Baden-Wurttemberg,2021-01-19,,estimate,10252,11741,6573,5839,8003,9342,11312,13317,22875
Baden-Wurttemberg,2021-01-20,,estimate,9817,11276,6373,5589,7621,8964,10875,12800,21941
Baden-Wurttemberg,2021-01-21,,estimate,9435,10823,6189,5238,7290,8575,10470,12331,21205
Baden-Wurttemberg,2021-01-22,,estimate based on partial data,9065,10385,6021,4939,6947,8177,10051,11843,20604
Baden-Wurttemberg,2021-01-23,,estimate based on partial data,8697,9963,5870,4633,6564,7814,9681,11406,20148
Baden-Wurttemberg,2021-01-24,,estimate based on partial data,8322,9559,5735,4257,6204,7471,9308,10942,19517
Baden-Wurttemberg,2021-01-25,,estimate based on partial data,7969,9173,5616,3948,5904,7110,8915,10506,19130
Baden-Wurttemberg,2021-01-26,,estimate based on partial data,7635,8808,5511,3635,5614,6761,8571,10176,18559
Baden-Wurttemberg,2021-01-27,,estimate based on partial data,7337,8462,5421,3261,5301,6418,8267,9837,17884
Baden-Wurttemberg,2021-01-28,,estimate based on partial data,6996,8137,5344,2920,4972,6106,7891,9550,17359
Baden-Wurttemberg,2021-01-29,,estimate based on partial data,6685,7832,5282,2613,4666,5829,7596,9285,17023
Baden-Wurttemberg,2021-01-30,,estimate based on partial data,6403,7548,5235,2294,4359,5528,7292,9098,16515
Baden-Wurttemberg,2021-01-31,,estimate based on partial data,6135,7284,5205,2050,4096,5266,7043,8816,16331
Baden-Wurttemberg,2021-02-01,,estimate based on partial data,5871,7041,5197,1813,3841,5007,6797,8574,16280
Baden-Wurttemberg,2021-02-02,,estimate based on partial data,5600,6819,5215,1615,3604,4741,6546,8328,16281
Baden-Wurttemberg,2021-02-03,,estimate based on partial data,5370,6617,5265,1442,3378,4539,6318,8079,16442
Baden-Wurttemberg,2021-02-04,,estimate based on partial data,5139,6437,5354,1276,3143,4342,6107,7886,15989
Baden-Wurttemberg,2021-02-05,,estimate based on partial data,4928,6277,5490,1097,2946,4094,5910,7753,16180
Baden-Wurttemberg,2021-02-06,,estimate based on partial data,4737,6139,5683,961,2756,3885,5674,7591,16341
Baden-Wurttemberg,2021-02-07,,estimate based on partial data,4571,6023,5947,856,2592,3667,5492,7507,16347
Baden-Wurttemberg,2021-02-08,,estimate based on partial data,4382,5931,6304,748,2411,3478,5282,7309,16533
Baden-Wurttemberg,2021-02-09,,forecast,4188,5842,6729,652,2254,3278,5096,7144,16472
Baden-Wurttemberg,2021-02-10,,forecast,4023,5774,7307,558,2102,3113,4909,7000,16527
Baden-Wurttemberg,2021-02-11,,forecast,3874,5726,8068,491,1946,2970,4728,6856,17148
Baden-Wurttemberg,2021-02-12,,forecast,3723,5697,9062,427,1806,2826,4574,6725,17196
Baden-Wurttemberg,2021-02-13,,forecast,3544,5688,10338,372,1675,2691,4409,6588,17229
Baden-Wurttemberg,2021-02-14,,forecast,3369,5698,11930,324,1560,2557,4262,6442,17131
Baden-Wurttemberg,2021-02-15,,forecast,3238,5727,13831,279,1462,2430,4117,6239,17228
Baden-Wurttemberg,2021-02-16,,forecast,3117,5770,15970,235,1353,2314,3970,6103,17605
Baden-Wurttemberg,2021-02-17,,forecast,2973,5823,18187,201,1258,2189,3823,5962,17558
Baden-Wurttemberg,2021-02-18,,forecast,2843,5877,20243,176,1166,2066,3663,5833,17640
Baden-Wurttemberg,2021-02-19,,forecast,2713,5922,21867,154,1086,1955,3513,5680,17996
Baden-Wurttemberg,2021-02-20,,forecast,2587,5950,22841,134,1011,1850,3392,5549,17961
Baden-Wurttemberg,2021-02-21,,forecast,2477,5957,23088,116,939,1751,3268,5395,18031
Baden-Wurttemberg,2021-02-22,,forecast,2371,5943,22705,100,871,1661,3161,5245,18329
Baden-Wurttemberg,2021-02-23,,forecast,2269,5911,21907,85,817,1570,3027,5106,18539
Baden-Wurttemberg,2021-02-24,,forecast,2163,5867,20933,72,762,1493,2909,4968,18673
Baden-Wurttemberg,2021-02-25,,forecast,2073,5818,19969,62,709,1414,2806,4836,18516
Baden-Wurttemberg,2021-02-26,,forecast,1992,5768,19126,54,657,1331,2701,4749,18491
Baden-Wurttemberg,2021-02-27,,forecast,1898,5719,18450,46,611,1259,2599,4627,18078
Baden-Wurttemberg,2021-02-28,,forecast,1808,5674,17945,40,568,1204,2496,4485,18411
Baden-Wurttemberg,2021-03-01,,forecast,1714,5633,17594,35,526,1128,2395,4385,18439
Baden-Wurttemberg,2021-03-02,,forecast,1630,5594,17368,31,486,1066,2300,4274,18374
Baden-Wurttemberg,2021-03-03,,forecast,1557,5558,17238,26,451,1008,2218,4190,17953
Baden-Wurttemberg,2021-03-04,,forecast,1477,5523,17179,22,420,957,2139,4104,17853
Baden-Wurttemberg,2021-03-05,,forecast,1405,5489,17171,19,388,902,2060,4011,17954
Baden-Wurttemberg,2021-03-06,,forecast,1343,5453,17198,17,360,857,1987,3929,17902
Baden-Wurttemberg,2021-03-07,,forecast,1283,5417,17247,14,335,814,1911,3840,17782
Baden-Wurttemberg,2021-03-08,,forecast,1226,5377,17303,12,313,770,1838,3764,17936
Baden-Wurttemberg,2021-03-09,,forecast,1169,5334,17353,11,293,727,1765,3688,18190
Baden-Wurttemberg,2021-03-10,,forecast,1119,5287,17381,9,275,684,1696,3613,18142
Bavaria,2020-11-16,,estimate,13717,15716,7895,7301,10429,12331,15432,18763,31462
Bavaria,2020-11-17,,estimate,14063,16156,8045,7603,10803,12677,15928,19259,32182
Bavaria,2020-11-18,,estimate,14470,16589,8146,7849,11169,13078,16390,19663,32783
Bavaria,2020-11-19,,estimate,14947,17023,8233,8160,11590,13464,16780,20126,33488
