region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-09-08,,estimate,442,452,109,290,372,416,471,520,647
Poland,2020-09-09,,estimate,449,460,112,298,381,421,478,527,661
Poland,2020-09-07,,estimate,469,479,116,309,397,442,499,549,687
Poland,2020-09-15,,estimate,485,496,121,317,410,455,514,572,716
Poland,2020-09-10,,estimate,492,501,119,320,417,461,522,574,704
Poland,2020-09-14,,estimate,500,511,125,329,423,470,531,588,737
Poland,2020-09-02,,estimate,503,515,123,334,429,474,534,587,737
Poland,2020-09-01,,estimate,504,514,122,331,430,475,535,589,729
Poland,2020-09-16,,estimate,523,534,125,345,446,492,555,611,758
Poland,2020-09-03,,estimate,538,548,133,348,455,505,571,629,786
Poland,2020-08-31,,estimate,549,561,135,362,466,516,583,644,799
Poland,2020-09-11,,estimate,566,581,143,365,481,535,602,671,831
Poland,2020-09-17,,estimate,590,604,142,397,503,557,628,691,857
Poland,2020-09-04,,estimate,599,613,148,393,508,564,635,702,884
Poland,2020-08-25,,estimate,602,613,147,391,507,567,638,708,870
Poland,2020-09-12,,estimate,602,616,153,391,509,566,638,710,889
Poland,2020-08-26,,estimate,603,616,144,401,513,568,641,706,872
Poland,2020-09-05,,estimate,612,627,150,410,520,575,651,716,897
Germany,2020-08-17,,estimate,612,630,164,388,512,574,652,728,928
Poland,2020-09-06,,estimate,614,627,150,405,518,578,653,720,893
Poland,2020-09-13,,estimate,622,634,153,407,527,585,660,728,902
Poland,2020-08-18,,estimate,627,644,155,416,538,594,667,737,924
Poland,2020-08-27,,estimate,640,657,157,426,549,605,684,753,931
Poland,2020-08-24,,estimate,641,655,156,426,547,604,681,747,940
Poland,2020-08-19,,estimate,654,665,157,430,552,616,692,760,942
Germany,2020-08-24,,estimate,656,674,176,421,551,616,700,775,988
Poland,2020-08-17,,estimate,666,681,165,436,565,627,707,781,974
Germany,2020-08-31,,estimate,683,701,180,435,575,641,727,811,1023
Poland,2020-08-20,,estimate,712,724,174,465,602,671,753,828,1029
Poland,2020-09-21,,estimate,715,734,178,476,606,673,764,842,1056
Poland,2020-09-18,,estimate,716,732,176,479,605,675,763,837,1056
Poland,2020-09-22,,estimate,720,735,175,473,615,678,764,845,1053
Poland,2020-08-28,,estimate,720,739,177,480,616,683,767,845,1054
Germany,2020-09-07,,estimate,724,738,189,460,606,679,768,848,1076
Poland,2020-08-30,,estimate,727,742,176,486,618,683,772,849,1057
Poland,2020-08-29,,estimate,739,751,178,488,626,694,783,862,1058
Poland,2020-09-19,,estimate,788,809,198,514,670,742,835,930,1170
Germany,2020-08-16,,estimate,798,817,213,502,665,745,855,946,1194
Poland,2020-09-23,,estimate,800,816,198,523,676,752,854,935,1164
Germany,2020-09-14,,estimate,800,821,215,507,667,748,854,953,1210
Poland,2020-08-21,,estimate,810,829,199,541,687,763,860,949,1185
Poland,2020-08-22,,estimate,839,855,205,554,710,791,891,982,1212
Poland,2020-08-23,,estimate,843,862,206,552,716,798,894,986,1227
Poland,2020-08-16,,estimate,852,871,207,560,723,804,903,994,1246
Germany,2020-08-23,,estimate,865,886,232,549,720,809,923,1023,1301
Poland,2020-09-20,,estimate,868,884,210,573,733,813,924,1014,1256
Germany,2020-08-30,,estimate,892,917,239,568,744,839,949,1060,1351
Germany,2020-09-21,,estimate,917,942,245,578,767,858,979,1089,1373
Poland,2020-09-24,,estimate,940,958,230,618,798,882,997,1097,1372
Germany,2020-09-06,,estimate,943,970,253,599,793,886,1010,1124,1425
Germany,2020-09-13,,estimate,1042,1067,280,646,868,980,1113,1233,1556
Germany,2020-08-19,,estimate,1107,1141,304,701,925,1032,1188,1325,1678
Germany,2020-09-28,,estimate,1112,1143,301,713,929,1043,1185,1319,1690
Germany,2020-08-18,,estimate,1141,1171,301,735,955,1070,1217,1352,1703
Poland,2020-09-25,,estimate,1180,1202,288,779,992,1108,1259,1382,1703
Germany,2020-08-26,,estimate,1186,1209,312,752,988,1108,1258,1401,1755
Germany,2020-09-20,,estimate,1194,1227,321,766,994,1123,1280,1423,1785
Germany,2020-08-25,,estimate,1215,1250,319,800,1024,1139,1292,1435,1834
Germany,2020-09-02,,estimate,1218,1250,323,775,1022,1139,1307,1451,1828
Poland,2020-09-28,,estimate,1261,1283,298,840,1070,1185,1339,1468,1804
Germany,2020-09-01,,estimate,1261,1293,332,809,1062,1184,1340,1498,1887
Poland,2020-09-29,,estimate,1278,1306,310,850,1090,1203,1354,1488,1870
Germany,2020-09-09,,estimate,1309,1339,343,826,1099,1231,1396,1545,1958
Poland,2020-09-26,,estimate,1338,1361,321,882,1131,1257,1417,1570,1912
Germany,2020-09-08,,estimate,1347,1374,352,847,1129,1264,1436,1588,2006
Germany,2020-08-22,,estimate,1376,1412,366,881,1160,1286,1466,1631,2077
Germany,2020-09-27,,estimate,1414,1454,376,899,1188,1324,1514,1679,2145
Germany,2020-08-29,,estimate,1433,1466,379,895,1196,1341,1531,1699,2135
Poland,2020-09-30,,estimate,1435,1472,349,961,1222,1352,1530,1687,2100
Germany,2020-09-16,,estimate,1464,1498,381,936,1231,1371,1560,1729,2175
Germany,2020-08-21,,estimate,1468,1496,384,923,1232,1370,1554,1725,2181
Poland,2020-09-27,,estimate,1469,1504,354,983,1262,1389,1560,1722,2127
Germany,2020-09-05,,estimate,1495,1530,392,965,1252,1396,1594,1770,2220
Germany,2020-10-05,,estimate,1501,1529,391,952,1249,1403,1591,1761,2222
Germany,2020-09-15,,estimate,1514,1543,404,939,1261,1411,1610,1780,2274
Germany,2020-08-20,,estimate,1521,1560,407,970,1268,1421,1629,1803,2288
Germany,2020-08-28,,estimate,1527,1567,401,975,1289,1427,1628,1814,2288
Germany,2020-08-27,,estimate,1584,1624,412,1028,1329,1480,1693,1874,2368
Germany,2020-09-04,,estimate,1594,1626,420,999,1334,1492,1698,1883,2376
Germany,2020-09-12,,estimate,1647,1684,437,1036,1376,1545,1753,1944,2477
Germany,2020-09-03,,estimate,1652,1687,436,1051,1372,1542,1763,1960,2455
Germany,2020-09-23,,estimate,1690,1738,446,1091,1423,1586,1806,2003,2534
Poland,2020-10-01,,estimate,1707,1748,410,1148,1457,1612,1807,2000,2492
Germany,2020-09-22,,estimate,1728,1772,451,1111,1458,1618,1839,2038,2581
Germany,2020-09-11,,estimate,1739,1783,459,1116,1463,1625,1856,2056,2603
Germany,2020-09-10,,estimate,1776,1820,465,1134,1499,1666,1895,2097,2650
Germany,2020-09-19,,estimate,1862,1903,488,1186,1561,1746,1982,2194,2760
Germany,2020-10-04,,estimate,1877,1926,494,1219,1572,1758,1997,2224,2824
Germany,2020-09-18,,estimate,1965,2009,517,1253,1647,1834,2090,2313,2946
Germany,2020-09-17,,estimate,2008,2067,529,1271,1706,1890,2144,2389,3012
Germany,2020-09-30,,estimate,2098,2150,562,1300,1764,1969,2234,2478,3140
Germany,2020-09-29,,estimate,2116,2167,563,1339,1776,1981,2264,2490,3179
Poland,2020-10-02,,estimate,2156,2192,510,1418,1840,2025,2286,2516,3106
Germany,2020-09-26,,estimate,2212,2266,594,1386,1851,2077,2359,2619,3328
Germany,2020-09-25,,estimate,2293,2343,611,1427,1908,2151,2454,2714,3441
Poland,2020-10-05,,estimate,2314,2365,563,1549,1974,2190,2440,2698,3395
Germany,2020-10-12,,estimate,2324,2381,621,1463,1947,2184,2470,2745,3516
Germany,2020-09-24,,estimate,2338,2399,629,1489,1953,2190,2505,2770,3505
Poland,2020-10-06,,estimate,2385,2434,572,1584,2034,2239,2516,2797,3426
Poland,2020-10-03,,estimate,2461,2504,592,1613,2085,2309,2616,2873,3540
Poland,2020-10-07,,estimate,2703,2742,640,1770,2293,2539,2861,3143,3820
Poland,2020-10-04,,estimate,2722,2775,653,1797,2312,2578,2880,3161,3936
Germany,2020-10-03,,estimate,2862,2926,777,1811,2386,2668,3053,3391,4330
Germany,2020-10-11,,estimate,2864,2935,763,1827,2400,2692,3041,3388,4314
Germany,2020-10-06,,estimate,2905,2981,779,1832,2436,2729,3085,3432,4403
Germany,2020-10-02,,estimate,2928,2996,757,1869,2463,2746,3129,3483,4311
Germany,2020-10-07,,estimate,2950,3023,786,1874,2466,2759,3148,3511,4397
Germany,2020-10-01,,estimate,2956,3015,762,1897,2466,2760,3150,3480,4365
Poland,2020-10-08,,estimate,3186,3252,763,2117,2714,3004,3381,3720,4610
Poland,2020-10-09,,estimate,4034,4118,980,2668,3419,3795,4291,4724,5863
Germany,2020-10-19,,estimate based on partial data,4045,4133,1068,2580,3381,3772,4303,4768,6057
Germany,2020-10-08,,estimate,4216,4322,1117,2675,3538,3955,4487,4991,6328
Germany,2020-10-10,,estimate,4266,4389,1147,2692,3573,4015,4567,5079,6470
Germany,2020-10-09,,estimate,4296,4387,1150,2706,3546,4005,4585,5065,6390
Poland,2020-10-12,,estimate,4314,4409,1049,2849,3672,4062,4586,5044,6286
Poland,2020-10-13,,estimate,4424,4519,1065,2920,3774,4159,4691,5168,6403
Poland,2020-10-10,,estimate,4590,4663,1093,3065,3893,4314,4856,5319,6617
Germany,2020-10-13,,estimate,4638,4749,1249,2945,3861,4334,4931,5474,6942
Germany,2020-10-14,,estimate,4729,4866,1262,3036,3991,4432,5067,5600,7184
Poland,2020-10-14,,estimate,4925,5025,1190,3245,4198,4644,5214,5787,7134
Germany,2020-10-18,,estimate based on partial data,4966,5058,1276,3178,4148,4631,5301,5852,7299
Poland,2020-10-11,,estimate,5097,5203,1241,3369,4318,4803,5423,5951,7376
Poland,2020-10-15,,estimate based on partial data,5812,5941,1422,3791,4961,5483,6198,6822,8490
Germany,2020-10-15,,estimate based on partial data,7000,7161,1836,4475,5836,6553,7448,8335,10395
Germany,2020-10-17,,estimate based on partial data,7217,7418,1867,4673,6120,6792,7697,8520,10761
Germany,2020-10-26,,forecast,7226,7448,2064,4537,5941,6743,7740,8656,11112
Germany,2020-10-16,,estimate based on partial data,7238,7399,1927,4585,6018,6731,7741,8573,10825
Poland,2020-10-16,,estimate based on partial data,7274,7398,1738,4831,6155,6844,7674,8380,10572
Poland,2020-10-19,,estimate based on partial data,7600,7732,1847,4973,6422,7135,8041,8811,11045
Poland,2020-10-20,,estimate based on partial data,7697,7859,1848,5099,6546,7272,8127,9023,11131
Germany,2020-10-20,,estimate based on partial data,8166,8349,2175,5090,6836,7660,8678,9666,12125
Poland,2020-10-17,,estimate based on partial data,8182,8359,1958,5488,6974,7703,8641,9566,12001
Germany,2020-10-21,,estimate based on partial data,8372,8618,2309,5273,7001,7824,8953,9981,12646
Poland,2020-10-21,,estimate based on partial data,8432,8653,2108,5646,7156,7918,9009,9945,12463
Germany,2020-10-25,,estimate based on partial data,8772,9050,2529,5385,7256,8198,9363,10478,13636
Poland,2020-10-18,,estimate based on partial data,9022,9165,2093,6026,7670,8521,9556,10500,12854
Poland,2020-10-22,,estimate based on partial data,9956,10170,2470,6546,8409,9347,10603,11670,14604
Germany,2020-10-22,,estimate based on partial data,12308,12633,3362,7700,10292,11518,13119,14532,18693
Poland,2020-10-23,,estimate based on partial data,12325,12582,3104,8073,10395,11576,13086,14504,17946
Germany,2020-10-23,,estimate based on partial data,12684,13054,3521,7963,10604,11893,13509,15089,19511
Poland,2020-10-26,,forecast,12770,13124,3474,8187,10585,11913,13653,15234,19385
Germany,2020-11-02,,forecast,12826,13492,4311,7551,10433,11916,13972,15990,21109
Poland,2020-10-27,,forecast,12864,13299,3610,8168,10724,12022,13817,15413,19845
Germany,2020-10-24,,estimate based on partial data,12970,13351,3583,8196,10751,12086,13833,15522,19773
Poland,2020-10-24,,estimate based on partial data,14035,14318,3596,9096,11795,13081,14893,16414,20767
Poland,2020-10-28,,forecast,14278,14874,4071,9129,12057,13409,15400,17291,22398
Germany,2020-10-27,,forecast,14446,14892,4233,8853,11923,13397,15416,17340,22444
Germany,2020-10-28,,forecast,15058,15631,4624,9085,12320,13972,16219,18370,24225
Poland,2020-10-25,,estimate based on partial data,15192,15558,3925,9781,12730,14243,16173,17989,22609
Germany,2020-11-01,,forecast,15677,16337,5109,9398,12787,14460,16867,19065,25745
Poland,2020-10-29,,forecast,16830,17383,4845,10696,13940,15662,18026,20177,25920
Poland,2020-10-30,,forecast,20596,21403,6223,12865,17000,19104,22204,24888,32680
Poland,2020-11-02,,forecast,21336,22404,7195,12644,17407,19814,23098,26184,35781
Poland,2020-11-03,,forecast,21722,22871,7573,12448,17606,20133,23442,27052,36485
Germany,2020-10-29,,forecast,21914,22811,6812,13494,18016,20367,23631,26456,35219
Germany,2020-10-30,,forecast,22602,23449,7032,13685,18468,20989,24245,27469,36273
Germany,2020-11-09,,forecast,22906,24517,9504,12389,17886,20865,25087,29242,41820
Germany,2020-10-31,,forecast,23016,24026,7374,13682,18794,21404,24857,28278,37878
Poland,2020-10-31,,forecast,23209,24303,7392,14195,19036,21577,25067,28445,37801
Poland,2020-11-04,,forecast,24080,25287,8407,13939,19107,22189,26230,29927,40463
Poland,2020-11-01,,forecast,25836,26899,8121,15605,21064,23947,27803,31570,41893
Germany,2020-11-03,,forecast,26052,27136,9015,15032,20746,23888,28195,31864,43571
Germany,2020-11-04,,forecast,26620,28184,9659,15448,21189,24462,29251,33480,46294
Germany,2020-11-08,,forecast,27886,29871,11135,15710,22065,25620,30568,35420,50772
Poland,2020-11-05,,forecast,28160,29766,10446,16051,22492,25846,30607,35248,49027
Poland,2020-11-06,,forecast,35051,37003,12986,19696,27709,32185,38227,44107,60670
Poland,2020-11-09,,forecast,35782,38555,15225,18863,27798,32406,39698,46660,65699
Poland,2020-11-10,,forecast,36555,39392,16000,19175,28046,33405,40466,47496,68124
Poland,2020-11-07,,forecast,39294,41866,15800,21368,30415,35905,42949,50466,71195
Germany,2020-11-05,,forecast,39312,41473,14363,22171,31436,36031,42719,49262,67640
Poland,2020-11-11,,forecast,40390,43600,18172,20641,30761,36428,44654,52720,77836
Germany,2020-11-06,,forecast,40512,43136,15604,22969,32628,37232,43935,50766,72709
Germany,2020-11-16,,forecast,40962,45393,21228,20161,30912,36763,45636,54431,87185
Germany,2020-11-07,,forecast,41256,44052,16188,23050,32655,38035,45169,52442,74192
Poland,2020-11-08,,forecast,43210,46100,17430,23479,33588,39119,47601,55504,77733
Germany,2020-11-10,,forecast,45752,49631,19924,24412,35654,41776,50485,59882,87742
Poland,2020-11-12,,forecast,47304,51642,22207,23824,36077,42747,52815,62818,92592
Germany,2020-11-11,,forecast,48010,51845,21243,25377,37239,43508,52824,61669,91903
Germany,2020-11-15,,forecast,49877,54688,24659,25111,37523,44631,55601,66241,100811
Poland,2020-11-13,,forecast,58628,64613,28811,29638,44559,53064,65785,78515,118980
Poland,2020-11-16,,forecast,61181,67460,33097,28008,44447,54625,68700,82731,125705
Poland,2020-11-17,,forecast,61838,68853,33567,28386,44704,54881,69921,85471,133331
Poland,2020-11-14,,forecast,65417,71998,32416,32086,49342,58718,73251,87993,134592
Poland,2020-11-18,,forecast,68846,76513,38483,29882,49119,60633,77733,94911,147035
Germany,2020-11-12,,forecast,69726,75673,31951,36196,53767,63414,76494,91294,135543
Germany,2020-11-13,,forecast,71839,78844,34486,37346,54576,64657,80184,95350,146050
Poland,2020-11-15,,forecast,73176,80284,37487,34160,53746,64745,81921,98339,151834
Germany,2020-11-23,,forecast,73580,83809,46444,32406,52330,64246,83028,102751,173072
Germany,2020-11-14,,forecast,74585,80771,35375,37224,56054,66750,82297,97222,147881
Poland,2020-11-19,,forecast,80082,89810,46935,34589,56858,70181,90884,112334,175847
Germany,2020-11-17,,forecast,81890,91166,43704,39976,60548,73516,92127,110720,173806
Germany,2020-11-18,,forecast,85104,94875,46010,40532,62904,75565,95846,116217,180578
Germany,2020-11-22,,forecast,88278,100980,53607,40300,64679,78739,100527,123005,204686
Poland,2020-11-20,,forecast,100050,112225,59527,42058,70591,87843,113645,137779,224501
Poland,2020-11-23,,forecast,102688,117650,68078,41155,70062,89359,117892,147866,243266
Poland,2020-11-24,,forecast,104856,120829,72733,40609,70611,90501,120408,150870,252395
Poland,2020-11-21,,forecast,111324,126232,68542,46674,78372,96508,126247,159777,251985
Poland,2020-11-25,,forecast,115142,134175,81757,43751,77639,98778,133393,169852,286521
Poland,2020-11-22,,forecast,122270,139077,77258,50091,84298,106932,140284,174592,280365
Germany,2020-11-19,,forecast,125618,140044,69958,59249,92013,111273,141118,170716,271793
Germany,2020-11-20,,forecast,129802,146885,78035,60361,93570,113972,146184,180220,293889
Germany,2020-11-21,,forecast,132056,149932,80963,59951,95446,116899,149228,184174,303631
Germany,2020-11-24,,forecast,147038,168797,95955,62201,104082,129807,165937,207162,353908
Germany,2020-11-25,,forecast,152508,177885,105708,65179,109142,133863,174070,216948,374305
