region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-01-25,,estimate,3037.2,3372.5,1548.2,1677,2362.5,2737.4,3350.2,3963.2,6244.7
Baden-Wurttemberg,2022-01-26,,estimate,3069.7,3417.4,1555.5,1701.2,2409.2,2783.5,3400.1,4030.5,6317.3
Baden-Wurttemberg,2022-01-27,,estimate,3117.3,3469,1556,1738.5,2453.8,2828.5,3447.4,4076.9,6375.4
Baden-Wurttemberg,2022-01-28,,estimate,3168.5,3524.5,1555,1777,2505.6,2883.4,3504,4115.3,6386.4
Baden-Wurttemberg,2022-01-29,,estimate,3245.2,3582.7,1554.4,1826.1,2549.4,2947.3,3559.7,4195,6436.8
Baden-Wurttemberg,2022-01-30,,estimate,3303.8,3643.3,1554.9,1879.5,2616.4,3012.1,3627.9,4256.4,6481.9
Baden-Wurttemberg,2022-01-31,,estimate,3364.2,3706,1557,1933.9,2672.1,3081.7,3686.3,4310.3,6526.6
Baden-Wurttemberg,2022-02-01,,estimate,3444.8,3770.8,1560.9,2000.6,2730.2,3145.5,3755.6,4373.9,6623
Baden-Wurttemberg,2022-02-02,,estimate,3514.5,3837.4,1566.5,2055.5,2803.3,3217.5,3830.9,4464.4,6662.5
Baden-Wurttemberg,2022-02-03,,estimate,3586.6,3905.8,1573.8,2122.1,2859.3,3278.7,3895.6,4535.1,6732.8
Baden-Wurttemberg,2022-02-04,,estimate,3642.7,3975.7,1582.7,2168.5,2919.2,3351.3,3961.3,4618.6,6908.6
Baden-Wurttemberg,2022-02-05,,estimate,3701.5,4046.8,1593.1,2222.3,2964.8,3427.1,4042.8,4702.2,6926.8
Baden-Wurttemberg,2022-02-06,,estimate,3766.9,4118.8,1604.6,2274.4,3029.4,3485.7,4118.8,4771.5,7016.9
Baden-Wurttemberg,2022-02-07,,estimate,3837.8,4191.1,1617.1,2344.6,3085.1,3558.6,4199.4,4862.8,7182.5
Baden-Wurttemberg,2022-02-08,,estimate,3909.6,4263.4,1630.2,2391.9,3158.8,3613.6,4265.8,4933.3,7303.4
Baden-Wurttemberg,2022-02-09,,estimate,3983.2,4335.1,1643.7,2436.9,3212.6,3670.2,4330.7,5003.1,7426.5
Baden-Wurttemberg,2022-02-10,,estimate,4037.2,4405,1658,2495.2,3294.4,3737.2,4403.3,5083.3,7499.2
Baden-Wurttemberg,2022-02-11,,estimate,4102.5,4473,1672.3,2558.3,3359.3,3805.6,4465.8,5169.6,7557.3
Baden-Wurttemberg,2022-02-12,,estimate,4179,4538.2,1686.2,2604.5,3413.2,3869.9,4529.8,5245.2,7621.4
Baden-Wurttemberg,2022-02-13,,estimate,4241.1,4599.9,1699.5,2637,3454.1,3926.1,4584.6,5317.9,7732.1
Baden-Wurttemberg,2022-02-14,,estimate,4300.8,4657.5,1711.8,2674,3496.9,3982.6,4653.6,5392.8,7798.7
Baden-Wurttemberg,2022-02-15,,estimate,4364.1,4710.1,1722.7,2711.8,3535.7,4029.6,4719.2,5449.3,7849.7
