region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-28,,estimate,7831.6,9557.6,6938.2,4079.6,5927.4,6950.7,8913.9,11282.7,20398.8
Baden-Wurttemberg,2022-03-01,,estimate,7621.2,9354.2,6787.9,3994.5,5814.8,6820.9,8739.3,11028.1,19816.5
Baden-Wurttemberg,2022-03-02,,estimate,7447.4,9100.5,6561.7,3889.3,5659.1,6677,8476.7,10723.3,19160.2
Baden-Wurttemberg,2022-03-03,,estimate,7260.7,8830.5,6312.3,3820.6,5497.6,6494.2,8228.2,10350.4,18436.2
Baden-Wurttemberg,2022-03-04,,estimate,7071,8557,6059.4,3732.6,5347.8,6328.3,7947.6,10047.6,17783.8
Baden-Wurttemberg,2022-03-05,,estimate,6863.8,8286,5810.9,3643.7,5193.1,6173.6,7726.9,9755.4,17103.3
Baden-Wurttemberg,2022-03-06,,estimate,6645.1,8020.2,5570.6,3560.9,5016.2,6002.9,7480.4,9466.7,16517.9
Baden-Wurttemberg,2022-03-07,,estimate,6453.4,7761.3,5340.1,3454.5,4858,5818.4,7265.9,9194.1,15969.3
Baden-Wurttemberg,2022-03-08,,estimate,6259.2,7510.2,5120.1,3360.9,4736.4,5664.2,7049.3,8892.2,15300.7
Baden-Wurttemberg,2022-03-09,,estimate,6044.3,7267.5,4911,3272.3,4596.2,5500.3,6808.9,8609.5,14700.4
Baden-Wurttemberg,2022-03-10,,estimate,5878.7,7033.4,4712.6,3195.9,4480.9,5344.7,6596.9,8360.2,14095.5
Baden-Wurttemberg,2022-03-11,,estimate,5713.2,6808.1,4524.9,3137.4,4374.5,5174.1,6413.2,8076.4,13557.5
Baden-Wurttemberg,2022-03-12,,estimate,5568.2,6591.5,4347.1,3033.8,4253.2,5009.2,6228.7,7823.3,13059.1
Baden-Wurttemberg,2022-03-13,,estimate,5416,6383.6,4178.8,2953.8,4144,4863.5,6051.8,7582.2,12573.5
Baden-Wurttemberg,2022-03-14,,estimate,5250.1,6184.1,4018.8,2874.5,4025.1,4713.1,5884.6,7323.6,12082.1
Baden-Wurttemberg,2022-03-15,,estimate,5097.8,5992.7,3866.3,2799.9,3925.1,4596.7,5727,7107.4,11595.2
Baden-Wurttemberg,2022-03-16,,estimate,4948.1,5815.8,3732.1,2726.3,3823.8,4490.2,5563.2,6891.2,11211.8
Baden-Wurttemberg,2022-03-17,,estimate,4825.8,5647.7,3606.3,2654.4,3720.1,4364.7,5409.1,6669.3,10895.4
Baden-Wurttemberg,2022-03-18,,estimate,4705.8,5488.2,3488.6,2577.1,3608.3,4256.9,5265.1,6480,10476.1
Baden-Wurttemberg,2022-03-19,,estimate,4590.9,5337,3378.4,2510.8,3509.4,4161,5117.2,6275.2,10224.9
Baden-Wurttemberg,2022-03-20,,estimate,4470.7,5193.7,3275.2,2446.6,3422.5,4062.9,4988.7,6118.1,9959.1
Baden-Wurttemberg,2022-03-21,,estimate,4353,5057.7,3178.4,2378,3339.6,3972.6,4862.9,5960.3,9667.6
Baden-Wurttemberg,2022-03-22,,estimate,4249.8,4928.6,3087.4,2340.7,3262.8,3867.4,4712.5,5811.6,9386.6
Baden-Wurttemberg,2022-03-23,,estimate,4140.1,4805.9,3001.7,2296.3,3188.3,3774.3,4587.2,5646,9127.7
Baden-Wurttemberg,2022-03-24,,estimate,4037.8,4689,2920.8,2252.4,3114.9,3691.1,4480.4,5495.1,8883.5
Baden-Wurttemberg,2022-03-25,,estimate,3942.2,4577.5,2844.3,2203.8,3045.1,3607.4,4385.8,5369.9,8641.2
Baden-Wurttemberg,2022-03-26,,estimate,3856.2,4470.8,2771.7,2162.2,2990.3,3524.2,4291.2,5245.7,8408.6
Baden-Wurttemberg,2022-03-27,,estimate,3759,4368.6,2702.7,2122.7,2916.8,3450,4206.3,5129.7,8177.3
Baden-Wurttemberg,2022-03-28,,estimate,3682.6,4270.5,2637,2070.6,2848.8,3371.3,4109.2,5023.3,7956
Baden-Wurttemberg,2022-03-29,,estimate,3595.2,4176.4,2574.3,2026.3,2788,3299.4,4011.7,4912.8,7818.6
Baden-Wurttemberg,2022-03-30,,estimate,3533.9,4085.8,2514.5,1975.4,2727.9,3228.4,3919.8,4804.9,7670.9
Baden-Wurttemberg,2022-03-31,,estimate,3456,3998.7,2457.6,1934.6,2668.9,3148.6,3837,4694.5,7492
Baden-Wurttemberg,2022-04-01,,estimate,3391.1,3915,2403.7,1887.8,2612.4,3085.3,3762.8,4604.7,7330.9
Baden-Wurttemberg,2022-04-02,,estimate,3311.9,3834.3,2352.8,1856.6,2554.5,3015.9,3683.9,4525.5,7155
Baden-Wurttemberg,2022-04-03,,estimate,3240.4,3756.6,2304.8,1826.8,2492.8,2952.7,3611.8,4428.9,7026.4
Baden-Wurttemberg,2022-04-04,,estimate,3181.1,3681.8,2259.8,1791.4,2446.3,2894,3541.6,4328,6868.2
Baden-Wurttemberg,2022-04-05,,estimate,3125.8,3609.6,2217.7,1750.7,2400.3,2837.3,3477.3,4246.7,6782.5
Baden-Wurttemberg,2022-04-06,,estimate,3064.2,3540,2178.5,1719.3,2347.1,2780.9,3409.3,4158.2,6649.2
Baden-Wurttemberg,2022-04-07,,estimate,3007.9,3472.7,2142.1,1691.9,2300.1,2721.4,3348,4081.5,6553.5
Baden-Wurttemberg,2022-04-08,,estimate,2956.6,3407.6,2108.4,1663.1,2257.8,2664.6,3276.3,4001.1,6462.2
Baden-Wurttemberg,2022-04-09,,estimate,2901,3344.5,2077.2,1640.3,2217.1,2614.2,3222,3931.7,6405.7
Baden-Wurttemberg,2022-04-10,,estimate,2848.4,3283.1,2048.3,1611.5,2174.1,2555.9,3167.3,3863.1,6325.5
Baden-Wurttemberg,2022-04-11,,estimate,2792.6,3223.3,2021.4,1582.1,2138.1,2506.3,3114.4,3787.2,6173.6
Baden-Wurttemberg,2022-04-12,,estimate,2734.5,3164.8,1996,1538.4,2103.1,2462.3,3058.5,3706,6087.5
Baden-Wurttemberg,2022-04-13,,estimate,2685.6,3107.4,1971.5,1504.1,2060.8,2419.3,2979.7,3640.7,5999.5
Baden-Wurttemberg,2022-04-14,,estimate,2624.4,3050.9,1947.2,1485.1,2015.7,2369,2930,3566.9,5918.1
Baden-Wurttemberg,2022-04-15,,estimate,2574.2,2995,1922.4,1459.1,1976.8,2321.5,2868,3507.4,5750.5
Baden-Wurttemberg,2022-04-16,,estimate,2531.9,2939.6,1896.6,1435.5,1934.8,2275.1,2811.9,3451.5,5699.2
Baden-Wurttemberg,2022-04-17,,estimate,2479.1,2884.6,1869.6,1407.7,1896.2,2224.6,2764.3,3363.7,5568.7
Baden-Wurttemberg,2022-04-18,,estimate,2433,2830,1841.3,1380.1,1859.9,2172.1,2704.8,3283.7,5462.2
Baden-Wurttemberg,2022-04-19,,estimate,2388.4,2775.8,1811.8,1354.9,1823.1,2130.5,2660.5,3233.1,5368.5
Baden-Wurttemberg,2022-04-20,,estimate,2341.2,2722.2,1781.5,1322.1,1787.8,2094,2612.7,3166.5,5255.3
Baden-Wurttemberg,2022-04-21,,estimate,2293,2669.1,1750.5,1299.1,1756,2055.4,2560.8,3109.2,5139.7
Baden-Wurttemberg,2022-04-22,,estimate,2250.9,2616.7,1719.1,1273,1723.4,2014.9,2515.3,3034.7,5019.3
Baden-Wurttemberg,2022-04-23,,estimate,2205.5,2565.1,1687.4,1238.5,1688.5,1975.8,2458.7,2978,4902.6
Baden-Wurttemberg,2022-04-24,,estimate,2156.7,2514.2,1655.1,1210.9,1652.3,1927.9,2406.9,2903.1,4839.3
Baden-Wurttemberg,2022-04-25,,estimate,2108.7,2464,1622.1,1183,1616.1,1888.7,2357.1,2843.4,4738.1
Baden-Wurttemberg,2022-04-26,,estimate,2066,2414.5,1588.2,1157,1577.4,1847.5,2315.6,2797.2,4645.6
Baden-Wurttemberg,2022-04-27,,estimate,2018.6,2365.5,1553.1,1128.2,1536.7,1806.1,2264.9,2742.4,4541.5
Baden-Wurttemberg,2022-04-28,,estimate,1974.4,2317.2,1517,1097.2,1503.8,1777.9,2216.9,2696,4459
Baden-Wurttemberg,2022-04-29,,estimate,1926,2269.5,1480.4,1064.8,1469.8,1738.5,2177.4,2637.1,4367.4
Baden-Wurttemberg,2022-04-30,,estimate,1887.5,2222.5,1444.3,1026.8,1434.4,1697.9,2131.9,2602.2,4263.5
Baden-Wurttemberg,2022-05-01,,estimate,1852.9,2176.4,1410.1,993.8,1400.8,1665.3,2093,2551,4202.6
Baden-Wurttemberg,2022-05-02,,estimate,1818.4,2131.4,1379.1,966.4,1361.2,1631.8,2045.1,2493.5,4154.9
Baden-Wurttemberg,2022-05-03,,estimate,1788.7,2087.9,1352.4,939.2,1328.6,1600.7,2006.9,2445.5,4144.8
Baden-Wurttemberg,2022-05-04,,estimate,1753.6,2045.9,1331,910.3,1289.5,1565.3,1966.7,2400.8,4111.6
Baden-Wurttemberg,2022-05-05,,estimate based on partial data,1727.4,2005.8,1315.4,868.7,1259.7,1517.3,1928.5,2338.4,4100.5
