region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-28,,estimate,2,2.3,2.4,0,1,1,2,3,7
Baden-Wurttemberg,2022-03-01,,estimate,32,40.6,32.4,6,18,27,40,54,103
Baden-Wurttemberg,2022-03-02,,estimate,38,47.8,37.6,7,21,31,47,63,124
Baden-Wurttemberg,2022-03-03,,estimate,34,42.5,34.7,6,19,28,41,57,108
Baden-Wurttemberg,2022-03-04,,estimate,42,52.3,43.4,8,23,35,51,70,130.1
Baden-Wurttemberg,2022-03-05,,estimate,28,36.1,29.8,5,16,23.6,34,47.2,94
Baden-Wurttemberg,2022-03-06,,estimate,3,4.5,4.2,0,1,3,4,6,13
Baden-Wurttemberg,2022-03-07,,estimate,3,3.4,3.4,0,1,2,3,5,10
Baden-Wurttemberg,2022-03-08,,estimate,45,57.1,45.9,9,25,37,55,75,147
Baden-Wurttemberg,2022-03-09,,estimate,52,65.8,54.9,9,28,41,63,86,164
Baden-Wurttemberg,2022-03-10,,estimate,44,52.8,41.3,7,23,34,52,69,134
Baden-Wurttemberg,2022-03-11,,estimate,50,63,49.7,9,28,42,62,83,163
Baden-Wurttemberg,2022-03-12,,estimate,32,40.9,31.9,6,18.8,26,40,55,102
Baden-Wurttemberg,2022-03-13,,estimate,4,5.1,4.6,0,2,3,5,7,14
Baden-Wurttemberg,2022-03-14,,estimate,3,3.8,3.4,0,1,2,4,5,11
Baden-Wurttemberg,2022-03-15,,estimate,48,59.1,45.8,9,27,39.6,58,79,148
Baden-Wurttemberg,2022-03-16,,estimate,51,64.7,52.5,10,29,41,62,85,167
Baden-Wurttemberg,2022-03-17,,estimate,42,52.6,45.2,6.9,22,34,51,69,136
Baden-Wurttemberg,2022-03-18,,estimate,48,60.1,47.4,9,27,40,58,79,151
Baden-Wurttemberg,2022-03-19,,estimate,32,40,33,6,18,26,40,52,100
Baden-Wurttemberg,2022-03-20,,estimate,3,4.4,4.1,0,2,3,4,6,12
Baden-Wurttemberg,2022-03-21,,estimate,3,3.4,3.3,0,1,2,3,5,10
Baden-Wurttemberg,2022-03-22,,estimate,42,52.3,41.6,7,23,34,51,70,137
Baden-Wurttemberg,2022-03-23,,estimate,41,53,42.1,7,23,34,53,72,132
Baden-Wurttemberg,2022-03-24,,estimate,36,44.7,35.8,6,20,29,44,59,114
Baden-Wurttemberg,2022-03-25,,estimate,42,52,41.6,7,23,34,51.4,69,131
Baden-Wurttemberg,2022-03-26,,estimate,26,33.1,27.1,4,15,21,32,43,84
Baden-Wurttemberg,2022-03-27,,estimate,3,3.9,3.6,0,1,2,4,5,11
Baden-Wurttemberg,2022-03-28,,estimate,2,2.8,2.9,0,1,2,3,4,8
Baden-Wurttemberg,2022-03-29,,estimate,37,44.7,34.3,7,20,30,45,59,109.1
