region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Württemberg State,2020-10-26,,estimate,9510,9834,2365,6740,8081,8868,10075,11225,14194
Baden-Württemberg State,2020-10-27,,estimate,9601,9926,2391,6800,8162,8957,10168,11281,14344
Baden-Württemberg State,2020-10-28,,estimate,9672,9990,2397,6835,8221,9011,10224,11387,14415
Baden-Württemberg State,2020-10-29,,estimate,9712,10038,2397,6879,8261,9089,10285,11420,14462
Baden-Württemberg State,2020-10-30,,estimate,9724,10076,2394,6916,8306,9104,10333,11462,14485
Baden-Württemberg State,2020-10-31,,estimate,9725,10089,2390,6965,8331,9125,10342,11450,14538
Baden-Württemberg State,2020-11-01,,estimate,9729,10097,2383,6960,8338,9142,10331,11466,14524
Baden-Württemberg State,2020-11-02,,estimate,9736,10098,2375,6974,8352,9154,10335,11442,14546
Baden-Württemberg State,2020-11-03,,estimate,9724,10095,2366,6954,8358,9167,10314,11431,14510
Baden-Württemberg State,2020-11-04,,estimate,9691,10087,2356,6942,8345,9191,10287,11420,14548
Baden-Württemberg State,2020-11-05,,estimate,9664,10076,2345,6957,8362,9179,10280,11377,14559
Baden-Württemberg State,2020-11-06,,estimate,9675,10063,2334,6977,8371,9162,10281,11357,14559
Baden-Württemberg State,2020-11-07,,estimate,9682,10050,2324,6986,8380,9148,10261,11334,14486
Baden-Württemberg State,2020-11-08,,estimate,9679,10038,2315,7014,8366,9137,10255,11304,14477
Baden-Württemberg State,2020-11-09,,estimate,9687,10028,2308,7002,8344,9141,10220,11286,14403
Baden-Württemberg State,2020-11-10,,estimate,9689,10022,2304,7010,8352,9164,10222,11251,14329
Baden-Württemberg State,2020-11-11,,estimate,9696,10024,2305,6993,8368,9170,10243,11236,14268
Baden-Württemberg State,2020-11-12,,estimate,9693,10032,2309,6983,8382,9182,10228,11267,14336
Baden-Württemberg State,2020-11-13,,estimate,9709,10048,2316,7004,8384,9198,10253,11272,14411
Baden-Württemberg State,2020-11-14,,estimate,9749,10074,2326,7005,8391,9240,10263,11293,14461
Baden-Württemberg State,2020-11-15,,estimate,9786,10109,2338,7023,8419,9254,10306,11326,14521
Baden-Württemberg State,2020-11-16,,estimate,9846,10155,2352,7063,8467,9296,10352,11371,14535
Baden-Württemberg State,2020-11-17,,estimate,9902,10213,2368,7070,8513,9342,10396,11442,14618
Baden-Württemberg State,2020-11-18,,estimate,9953,10282,2385,7129,8582,9410,10469,11525,14673
Baden-Württemberg State,2020-11-19,,estimate,10025,10364,2402,7194,8638,9480,10582,11637,14794
Baden-Württemberg State,2020-11-20,,estimate,10121,10458,2420,7236,8718,9528,10681,11719,14912
Baden-Württemberg State,2020-11-21,,estimate,10216,10564,2439,7331,8817,9608,10790,11863,15001
Baden-Württemberg State,2020-11-22,,estimate,10333,10682,2458,7408,8894,9753,10926,12020,15187
Baden-Württemberg State,2020-11-23,,estimate,10445,10812,2479,7502,9004,9872,11059,12158,15423
Baden-Württemberg State,2020-11-24,,estimate,10563,10952,2502,7587,9136,10008,11180,12320,15593
Baden-Württemberg State,2020-11-25,,estimate,10694,11102,2527,7732,9253,10175,11351,12489,15777
Baden-Württemberg State,2020-11-26,,estimate,10855,11261,2557,7854,9393,10283,11529,12689,15953
Baden-Württemberg State,2020-11-27,,estimate,11046,11425,2590,7988,9507,10424,11691,12866,16181
Baden-Württemberg State,2020-11-28,,estimate,11225,11593,2627,8149,9633,10583,11869,13035,16466
Baden-Württemberg State,2020-11-29,,estimate,11381,11763,2668,8269,9770,10726,12084,13269,16695
Baden-Württemberg State,2020-11-30,,estimate,11539,11931,2713,8383,9891,10854,12253,13427,16893
Baden-Württemberg State,2020-12-01,,estimate,11689,12094,2760,8500,10037,11008,12427,13654,17151
Baden-Württemberg State,2020-12-02,,estimate,11824,12250,2808,8589,10157,11164,12599,13839,17384
Baden-Württemberg State,2020-12-03,,estimate,11934,12393,2856,8662,10282,11283,12741,13978,17644
Baden-Württemberg State,2020-12-04,,estimate,12081,12522,2901,8769,10359,11377,12866,14111,17845
Baden-Württemberg State,2020-12-05,,estimate,12196,12632,2942,8827,10431,11470,12957,14228,18084
Baden-Württemberg State,2020-12-06,,estimate,12276,12722,2977,8865,10507,11549,13026,14399,18284
Baden-Württemberg State,2020-12-07,,estimate,12355,12788,3004,8902,10546,11637,13077,14474,18401
Baden-Württemberg State,2020-12-08,,estimate,12392,12829,3023,8925,10564,11685,13126,14517,18391
Baden-Württemberg State,2020-12-09,,estimate,12405,12843,3033,8915,10597,11675,13148,14547,18313
Baden-Württemberg State,2020-12-10,,estimate,12390,12830,3032,8913,10619,11692,13147,14508,18306
Baden-Württemberg State,2020-12-11,,estimate,12349,12789,3022,8877,10613,11638,13139,14450,18277
Baden-Württemberg State,2020-12-12,,estimate,12293,12722,3003,8833,10564,11558,13050,14381,18231
Baden-Württemberg State,2020-12-13,,estimate,12234,12630,2975,8779,10476,11468,12948,14268,17961
Baden-Württemberg State,2020-12-14,,estimate,12112,12514,2940,8686,10372,11360,12839,14119,17778
Baden-Württemberg State,2020-12-15,,estimate,11970,12377,2899,8597,10224,11238,12674,13946,17628
Baden-Württemberg State,2020-12-16,,estimate,11812,12222,2855,8509,10100,11115,12512,13733,17369
Baden-Württemberg State,2020-12-17,,estimate,11612,12051,2807,8412,9956,10960,12358,13567,17184
Baden-Württemberg State,2020-12-18,,estimate,11414,11867,2758,8309,9810,10794,12165,13408,16902
Baden-Württemberg State,2020-12-19,,estimate,11241,11672,2707,8178,9641,10594,11968,13219,16584
Baden-Württemberg State,2020-12-20,,estimate,11041,11470,2657,8051,9490,10393,11744,13006,16228
Baden-Württemberg State,2020-12-21,,estimate,10853,11263,2607,7923,9328,10219,11531,12765,15921
Baden-Württemberg State,2020-12-22,,estimate,10672,11052,2557,7776,9161,10017,11299,12553,15712
Baden-Württemberg State,2020-12-23,,estimate,10472,10841,2507,7615,8985,9825,11060,12303,15377
Baden-Württemberg State,2020-12-24,,estimate,10246,10629,2458,7454,8836,9624,10836,12064,15078
Baden-Württemberg State,2020-12-25,,estimate,10027,10419,2410,7265,8639,9437,10660,11816,14767
Baden-Württemberg State,2020-12-26,,estimate,9814,10211,2363,7123,8472,9244,10464,11560,14472
Baden-Württemberg State,2020-12-27,,estimate,9602,10005,2316,6965,8287,9076,10249,11314,14259
Baden-Württemberg State,2020-12-28,,estimate,9454,9803,2271,6836,8138,8889,10080,11049,13970
Baden-Württemberg State,2020-12-29,,estimate,9273,9604,2228,6709,7955,8706,9882,10850,13717
Baden-Württemberg State,2020-12-30,,estimate,9063,9407,2187,6538,7809,8532,9679,10643,13464
Baden-Württemberg State,2020-12-31,,estimate,8891,9214,2149,6406,7611,8374,9474,10463,13173
Baden-Württemberg State,2021-01-01,,estimate,8715,9023,2113,6244,7438,8191,9240,10255,12907
Baden-Württemberg State,2021-01-02,,estimate,8516,8835,2081,6084,7267,8030,9063,10027,12647
Baden-Württemberg State,2021-01-03,,estimate,8366,8649,2054,5948,7107,7895,8875,9825,12335
Baden-Württemberg State,2021-01-04,,estimate,8201,8466,2033,5766,6970,7703,8691,9608,12224
Baden-Württemberg State,2021-01-05,,estimate,8012,8284,2017,5554,6783,7555,8522,9407,12025
Baden-Württemberg State,2021-01-06,,estimate,7826,8105,2010,5373,6617,7378,8359,9224,11795
Baden-Württemberg State,2021-01-07,,estimate based on partial data,7650,7930,2010,5196,6459,7191,8212,9077,11629
Baden-Württemberg State,2021-01-08,,estimate based on partial data,7487,7757,2021,5009,6294,7034,8054,8906,11445
Baden-Württemberg State,2021-01-09,,estimate based on partial data,7310,7589,2043,4843,6119,6841,7887,8728,11305
