forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.1,5224.28254082559,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.15,5288.70484173743,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.2,5340.47175263713,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.25,5385.28679023284,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.3,5425.85249113291,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.35,5463.71537863944,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.4,5499.88783713557,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.45,5535.11302826641,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.5,5570,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.55,5605.10685898621,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.6,5641.0059475246,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.65,5678.35215598762,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.7,5717.97704613271,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.75,5761.04879990219,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.8,5809.3931467159,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.85,5866.25665988344,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.9,5938.59534922801,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.95,6047.45628752608,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.975,6143.49165001056,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,5570,3561,4893,0.05,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.99,6257.07264810242,1 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.01,5788.18917838887,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.025,5996.75765211909,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.05,6182.13945894188,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.1,6402.99647452636,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.15,6556.44814609017,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.2,6681.02528362319,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.25,6789.78613601562,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.3,6888.96483319936,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.35,6982.16142527484,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.4,7071.76141930297,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.45,7159.54468239062,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.5,7247,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.55,7335.52360238411,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.6,7426.5810009717,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.65,7521.88409879577,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.7,7623.64306853477,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.75,7735.00194968133,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.8,7860.92055791749,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.85,8010.28359102007,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.9,8202.25486753606,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.95,8495.28053334939,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.975,8757.90086021591,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,7247,3561,4893,0.0966184377724797,2,2021-01-02,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.99,9073.47831616979,2 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.01,6131.57028620498,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.025,6477.97825963551,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.05,6791.52165181908,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.1,7171.89795621617,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.15,7440.50002293272,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.2,7661.13294879589,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.25,7855.62314739095,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.3,8034.48566637083,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.35,8203.86178200112,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.4,8367.88359859283,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.45,8529.69718067097,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.5,8692,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.55,8857.39111245412,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.6,9028.67052461209,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.65,9209.18294427571,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.7,9403.32301745537,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.75,9617.42468833838,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.8,9861.5785034607,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.85,10154.0035974923,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.9,10534.2915447531,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.95,11124.2911196144,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.975,11662.7226847549,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,8692,3561,4893,0.15,3,2021-01-09,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.99,12321.6175422431,3 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.01,6336.80287377932,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.025,6818.57932865393,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.05,7262.13027491236,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.1,7809.44285854918,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.15,8201.8296676668,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.2,8527.70001875656,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.25,8817.56705130339,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.3,9086.26411208459,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.35,9342.55569850092,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.4,9592.43260061002,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.45,9840.55063275034,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.5,10091,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.55,10347.823490802,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.6,10615.4804771341,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.65,10899.4031490055,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.7,11206.8370172698,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.75,11548.342122893,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.8,11940.8845029762,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.85,12415.3128175079,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.9,13039.1223605057,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.95,14021.8196514285,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.975,14933.9438748016,4 wk ahead inc death
253412,GM,Germany,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,10091,3561,4893,0.2,4,2021-01-16,constant,constant,2020-12-21T00:00:00Z,54.0312342643738,0.99,16069.3464872245,4 wk ahead inc death
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.01,53646.0090878917,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.025,55647.9626693454,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.05,57429.4077974582,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.1,59554.1932676462,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.15,61032.0128199458,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.2,62232.6475602109,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.25,63281.491357022,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.3,64238.4418700409,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.35,65138.112224641,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.4,66003.459378367,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.45,66851.6330021091,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.5,67697,1 wk ahead inc case
253412,PL,Poland,incident,quantile,2020-12-21T00:00:00Z,52,TRUE,yes,BQuilty,distribution,distribution,log-normal,67697,48387,94713,0.1,1,2020-12-26,constant,constant,2020-12-21T00:00:00Z,53.4714646339417,0.55,68553.0570188975,1 wk ahead inc case
