region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-01-18,,estimate,22,22.5,9,10,16,19,24,28,38
Baden-Wurttemberg,2021-01-19,,estimate,92,95.7,33.6,48,70,84,101,117,155
Baden-Wurttemberg,2021-01-20,,estimate,90,94.4,33.7,45,71,83,99,114,154
Baden-Wurttemberg,2021-01-21,,estimate,83,86.4,30.5,44,64,76,91,105,143
Baden-Wurttemberg,2021-01-22,,estimate,103,107,37.4,55,80,94,112,129,175
Baden-Wurttemberg,2021-01-23,,estimate,72,76.5,28.3,37,56,66,79,93,129
Baden-Wurttemberg,2021-01-24,,estimate,32,33.9,13.1,16,24,29,35,41.2,59
Baden-Wurttemberg,2021-01-25,,estimate,21,21.5,8.7,9,15,18,23,27,37
Baden-Wurttemberg,2021-01-26,,estimate,84,87.7,30.8,43,66,77,91,106,143
Baden-Wurttemberg,2021-01-27,,estimate,81,85.6,31.5,43,64,74,89,104,141
Baden-Wurttemberg,2021-01-28,,estimate,72,76.7,27.6,39,57,66,80,92,129
Baden-Wurttemberg,2021-01-29,,estimate,90,94,32.8,46,71,82,99,114,153
Baden-Wurttemberg,2021-01-30,,estimate,63,65.4,24.3,31,48,57,68,79,109
Baden-Wurttemberg,2021-01-31,,estimate,28,29.2,11.4,13,21,25,31,36,49
Baden-Wurttemberg,2021-02-01,,estimate,17,18.2,7.7,7,13,15,19,23,32
Baden-Wurttemberg,2021-02-02,,estimate,71,73.6,26,36,55,64,77,90,119
Baden-Wurttemberg,2021-02-03,,estimate,67,70.3,25.1,36,52,61,73,84,117
Baden-Wurttemberg,2021-02-04,,estimate,59,61.9,23,30,45,54,64,75,104
Baden-Wurttemberg,2021-02-05,,estimate,72,75,26.6,37.9,56,66,78,90,124
Baden-Wurttemberg,2021-02-06,,estimate,49,51.2,18.6,25,38,44.6,53,62,85
Baden-Wurttemberg,2021-02-07,,estimate,22,22.4,9,10,16,19,24,28,39
Baden-Wurttemberg,2021-02-08,,estimate,13,13.8,5.9,6,9,12,15,17,24
Baden-Wurttemberg,2021-02-09,,estimate,52.5,54.7,20.3,26,40.8,48,57,66,92
Baden-Wurttemberg,2021-02-10,,estimate,50,52.5,18.7,26,39,46,55,64,85
Baden-Wurttemberg,2021-02-11,,estimate,44,45.9,17.1,22,34,40,48,56,76
Baden-Wurttemberg,2021-02-12,,estimate,53,54.9,19.5,27,41,48,57,66,89
Baden-Wurttemberg,2021-02-13,,estimate,37,38.5,14.4,18,28,33,40,47,64
Baden-Wurttemberg,2021-02-14,,estimate,16,17,7.2,7,12,14.6,18,21,30
Baden-Wurttemberg,2021-02-15,,estimate,10,10.3,4.9,3,7,9,11,13,19
Baden-Wurttemberg,2021-02-16,,estimate,40,42,15.8,20,30,37,44,51,71
Baden-Wurttemberg,2021-02-17,,estimate,38,39.9,14.7,19,30,35,42,48,65
Baden-Wurttemberg,2021-02-18,,estimate,34.5,35.9,13.9,16,26,31,38,44,61
Baden-Wurttemberg,2021-02-19,,estimate,41,43,15.6,21,32,38,45,52,71
Baden-Wurttemberg,2021-02-20,,estimate,29,30.1,11.8,13.9,22,26,31.4,37,51
Baden-Wurttemberg,2021-02-21,,estimate,13,13.6,6,5,9,11,14,17,25
Baden-Wurttemberg,2021-02-22,,estimate,8,8.3,4,3,5,7,9,11,16
Baden-Wurttemberg,2021-02-23,,estimate,32,34.1,12.8,16,25,29,36,41,57
Baden-Wurttemberg,2021-02-24,,estimate,31,32.8,12.2,16,24,28,34,40,55
Baden-Wurttemberg,2021-02-25,,estimate,28,29.2,11.5,13,21,25,31,36,50
Baden-Wurttemberg,2021-02-26,,estimate,35,36.8,14,17,27,32,39,45,62
Baden-Wurttemberg,2021-02-27,,estimate,24,25.2,9.7,11,18,22,27,31,42
Baden-Wurttemberg,2021-02-28,,estimate,11,11.5,5.2,4,8,10,12,14,21
Baden-Wurttemberg,2021-03-01,,estimate,7,7.3,3.8,2,5,6,8,9,15
Baden-Wurttemberg,2021-03-02,,estimate,28,29.8,11.4,13,22,26,31,36,50
Baden-Wurttemberg,2021-03-03,,estimate,28,28.6,10.9,13,21,25,30,35,48
Baden-Wurttemberg,2021-03-04,,estimate,25,25.9,10,12,19,22,27,31,45
Baden-Wurttemberg,2021-03-05,,estimate,31,32.5,12.5,15,24,28,34,39,55
Baden-Wurttemberg,2021-03-06,,estimate,22,22.9,9.3,10,16.8,20,24,28,40
Baden-Wurttemberg,2021-03-07,,estimate,9.5,10.1,4.7,4,7,8,11,13,19
Baden-Wurttemberg,2021-03-08,,estimate,6,6.5,3.5,2,4,5,7,9,13
Baden-Wurttemberg,2021-03-09,,estimate,25,26.4,10.8,12,18,22,27,33,46
Baden-Wurttemberg,2021-03-10,,estimate,25,25.9,10.2,11,18.8,23,27,32,44
Baden-Wurttemberg,2021-03-11,,estimate,22,23.1,9.1,10,16,20,24,29,40
Baden-Wurttemberg,2021-03-12,,estimate,27,28.7,11.1,13,21,24,30,35,49
Baden-Wurttemberg,2021-03-13,,estimate,19,20.4,8.4,9,15,17,21,25,35
Baden-Wurttemberg,2021-03-14,,estimate,9,9.2,4.3,3,6,8,10,12,17
Baden-Wurttemberg,2021-03-15,,estimate,5,5.7,3.1,1,3,5,6,7,11
Baden-Wurttemberg,2021-03-16,,estimate,23,23.7,9.3,10,17,20,25,29,40
Baden-Wurttemberg,2021-03-17,,estimate,22,23.1,9.5,10,16,20,24,28,41
Baden-Wurttemberg,2021-03-18,,estimate,20,20.6,8.5,9,15,18,22,26,36
Baden-Wurttemberg,2021-03-19,,estimate,25,26,10.5,11,19,22,27,32,45
Baden-Wurttemberg,2021-03-20,,estimate,17,18.3,7.5,8,13,16,19,23,32
Baden-Wurttemberg,2021-03-21,,estimate,8,8.3,4.1,3,5,7,9,11,16
Baden-Wurttemberg,2021-03-22,,estimate,5,5.2,2.9,1,3,4,6,7,11
Baden-Wurttemberg,2021-03-23,,estimate,20,21.2,8.8,9,15,18,22,27,38
Baden-Wurttemberg,2021-03-24,,estimate,20,20.9,8.5,9,15,18,22,26,36
Baden-Wurttemberg,2021-03-25,,estimate based on partial data,19,19.5,8.1,8,14,17,20,24,33
Baden-Wurttemberg,2021-03-26,,estimate based on partial data,23,24.2,9.6,11,17,21,26,30,42
Baden-Wurttemberg,2021-03-27,,estimate based on partial data,17,17.6,7.6,7,12,15,19,22,31
Baden-Wurttemberg,2021-03-28,,estimate based on partial data,8,7.9,4,3,5,6,8,10,15
Baden-Wurttemberg,2021-03-29,,estimate based on partial data,5,5.1,2.9,1,3,4,5,7,10
Baden-Wurttemberg,2021-03-30,,estimate based on partial data,20,21.6,9,9,16,18,23,27,38
Baden-Wurttemberg,2021-03-31,,estimate based on partial data,20,21.4,8.5,9,16,19,23,26,37
Baden-Wurttemberg,2021-04-01,,estimate based on partial data,20,20.8,8.9,9,14,18,22,26,37
Baden-Wurttemberg,2021-04-02,,estimate based on partial data,25,26.1,10.5,11,19,22,28,32,44
Baden-Wurttemberg,2021-04-03,,estimate based on partial data,18.5,19.4,8,8,14,17,21,24,34
Baden-Wurttemberg,2021-04-04,,estimate based on partial data,9,9,4.3,3,6,7,10,12,17
Baden-Wurttemberg,2021-04-05,,estimate based on partial data,6,6,3.3,1,4,5,6,8,12
Baden-Wurttemberg,2021-04-06,,estimate based on partial data,25,25.7,10.2,11,19,22,27,31,44
Baden-Wurttemberg,2021-04-07,,estimate based on partial data,26,26.6,10.6,12,19,23,28,33,45
Baden-Wurttemberg,2021-04-08,,estimate based on partial data,25,26.2,10.7,11,19,22,27,32,45
Baden-Wurttemberg,2021-04-09,,estimate based on partial data,32,33.7,13.3,15,24,29,35,42,57
Baden-Wurttemberg,2021-04-10,,estimate based on partial data,24,25.8,11,11,18,21,27,32,46
Baden-Wurttemberg,2021-04-11,,estimate based on partial data,11,12.6,6.4,4,8,10,13,16,24
Baden-Wurttemberg,2021-04-12,,forecast,8,8.8,5.3,2,5,7,9,11,19
Baden-Wurttemberg,2021-04-13,,forecast,35,39.4,21.3,15,25,31,40,48,77
Baden-Wurttemberg,2021-04-14,,forecast,37,42.9,27.1,15,26,32,42,52,89
Baden-Wurttemberg,2021-04-15,,forecast,35,43.8,34.9,14,25,31,41,52,96
Baden-Wurttemberg,2021-04-16,,forecast,46,60.1,54.3,19,32,40,53,69,148
Baden-Wurttemberg,2021-04-17,,forecast,35,49.7,52.2,13,24,30,42,56,127.1
Baden-Wurttemberg,2021-04-18,,forecast,17,26.4,42.2,5,11,15,20,28,69
Baden-Wurttemberg,2021-04-19,,forecast,12,20.6,39,3,7,10,14,21,60
Baden-Wurttemberg,2021-04-20,,forecast,50,96.8,209.9,16,31,42,63,91,277.1
Baden-Wurttemberg,2021-04-21,,forecast,53,117.7,269.2,15,33,44,67,99,376.1
Baden-Wurttemberg,2021-04-22,,forecast,52,125.5,299.1,14.9,31,42,65,101,444.1
Baden-Wurttemberg,2021-04-23,,forecast,67,194.1,560,19,38,53,86,141,708
Baden-Wurttemberg,2021-04-24,,forecast,52,163.6,470.5,13,29,40,69,107,647.1
Baden-Wurttemberg,2021-04-25,,forecast,25,85.4,242,5,13,20,34,56,359
Baden-Wurttemberg,2021-04-26,,forecast,17,65.3,183.6,3,8,13,23,41,283
Baden-Wurttemberg,2021-04-27,,forecast,75,303.3,803.8,15,36.8,56,103,188.2,1469.4
Baden-Wurttemberg,2021-04-28,,forecast,75.5,339,912.3,16,37.8,58,107,211,1619.5
Baden-Wurttemberg,2021-04-29,,forecast,73,339.6,875.5,14,35,53,106,205.2,1667
Baden-Wurttemberg,2021-04-30,,forecast,97.5,472.2,1205.6,16,45,71,141,274.8,2427.1
Baden-Wurttemberg,2021-05-01,,forecast,75.5,351.3,834.9,11,33,55,110,224.2,1813.9
Baden-Wurttemberg,2021-05-02,,forecast,36,178.1,407.4,5,15,26,53,115,951.3
Baden-Wurttemberg,2021-05-03,,forecast,23,126.2,275.9,3,10,17,35.4,80,755.3
Baden-Wurttemberg,2021-05-04,,forecast,107.5,541.6,1160.7,13,43,72,161,364,3075.8
Baden-Wurttemberg,2021-05-05,,forecast,111,565.6,1152.2,13.9,43,75,171,393,3319.1
Baden-Wurttemberg,2021-05-06,,forecast,108,555.3,1179.2,12,41,72,174,406.2,2958.6
Baden-Wurttemberg,2021-05-07,,forecast,140,721.2,1458,15,50,93,224.4,554.2,3997.6
Baden-Wurttemberg,2021-05-08,,forecast,107,526.8,1001.7,10,37,69,175,421,2898.3
Baden-Wurttemberg,2021-05-09,,forecast,51,245.7,456.1,4,18,32,83,207.5,1304.2
Baden-Wurttemberg,2021-05-10,,forecast,35,165.4,299.8,2,11,21,55.4,146.5,844.2
Baden-Wurttemberg,2021-05-11,,forecast,149,683.3,1185.4,11,49,96,261,665,3382.5
Baden-Wurttemberg,2021-05-12,,forecast,151,694.7,1198,10,47,93,266.4,727,3448.1
Bavaria,2021-01-18,,estimate,23,24.5,9.2,11,18,21,26,30,41
Bavaria,2021-01-19,,estimate,143,148.2,45.9,82,117,133,155,176,231
Bavaria,2021-01-20,,estimate,179,184.6,55.8,103,144,166,193.4,218,283
Bavaria,2021-01-21,,estimate,154,159.6,48.6,93,125,143,167,186,245
Bavaria,2021-01-22,,estimate,142,147.4,46.6,82,114.8,132,154,175,231
Bavaria,2021-01-23,,estimate,119,122.9,37.1,70,98,110,127,143,192
Bavaria,2021-01-24,,estimate,46,47.1,15.4,25,36,42,49,56,73
Bavaria,2021-01-25,,estimate,26,26.6,9.3,13,20,24,28,32,43
Bavaria,2021-01-26,,estimate,151,154.9,45.3,89,123,140,163,183,236
Bavaria,2021-01-27,,estimate,181,187.5,56.6,106,147,167,196,223,289
Bavaria,2021-01-28,,estimate,150,155.8,48.7,86,123,139,161,184,246
Bavaria,2021-01-29,,estimate,137,141.3,42.5,79,112,126,148,167,218
