region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-02,,estimate,526,536.7,116.7,362,454,497,556.4,609.2,750
Germany,2020-08-03,,estimate,423,427.5,89.7,292,365,397,442,486,579
Germany,2020-08-04,,estimate,825.5,840.2,177.9,574.9,715,783.6,870,952,1156
Germany,2020-08-05,,estimate,838.5,852.8,176,587,728,795,881,961,1168
Germany,2020-08-06,,estimate,1158.5,1182.5,242.5,831.9,1010,1098,1225.4,1334,1602.3
Germany,2020-08-07,,estimate,1171,1184.3,243.9,820,1006,1106,1237,1336.2,1600
Germany,2020-08-08,,estimate,1122.5,1138.9,235.5,784.8,977,1067.6,1180.4,1283.2,1555
Germany,2020-08-09,,estimate,701.5,711.5,141.3,498,617.5,668,738,797,965
Germany,2020-08-10,,estimate,537,546.5,112.9,379,466,508,569,619,744
Germany,2020-08-11,,estimate,1028,1041.3,200.5,733.9,900,982,1080,1175,1377
Germany,2020-08-12,,estimate,1005.5,1020.9,209.4,713,872,956,1056,1145,1399
Germany,2020-08-13,,estimate,1391,1409.6,277.7,987.8,1220.8,1322,1459,1583.5,1895
Germany,2020-08-14,,estimate,1356,1367.5,270.3,942,1181,1289,1427,1537,1833
Germany,2020-08-15,,estimate,1292,1304.1,257.2,904.9,1123,1228,1358,1464,1740.1
Germany,2020-08-16,,estimate,796,811.5,162.5,562,699,754.6,841.4,917,1101
Germany,2020-08-17,,estimate,602,614.1,125.6,421.9,530,575,634,692,831
Germany,2020-08-18,,estimate,1140,1155.1,223,815,998.8,1083,1198,1295,1555
Germany,2020-08-19,,estimate,1123,1137.2,227.7,788,981.8,1067.6,1174.4,1274,1542.2
Germany,2020-08-20,,estimate,1520,1544.7,300.2,1083.9,1337,1444,1602,1739.2,2085.1
Germany,2020-08-21,,estimate,1488,1498.6,281.7,1061.8,1307.8,1422,1554,1677,1978.1
Germany,2020-08-22,,estimate,1395.5,1412.3,281.7,983,1210,1325.6,1467,1597.2,1899.2
Germany,2020-08-23,,estimate,860,867.3,170.1,605,743.8,815.6,903.4,975,1169.1
Germany,2020-08-24,,estimate,644,653.4,130.9,461,558,609,678,735.2,880.2
Germany,2020-08-25,,estimate,1213,1227.9,240.8,856.9,1056.8,1153.6,1269,1372,1656.1
Germany,2020-08-26,,estimate,1172.5,1188.3,232.4,829.9,1025,1121,1223.4,1337,1600
Germany,2020-08-27,,estimate,1588,1620.1,332.2,1129.8,1388,1507.6,1673.4,1825.2,2189.2
Germany,2020-08-28,,estimate,1543,1565.7,305.7,1098,1346,1472,1629,1775,2085.1
Germany,2020-08-29,,estimate,1455.5,1477.2,287.3,1050,1269.8,1390,1530,1653.2,1975.2
Germany,2020-08-30,,estimate,889,902.3,180.5,628,775,844.6,939,1016.2,1222.1
Germany,2020-08-31,,estimate,669,680.1,136.5,473,583,633,705.4,767,909
Germany,2020-09-01,,estimate,1265,1281.6,264,889,1089,1193,1333,1440,1746
Germany,2020-09-02,,estimate,1216,1232.7,249.3,840,1063,1151.6,1275,1380,1664
Germany,2020-09-03,,estimate,1658,1689.6,340.5,1185.9,1453.8,1577.6,1743,1906.2,2270
Germany,2020-09-04,,estimate,1610,1636.9,327.4,1145,1407,1526.6,1690,1834,2221.1
Germany,2020-09-05,,estimate,1545,1551.1,303,1094,1330.8,1464.2,1613,1745,2067.1
Germany,2020-09-06,,estimate,944,958.5,188.5,671,830,898,990,1073,1288
Germany,2020-09-07,,estimate,715,725.4,145.6,503,621.8,678,753,820.2,986.1
Germany,2020-09-08,,estimate,1345,1368.3,273.2,948,1178,1280,1415,1541,1857
Germany,2020-09-09,,estimate,1306,1327.7,266.2,926.9,1148,1244.6,1369,1494,1786
Germany,2020-09-10,,estimate,1800,1840.5,367.9,1310,1587.8,1720.6,1889,2068.2,2488.1
