region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-08-02,,estimate,2092.8,2108.7,263,1716.9,1915.4,2020,2158.1,2277.7,2564.1
Germany,2020-08-03,,estimate,2136.2,2157.5,267.9,1761.8,1962.4,2069.9,2207.3,2326.6,2617
Germany,2020-08-04,,estimate,2176.9,2202.7,271,1805.4,2005.1,2111.5,2255.7,2378.3,2664.5
Germany,2020-08-05,,estimate,2220,2245.8,273.8,1840.8,2047.6,2153.9,2297,2421.4,2710
Germany,2020-08-06,,estimate,2261.6,2287.4,276.7,1878.5,2089.4,2190.8,2338.1,2463.9,2755
Germany,2020-08-07,,estimate,2297.3,2324.4,279.8,1908.2,2122.9,2225.6,2373.1,2504.4,2803.6
Germany,2020-08-08,,estimate,2335.4,2359.9,282.9,1938.7,2156.8,2262.4,2411.7,2540.5,2855.5
Germany,2020-08-09,,estimate,2369.7,2393.7,286.1,1966.3,2189.2,2296.6,2443.4,2573.8,2898.2
Germany,2020-08-10,,estimate,2400.3,2425.3,289.1,1991.6,2218.4,2333.3,2472.8,2606.7,2938.3
Germany,2020-08-11,,estimate,2430.2,2454.7,292.1,2016.7,2244.7,2362,2500.1,2640.6,2971.1
Germany,2020-08-12,,estimate,2455.2,2481.7,294.8,2042.5,2271,2385.8,2526.4,2666.2,3006.3
Germany,2020-08-13,,estimate,2482.4,2506.2,297.2,2063.5,2298.4,2406.6,2551.1,2692.5,3027.8
Germany,2020-08-14,,estimate,2502.9,2528.1,299.3,2082.8,2319.7,2431.1,2575,2715.7,3053.6
Germany,2020-08-15,,estimate,2521.1,2547.6,301.1,2097.3,2337.3,2445.2,2594.3,2731,3080.1
Germany,2020-08-16,,estimate,2537.1,2564.8,302.7,2116.9,2355.1,2461.3,2613.9,2745.3,3103.6
Germany,2020-08-17,,estimate,2553,2579.9,304,2126,2374.3,2473.3,2630.4,2762.2,3119.2
Germany,2020-08-18,,estimate,2563.9,2593.5,305.4,2135.4,2386.4,2486.8,2644.3,2779.7,3141.7
Germany,2020-08-19,,estimate,2576.8,2605.9,306.8,2148.9,2397,2503.8,2655.7,2790.5,3154.2
Germany,2020-08-20,,estimate,2589.6,2617.5,308.4,2164.1,2408.8,2516.5,2667.3,2800.1,3173.2
Germany,2020-08-21,,estimate,2601.3,2628.7,310.1,2168.9,2417.2,2529.9,2682.3,2809.5,3185.3
Germany,2020-08-22,,estimate,2617.1,2640.1,312,2179.1,2426.8,2542.4,2696.4,2825.8,3204.7
Germany,2020-08-23,,estimate,2630.1,2652.2,314.2,2189.7,2434.6,2554.4,2705.5,2841,3211.7
Germany,2020-08-24,,estimate,2645.2,2665.6,316.5,2198.8,2444.2,2568.7,2717.5,2854.9,3233.3
Germany,2020-08-25,,estimate,2662,2680.6,319,2208.1,2459.4,2581.7,2735.6,2875.1,3246.5
Germany,2020-08-26,,estimate,2676.9,2697.7,321.6,2223.2,2476.9,2602.4,2753.9,2890.7,3266.4
Germany,2020-08-27,,estimate,2695.4,2717.4,324.1,2239.2,2493.3,2623.2,2774.7,2913,3302.8
Germany,2020-08-28,,estimate,2719.1,2739.8,326.5,2258.3,2515,2643.5,2798.6,2935.8,3331.8
Germany,2020-08-29,,estimate,2744.2,2765.4,328.9,2283.2,2534,2664.4,2821.6,2964.4,3353.6
Germany,2020-08-30,,estimate,2770.7,2794.1,331.3,2304.5,2560.7,2691.5,2849.5,2992.4,3380.7
Germany,2020-08-31,,estimate,2806.8,2826.2,333.7,2336.2,2587.5,2722.1,2883,3022.3,3418.7
