region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2020-12-13,,estimate,2918,3063.6,1074.6,1570.8,2306.8,2682,3186.4,3680,5041
Baden-Wurttemberg,2020-12-14,,estimate,1847,1946.9,664,1016.8,1485.8,1708.6,2007,2334,3214.1
Baden-Wurttemberg,2020-12-15,,estimate,1677,1746.3,596.7,869.8,1317.8,1542,1827,2091,2822.1
Baden-Wurttemberg,2020-12-16,,estimate,3586,3742.2,1296.6,1920,2801.8,3260.6,3929,4535,6104.6
Baden-Wurttemberg,2020-12-17,,estimate,4052.5,4277.3,1551.6,2136.8,3145.5,3678,4477.8,5178.2,7133.1
Baden-Wurttemberg,2020-12-18,,estimate,4544,4744.5,1671.9,2408,3570.5,4114.6,4956,5715.2,7795
Baden-Wurttemberg,2020-12-19,,estimate,3518.5,3644.3,1234.4,1876.6,2799,3227.6,3809,4329.2,5928.9
Baden-Wurttemberg,2020-12-20,,estimate,3062.5,3187.7,1072.8,1625,2460.8,2830.6,3353,3791.2,5074.1
Baden-Wurttemberg,2020-12-21,,estimate,1852,1927.9,665.5,961,1461,1690,2014.4,2326.2,3120.2
Baden-Wurttemberg,2020-12-22,,estimate,1578,1628,554.2,820.9,1233.8,1451,1711,1950.2,2614
Baden-Wurttemberg,2020-12-23,,estimate,3321.5,3468.2,1198.8,1794,2614,3050.6,3611,4154.2,5680.2
Baden-Wurttemberg,2020-12-24,,estimate,3612.5,3763.8,1264.8,1965.9,2844.8,3312.6,3952,4562,6031.2
Baden-Wurttemberg,2020-12-25,,estimate,3889.5,4061,1399.7,2068,3046,3547.6,4280,4894.5,6626
Baden-Wurttemberg,2020-12-26,,estimate,3051.5,3177.6,1106.1,1649.9,2388.8,2788,3332.2,3800,5226.3
Baden-Wurttemberg,2020-12-27,,estimate,2630,2759.4,987.1,1381.9,2061.8,2397.6,2907.4,3302.2,4569
Baden-Wurttemberg,2020-12-28,,estimate,1587,1655.1,562.9,856.9,1267,1458.6,1722.4,1978,2702.1
Baden-Wurttemberg,2020-12-29,,estimate,1339,1388.1,475.2,707,1047,1215.6,1464.4,1669.2,2246.1
Baden-Wurttemberg,2020-12-30,,estimate,2759.5,2880.4,992.8,1514,2145,2540,2993.4,3458.2,4698.1
Baden-Wurttemberg,2020-12-31,,estimate,3116.5,3230.1,1073.5,1688.5,2445.8,2840.2,3416.2,3893,5148
Baden-Wurttemberg,2021-01-01,,estimate,3310,3460.9,1198.9,1735.8,2594.8,3042.6,3620.4,4188.5,5619
Baden-Wurttemberg,2021-01-02,,estimate,2585.5,2683,916.2,1368,2034,2374,2801,3221.8,4317
Baden-Wurttemberg,2021-01-03,,estimate,2229.5,2345.1,801.6,1214.8,1788.5,2049.6,2444.4,2797.2,3808.1
Baden-Wurttemberg,2021-01-04,,estimate,1374,1430.5,492.4,736.6,1080,1253,1495.4,1709.2,2318.2
Baden-Wurttemberg,2021-01-05,,estimate,1144.5,1188.7,408.5,615,889,1042.6,1244,1429.2,1926.2
Baden-Wurttemberg,2021-01-06,,estimate,2396.5,2485.1,853.3,1273.8,1898,2200,2601,2972,4028.2
Baden-Wurttemberg,2021-01-07,,estimate,2609.5,2733.7,928.8,1406.8,2073.8,2393.2,2853.4,3317,4403.1
Baden-Wurttemberg,2021-01-08,,estimate,2928,3040.2,993.1,1581,2367.2,2707,3158.8,3643.2,4858
Baden-Wurttemberg,2021-01-09,,estimate,2204.5,2305.2,788.9,1230.8,1747.8,2030,2389.2,2742.5,3752.2
Baden-Wurttemberg,2021-01-10,,estimate,1956,2040.5,723.5,1036.9,1526,1776.8,2117.4,2448.5,3367.1
Baden-Wurttemberg,2021-01-11,,estimate,1183.5,1243.3,432.4,640.9,932.8,1078,1312,1498,2027.1
Baden-Wurttemberg,2021-01-12,,estimate,990,1032.8,357.6,531.9,775.8,907,1072.8,1237,1715.2
Baden-Wurttemberg,2021-01-13,,estimate,2063,2154.6,734.9,1142,1627,1900.6,2234,2574.2,3491.2
Baden-Wurttemberg,2021-01-14,,estimate,2289,2399.9,853.7,1220.9,1799,2087.6,2487,2856.2,3986.3
Baden-Wurttemberg,2021-01-15,,estimate,2490,2594.9,901,1309,1954.8,2257,2727.4,3117.2,4227.5
Baden-Wurttemberg,2021-01-16,,estimate,1912.5,1996.3,686.5,1055.9,1504,1760,2066.4,2392,3252.1
Baden-Wurttemberg,2021-01-17,,estimate,1673.5,1745.7,605.1,888.9,1315,1534.6,1829,2083,2870.1
Baden-Wurttemberg,2021-01-18,,estimate,1001,1048,359.5,540.8,798.8,926,1093.8,1255,1702.3
Baden-Wurttemberg,2021-01-19,,estimate,836.5,868.4,300.5,440.9,658,766,902,1040.2,1425.1
Baden-Wurttemberg,2021-01-20,,estimate,1723.5,1789.7,607,920.8,1357.5,1570,1877,2139.5,2860.1
Baden-Wurttemberg,2021-01-21,,estimate,1892.5,1992.8,707.7,1034.8,1503,1722.6,2056.8,2400.8,3263.5
Baden-Wurttemberg,2021-01-22,,estimate,2028,2133.9,774.5,1066.7,1581,1866.6,2223.4,2573.2,3530.3
Baden-Wurttemberg,2021-01-23,,estimate,1591.5,1642,561,850.9,1235,1448,1720,1967,2634.2
Baden-Wurttemberg,2021-01-24,,estimate,1366,1411.7,486.2,712,1057.8,1245,1484.4,1702.5,2293.3
Baden-Wurttemberg,2021-01-25,,estimate,809,845.4,291.2,432.8,631,741,885,1030.2,1368.2
Baden-Wurttemberg,2021-01-26,,estimate,678,708,242,366.9,539,620,738,852,1129.1
Baden-Wurttemberg,2021-01-27,,estimate,1363,1431.5,500,717,1082.5,1262,1486,1704,2382.1
Baden-Wurttemberg,2021-01-28,,estimate,1539,1606.5,551.6,841.8,1197.8,1413.6,1677,1927,2593.3
Baden-Wurttemberg,2021-01-29,,estimate,1635,1711.1,589,877,1291,1502,1767.8,2047.8,2747.1
Baden-Wurttemberg,2021-01-30,,estimate,1219.5,1280.4,446.8,662,953,1118.2,1330,1543.5,2111.1
