forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.025,2242.413232152,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.05,2306.91827535134,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.1,2383.59473119691,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.15,2436.76264934426,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.2,2479.86337845413,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.25,2517.44702535807,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.3,2551.68349180665,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.35,2583.82417111564,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.4,2614.69679146011,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.45,2644.91746094376,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.5,2675,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.55,2705.42468930079,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.6,2736.69399196537,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.65,2769.39316536788,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.7,2804.27608791467,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.75,2842.41333697269,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.8,2885.49162109914,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.85,2936.52933408414,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.9,3002.03088484208,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.95,3101.81122428804,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.975,3191.0376274104,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2675,2371,4352,0.09,2,2020-12-19,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.99,3298.01472518811,2 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.01,1791.19675046962,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.025,1871.70548422799,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.05,1943.8358861844,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.1,2030.454235101,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.15,2091.0654280707,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.2,2140.52509192318,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.25,2183.88837668101,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.3,2223.57810076003,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.35,2261.00015319862,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.4,2297.09220558634,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.45,2332.55994989186,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.5,2368,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.55,2403.97851307529,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.6,2441.09661177867,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.65,2480.06352059163,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.7,2521.80213417436,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.75,2567.63306214484,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.8,2619.64880540688,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.85,2681.61097435082,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.9,2761.65988036714,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.95,2884.72089637513,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.975,2995.89013723111,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2368,2371,4352,0.12,3,2020-12-26,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.99,3130.54609915401,3 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.01,1434.16422720603,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.025,1531.93456701996,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.05,1621.33717258059,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.1,1730.90708035224,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.15,1808.98672249336,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.2,1873.54630507322,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.25,1930.76581927582,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.3,1983.63849982939,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.35,2033.92453028021,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.4,2082.81927834011,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.45,2131.24397350997,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.5,2180,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.55,2229.87140799897,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.6,2281.71500495587,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.65,2336.56653885052,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.7,2395.79943644406,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.75,2461.40673951981,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.8,2536.5799538188,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.85,2627.10607043576,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.9,2745.61243289436,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.95,2931.16082229575,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.975,3102.22127126796,4 wk ahead inc death
648181,PL,Poland,incident,quantile,2020-12-07T00:00:00Z,50,FALSE,yes,hababylon,distribution,distribution,log-normal,2180,2371,4352,0.18,4,2021-01-02,zero,constant,2020-12-07T00:00:00Z,1.24102410475413,0.99,3313.70697291649,4 wk ahead inc death
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.01,100528.614219905,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.025,103898.759184816,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.05,106887.500891064,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.1,110440.186233274,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.15,112903.63973272,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.2,114900.645552285,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.25,116642.025875488,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.3,118228.319753832,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.35,119717.508566884,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.4,121147.943823233,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.45,122548.171941791,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.5,123942,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.55,125351.681062175,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.6,126800.49598212,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.65,128315.561757767,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.7,129931.80818255,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.75,131698.838807876,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.8,133694.804673745,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.85,136059.55840189,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.9,139094.471749196,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.95,143717.639910545,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.975,147851.807707103,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,123942,117938,133475,0.09,1,2020-12-12,constant,constant,2020-12-07T00:00:00Z,,0.99,152808.426567949,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.01,84373.2852797784,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.025,89140.0215970969,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.05,93454.5258499164,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.1,98688.6823459724,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.15,102384.772865036,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.2,105420.785489379,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.25,108097.061915191,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.3,110558.29413391,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.35,112888.988989649,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.4,115146.006177323,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.45,117372.637021552,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.5,119606,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.55,121881.859341485,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.6,124238.744450846,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-12-07T00:00:00Z,50,TRUE,yes,nib,distribution,distribution,log-normal,119606,117938,133475,0.15,2,2020-12-19,constant,constant,2020-12-07T00:00:00Z,,0.65,126722.680077432,2 wk ahead inc case
