forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.2,3676.94071122572,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.25,3833.82864007554,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.3,3980.41568846613,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.35,4121.24898762312,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.4,4259.49074868674,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.45,4397.65326440368,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.5,4538,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.55,4682.82576225174,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.6,4834.71973882072,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.65,4996.89391780162,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.7,5173.69179798801,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.75,5371.50872752474,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.8,5600.70058707451,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.85,5880.22327854402,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.9,6251.83035543559,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.95,6846.24134620666,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.975,7407.38431076902,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,4538,3352,6143,0.25,1,2021-01-09,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.99,8117.91505735488,1 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.01,1936.26688231717,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.025,2161.22890765379,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.05,2375.50514123402,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.1,2649.04904417008,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.15,2851.18921923381,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.2,3022.78872427004,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.25,3178.21357141079,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.3,3324.58894263411,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.35,3466.23868663703,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.4,3606.22696258191,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.45,3747.04597647546,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.5,3891,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.55,4040.48444963061,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.6,4198.26071877641,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.65,4367.81259708599,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.7,4553.91065218562,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.75,4763.64494072673,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.8,5008.58061247932,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.85,5310.02323446935,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.9,5715.21355307455,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.95,6373.33118636618,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.975,7005.21862648772,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3891,3352,6143,0.3,2,2021-01-16,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.99,7819.10858377221,2 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.01,1626.19405431274,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.025,1848.68894582275,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.05,2064.24663685704,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.1,2344.14576584241,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.15,2554.13194453335,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.2,2734.3579982569,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.25,2899.07781602135,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.3,3055.44096743654,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.35,3207.85324142408,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.4,3359.50156229922,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.45,3513.04306905288,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.5,3671,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.55,3836.0591473287,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.6,4011.38107844098,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.65,4201.01544109837,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.7,4410.57154879556,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.75,4648.45783908435,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.8,4928.48449566255,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.85,5276.25091132956,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.9,5748.89206821874,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.95,6528.40642168541,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.975,7289.62058784985,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3671,3352,6143,0.35,3,2021-01-23,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.99,8286.98208818337,3 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.01,1385.71442940531,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.025,1604.43135194308,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.05,1819.95820944982,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.1,2104.61881146712,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.15,2321.42595807476,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.2,2509.55763439816,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.25,2683.06310018793,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.3,2849.07615241144,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.35,3012.06775047383,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.4,3175.34455752152,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.45,3341.73606210254,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.5,3514,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.55,3695.14401213087,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.6,3888.77357285542,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.65,4099.57445281817,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.7,4334.10528165369,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.75,4602.27565991091,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.8,4920.46718941418,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.85,5319.22888044243,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.9,5867.18883852991,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.95,6784.87887023127,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.975,7696.30684731104,4 wk ahead inc death
215393,GM,Germany,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,3514,3352,6143,0.4,4,2021-01-30,zero,constant,2021-01-04T00:00:00Z,25.1055326461792,0.99,8911.06835432129,4 wk ahead inc death
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.01,45399.4811963563,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.025,49754.2879561676,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.05,53832.3312549016,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.1,58950.5970326864,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.15,62676.043840848,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.2,65804.11258737,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.25,68611.8464466933,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.3,71235.2313184416,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.35,73755.6446189562,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.4,76229.6786390138,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.45,78702.2944502601,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.5,81214,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.55,83805.8641373981,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.6,86524.2240785776,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.65,89426.5629441032,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.7,92590.6138567206,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.75,96130.8307177597,1 wk ahead inc case
215393,PL,Poland,incident,quantile,2021-01-05T00:00:00Z,1,TRUE,yes,seb,distribution,distribution,log-normal,81214,36206,58960,0.25,1,2021-01-08,zero,constant,2021-01-04T00:00:00Z,24.0151734352112,0.8,100232.546822095,1 wk ahead inc case
