region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Poland,2020-08-24,,estimate,0.018,0.017,0.025,-0.028,0,0.011,0.025,0.036,0.056
Poland,2020-08-25,,estimate,0.019,0.018,0.024,-0.024,0.002,0.012,0.026,0.035,0.054
Poland,2020-08-26,,estimate,0.02,0.019,0.022,-0.021,0.004,0.013,0.026,0.035,0.053
Poland,2020-08-27,,estimate,0.021,0.02,0.021,-0.018,0.006,0.015,0.026,0.035,0.053
Poland,2020-08-28,,estimate,0.022,0.021,0.02,-0.014,0.008,0.016,0.027,0.036,0.053
Poland,2020-08-29,,estimate,0.023,0.022,0.019,-0.011,0.01,0.018,0.028,0.036,0.053
Poland,2020-08-30,,estimate,0.024,0.024,0.018,-0.007,0.012,0.02,0.029,0.037,0.052
Poland,2020-08-31,,estimate,0.026,0.025,0.017,-0.004,0.014,0.022,0.03,0.038,0.052
Poland,2020-09-01,,estimate,0.028,0.027,0.016,-0.001,0.016,0.024,0.032,0.039,0.052
Germany,2020-08-24,,estimate,0.029,0.027,0.025,-0.016,0.012,0.023,0.034,0.043,0.066
Germany,2020-08-25,,estimate,0.029,0.028,0.023,-0.011,0.014,0.024,0.034,0.043,0.065
Poland,2020-09-02,,estimate,0.03,0.029,0.015,0.003,0.019,0.026,0.033,0.04,0.052
Germany,2020-08-26,,estimate,0.03,0.029,0.021,-0.007,0.016,0.025,0.035,0.043,0.063
Germany,2020-08-27,,estimate,0.031,0.03,0.02,-0.003,0.018,0.026,0.035,0.043,0.062
Poland,2020-09-03,,estimate,0.032,0.031,0.015,0.007,0.022,0.028,0.035,0.041,0.053
Germany,2020-08-28,,estimate,0.032,0.031,0.019,0,0.019,0.027,0.036,0.043,0.061
Germany,2020-08-29,,estimate,0.033,0.032,0.017,0.004,0.021,0.028,0.036,0.043,0.06
Germany,2020-08-30,,estimate,0.033,0.033,0.016,0.006,0.023,0.029,0.037,0.043,0.06
Poland,2020-09-04,,estimate,0.034,0.033,0.014,0.01,0.024,0.03,0.037,0.042,0.054
