region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2022-02-04,34229,,64.5,70.5,45,9,25.8,37,56,79,174
Baden-Wurttemberg,2022-02-05,29464.5,,47.9,48.7,34,5,16,26,42,62,136.1
Baden-Wurttemberg,2022-02-06,20537,,20.1,22.7,14,1,8,11,17,25,57
Baden-Wurttemberg,2022-02-07,13136,,17,28.1,10,1,5,8,13,19,53
Baden-Wurttemberg,2022-02-08,15580,,88.8,89.1,65,10,32,50,81,115,248.1
Baden-Wurttemberg,2022-02-09,36235,,70.1,78,50,7.9,27,40,61,86.2,192
Baden-Wurttemberg,2022-02-10,37742,,51.5,52.7,39,6,20,30,47,66,138.1
Baden-Wurttemberg,2022-02-11,35317,,95.4,112,66,12,36,53,84,119,259
Baden-Wurttemberg,2022-02-12,30799.5,,82.6,73.6,63,10,34,50,78,108.2,221
Baden-Wurttemberg,2022-02-13,20518,,29.8,34.4,20,3.9,12,16,26,36,83
Baden-Wurttemberg,2022-02-14,12892.5,,22.5,31.2,14,2,7,11,18,26,67
Baden-Wurttemberg,2022-02-15,14126.5,,127,129.7,98,16,51,79.6,118,157,338.2
Baden-Wurttemberg,2022-02-16,33151,,101.6,104.4,71,13,39,59.6,88,128.2,272
Baden-Wurttemberg,2022-02-17,32900.5,,68.9,71.5,49,10,28,39,62,85,190.1
Baden-Wurttemberg,2022-02-18,29555.5,,150.6,206.3,103,21,59,84,129,176.2,395.3
Baden-Wurttemberg,2022-02-19,24959,,110.5,106,83,15,46,66.6,101,140,294.2
Baden-Wurttemberg,2022-02-20,16170,,48.4,71.4,33,5,18,26,41,57.2,126.1
Baden-Wurttemberg,2022-02-21,9785,,32.7,40.6,21,3,11,16,27,40,96.2
Baden-Wurttemberg,2022-02-22,10880,,181.3,176.3,135,23,74.8,108.6,166.4,225,474.3
Baden-Wurttemberg,2022-02-23,24042.5,,127,126.3,92,15,50,73,113,154,374.1
Baden-Wurttemberg,2022-02-24,22675,,92.1,101.3,67,9,36,51.6,83,115.2,242.1
Baden-Wurttemberg,2022-02-25,20765,,189.2,221,136.5,22.9,75,111,171,238,509
Baden-Wurttemberg,2022-02-26,16356,,146,134.6,110,17,60.8,87.6,135,183,424
Baden-Wurttemberg,2022-02-27,10641.5,,58.5,62.8,42.5,8,24.8,36,51,71.2,160
Baden-Wurttemberg,2022-02-28,6237,,42.3,67.9,26,3,13,20,34,49,127
Baden-Wurttemberg,2022-03-01,6744.5,,221.9,232.3,156,23,81,126.6,194,281.2,684.1
Baden-Wurttemberg,2022-03-02,14432.5,,165.8,172.7,117,19.9,58,93,143,210.5,466.1
Bavaria,2021-12-06,6168,25,,,,,,,,,
Bavaria,2021-12-07,5390,106,,,,,,,,,
Bavaria,2021-12-08,10422,114,,,,,,,,,
Bavaria,2021-12-09,11795,136,,,,,,,,,
Bavaria,2021-12-10,9722,115,,,,,,,,,
Bavaria,2021-12-11,7248,108,,,,,,,,,
Bavaria,2021-12-12,6193,32,,,,,,,,,
Bavaria,2021-12-13,3805,18,,,,,,,,,
Bavaria,2021-12-14,2977,108,,,,,,,,,
Bavaria,2021-12-15,7631,80,,,,,,,,,
Bavaria,2021-12-16,7238,79,,,,,,,,,
Bavaria,2021-12-17,7534,86,,,,,,,,,
Bavaria,2021-12-18,5515,58,,,,,,,,,
Bavaria,2021-12-19,4603,15,,,,,,,,,
Bavaria,2021-12-20,2843,24,,,,,,,,,
Bavaria,2021-12-21,2159,87,,,,,,,,,
Bavaria,2021-12-22,6024,100,,,,,,,,,
Bavaria,2021-12-23,5882,71,,,,,,,,,
Bavaria,2021-12-24,4382,68,,,,,,,,,
Bavaria,2021-12-25,3226,19,,,,,,,,,
Bavaria,2021-12-26,2083,14,,,,,,,,,
Bavaria,2021-12-27,1973,15,,,,,,,,,
Bavaria,2021-12-28,2050,74,,,,,,,,,
Bavaria,2021-12-29,4704,63,,,,,,,,,
Bavaria,2021-12-30,6048,62,,,,,,,,,
Bavaria,2021-12-31,4977,72,,,,,,,,,
Bavaria,2022-01-01,3274,23,,,,,,,,,
Bavaria,2022-01-02,1908,2,,,,,,,,,
Bavaria,2022-01-03,3035,11,,,,,,,,,
Bavaria,2022-01-04,3673,48,,,,,,,,,
Bavaria,2022-01-05,7393,66,,,,,,,,,
Bavaria,2022-01-06,7889,50,,,,,,,,,
Bavaria,2022-01-07,6034,15,,,,,,,,,
Bavaria,2022-01-08,7074,22,,,,,,,,,
Bavaria,2022-01-09,5645,16,,,,,,,,,
Bavaria,2022-01-10,5876,10,,,,,,,,,
Bavaria,2022-01-11,6318,62,,,,,,,,,
Bavaria,2022-01-12,12562,51,,,,,,,,,
Bavaria,2022-01-13,14347,36,,,,,,,,,
Bavaria,2022-01-14,13142,43,,,,,,,,,
Bavaria,2022-01-15,10351,33,,,,,,,,,
Bavaria,2022-01-16,10200,4,,,,,,,,,
Bavaria,2022-01-17,8205,7,,,,,,,,,
Bavaria,2022-01-18,10727,13,,,,,,,,,
Bavaria,2022-01-19,17639,24,,,,,,,,,
Bavaria,2022-01-20,21778,22,,,,,,,,,
Bavaria,2022-01-21,25022,30,,,,,,,,,
Bavaria,2022-01-22,20509,32,,,,,,,,,
Bavaria,2022-01-23,15926,10,,,,,,,,,
Bavaria,2022-01-24,14848,5,,,,,,,,,
Bavaria,2022-01-25,20682,28,,,,,,,,,
Bavaria,2022-01-26,31798,21,,,,,,,,,
Bavaria,2022-01-27,34197,29,,,,,,,,,
Bavaria,2022-01-28,31799,19,,,,,,,,,
Bavaria,2022-01-29,32525,19,,,,,,,,,
Bavaria,2022-01-30,24474,5,,,,,,,,,
Bavaria,2022-01-31,21908.5,,10.5,10.6,8,2,5,7,10,13,25
Bavaria,2022-02-01,23363.5,,48.6,31.8,42,13,28,36.6,49,61,99
Bavaria,2022-02-02,46041,,53,43.1,45,16,30,39,51,64,112
Bavaria,2022-02-03,53360.5,,49.1,33.6,42,13,27,36,48,61,105
Bavaria,2022-02-04,49497,,56.6,37.9,47,16,33,41,55,70,122
Bavaria,2022-02-05,41531,,59,45.7,49,18,33.8,44,56,74,124
Bavaria,2022-02-06,32186.5,,20.4,14.8,17,5.9,11,15,20,26,46
Bavaria,2022-02-07,27969,,19,15.7,16,4,10,13,18,23.2,43
Bavaria,2022-02-08,28643,,82.8,50.2,71,25,50,63,83,102.2,177.1
Bavaria,2022-02-09,53977,,88.7,71.7,76,23,51,65,86,108,182
Bavaria,2022-02-10,59387,,86.2,59.1,76,25,49,64,88,107,187
Bavaria,2022-02-11,52550,,96.2,62.3,84.5,27,57,72,94,117.2,214
Bavaria,2022-02-12,40627,,101,79.7,84.5,28,55,74,97,121.2,230
Bavaria,2022-02-13,30468.5,,31.1,22.2,26,8,18,23,30,38,70
Bavaria,2022-02-14,25016,,30.9,21.6,25,8,17,22,30,39,74
Bavaria,2022-02-15,24761.5,,136.4,86.7,119,39,82.8,102,136.4,170,288
Bavaria,2022-02-16,44050.5,,147.7,117.9,124,39.9,81,106.6,143,178,326
Bavaria,2022-02-17,46632,,136.8,87.6,118,41,82,103,136.4,168.2,298
Bavaria,2022-02-18,38961.5,,159.1,106.2,138,47,92,121,161,199.2,339.1
Bavaria,2022-02-19,29522,,178.8,156.6,148,51,101,127,169,206.2,388
Bavaria,2022-02-20,20862.5,,52.1,32.5,46,15,31,40,53,65.2,108
Bavaria,2022-02-21,16468,,48.8,38.2,40,12.9,27,35,47,61,108
Bavaria,2022-02-22,15802.5,,208.5,126.9,185,61,128.8,162,212,271,420
Bavaria,2022-02-23,26973,,227.2,158.3,196.5,64,133,168,228,285,484
Bavaria,2022-02-24,27683,,207.6,132.4,180.5,61,120,158.6,203.4,256.2,428.1
Bavaria,2022-02-25,22353.5,,239.1,166.6,204,69.9,139,178,234,291,490.2
Bavaria,2022-02-26,16402,,240,155.5,204,79.9,145,183,233.4,290.2,508.2
Bavaria,2022-02-27,11407,,77.6,51.2,65,21.9,45,56,77,98,166
Bavaria,2022-02-28,8801,,71.5,54.7,59,18,38,50,68,90,158.1
Bavaria,2022-03-01,7947,,300.8,193.7,258.5,87.9,178,222.6,298.4,376.2,635
Bavaria,2022-03-02,13657.5,,307,201.7,256,90.9,176.8,221,299,383,679.3
Brandenburg,2021-12-06,848,4,,,,,,,,,
Brandenburg,2021-12-07,1848,19,,,,,,,,,
Brandenburg,2021-12-08,3435,42,,,,,,,,,
Brandenburg,2021-12-09,2636,13,,,,,,,,,
Brandenburg,2021-12-10,5033,24,,,,,,,,,
Brandenburg,2021-12-11,2221,16,,,,,,,,,
Brandenburg,2021-12-12,1597,4,,,,,,,,,
Brandenburg,2021-12-13,968,3,,,,,,,,,
Brandenburg,2021-12-14,1650,34,,,,,,,,,
Brandenburg,2021-12-15,3005,25,,,,,,,,,
Brandenburg,2021-12-16,2689,22,,,,,,,,,
Brandenburg,2021-12-17,2962,31,,,,,,,,,
Brandenburg,2021-12-18,2166,18,,,,,,,,,
Brandenburg,2021-12-19,1815,4,,,,,,,,,
Brandenburg,2021-12-20,791,1,,,,,,,,,
Brandenburg,2021-12-21,1468,40,,,,,,,,,
Brandenburg,2021-12-22,2838,25,,,,,,,,,
Brandenburg,2021-12-23,2321,20,,,,,,,,,
Brandenburg,2021-12-24,2114,29,,,,,,,,,
Brandenburg,2021-12-25,1089,8,,,,,,,,,
Brandenburg,2021-12-26,481,9,,,,,,,,,
Brandenburg,2021-12-27,471,1,,,,,,,,,
Brandenburg,2021-12-28,1320,33,,,,,,,,,
Brandenburg,2021-12-29,2112,28,,,,,,,,,
Brandenburg,2021-12-30,2241,20,,,,,,,,,
Brandenburg,2021-12-31,1968,4,,,,,,,,,
Brandenburg,2022-01-01,870,3,,,,,,,,,
Brandenburg,2022-01-02,678,5,,,,,,,,,
Brandenburg,2022-01-03,328,1,,,,,,,,,
Brandenburg,2022-01-04,1300,33,,,,,,,,,
Brandenburg,2022-01-05,3324,17,,,,,,,,,
Brandenburg,2022-01-06,2986,23,,,,,,,,,
Brandenburg,2022-01-07,2010,17,,,,,,,,,
Brandenburg,2022-01-08,1884,17,,,,,,,,,
Brandenburg,2022-01-09,1088,3,,,,,,,,,
Brandenburg,2022-01-10,546,1,,,,,,,,,
Brandenburg,2022-01-11,1048,16,,,,,,,,,
Brandenburg,2022-01-12,2587,15,,,,,,,,,
Brandenburg,2022-01-13,3263,19,,,,,,,,,
Brandenburg,2022-01-14,2721,11,,,,,,,,,
Brandenburg,2022-01-15,2710,12,,,,,,,,,
Brandenburg,2022-01-16,1807,2,,,,,,,,,
Brandenburg,2022-01-17,702,1,,,,,,,,,
Brandenburg,2022-01-18,2834,24,,,,,,,,,
Brandenburg,2022-01-19,4233,30,,,,,,,,,
Brandenburg,2022-01-20,5539,18,,,,,,,,,
Brandenburg,2022-01-21,6223,10,,,,,,,,,
Brandenburg,2022-01-22,5445,5,,,,,,,,,
Brandenburg,2022-01-23,2959,0,,,,,,,,,
Brandenburg,2022-01-24,1332,1,,,,,,,,,
Brandenburg,2022-01-25,5613,8,,,,,,,,,
Brandenburg,2022-01-26,6280,7,,,,,,,,,
Brandenburg,2022-01-27,6895,10,,,,,,,,,
Brandenburg,2022-01-28,6356,10,,,,,,,,,
Brandenburg,2022-01-29,5964,2,,,,,,,,,
Brandenburg,2022-01-30,3225,3,,,,,,,,,
Brandenburg,2022-01-31,2087.5,,2.5,3.7,1,0,0,1,2,3,9
Brandenburg,2022-02-01,4812.5,,26.2,25.7,19,3,10,15,24,35,68
Brandenburg,2022-02-02,8487.5,,27.1,25.5,19,3,11,16,24,35,73
Brandenburg,2022-02-03,8730.5,,27.1,28.7,20,4,11,16,24,34,72.1
Brandenburg,2022-02-04,9151,,19.1,18.6,14,2,8,12,17,24,51
Brandenburg,2022-02-05,6639,,14,18.1,9,1,5,7,12,16,43
Brandenburg,2022-02-06,4244,,4.6,5.5,3,0,1,2,4,6,14
Brandenburg,2022-02-07,2187,,3.4,5.6,2,0,1,1,3,4,12
Brandenburg,2022-02-08,4960,,35.6,39.3,26,5,13,21,31,44,99
Brandenburg,2022-02-09,8446.5,,38.6,39.2,27,5,14,21,34,50,117
Brandenburg,2022-02-10,8295.5,,37.5,37.1,28,5,15,22.6,35,48,99
Brandenburg,2022-02-11,8143.5,,27.9,26.5,21,4,10,16,27,35,79
Brandenburg,2022-02-12,5677.5,,19.6,21.4,14,2,7,11,17,24,56
Brandenburg,2022-02-13,3588,,6.7,7.2,5,0,2,3,6,9,19
Brandenburg,2022-02-14,1794.5,,5,8,3,0,1,2,4,6,15
Brandenburg,2022-02-15,3849.5,,48.8,48.9,36,7,21,29,44,61.2,127
Brandenburg,2022-02-16,6311,,53.3,43.9,43,9,24,36,52,69,125
Brandenburg,2022-02-17,5980,,51.9,50.8,39,7,21,32,47,64,149
Brandenburg,2022-02-18,5711,,38.3,35.7,29,5,16,23,36,47.2,104.1
Brandenburg,2022-02-19,4052,,26.2,28.1,19,3,10,15.6,24,33,70
Brandenburg,2022-02-20,2364.5,,7.8,8.2,6,1,3,5,7,10,22
Brandenburg,2022-02-21,1179.5,,5.9,9.1,4,0,2,3,5,7,19
Brandenburg,2022-02-22,2404.5,,55.8,57.3,40.5,8,23,33,50,68.2,153
Brandenburg,2022-02-23,3930,,66.2,62.2,50,8,27,41,62,84,172
Brandenburg,2022-02-24,3544.5,,56.9,52,44,8,24,35.6,54,74,144
Brandenburg,2022-02-25,3440,,39.8,36.4,31,4,17,24,37,52,107
Brandenburg,2022-02-26,2276,,28.7,35.6,20,2,10,16,25,35,79
Brandenburg,2022-02-27,1283.5,,9,11.8,6,0,3,5,8,11,28
Brandenburg,2022-02-28,655.5,,6.2,9.8,4,0,1,3,5,7,20
Brandenburg,2022-03-01,1314,,61.3,67.2,46,6.9,25,37,56,75,171
Brandenburg,2022-03-02,2063.5,,61.9,60.4,47,6,23,36.6,59,82,161.2
Dolnośląskie,2021-12-06,2248,1,,,,,,,,,
Dolnośląskie,2021-12-07,1408,0,,,,,,,,,
Dolnośląskie,2021-12-08,1727,29,,,,,,,,,
Dolnośląskie,2021-12-09,2500,33,,,,,,,,,
Dolnośląskie,2021-12-10,2578,28,,,,,,,,,
Dolnośląskie,2021-12-11,2261,21,,,,,,,,,
Dolnośląskie,2021-12-12,2179,16,,,,,,,,,
Dolnośląskie,2021-12-13,1781,0,,,,,,,,,
Dolnośląskie,2021-12-14,1188,0,,,,,,,,,
Dolnośląskie,2021-12-15,1324,49,,,,,,,,,
Dolnośląskie,2021-12-16,2049,40,,,,,,,,,
Dolnośląskie,2021-12-17,2007,59,,,,,,,,,
Dolnośląskie,2021-12-18,1846,21,,,,,,,,,
Dolnośląskie,2021-12-19,1624,40,,,,,,,,,
Dolnośląskie,2021-12-20,1560,0,,,,,,,,,
Dolnośląskie,2021-12-21,899,0,,,,,,,,,
Dolnośląskie,2021-12-22,1187,33,,,,,,,,,
Dolnośląskie,2021-12-23,1527,62,,,,,,,,,
Dolnośląskie,2021-12-24,1626,41,,,,,,,,,
Dolnośląskie,2021-12-25,1330,50,,,,,,,,,
Dolnośląskie,2021-12-26,1130,4,,,,,,,,,
Dolnośląskie,2021-12-27,458,2,,,,,,,,,
Dolnośląskie,2021-12-28,338,0,,,,,,,,,
Dolnośląskie,2021-12-29,727,59,,,,,,,,,
Dolnośląskie,2021-12-30,1348,61,,,,,,,,,
Dolnośląskie,2021-12-31,1325,32,,,,,,,,,
Dolnośląskie,2022-01-01,1037,25,,,,,,,,,
Dolnośląskie,2022-01-02,1109,35,,,,,,,,,
Dolnośląskie,2022-01-03,624,1,,,,,,,,,
Dolnośląskie,2022-01-04,466,1,,,,,,,,,
Dolnośląskie,2022-01-05,1096,50,,,,,,,,,
Dolnośląskie,2022-01-06,1297,42,,,,,,,,,
Dolnośląskie,2022-01-07,1656,33,,,,,,,,,
Dolnośląskie,2022-01-08,1015,0,,,,,,,,,
Dolnośląskie,2022-01-09,935,2,,,,,,,,,
Dolnośląskie,2022-01-10,927,0,,,,,,,,,
Dolnośląskie,2022-01-11,671,0,,,,,,,,,
Dolnośląskie,2022-01-12,822,55,,,,,,,,,
Dolnośląskie,2022-01-13,1334,58,,,,,,,,,
Dolnośląskie,2022-01-14,1389,29,,,,,,,,,
Dolnośląskie,2022-01-15,1452,40,,,,,,,,,
Dolnośląskie,2022-01-16,1370,81,,,,,,,,,
Dolnośląskie,2022-01-17,1329,0,,,,,,,,,
Dolnośląskie,2022-01-18,658,0,,,,,,,,,
Dolnośląskie,2022-01-19,1879,28,,,,,,,,,
Dolnośląskie,2022-01-20,2458,9,,,,,,,,,
Dolnośląskie,2022-01-21,2789,17,,,,,,,,,
Dolnośląskie,2022-01-22,3203,13,,,,,,,,,
Dolnośląskie,2022-01-23,3644,11,,,,,,,,,
Dolnośląskie,2022-01-24,2746,0,,,,,,,,,
Dolnośląskie,2022-01-25,2764,0,,,,,,,,,
Dolnośląskie,2022-01-26,3167,15,,,,,,,,,
Dolnośląskie,2022-01-27,4423,19,,,,,,,,,
Dolnośląskie,2022-01-28,4568,12,,,,,,,,,
Dolnośląskie,2022-01-29,4788,21,,,,,,,,,
Dolnośląskie,2022-01-30,4120,22,,,,,,,,,
Dolnośląskie,2022-01-31,4245.5,,0.9,2.9,0,0,0,0,0,1,4
Dolnośląskie,2022-02-01,2990.5,,1.5,5.4,0,0,0,0,0,1,6
Dolnośląskie,2022-02-02,4706.5,,54.7,81.1,32,2,13.8,23,43,66.2,168
Dolnośląskie,2022-02-03,7099.5,,53.8,68.9,31,2,13,22,41,69,176.1
Dolnośląskie,2022-02-04,7471,,40.4,57,24,2,10,17,32,54,122
Dolnośląskie,2022-02-05,7121,,54.1,64.9,33,2,13,24,43,70,175.1
Dolnośląskie,2022-02-06,6771.5,,67.6,93.5,38,2,17,29,50.4,80.2,232.1
Dolnośląskie,2022-02-07,5816.5,,1.6,4,0,0,0,0,1,2,7
Dolnośląskie,2022-02-08,3913,,2.1,6.6,0,0,0,0,1,2,9
Dolnośląskie,2022-02-09,6006,,83.5,95.6,52,3,21,38.6,70,109,263.3
Dolnośląskie,2022-02-10,8881.5,,81.9,103.3,49,4,18,33,67,107,263.5
Dolnośląskie,2022-02-11,9073,,65.9,73.8,43.5,3.9,18,33,59,89,196
Dolnośląskie,2022-02-12,8326.5,,88,116.7,52,4,23,40,69.4,109,278
Dolnośląskie,2022-02-13,7749,,115.1,154.5,66,5,27,48,89,146,368.2
Dolnośląskie,2022-02-14,6220.5,,2.6,8.7,1,0,0,0,1,2,11
Dolnośląskie,2022-02-15,4289,,3.1,9.1,1,0,0,0,1,2,13
Dolnośląskie,2022-02-16,6147,,138.8,198.1,80,6,36,62,105,162.2,456.6
Dolnośląskie,2022-02-17,8975,,133.5,174.6,77,6,34,55.6,105.4,162,423
Dolnośląskie,2022-02-18,8743,,102.8,152.4,63,4,27.8,48,83,122,345.1
Dolnośląskie,2022-02-19,7805.5,,141,248.6,79,7,34,58,109,166.2,459.1
Dolnośląskie,2022-02-20,7104,,163.6,210.3,92,9,42,72.6,116.4,202.2,596.6
Dolnośląskie,2022-02-21,5563.5,,3.3,7.9,1,0,0,0,2,3,15
Dolnośląskie,2022-02-22,3633.5,,4.7,14.2,1,0,0,1,2,4,19
Dolnośląskie,2022-02-23,5201.5,,190.6,279.7,112,8,50,81,146,227,617.1
Dolnośląskie,2022-02-24,7293,,162.4,195.8,100,8,44,73.6,132.4,198,522.4
Dolnośląskie,2022-02-25,6826,,137.3,171,80,7,34,58,106,173,463.1
Dolnośląskie,2022-02-26,5706,,175.6,244,102,6,39,70.6,134,213,575.1
Dolnośląskie,2022-02-27,5304.5,,201.9,271.4,118,8.9,49,82,158.4,250.2,675.2
Dolnośląskie,2022-02-28,4014.5,,4.2,9.9,1,0,0,1,2,4,18
Dolnośląskie,2022-03-01,2488,,4.7,11,1,0,0,1,2,4,20
Dolnośląskie,2022-03-02,3463.5,,213,296.6,124,8,51.8,89,172,269.2,663.5
Germany,2021-12-06,27836,81,,,,,,,,,
Germany,2021-12-07,36059,399,,,,,,,,,
Germany,2021-12-08,69601,527,,,,,,,,,
Germany,2021-12-09,70611,465,,,,,,,,,
Germany,2021-12-10,61288,484,,,,,,,,,
Germany,2021-12-11,53697,510,,,,,,,,,
Germany,2021-12-12,32646,132,,,,,,,,,
Germany,2021-12-13,21743,116,,,,,,,,,
Germany,2021-12-14,30823,473,,,,,,,,,
Germany,2021-12-15,51301,453,,,,,,,,,
Germany,2021-12-16,56677,522,,,,,,,,,
Germany,2021-12-17,50968,437,,,,,,,,,
Germany,2021-12-18,42813,414,,,,,,,,,
Germany,2021-12-19,29348,180,,,,,,,,,
Germany,2021-12-20,16086,119,,,,,,,,,
Germany,2021-12-21,23428,462,,,,,,,,,
Germany,2021-12-22,45659,510,,,,,,,,,
Germany,2021-12-23,44927,425,,,,,,,,,
Germany,2021-12-24,35431,370,,,,,,,,,
Germany,2021-12-25,22214,157,,,,,,,,,
Germany,2021-12-26,10100,88,,,,,,,,,
Germany,2021-12-27,13908,69,,,,,,,,,
Germany,2021-12-28,21080,372,,,,,,,,,
Germany,2021-12-29,40043,414,,,,,,,,,
Germany,2021-12-30,42770,383,,,,,,,,,
Germany,2021-12-31,41240,323,,,,,,,,,
Germany,2022-01-01,26392,184,,,,,,,,,
Germany,2022-01-02,12515,46,,,,,,,,,
Germany,2022-01-03,18518,68,,,,,,,,,
Germany,2022-01-04,30561,356,,,,,,,,,
Germany,2022-01-05,58912,346,,,,,,,,,
Germany,2022-01-06,64340,443,,,,,,,,,
Germany,2022-01-07,56335,264,,,,,,,,,
Germany,2022-01-08,55889,268,,,,,,,,,
Germany,2022-01-09,36552,77,,,,,,,,,
Germany,2022-01-10,25255,52,,,,,,,,,
Germany,2022-01-11,45690,322,,,,,,,,,
Germany,2022-01-12,80430,384,,,,,,,,,
Germany,2022-01-13,81417,316,,,,,,,,,
Germany,2022-01-14,92223,286,,,,,,,,,
Germany,2022-01-15,78022,235,,,,,,,,,
Germany,2022-01-16,52504,47,,,,,,,,,
Germany,2022-01-17,34145,30,,,,,,,,,
Germany,2022-01-18,74405,193,,,,,,,,,
Germany,2022-01-19,112323,239,,,,,,,,,
Germany,2022-01-20,133536,234,,,,,,,,,
Germany,2022-01-21,140160,170,,,,,,,,,
Germany,2022-01-22,135461,179,,,,,,,,,
Germany,2022-01-23,85440,54,,,,,,,,,
Germany,2022-01-24,63393,28,,,,,,,,,
Germany,2022-01-25,126955,214,,,,,,,,,
Germany,2022-01-26,164000,166,,,,,,,,,
Germany,2022-01-27,203136,188,,,,,,,,,
Germany,2022-01-28,190148,170,,,,,,,,,
Germany,2022-01-29,189166,182,,,,,,,,,
Germany,2022-01-30,118970,59,,,,,,,,,
Germany,2022-01-31,90488,,43.1,14.9,41,22,32,38,45,51.2,70
Germany,2022-02-01,149008.5,,329.4,97.7,318,199,268.8,295.6,339,377,498
Germany,2022-02-02,251623,,370.1,107.6,358.5,225,298,336,380.4,421.2,566
Germany,2022-02-03,286845.5,,371.2,111,358,222.9,298,334.6,384,422,552.1
Germany,2022-02-04,274969,,323.6,94.5,313,195.9,263,292,333,370.2,489
Germany,2022-02-05,244934.5,,337.7,94.8,328,203,275,310,352,392,499
Germany,2022-02-06,156795.5,,103.7,29.6,100.5,62,83,92,108,122.2,156
Germany,2022-02-07,114911,,68.2,22.6,64,38,53,60,70,80,110
Germany,2022-02-08,184594.5,,467,140.8,451,284,378,423,478.4,533,710
Germany,2022-02-09,308525,,529.9,149.8,518,329,429,483,549.4,606.2,786
