region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-05-02,,estimate,2335,2415,705.4,1412.8,1906.8,2179.6,2543,2830.2,3665.3
Baden-Wurttemberg,2021-05-03,,estimate,969,997.1,292.1,568.9,795,901.6,1043,1172,1506.1
Baden-Wurttemberg,2021-05-04,,estimate,1032,1051.6,298.9,604,833,948,1104,1233,1590
Baden-Wurttemberg,2021-05-05,,estimate,3187.5,3288.5,918.3,1997.8,2651,2960.6,3427,3792.2,4914
Baden-Wurttemberg,2021-05-06,,estimate,3728,3819.6,1096.3,2276.8,3010.8,3436,3986,4487,5797.5
Baden-Wurttemberg,2021-05-07,,estimate,2938.5,2999.9,881.9,1713,2362,2708.6,3137.8,3527.2,4591.2
Baden-Wurttemberg,2021-05-08,,estimate,2392.5,2478.7,701.6,1453,1982,2236.6,2578.4,2916,3725.4
Baden-Wurttemberg,2021-05-09,,estimate,2205,2285.5,647.7,1347.7,1832,2061,2366,2671.5,3498.6
Baden-Wurttemberg,2021-05-10,,estimate,850,873.4,245.8,514.9,693.8,789,911,1030,1307.2
Baden-Wurttemberg,2021-05-11,,estimate,847,875.1,249.6,511,706,788,907,1022,1334
Baden-Wurttemberg,2021-05-12,,estimate,2505,2586.5,741.5,1555,2063,2323,2671.4,2998.2,3916.1
Baden-Wurttemberg,2021-05-13,,estimate,2851.5,2943.3,807.3,1797.9,2353,2662,3079.4,3446,4375
Baden-Wurttemberg,2021-05-14,,estimate,2129,2199.6,628.5,1290.9,1758.8,2005,2292.4,2570.2,3370.1
Baden-Wurttemberg,2021-05-15,,estimate,1747,1788.8,490.4,1082,1435,1632,1878,2076,2680.3
Baden-Wurttemberg,2021-05-16,,estimate,1530,1589.4,453.2,957.7,1257.8,1437,1646,1859,2405.1
Baden-Wurttemberg,2021-05-17,,estimate,588,609.3,179.3,362,476,543,638,717.2,927.1
Baden-Wurttemberg,2021-05-18,,estimate,583,603.8,173.6,357,483,546,631.4,710,916
Baden-Wurttemberg,2021-05-19,,estimate,1713,1764,495.2,1050.9,1405.8,1600.6,1842,2066.5,2623.3
Baden-Wurttemberg,2021-05-20,,estimate,1906.5,1973.7,559.2,1182.8,1583,1775,2049,2291.2,2970.2
Baden-Wurttemberg,2021-05-21,,estimate,1399.5,1451.9,403.1,863,1180.8,1318,1507,1699.2,2151.1
Baden-Wurttemberg,2021-05-22,,estimate,1124.5,1170.2,350.9,674.9,919,1044.6,1207,1379.2,1816.1
Baden-Wurttemberg,2021-05-23,,estimate,1029,1053.8,293.1,632.9,842.8,958.6,1105.4,1228.5,1583
Baden-Wurttemberg,2021-05-24,,estimate,385,401.2,118.4,235,313,357,415,471,626.2
Baden-Wurttemberg,2021-05-25,,estimate,379,392.4,115.7,230,310,353.6,410.4,458.2,606
Baden-Wurttemberg,2021-05-26,,estimate,1113.5,1150.8,330.3,670,919,1044,1205,1348.2,1738
Baden-Wurttemberg,2021-05-27,,estimate,1252,1294.8,370.1,772.8,1036,1166.6,1345,1505.2,1947.1
Baden-Wurttemberg,2021-05-28,,estimate,915.5,943.4,266.6,560.9,752,851,979,1100,1432.6
Baden-Wurttemberg,2021-05-29,,estimate,751,771.8,220.7,450,613.8,697,806.4,904,1170.1
Baden-Wurttemberg,2021-05-30,,estimate,673,694.8,191.2,410,561.8,633,721,815,1044
Baden-Wurttemberg,2021-05-31,,estimate,255,260.4,73.7,148.9,208,238,273,304,393
Baden-Wurttemberg,2021-06-01,,estimate,250,256,74.5,147,201,231.6,269,301,387
Baden-Wurttemberg,2021-06-02,,estimate,725,752.9,219.4,438.9,603,675.6,777.4,876,1139
Baden-Wurttemberg,2021-06-03,,estimate,837,857,237.6,504,689,782,898,996.2,1282
Baden-Wurttemberg,2021-06-04,,estimate,607,624.6,179.7,365.9,497,567,649,733,953.1
Baden-Wurttemberg,2021-06-05,,estimate,487,501.2,142.3,301,400,451,520,586,758
Baden-Wurttemberg,2021-06-06,,estimate,446,454.1,128.7,265,360,412,477,535,684
Baden-Wurttemberg,2021-06-07,,estimate,168,172.4,50.9,99.9,135,156,181,203,261
Baden-Wurttemberg,2021-06-08,,estimate,159,164.9,48.9,95,130,148,173,193,252
Baden-Wurttemberg,2021-06-09,,estimate,466,479.5,140,280,381,430,501,563.2,716
Baden-Wurttemberg,2021-06-10,,estimate,526,540.8,152.9,325,436,490,559,629.2,810
Baden-Wurttemberg,2021-06-11,,estimate,383,390.2,110.5,227,312,355,408,456,589
Baden-Wurttemberg,2021-06-12,,estimate,305,315.6,90.6,185.9,251,284,328,367,484.1
Baden-Wurttemberg,2021-06-13,,estimate,272,280,80.6,164,223,252,292,330,426
Baden-Wurttemberg,2021-06-14,,estimate,101,104,30.9,59,81.8,94,110,123,160
Baden-Wurttemberg,2021-06-15,,estimate,97,100.4,29.9,57,79,89,106,119,156
Baden-Wurttemberg,2021-06-16,,estimate,282,290,84,168,231,262,302,339.2,445
Baden-Wurttemberg,2021-06-17,,estimate,316,324.9,94.5,184,260,293,337,381.2,493
Baden-Wurttemberg,2021-06-18,,estimate,232,237,66.6,136,191,215.6,247,275,358
Baden-Wurttemberg,2021-06-19,,estimate,185,189.8,56.4,109,151,172,198,223,291
Baden-Wurttemberg,2021-06-20,,estimate,165,167.5,50,95,133,150,177,197,257
Baden-Wurttemberg,2021-06-21,,estimate,60,61.8,19.2,34,48,55,65,74,96
Baden-Wurttemberg,2021-06-22,,estimate,59,61.5,19.5,34,48,55,64,73,96
Baden-Wurttemberg,2021-06-23,,estimate,174,180.1,52.6,104,144,162,186,211,275
Baden-Wurttemberg,2021-06-24,,estimate,193,200.3,58.6,116,159.8,180,207,234,308
Baden-Wurttemberg,2021-06-25,,estimate,145,148.7,44.3,83,117,135,156,174,229
Baden-Wurttemberg,2021-06-26,,estimate,117,121.2,36.6,70,95,108,125,142.2,189
Baden-Wurttemberg,2021-06-27,,estimate,108,111.8,33,64,88,100.6,117,133,172
Baden-Wurttemberg,2021-06-28,,estimate,42,42.7,13.3,23,33,38,45,51,67
Baden-Wurttemberg,2021-06-29,,estimate,41,42.8,14,23,33,38,44,51,68
Baden-Wurttemberg,2021-06-30,,estimate,124,129.6,38.8,75,101,115,135,154,198
Baden-Wurttemberg,2021-07-01,,estimate,145,151,46,87,119,135,156,176,235
Baden-Wurttemberg,2021-07-02,,estimate,113,116.5,36.2,64,91,104,121,137,183
Baden-Wurttemberg,2021-07-03,,estimate,96,99.3,30.1,56,78,89,103,117,154
Baden-Wurttemberg,2021-07-04,,estimate,90,93.5,28.8,53,73,83,97,111,145
Baden-Wurttemberg,2021-07-05,,estimate,36,37.9,12.7,20,29,33,40,45,61
Baden-Wurttemberg,2021-07-06,,estimate,38,40.2,13.4,21,31,35,42,49,64
Baden-Wurttemberg,2021-07-07,,estimate,122,126.5,38,72,101,113,131,149,194
Baden-Wurttemberg,2021-07-08,,estimate,150,154.8,45.3,89,123,138,161,182.2,236
Baden-Wurttemberg,2021-07-09,,estimate,122,125.6,36.3,73.9,100,113,131,146,192
Baden-Wurttemberg,2021-07-10,,estimate,107,110.4,33,62,86.8,99,117,131,170
Baden-Wurttemberg,2021-07-11,,estimate,107,110,33,63,87,99,115,129,172
Baden-Wurttemberg,2021-07-12,,estimate,45,46.7,15.1,25,36,42,49,56,73
Baden-Wurttemberg,2021-07-13,,estimate,49,51,16.2,27,39,46,54,61,81
Baden-Wurttemberg,2021-07-14,,estimate,162,167.1,50.6,95,131,150,175,196,260
Baden-Wurttemberg,2021-07-15,,estimate based on partial data,201,209,61.9,120.9,165,188,216,245.2,323
Baden-Wurttemberg,2021-07-16,,estimate based on partial data,168,171.8,49.4,99,137,156,179,202,259
Baden-Wurttemberg,2021-07-17,,estimate based on partial data,154,158,46.9,91,124,142,165,186,246
Baden-Wurttemberg,2021-07-18,,estimate based on partial data,155,160,47.7,89.9,126.8,144,167,187,246
Baden-Wurttemberg,2021-07-19,,estimate based on partial data,66,67.9,20.6,38,53,60,71,82,104
Baden-Wurttemberg,2021-07-20,,estimate based on partial data,73,75.7,24.1,42,58,67,80,90,119
Baden-Wurttemberg,2021-07-21,,estimate based on partial data,241,248.1,70.4,147.9,199,224,260,291,375
Baden-Wurttemberg,2021-07-22,,estimate based on partial data,307,316.5,93.8,181,250,286,329,372,485
Baden-Wurttemberg,2021-07-23,,estimate based on partial data,253,261.8,83.2,148,202.8,234,272,308,410
Baden-Wurttemberg,2021-07-24,,estimate based on partial data,230,238.2,74.2,133,186.8,214,246,281,371
Baden-Wurttemberg,2021-07-25,,estimate based on partial data,231,239.6,80.1,130,184,212,250,282,379
Baden-Wurttemberg,2021-07-26,,forecast,98,102.8,35.7,54,77,89,108,123,168
Baden-Wurttemberg,2021-07-27,,forecast,107,113.2,41.9,55,83,98,117,136,189
Baden-Wurttemberg,2021-07-28,,forecast,353.5,375.1,147.6,182,271,320,389,452,642
Baden-Wurttemberg,2021-07-29,,forecast,440,480.8,205.2,223,337,402,486,579,890
Baden-Wurttemberg,2021-07-30,,forecast,364.5,402.1,187.7,167,272,325.6,405,494,744
Baden-Wurttemberg,2021-07-31,,forecast,327,362.2,186,148.9,235,287.6,368,449,692.1
Baden-Wurttemberg,2021-08-01,,forecast,333,377.6,205.1,141,236,294,376.4,467,776
Baden-Wurttemberg,2021-08-02,,forecast,142,163.7,102.1,53,96,123,163,205,348
Baden-Wurttemberg,2021-08-03,,forecast,154,183.8,128.5,54,102,132,180,229,412.1
Baden-Wurttemberg,2021-08-04,,forecast,504,619.1,449,172,329,432,600.4,759.2,1455.2
Baden-Wurttemberg,2021-08-05,,forecast,642,800.7,635,199.9,405.8,543,763.4,993.5,1930.1
Baden-Wurttemberg,2021-08-06,,forecast,519,677.6,631.1,152.9,321,441,617,830.8,1716
Baden-Wurttemberg,2021-08-07,,forecast,467.5,634,678.1,124,283,395,568.4,781,1655
Baden-Wurttemberg,2021-08-08,,forecast,488,672.3,722.8,114,279,404,594,818.2,1778.7
Baden-Wurttemberg,2021-08-09,,forecast,202.5,291.4,341.6,43.9,114,164,253,358,798.1
Baden-Wurttemberg,2021-08-10,,forecast,223,339.4,567.6,43,123,177,277.4,408.2,966
Baden-Wurttemberg,2021-08-11,,forecast,718.5,1149.4,2026.3,125,375,562,906,1334.2,3545.1
Baden-Wurttemberg,2021-08-12,,forecast,926,1546.9,3134.8,145.9,478.8,726,1178,1725.5,4712
Baden-Wurttemberg,2021-08-13,,forecast,771.5,1300.6,2951.4,112.9,381,590,978.8,1468,3883.2
Baden-Wurttemberg,2021-08-14,,forecast,703,1225.2,2423.8,97.9,344.8,532,891,1361,3694
Baden-Wurttemberg,2021-08-15,,forecast,688.5,1279.8,2952.6,88,330,514,890.8,1429.8,4306
Baden-Wurttemberg,2021-08-16,,forecast,292,601.4,2075.8,33,126,214,384,627,1989.3
Baden-Wurttemberg,2021-08-17,,forecast,314,706.7,2637.2,31,140,237,413,685.5,2422.7
Baden-Wurttemberg,2021-08-18,,forecast,1016.5,2238.6,5262.3,93.9,434,772,1395.4,2453,7662.1
Baden-Wurttemberg,2021-08-19,,forecast,1270.5,2998.5,7448.2,117,538,952.6,1750.4,2963.2,10709.5
