region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-09-13,,estimate,3649.4,3691.2,419.5,3078.3,3390.2,3551.3,3773.6,3936.8,4435.8
Germany,2020-09-14,,estimate,3680.1,3714.4,422.2,3092.8,3411.4,3574.2,3795.6,3965.7,4456
Germany,2020-09-15,,estimate,3697.4,3731.6,422.2,3112.3,3429.5,3590.3,3809.8,3985.9,4479
Germany,2020-09-16,,estimate,3727.1,3754.4,422.3,3140.9,3454.2,3614,3827.5,4005.7,4515.3
Germany,2020-09-17,,estimate,3761.3,3787.7,423.6,3165.7,3488.8,3650,3860.1,4039.4,4555.5
Germany,2020-09-18,,estimate,3803.4,3829.3,426.3,3199.7,3529.5,3690,3898.5,4084.7,4597.4
Germany,2020-09-19,,estimate,3857.5,3886.6,430.9,3249,3588.3,3744.8,3959.3,4146.5,4657.2
Germany,2020-09-20,,estimate,3933,3961.3,437.4,3311.8,3657.4,3815.2,4035.6,4227.3,4749
Germany,2020-09-21,,estimate,4023.7,4055.1,446,3397.5,3745.1,3905.2,4129,4325.6,4863.6
Germany,2020-09-22,,estimate,4133,4170.1,457,3497.1,3849.2,4016.9,4249.1,4445.8,4999.5
Germany,2020-09-23,,estimate,4267.7,4308.2,470.4,3613.2,3979.8,4152.1,4387.9,4594.5,5148.6
Germany,2020-09-24,,estimate,4431.9,4471.8,486.6,3756.8,4133.5,4311.8,4552.1,4772.8,5334.5
Germany,2020-09-25,,estimate,4618.4,4663.3,505.8,3908.1,4314.8,4495.9,4748.5,4974,5558.7
Germany,2020-09-26,,estimate,4836.4,4885.5,528.5,4098.3,4518.8,4714.2,4977.9,5213.2,5821.7
Germany,2020-09-27,,estimate,5090.5,5141.3,555.1,4306.9,4761.4,4962.5,5240,5482.1,6115.1
Germany,2020-09-28,,estimate,5378.7,5434.1,586,4557.5,5029.9,5242.4,5539.4,5788.7,6470.7
Germany,2020-09-29,,estimate,5716.1,5769.8,622.4,4845.9,5333.8,5560.4,5881.2,6144.4,6895.2
Germany,2020-09-30,,estimate,6098.8,6150.2,664.2,5160.3,5682.3,5923.9,6257.7,6551.7,7376.3
Germany,2020-10-01,,estimate,6526,6579.7,712,5520.8,6077.7,6341.1,6695.1,7009.8,7888.6
Germany,2020-10-02,,estimate,7006,7062.6,766,5923.7,6522.9,6811.7,7187.3,7522.9,8479
