region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-09-13,,estimate,1170,1177,124.8,984,1094.8,1142,1200,1253,1383
Germany,2020-09-14,,estimate,918,921,94,770.9,856,896,941,982,1082
Germany,2020-09-15,,estimate,1375,1380.8,141.1,1155,1283,1337,1411,1472,1623
Germany,2020-09-16,,estimate,1617,1623.9,163.7,1364,1515,1578,1660.4,1729,1908
Germany,2020-09-17,,estimate,2037.5,2042,203.1,1713.9,1902,1987.6,2090,2173,2386
Germany,2020-09-18,,estimate,2096,2102.2,199.9,1783.9,1965,2046,2149,2233,2444.1
Germany,2020-09-19,,estimate,2155,2161.4,208.5,1825.9,2018,2105,2206,2297,2510
Germany,2020-09-20,,estimate,1478,1484.2,141.9,1259.9,1385,1442,1515,1577,1729
Germany,2020-09-21,,estimate,1076.5,1080.9,109.8,911,1004,1048,1103,1149,1265.1
Germany,2020-09-22,,estimate,1548,1551.4,149.8,1310.9,1449,1510,1584,1644,1813
Germany,2020-09-23,,estimate,1757,1761.4,168.4,1492.8,1650,1716,1794,1867,2046.1
Germany,2020-09-24,,estimate,2175,2178.2,211.5,1839,2036,2121,2225,2314,2529
Germany,2020-09-25,,estimate,2234,2233.8,214,1883,2082,2176,2289,2380,2587
Germany,2020-09-26,,estimate,2324,2328.9,222.8,1991,2167.8,2265,2377,2471.2,2710
Germany,2020-09-27,,estimate,1610.5,1615.5,154.6,1366,1511,1573,1653,1715,1867
Germany,2020-09-28,,estimate,1195,1201,119.4,1015,1119,1166,1223.4,1277,1405
Germany,2020-09-29,,estimate,1748,1749.3,166.3,1476.9,1639,1705.6,1781.4,1856.2,2036
Germany,2020-09-30,,estimate,2043,2050.4,196.9,1741,1912,1998,2093.4,2175,2377.1
Germany,2020-10-01,,estimate,2584,2594.6,250.1,2204,2423,2523,2642,2760.2,3012
Germany,2020-10-02,,estimate,2742,2746.2,268.9,2316,2566.8,2674,2802,2913.2,3193
Germany,2020-10-03,,estimate,2920.5,2933.4,283.1,2489,2751.8,2857,2989.4,3105,3428
Germany,2020-10-04,,estimate,2089,2097.9,205.1,1769,1960.8,2033.6,2140,2234.2,2448
Germany,2020-10-05,,estimate,1607,1614.2,155.7,1371,1505,1565,1648.4,1714,1881
