region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-11-07,,estimate,3936,4031.9,1057.1,2462.7,3284,3707.6,4176.8,4690,5946.1
Baden-Wurttemberg,2021-11-08,,estimate,2581.5,2656.3,701.9,1646.9,2155,2412,2772.4,3083,3877.7
Baden-Wurttemberg,2021-11-09,,estimate,3173.5,3243.1,835.1,2003.7,2639,2956.6,3388.8,3778.2,4682.1
Baden-Wurttemberg,2021-11-10,,estimate,7716.5,7909.7,2020.2,4930,6492.5,7275.6,8250.4,9078.2,11641.4
Baden-Wurttemberg,2021-11-11,,estimate,8176.5,8393.6,2109,5306.8,6926.2,7685.8,8651.2,9613.2,12236.1
Baden-Wurttemberg,2021-11-12,,estimate,7954,8226.3,2162.2,5112.9,6748.5,7486,8506.4,9492.2,12003.3
Baden-Wurttemberg,2021-11-13,,estimate,7104.5,7316.7,1939.8,4487.7,6010.8,6657.2,7572.6,8433.5,10600.4
Baden-Wurttemberg,2021-11-14,,estimate,5161.5,5277.8,1324.1,3276.3,4353.5,4873.6,5504.2,6114.5,7605.6
Baden-Wurttemberg,2021-11-15,,estimate,3292,3369.5,824.7,2155,2801,3089.6,3498.4,3878.8,4806.2
Baden-Wurttemberg,2021-11-16,,estimate,4097.5,4191.4,1058,2641.3,3473,3855.2,4355.4,4848.2,6042.7
Baden-Wurttemberg,2021-11-17,,estimate,9772,9942.4,2445.1,6201.9,8230,9173.2,10324.2,11485.8,14376.6
Baden-Wurttemberg,2021-11-18,,estimate,10098.5,10413.3,2668.9,6522.8,8526.5,9523.2,10791,12019.5,15343
Baden-Wurttemberg,2021-11-19,,estimate,9954.5,10184.7,2492,6523.1,8510,9332.2,10515.4,11638.8,14604.6
Baden-Wurttemberg,2021-11-20,,estimate,8772.5,9050.7,2299.6,5791.4,7461,8237.6,9381,10427.8,13242.1
Baden-Wurttemberg,2021-11-21,,estimate,6307,6492.8,1623.4,4141.9,5356.5,5981.6,6725,7437.8,9301.4
Baden-Wurttemberg,2021-11-22,,estimate,3999,4103.5,1036,2604,3360.5,3730.6,4263.8,4745.2,6007.8
Baden-Wurttemberg,2021-11-23,,estimate,4758,4897.7,1250.5,3059.9,4006,4473,5091,5647.2,7174.2
Baden-Wurttemberg,2021-11-24,,estimate,11485,11805.9,2940.1,7558.6,9653.5,10824.2,12275,13645,16989.8
Baden-Wurttemberg,2021-11-25,,estimate,11867.5,12183.6,3057.8,7617,9999.8,11169.8,12649.6,14085,17653.2
Baden-Wurttemberg,2021-11-26,,estimate,11475,11703.2,2934.3,7403,9602.8,10788.4,12130.4,13411.2,16901.5
Baden-Wurttemberg,2021-11-27,,estimate,10195.5,10330.2,2577.5,6527.6,8500.5,9566.4,10766.4,11847.8,14793.6
Baden-Wurttemberg,2021-11-28,,estimate,6982.5,7162.6,1778.5,4459.7,5929,6581.2,7504.8,8264.2,10378.2
Baden-Wurttemberg,2021-11-29,,estimate,4351.5,4457.3,1142.3,2769,3619.8,4110.6,4661,5069.2,6577.2
Baden-Wurttemberg,2021-11-30,,estimate,5141,5292.3,1329.7,3380.9,4363.5,4840,5510,6119.8,7659.1
Baden-Wurttemberg,2021-12-01,,estimate,11900.5,12155.6,3063.8,7575.8,10028,11204.6,12568.4,14063.8,17775.1
Baden-Wurttemberg,2021-12-02,,estimate,11963,12377.8,3291,7739.6,10019.8,11201.2,12962.8,14445.2,18159.3
Baden-Wurttemberg,2021-12-03,,estimate,11387,11662.3,2976.6,7360.8,9565,10709.4,12106,13481.2,16910.9
Baden-Wurttemberg,2021-12-04,,estimate,9743,9941,2479,6151.7,8261.8,9148,10361.6,11385.5,14361.5
Baden-Wurttemberg,2021-12-05,,estimate,6581,6771.7,1715.4,4345.8,5554.8,6190,7026.8,7787.2,9788.6
Baden-Wurttemberg,2021-12-06,,estimate,4053.5,4138,1042.1,2588,3399,3809.8,4320.4,4744.2,6010.1
Baden-Wurttemberg,2021-12-07,,estimate,4514,4650.7,1173.6,2943.9,3844.8,4230,4797,5347.8,6796.7
Baden-Wurttemberg,2021-12-08,,estimate,10269,10578.5,2665.4,6725.8,8678,9686.6,10940.4,12169,15418.1
Baden-Wurttemberg,2021-12-09,,estimate,10278.5,10484.4,2687.1,6514.1,8671,9676,10926.4,12101.2,15014.2
Baden-Wurttemberg,2021-12-10,,estimate,9444.5,9685.7,2446.8,6090,7903,8815,10093.2,11204,14030.1
Baden-Wurttemberg,2021-12-11,,estimate,7679,7887.9,2002.5,4931.8,6425.8,7163.8,8209.2,9189.2,11260.1
Baden-Wurttemberg,2021-12-12,,estimate,5205.5,5322.3,1337.2,3330.1,4411,4874,5511.4,6103.5,7774
Baden-Wurttemberg,2021-12-13,,estimate,3075.5,3153.7,820.8,1968.1,2578,2873.2,3269.8,3608.2,4641
Baden-Wurttemberg,2021-12-14,,estimate,3429,3514.5,878.6,2227.9,2876.8,3232.6,3653,4087,5080.3
Baden-Wurttemberg,2021-12-15,,estimate,7639.5,7815.7,1966.4,4907.9,6397.8,7161.2,8105.2,9023.8,11282.7
Baden-Wurttemberg,2021-12-16,,estimate,7456,7641.6,1945.8,4818.9,6309.5,6971,7882.8,8791.5,11167.6
Baden-Wurttemberg,2021-12-17,,estimate,6841.5,6952.4,1745.3,4291,5750.5,6385.6,7216,7962.5,10089.2
Baden-Wurttemberg,2021-12-18,,estimate,5540,5693.5,1438.4,3571.4,4685,5220,5886.2,6597.2,8340.1
Baden-Wurttemberg,2021-12-19,,estimate,3643.5,3739.8,948.2,2369.8,3063.8,3401.2,3871,4318.5,5418.7
Baden-Wurttemberg,2021-12-20,,estimate,2167.5,2221.6,558.3,1390.9,1829,2037.6,2304,2554.2,3210.5
Baden-Wurttemberg,2021-12-21,,estimate,2442.5,2512.8,657.2,1574,2056.5,2289.6,2610,2906,3702.1
Baden-Wurttemberg,2021-12-22,,estimate,5467,5617.6,1392.3,3618.8,4579.5,5158.6,5850.8,6477,8172.2
Baden-Wurttemberg,2021-12-23,,estimate,5392,5552.9,1380.8,3543.9,4600,5102,5744.8,6404.8,8133
Baden-Wurttemberg,2021-12-24,,estimate,5007,5136.9,1270.6,3223,4257,4722.2,5337,5949.8,7336.2
Baden-Wurttemberg,2021-12-25,,estimate,4163.5,4289.1,1113.3,2735.5,3492.8,3912,4440,4968.5,6225
Baden-Wurttemberg,2021-12-26,,estimate,2883,2947.4,748.9,1824,2426,2694.6,3055.8,3424.2,4304
Baden-Wurttemberg,2021-12-27,,estimate,1758.5,1800.4,455.8,1131,1465.8,1649.6,1877,2089.2,2603.2
Baden-Wurttemberg,2021-12-28,,estimate,2044.5,2099.9,535.6,1320.9,1716,1904,2187.4,2430.2,3053.1
Baden-Wurttemberg,2021-12-29,,estimate,4840,4944.3,1238.7,3119.8,4040.2,4508.6,5129.4,5700.5,7184.5
Baden-Wurttemberg,2021-12-30,,estimate,4992,5110.8,1281.5,3267.8,4187,4697,5301.2,5843.5,7383.4
Baden-Wurttemberg,2021-12-31,,estimate,4899.5,4999.7,1278.5,3111.9,4077.8,4543,5205,5816,7271
Baden-Wurttemberg,2022-01-01,,estimate,4275,4391.2,1119.1,2712.7,3624.8,4019.2,4561,5071.2,6410.1
Baden-Wurttemberg,2022-01-02,,estimate,3066,3148,826.3,1965.6,2554.8,2853,3266,3642.2,4635.1
Baden-Wurttemberg,2022-01-03,,estimate,2013.5,2049.7,524.6,1278.9,1688.8,1889,2126,2373.2,2977.1
Baden-Wurttemberg,2022-01-04,,estimate,2457.5,2501.9,625.7,1578,2059.8,2306.6,2615.4,2882.2,3619.2
Baden-Wurttemberg,2022-01-05,,estimate,6125.5,6202.5,1517.8,3902.5,5160.5,5732.8,6447.8,7102.5,8859.4
Baden-Wurttemberg,2022-01-06,,estimate,6544.5,6711.5,1730.7,4213,5473,6125.2,6976.8,7702.2,9852.2
Baden-Wurttemberg,2022-01-07,,estimate,6641.5,6848.7,1765.6,4280.9,5601,6242.6,7098.2,7904.2,10151.7
Baden-Wurttemberg,2022-01-08,,estimate,6079.5,6241.7,1576.3,3932.4,5169,5700.6,6471.8,7195.8,9017.1
Baden-Wurttemberg,2022-01-09,,estimate,4656,4739.5,1207.1,2906.3,3888.5,4397,4926.8,5482,6877.1
Baden-Wurttemberg,2022-01-10,,estimate,3064.5,3133.1,789.6,1984,2596.5,2877.2,3256.4,3596,4481.1
Baden-Wurttemberg,2022-01-11,,estimate,3968,4053.3,1036.4,2515.8,3346.8,3726.2,4227.4,4666.5,5866.1
Baden-Wurttemberg,2022-01-12,,estimate,9845.5,10053.4,2553.7,6231.5,8287.2,9231,10515,11604.2,14542
Baden-Wurttemberg,2022-01-13,,estimate,10829,11087.5,2852.6,6823.9,9056.8,10182,11566,12765.8,16119.7
Baden-Wurttemberg,2022-01-14,,estimate,11226,11428.5,2977.8,7057.8,9299,10465.6,11942.6,13209.2,16800.4
Baden-Wurttemberg,2022-01-15,,estimate,10295,10549.7,2678.8,6572.6,8707,9667.2,11039.4,12213,15270
Baden-Wurttemberg,2022-01-16,,estimate,7726,7911.4,2020.6,5000.8,6477.2,7243,8218.8,9253,11364.2
Baden-Wurttemberg,2022-01-17,,estimate,5185.5,5324.3,1373.1,3292.8,4357.2,4892.6,5539.4,6150.2,7813.4
Baden-Wurttemberg,2022-01-18,,estimate,6574,6725.3,1707.8,4261,5535.5,6208.4,6971.8,7745.8,9848.1
Baden-Wurttemberg,2022-01-19,,estimate,16513.5,16945.8,4484.4,10340.4,13735.8,15484.8,17602.6,19525.5,25087.2
Baden-Wurttemberg,2022-01-20,,estimate based on partial data,17919,18347,4732.5,11485.6,15039,16724.6,19065.4,21222,26429.2
Baden-Wurttemberg,2022-01-21,,estimate based on partial data,18151.5,18686.6,4810,11708.8,15381,17093.4,19374,21526.2,27452
Baden-Wurttemberg,2022-01-22,,estimate based on partial data,16474.5,17035.7,4409.6,10636,14022.5,15513.8,17634,19668,24924.2
Baden-Wurttemberg,2022-01-23,,estimate based on partial data,12255,12560.8,3153.7,7848,10366,11503,13074.8,14547.5,17995
Baden-Wurttemberg,2022-01-24,,estimate based on partial data,8023,8243.1,2150.7,5095.8,6720.8,7525.6,8548.4,9493.2,12085.9
Baden-Wurttemberg,2022-01-25,,estimate based on partial data,9951.5,10198.4,2529.6,6455.8,8397.8,9338.2,10643.2,11690,14741.5
Baden-Wurttemberg,2022-01-26,,estimate based on partial data,24627.5,25314.3,6453.4,15679.4,20960.8,23075.8,26238.4,29089.8,37004
Baden-Wurttemberg,2022-01-27,,estimate based on partial data,26090,26884.7,7170.2,16748.3,21831.8,24446.6,28012.6,31018.5,39440.3
Baden-Wurttemberg,2022-01-28,,estimate based on partial data,26509.5,27181.5,6743.5,17356.6,22463.8,24819.6,28364.4,31460.2,38889.1
Baden-Wurttemberg,2022-01-29,,estimate based on partial data,23700,24331.1,6562.1,15157.2,19597.5,22186.6,25020.6,28098.5,36393.7
Baden-Wurttemberg,2022-01-30,,estimate based on partial data,17290,17735.5,4815.9,10780,14264,16172.2,18435.4,20564,26496.2
Baden-Wurttemberg,2022-01-31,,forecast,11162,11502.5,3398.1,6890.6,8969.2,10284.6,11976.4,13435.8,17820.6
Baden-Wurttemberg,2022-02-01,,forecast,13624.5,14288.7,4508.9,8051.4,11055.2,12617.2,14879.2,16905.5,22670.8
Baden-Wurttemberg,2022-02-02,,forecast,33023,34804,11779.2,18952.8,26453.5,30529,35825.2,40651.2,57000.8
Baden-Wurttemberg,2022-02-03,,forecast,34858,37097.1,13820.3,19186.4,27530.8,31899,38081.8,43834.5,62793.4
Baden-Wurttemberg,2022-02-04,,forecast,34303,36712.4,14509.3,17747.1,26780.2,31033.6,37360.6,43969.2,64543.3
Baden-Wurttemberg,2022-02-05,,forecast,30106,32374.2,13735.9,15129.8,22675.8,27324.8,33386.4,39211.2,58030.4
Baden-Wurttemberg,2022-02-06,,forecast,21173.5,23219.8,10536.4,10277.5,15759.8,18952.4,23737.8,28088.5,43975.3
Baden-Wurttemberg,2022-02-07,,forecast,13340.5,14725.1,7098.9,6092.5,9776.8,11884.2,15015.8,17914,27902.5
Baden-Wurttemberg,2022-02-08,,forecast,15817.5,17755.4,9028.4,6817,11457.5,14000.8,18077,21870.2,34587.4
Baden-Wurttemberg,2022-02-09,,forecast,37238.5,41931.1,22754.3,15264.8,25875.5,32625.6,42147.2,51688,86365.2
Baden-Wurttemberg,2022-02-10,,forecast,38655,43267.5,24733,14509.6,26268.5,33766.6,43288,53824.8,90934.4
Baden-Wurttemberg,2022-02-11,,forecast,36027,40514.1,22870.8,13996.9,24216.2,31084.6,40767,50394.8,88083.5
Baden-Wurttemberg,2022-02-12,,forecast,30744,35066.7,20419.7,10972.9,20779.2,26832.4,35453.2,44619.2,74495
Baden-Wurttemberg,2022-02-13,,forecast,20712,23874.8,14447.7,7169.1,13998,17922,23969.4,29995,51251
Baden-Wurttemberg,2022-02-14,,forecast,12922,14681.2,8758.4,4209.6,8421.5,11068,14942.8,18964.5,31117.7
Baden-Wurttemberg,2022-02-15,,forecast,14561,16737.6,9950.1,4550.4,9661.2,12678,17262,21669,35972.5
Baden-Wurttemberg,2022-02-16,,forecast,33274,37836.3,23300.7,10150,21063.2,28481.4,38598.8,48911.8,83079
Baden-Wurttemberg,2022-02-17,,forecast,32517,37032.3,22343.7,10101.9,21002,28158,37504.6,47707.8,79311.1
Baden-Wurttemberg,2022-02-18,,forecast,29498.5,33826.4,20541.7,8594.1,18980,25429.2,34474.2,43900.8,73028
